num_insertion,tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
1.0,0.11927088253489737,0.15615992644536267,0.28010206291829937,-0.0003298544521157538,0.011690191009768095,-0.016778725924416708,-0.5377971946484782,-0.3244769513800131,0.059894771095200444,-3.0785628215275302,0.6249761752756174,-0.00013488274471805484,-0.002938662937164197,-0.0012259908608416047,-0.0006350563446066217,-0.004296975755504178,0.012926023794960861,0.003319636845454765,0.32713618874549866,-1.1535678964904328,1.6651695410357874,-2.080731054345602,-1.571357552205221,2.302252769470215,0.00039895036024972796,0.0005568210617639124,0.004988349508494139,-0.0191664956510067,-0.0001199596663354896,-0.002927565248683095,0.07661445438861847,-0.05746084079146385,-8.868123054504395,0.7597975730895996,47.67255783081055,-0.1692197620868683,-3.8399393558502197,-2.2322299480438232,-0.4289095997810364,0.0028890888206660748,-0.3444780111312866,22.0,21.625,21.5625,21.8125,21.5625,21.75
1.0,-0.11529632534676991,-0.14779822976343798,0.3505578315691135,0.008311763315406203,0.00949166652779658,-0.0058826849195364565,-0.5377861529482976,-0.32448115857806314,0.05988942914157819,-3.0785594335467,0.6249176065595705,-0.00010086774576554756,-0.002979954766168299,-0.0012233999116546984,-0.0013221595121559256,-0.00403537894631043,0.012145474390276311,0.0027158552948395994,0.327160120010376,-1.1535794597915192,1.6652057806598108,-2.080766817132467,-1.5713813940631312,2.3022406101226807,0.00037149712443351746,0.0018361188704147935,0.004835199099034071,-0.019469400867819786,-0.00011811143485829234,-0.002351173432543874,0.19153612852096558,-0.1149216815829277,-8.868123054504395,0.6926589012145996,47.6707649230957,-0.16450382769107819,-3.7823963165283203,-2.199772596359253,-0.43777114152908325,0.008537602610886097,-0.35562628507614136,22.0,21.625,21.5625,21.8125,21.5625,21.75
1.0,0.31972302715342144,0.9342929765877062,0.3399618917519574,0.013124594393665702,-0.003328036286343556,-0.016845138208955203,-0.5378043681481064,-0.32449869323826747,0.05990396129716294,-3.078631403347517,0.6249323644462544,-1.4909989722698107e-05,-0.00334197907439816,-0.0013322981543057732,-0.0012337381546782746,-0.004404558421243488,0.013218922186554042,0.0024281678622044764,0.327160120010376,-1.1535913807204743,1.6652057806598108,-2.080839296380514,-1.571345631276266,2.3022406101226807,0.00034758038236759603,0.001936859916895628,0.0047569009475409985,-0.02062688022851944,-0.00011621270095929503,-0.002087868982926011,0.2106897532939911,-0.038307227194309235,-8.810662269592285,0.7665104269981384,47.68598937988281,-0.21875274181365967,-3.7644200325012207,-2.0883066654205322,-0.44577181339263916,-0.001849714550189674,-0.36434561014175415,22.0,21.625,21.5625,21.8125,21.5625,21.75
1.0,0.5460286318575767,0.9333359401287995,0.18321935802373263,0.04117037848487231,-0.035959464234591856,-0.005202720022900272,-0.5378303222309638,-0.32449957765354925,0.059890191584167,-3.078656376557163,0.6249763026243951,-2.834274635286589e-07,-0.0037270128650332066,-0.0014509417672447943,-0.0013468336309452778,-0.004739986663579672,0.01419196054551357,0.002112485217376482,0.32713615894317627,-1.1535432797721406,1.6651809851275843,-2.0808874569334925,-1.5713217894183558,2.3022408485412598,0.00032655641552992165,0.00237578758969903,0.004728100728243589,-0.022066153585910797,-0.00011436741624493152,-0.001793725648894906,0.28730422258377075,-0.1149216815829277,-8.734047889709473,0.7642692923545837,47.70121383666992,-0.20505496859550476,-3.607855796813965,-2.0528955459594727,-0.3986169695854187,0.01139568816870451,-0.36917537450790405,22.0,21.625,21.5625,21.8125,21.5625,21.75
1.0,2.2327615571954738,1.576201934504891,0.32791200109963364,0.03502960779367431,-0.02105407339515053,-0.02638454062422257,-0.5378070213116352,-0.3245111130448636,0.05989243793220572,-3.078658359174743,0.6248805645094891,-8.931996796386553e-06,-0.002874904343642938,-0.0011486054684842109,-0.0025697184907208653,-0.003937363785342079,0.011831493906812431,0.0021213549784011897,0.32717204093933105,-1.153567062025406,1.665206257496969,-2.0808755360045375,-1.5713337103473108,2.3022167682647705,0.0003079337766394019,0.0031729929614812136,0.006379261612892151,-0.022021353244781494,-0.00011257923324592412,-0.0018209124682471156,0.26815059781074524,-0.05746084079146385,-8.868123054504395,0.7709873914718628,47.6895751953125,-0.19673007726669312,-3.539560556411743,-2.06532883644104,-0.3738086223602295,-0.0018998482264578342,-0.3784378170967102,22.0,21.625,21.5625,21.8125,21.5625,21.75
1.0,1.657034457817716,0.9431139587589701,-0.01828335120891655,0.031181500705414263,-0.0419731139134294,-0.017502248106706402,-0.5378118147133119,-0.3244858788426568,0.059880010148656126,-3.0786129933654833,0.6249475674621682,1.870839833754531e-05,-0.0012171515255764921,-0.0005598928630714744,-0.004665254396488744,-0.0019175100947669518,0.005932972193626803,0.0037923391824552827,0.3271361291408539,-1.1535543662360688,1.6652544180499476,-2.0809465847411097,-1.5713813940631312,2.3022043704986572,0.0002764049859251827,0.005092001054435968,0.007806460373103619,-0.019133172929286957,-0.00011941662523895502,-0.0035218186676502228,0.3064578175544739,0.05746084079146385,-8.868123054504395,0.7687462568283081,47.6680793762207,-0.19981715083122253,-3.585146903991699,-2.0501480102539062,-0.39400988817214966,-0.00423413747921586,-0.3601558804512024,22.0,21.625,21.5625,21.8125,21.5625,21.75
1.0,0.6733969835379328,-0.5699845719718233,-0.22288016521342846,0.004357127852854605,-0.020508511357003472,-0.01029834542352672,-0.5378342685091767,-0.3244737899186932,0.05985886077453095,-3.078650092485767,0.6249743279488615,1.9054666472438602e-05,-0.00011335600189490579,-0.0001421967502392898,-0.006013829067789201,-0.0007569354770325253,0.0025789365998160865,0.004000949995635442,0.32710012793540955,-1.1535300773433228,1.6652548948871058,-2.0809818706908167,-1.5713337103473108,2.3022043704986572,0.00022091370192356408,0.005987206473946571,0.009370319545269012,-0.018042955547571182,-0.00013441930059343576,-0.0037851689849048853,0.28730419278144836,0.09576806426048279,-9.002198219299316,0.7083203792572021,47.67524337768555,-0.23316487669944763,-3.562593460083008,-2.0413050651550293,-0.391937792301178,0.0033909189514815807,-0.3461342453956604,22.0,21.625,21.5625,21.8125,21.5625,21.75
1.0,0.34584435694508425,-0.7800790389385974,-0.37069345395439685,-0.0017695190651505254,-0.013059187810308976,-0.0073479407515075505,-0.5378154524188465,-0.324475349498832,0.059833806735305084,-3.078614083630687,0.6249859324302304,4.595957981942357e-06,0.0003281738827153612,1.6866126271121127e-05,-0.0066936125057552405,-8.854468479771295e-05,0.0006244576281626557,0.0036384068319854804,0.32712405920028687,-1.1535178285888215,1.665302578602926,-2.081017156640524,-1.571357552205221,2.3022401332855225,0.00020896967907901853,0.006840518210083246,0.009474106132984161,-0.01693447306752205,-0.0001365729549434036,-0.003433974925428629,0.325611412525177,0.15322890877723694,-9.040505409240723,0.8112748265266418,47.6895751953125,-0.22103431820869446,-3.483520269393921,-2.0411369800567627,-0.4096992611885071,0.022012997418642044,-0.3622685968875885,22.0,21.625,21.5625,21.8125,21.5625,21.75
1.0,0.6729659270213628,-0.6322179906601146,-0.3028941941098465,-0.00574087848350097,0.0023114101785881467,-0.013321152021208095,-0.5378042200657911,-0.3244752899070637,0.059809560797318084,-3.0786210968923586,0.6249113360586468,-5.402199916989986e-05,0.0008318797949977226,0.00019375034502913107,-0.00766373708006173,0.0005191109542620686,-0.0011694506706174056,0.0031649063566178376,0.32712405920028687,-1.1534935396960755,1.6653264204608362,-2.081029077569479,-1.571345631276266,2.3021926879882812,0.00019967406115029007,0.007811437360942364,0.01030012033879757,-0.01683727651834488,-0.00013355773990042508,-0.0029694964177906513,0.3064578175544739,0.19153612852096558,-9.059659004211426,0.7620334029197693,47.68867492675781,-0.16199074685573578,-3.5228028297424316,-2.0167274475097656,-0.42559927701950073,-0.003303251229226589,-0.3712936341762543,22.0,21.625,21.5625,21.8125,21.5625,21.75
1.0,0.555493533734148,-0.4621228269576851,-0.4126205213861746,-0.0035655080019819877,-0.007084299313035646,-0.011886347858015294,-0.5377942292002251,-0.3244761005693777,0.05981451795986434,-3.0786114797666686,0.6248326931146968,-9.93553920621668e-06,0.001487629139562457,0.0004287474389195829,-0.008399222143901501,0.0009478526686146482,-0.0023711749201058762,0.002950801448545379,0.3271480202674866,-1.1535174411586304,1.6653512159930628,-2.081041475335592,-1.5713813940631312,2.302168846130371,0.00019118933414574713,0.007865078747272491,0.01199890673160553,-0.017313942313194275,-0.00015062993043102324,-0.002763866214081645,0.26815059781074524,0.26815059781074524,-9.136273384094238,0.7642692923545837,47.685096740722656,-0.22207945585250854,-3.531207799911499,-2.121232748031616,-0.4286622405052185,0.015371553599834442,-0.3578340411186218,22.0,21.625,21.5625,21.8125,21.5625,21.75
