timestamp[s],tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
7.970375e-07,-0.2891487,-0.5808918,-0.3365697,-0.02962841,0.012312394,-0.0051807757,-0.38932306,-0.3687212,0.0600228,-3.0787215,0.62487423,0.00023431133,0.0007871402,0.000479244,-0.00057421654,0.00092576334,-0.0019322621,-1.7525317e-05,0.5050568,-1.3816919,1.9042228,-2.0919034,-1.5708655,2.4800134,-0.00015078833,-8.4773084e-05,0.0011668585,0.0010563718,0.00012977471,-0.00013405153,0.22984336,0.11492168,-8.580819,0.6322331,47.698532,-0.19295283,-3.0526793,-2.3883138,-0.18990827,0.16495389,-0.008354152,28.5625,29.9375,28.9375,32.6875,35.1875,36.25
0.002052412,-0.3060976,-0.4416681,-0.19024925,-0.033501472,0.01844226,0.004625866,-0.38934726,-0.3687231,0.060027942,-3.0786998,0.6249464,0.00025012667,-0.0013375125,-0.0007030841,-0.00041601853,-0.0032623564,0.005605044,-1.5460627e-07,0.50504476,-1.3816559,1.9041642,-2.091884,-1.5708774,2.4800491,-0.00014726371,-1.137339e-06,0.003127621,-0.009610747,0.0001274769,-0.00014754925,0.076614454,0.17238252,-8.580819,0.7396539,47.723602,-0.23646401,-2.9456065,-2.2904112,-0.14793456,0.17769468,-0.011552189,28.5625,29.9375,28.9375,32.6875,35.1875,36.25
0.004051943,-0.76544195,-0.77510846,-0.377589,-0.034854013,0.018123234,0.005978075,-0.38930565,-0.36871594,0.05998878,-3.0786824,0.6249237,0.00015310661,-0.0016772391,-0.0008944078,-0.0020687117,-0.0028225833,0.004801823,3.1420914e-06,0.5050568,-1.3816546,1.90426,-2.0919201,-1.5708536,2.4800491,-0.00014389995,0.0034224615,0.0034958886,-0.012486886,0.00012525923,-0.0001467873,0.05746084,0.11492168,-8.619126,0.73069996,47.696735,-0.22910485,-3.3498445,-2.6026225,-0.044426892,0.1535914,-0.017841559,28.5625,29.9375,28.9375,32.6875,35.1875,36.25
0.006052107,-0.07009547,-0.33980256,-0.14139307,-0.028750012,0.0258971,-0.007338472,-0.3893319,-0.36872074,0.060006022,-3.0787132,0.62496835,0.00019602352,-0.0003952869,-0.00018252751,-0.00179503,-0.0006255436,0.00085899973,3.163588e-06,0.50503284,-1.3816551,1.9042233,-2.0919292,-1.5708417,2.4800491,-0.00014068653,0.0025193496,0.0024814098,-0.0060556643,0.00012311738,-0.00014399843,0.038307227,0.15322891,-8.561666,0.7709874,47.707485,-0.19108465,-3.3669508,-2.566196,-0.07978305,0.16846466,-0.0049129003,28.5625,29.9375,28.9375,32.6875,35.1875,36.25
0.008052464,-0.052095156,0.30864185,-0.68889886,0.007840536,-0.0063993093,0.00032992935,-0.3893191,-0.36872783,0.060014185,-3.07872,0.6248931,0.00018113271,-0.000109936715,-2.4167877e-05,-0.00027924386,-0.0005231135,0.000691302,3.1910595e-06,0.5050568,-1.3816679,1.9042114,-2.091892,-1.5708417,2.4800253,-0.00013761326,4.561125e-05,0.0010171634,-0.0019213454,0.00012104742,-0.00014118434,0.0,0.21068975,-8.714894,0.7463667,47.71286,-0.23139183,-3.1191738,-2.5252452,-0.11376286,0.16338807,-0.026314368,28.5625,29.9375,28.9375,32.6875,35.1875,36.25
0.010051646,-0.1677687,0.60107076,-1.265051,0.023280364,-0.012796475,-0.00049331726,-0.38935745,-0.3687128,0.06001343,-3.0787022,0.6249086,0.00029826883,0.0007914576,0.00048414528,0.00058035186,0.0006041605,-0.0013226112,-9.701064e-06,0.50503284,-1.3816444,1.9041985,-2.0919497,-1.5709013,2.4800134,-0.00014732717,-0.0019286402,0.0002477933,0.0031301999,0.000119046024,-0.00013853364,0.038307227,0.21068975,-8.90643,0.7866488,47.71823,-0.7661452,-2.8618333,-2.8273787,-0.1452902,0.14182632,-0.11446636,28.5625,29.9375,28.9375,32.6875,35.1875,36.25
0.012051724,-0.5549846,-0.6651901,-1.5458635,0.00989359,0.004771958,0.0073321722,-0.38932568,-0.368721,0.059999157,-3.0787213,0.62489283,0.00015393902,-0.00062203343,0.002322357,-0.00033768913,0.0016623561,-0.0032310036,-0.0010458697,0.50503165,-1.3816439,1.9042224,-2.0919144,-1.5708297,2.4799998,-0.004562566,-6.0593058e-05,3.3244635e-06,0.003688323,0.00011710979,-0.0035172703,0.076614454,0.15322891,-9.174581,0.79560274,47.70838,-1.0208592,-2.7107716,-2.9356823,-0.15639588,0.14607711,-0.17486453,28.5625,29.9375,28.9375,32.6875,35.1875,36.25
0.014051932,-1.0145892,-1.1759527,-1.586628,-0.04078764,0.03327054,-0.008500685,-0.38933945,-0.36868796,0.059970938,-3.0786343,0.6249306,0.0001261753,-0.0022368694,0.0051410985,-0.006065938,0.0065644425,-0.012101985,0.0026422085,0.5049929,-1.3815918,1.9042224,-2.0919025,-1.5708774,2.4799957,-0.010822098,0.011189165,4.4601922e-08,0.0025751914,0.00011523528,-0.013462976,0.038307227,0.076614454,-9.232041,0.67475104,47.71823,-0.5495118,-3.3122892,-3.0888972,-0.13967326,0.13461198,-0.093882,28.5625,29.9375,28.9375,32.6875,35.1875,36.25
0.016051805,-0.90729314,-1.241975,-1.4362686,-0.08121932,0.07396349,-0.030596687,-0.389324,-0.3687157,0.059967455,-3.0786808,0.6248596,3.8788803e-05,-0.004779245,0.004528962,-0.0038276727,0.0039058719,-0.0073113004,0.009503021,0.5050165,-1.3815682,1.9041971,-2.0918791,-1.5708174,2.479969,-0.012169136,0.010299878,-0.0038817131,0.0018671105,0.00011342005,-0.021669302,-0.26815057,0.11492168,-9.3661175,0.6702794,47.701214,-0.6523261,-3.2572021,-2.9988923,-0.10648011,0.1549436,-0.040418323,28.5625,29.9375,28.9375,32.6875,35.1875,36.25
0.018051865,-2.4810147,-1.5208541,-1.6132925,-0.064091355,0.068772405,-0.037286285,-0.38934734,-0.3686751,0.05994804,-3.0786119,0.6248638,3.2244603e-05,-0.005570625,0.004286466,-0.0023637519,0.002331697,-0.0044693872,0.012858076,0.5049564,-1.3815329,1.9041971,-2.0918677,-1.5708655,2.4799204,-0.0124989925,0.00826143,-0.0047198315,0.001493247,0.00011166108,-0.025354158,-0.34476504,0.21068975,-9.442732,0.74413085,47.698532,-0.809455,-2.962256,-3.0611227,-0.10482459,0.15033036,-0.008039902,28.5625,29.9375,28.9375,32.6875,35.1875,36.25
