timestamp[s],tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
7.090275e-07,-0.01607521,-0.12925903,1.0084476,-0.006242763,-0.0064334096,-0.00724982,-0.38932034,-0.36871877,0.059982896,-3.0786903,0.62488645,9.594115e-05,0.0010820018,0.00060507795,-0.000713519,0.0014080026,-0.0027300087,4.617196e-05,0.5050329,-1.3816078,1.9042114,-2.091891,-1.5708297,2.480001,-6.548435e-05,-3.8304508e-05,0.0012464162,0.0018619631,9.570865e-05,-0.000112514965,0.095768064,0.19153613,-8.619126,0.7933669,47.688675,-0.14420477,-3.095049,-2.4155822,-0.18394774,0.07897753,-0.004424181,28.375,29.6875,28.75,32.5625,35.0,36.0625
0.00205462,-0.036222458,-0.1861962,1.0261353,-0.00054088386,-0.006145915,-0.00616243,-0.38933685,-0.36872354,0.05999724,-3.0786924,0.62500226,0.00017091933,-0.0014918499,-0.0008259657,-0.00020598032,-0.0033870123,0.005897561,4.6022247e-05,0.5050329,-1.3816198,1.9041995,-2.0919197,-1.5708417,2.480073,-6.431455e-05,-5.139039e-07,0.0026014796,-0.009401408,9.445318e-05,-0.00011054071,0.095768064,0.19153613,-8.504205,0.7083204,47.684196,-0.1609947,-3.0658662,-2.3295102,-0.13974506,0.08494714,0.019759823,28.375,29.6875,28.75,32.5625,35.0,36.0625
0.004054693,0.07227163,-0.08413948,1.0277011,-0.010681345,0.004679183,-0.01889041,-0.38933304,-0.368717,0.05999159,-3.0786867,0.62494373,0.00016784297,-0.0019525475,-0.0010828521,-0.0007503781,-0.0036890276,0.0064363587,4.5703808e-05,0.5050329,-1.3816193,1.9042119,-2.0919197,-1.5708536,2.4800372,-6.318569e-05,0.0014586012,0.002583307,-0.011460012,9.3230046e-05,-0.00010863454,0.05746084,0.19153613,-8.63828,0.7530795,47.684196,-0.15374243,-3.2043943,-2.5783606,-0.064427726,0.07167229,0.02399669,28.375,29.6875,28.75,32.5625,35.0,36.0625
0.006054151,-0.47639906,-0.39826292,0.85179746,0.010972033,-0.018679745,0.008734945,-0.3893443,-0.36871442,0.059991937,-3.0786755,0.6249414,0.00020454057,-0.00077697996,-0.00042950182,-0.0007903184,-0.0014802256,0.0024668996,4.4690118e-05,0.5050329,-1.3816073,1.904199,-2.0919292,-1.5708774,2.4800372,-6.209585e-05,0.0012234512,0.0016586742,-0.0057576094,9.203831e-05,-0.000106793064,-0.05746084,0.19153613,-8.580819,0.784413,47.691364,-0.18188703,-3.3245049,-2.5087237,-0.062196054,0.066145726,0.028510835,28.375,29.6875,28.75,32.5625,35.0,36.0625
0.008054276,0.5919604,0.47532257,0.42046502,0.034594692,-0.018252704,-0.0088473465,-0.38931352,-0.36870173,0.059968922,-3.0786495,0.6248781,0.00010586295,0.00023900787,0.0001360451,0.00032640086,-0.00039457256,0.00052912364,4.3242344e-05,0.5050329,-1.3816082,1.9042467,-2.0919034,-1.5708655,2.480001,-6.104306e-05,-0.001393393,0.0009514756,-0.00021240779,9.087673e-05,-0.0001050131,0.0,0.21068975,-8.734048,0.7486078,47.71286,-0.16934484,-3.1898608,-2.4946928,-0.10298985,0.072820544,0.025114518,28.375,29.6875,28.75,32.5625,35.0,36.0625
0.01005398,0.08780416,0.6297252,0.2831006,0.043133475,-0.029719021,-0.0023058918,-0.3893196,-0.36871216,0.059987478,-3.078683,0.6248657,0.0001612571,0.0012347032,0.00068938837,-3.7889204e-05,0.0014279113,-0.002747537,4.9467755e-05,0.5050448,-1.3816322,1.9042352,-2.0919144,-1.5708655,2.480001,-6.0076723e-05,-0.0012383622,0.0007323174,0.003601113,8.974391e-05,-0.00011055728,0.038307227,0.15322891,-8.925584,0.6769922,47.6636,-0.7537936,-2.775521,-2.7892728,-0.1878864,0.06263291,-0.048647232,28.375,29.6875,28.75,32.5625,35.0,36.0625
0.012054222,0.17678925,0.40225646,0.033823233,0.0030836968,-0.009121797,-0.010154858,-0.3893237,-0.36868972,0.0599532,-3.0786145,0.6249696,4.721393e-05,-0.0006483946,0.0023380413,-0.002719505,0.003338677,-0.0061924397,-0.0043991012,0.5049957,-1.3815705,1.9042348,-2.0918906,-1.5708536,2.4800253,-0.0045931707,0.0048851306,-9.095239e-05,0.0022402494,7.900369e-05,-0.00019361697,0.095768064,0.095768064,-9.174581,0.7329411,47.695843,-0.9659027,-2.8240583,-2.901419,-0.17464063,0.07581068,-0.1230012,28.375,29.6875,28.75,32.5625,35.0,36.0625
0.014054481,-0.5084404,-1.0305716,-0.11693895,-0.01701028,0.010000008,-0.007795484,-0.38931477,-0.36869717,0.059931137,-3.0786073,0.62492776,1.8755274e-05,-0.0039635166,0.0051065106,-0.0047154967,0.0043588583,-0.008048174,-0.0017106993,0.50501657,-1.3815323,1.9042457,-2.0919158,-1.5708536,2.480021,-0.012354515,0.009705743,-0.0007890128,0.00023370076,7.671039e-05,-0.0106420955,0.095768064,0.05746084,-9.32781,0.75084364,47.64927,-0.48752898,-3.2784772,-2.940886,-0.13058934,0.06445639,-0.09537484,28.375,29.6875,28.75,32.5625,35.0,36.0625
0.016053924,-1.2837733,-0.7551,-0.1839662,-0.05274597,0.028391263,-0.025911251,-0.3893081,-0.36867905,0.059922673,-3.078574,0.62493736,-3.784607e-05,-0.005533081,0.0047724177,-0.0026999747,0.0022190728,-0.0042111548,0.004847346,0.5049923,-1.381533,1.9042577,-2.0918796,-1.5708536,2.480007,-0.013265716,0.0077180117,-0.002977371,1.525899e-05,8.580058e-05,-0.018110758,-0.22984336,0.11492168,-9.423578,0.800085,47.658226,-0.5588993,-3.1364942,-2.9682336,-0.12474559,0.08276353,-0.050006494,28.375,29.6875,28.75,32.5625,35.0,36.0625
0.018054387,-0.9581833,-0.6984739,-0.15195908,-0.03534796,0.059273597,-0.053560093,-0.38931036,-0.3686732,0.05991031,-3.0785818,0.6248216,-6.6343084e-05,-0.005578256,0.004564982,-0.0021464422,0.0016852752,-0.003248073,0.009061757,0.5049804,-1.3815093,1.9042577,-2.0918796,-1.5708536,2.4799218,-0.012958121,0.0067865117,-0.0031333468,9.963029e-07,8.543581e-05,-0.022017658,-0.4213795,0.11492168,-9.423578,0.7284641,47.658226,-0.7462362,-3.0031295,-3.0550232,-0.10963057,0.082978524,-0.026251774,28.375,29.6875,28.75,32.5625,35.0,36.0625
