timestamp[s],tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
7.2899275e-07,-0.20352906,-0.05100605,0.9820367,-0.005432804,-0.012315592,0.00046668862,-0.38932952,-0.36871764,0.060026854,-3.0787103,0.6249295,0.00023431412,0.0002643463,0.00017521034,-9.752627e-05,0.00042298026,-0.0009204018,8.934093e-06,0.50504476,-1.3816919,1.9042109,-2.0918915,-1.5708655,2.4800372,-9.59233e-05,-6.800183e-06,-9.154262e-07,0.0010175657,7.753917e-05,-0.00010507657,0.13407528,0.1340753,-8.619126,0.75084364,47.70659,-0.12911917,-3.159006,-2.2665477,-0.20036942,0.08035693,0.014429145,28.5,29.875,28.875,32.6875,35.125,36.1875
0.002052382,0.32790822,0.3282902,0.83150953,-0.0024789076,0.0041417847,-0.010327547,-0.38932246,-0.36874396,0.06001501,-3.0787525,0.6248995,0.00024146619,-0.0010684605,-0.00056607014,-0.00067052385,-0.002947769,0.005143564,8.516865e-06,0.50508076,-1.3816679,1.9042238,-2.091955,-1.5708417,2.4800491,-9.4249146e-05,-9.123314e-08,0.0037122578,-0.009640155,7.6441655e-05,-0.00010336821,0.11492168,0.22984336,-8.485051,0.7530795,47.72719,-0.17867377,-2.941616,-2.2716231,-0.13601345,0.08091703,0.022555163,28.5,29.875,28.875,32.6875,35.125,36.1875
0.004051942,-0.27328578,-0.08323018,0.8986018,-0.0068931375,-0.0013644745,-0.0065783444,-0.38932276,-0.36872548,0.060002502,-3.0787013,0.6249084,0.00018140144,-0.001233957,-0.0006592821,-0.0017480159,-0.0027764298,0.0048282417,8.745874e-06,0.5050568,-1.381643,1.9042124,-2.0919077,-1.5708536,2.4800372,-9.263237e-05,0.0019556482,0.004363017,-0.011887796,7.5374555e-05,-0.000101700425,0.076614454,0.15322891,-8.695741,0.7709874,47.74241,-0.13639666,-3.3145156,-2.6802316,-0.042790454,0.08576213,0.012710258,28.5,29.875,28.875,32.6875,35.125,36.1875
0.006052241,0.3784801,0.049718767,0.81317556,0.0032046528,0.0033529936,-0.010121043,-0.38934484,-0.3687208,0.05999558,-3.0786943,0.6249838,0.00016733119,-0.0006702148,-0.00034634653,-0.0010651702,-0.0013805899,0.002323287,8.8777215e-06,0.5050208,-1.3816073,1.904188,-2.0919178,-1.5708417,2.4800491,-9.107013e-05,0.0013683096,0.0022375719,-0.0063074036,7.433695e-05,-0.0001000849,0.076614454,0.21068975,-8.695741,0.784413,47.694054,-0.17070532,-3.2089627,-2.5481296,-0.06561409,0.07807718,0.020396344,28.5,29.875,28.875,32.6875,35.125,36.1875
0.008052293,0.5222553,1.1269124,0.4435842,0.035252694,-0.022965226,-0.008238586,-0.38934314,-0.3687252,0.060023367,-3.0787256,0.6249326,0.00026300247,-0.000392331,-0.00019204445,0.0002986587,-0.0006980567,0.0011058493,9.014037e-06,0.50504476,-1.3816679,1.9041985,-2.0919273,-1.5708655,2.4800372,-8.955974e-05,-0.00020772785,-0.00023929933,-0.0008588012,7.33276e-05,-9.8519784e-05,-0.038307227,0.21068975,-8.561666,0.7597976,47.694946,-0.1833919,-3.2804403,-2.445291,-0.10394022,0.07720189,0.0090325335,28.5,29.875,28.875,32.6875,35.125,36.1875
0.010052309,0.32622704,1.0205108,0.013628572,0.047894154,-0.03239154,-0.0019622168,-0.38933074,-0.36873436,0.059998784,-3.0787244,0.62487483,0.0001816253,-8.793929e-06,2.668065e-05,0.0007854818,-0.000106566986,4.824867e-05,5.9784047e-06,0.5050568,-1.3816202,1.904198,-2.0919268,-1.5708417,2.4800134,-9.7763615e-05,-0.0010696461,-0.0009633127,0.0019388931,7.234511e-05,-0.000103828046,0.05746084,0.22984336,-8.944737,0.65908957,47.705692,-0.6740247,-2.715303,-2.7662072,-0.09958116,0.059437532,-0.043529585,28.5,29.875,28.875,32.6875,35.125,36.1875
0.012052316,-0.020660872,0.28455535,-0.024431182,0.013774926,-0.016076658,-0.0069482364,-0.38931838,-0.36870703,0.059977625,-3.078643,0.6248967,0.00012972557,0.0009918024,0.0006441916,-0.002094493,0.0033405097,-0.006153707,8.6692566e-08,0.50504476,-1.3816066,1.9042219,-2.09189,-1.5708774,2.4800253,-0.00019689588,0.0040339986,-0.0008699858,0.003837464,6.104284e-05,-0.00019648497,0.076614454,0.1340753,-9.078813,0.81351066,47.72719,-0.9658476,-2.7091117,-2.9519303,-0.1548388,0.058607526,-0.1028053,28.5,29.875,28.875,32.6875,35.125,36.1875
0.014052477,-0.67118025,-0.6548547,-0.32405066,-0.02583971,0.012104615,-0.009488116,-0.38933057,-0.3687102,0.059985563,-3.078672,0.62492293,0.000104744075,-0.0035528464,0.0055078603,-0.0052604736,0.005797178,-0.010601951,-0.0030469233,0.5050163,-1.381604,1.904198,-2.0918787,-1.5708417,2.4800096,-0.012634816,0.010794482,-0.0013895388,0.0026767103,5.8815778e-05,-0.009585979,0.05746084,0.038307227,-9.270349,0.6926589,47.674347,-0.36882702,-3.2495766,-3.0566807,-0.11269462,0.050926596,-0.07842296,28.5,29.875,28.875,32.6875,35.125,36.1875
0.01605167,-1.2121866,-1.3904047,-0.40219754,-0.044282287,0.03715251,-0.015938293,-0.38931647,-0.36869073,0.05995451,-3.0786188,0.6248705,1.8621806e-05,-0.005104295,0.0049935933,-0.0036539338,0.0038847188,-0.0071370094,0.0027121592,0.50500417,-1.3815684,1.9042214,-2.0918553,-1.5708536,2.4799714,-0.013214238,0.009817017,-0.0037487578,0.0020546154,4.788501e-05,-0.015923595,-0.26815057,0.11492168,-9.461885,0.7351769,47.678825,-0.47879323,-3.1420736,-3.1264734,-0.09658417,0.04319054,-0.026328355,28.5,29.875,28.875,32.6875,35.125,36.1875
0.018052518,-1.8197159,-0.75026476,-0.4888032,-0.052716356,0.052172672,-0.045337226,-0.3893177,-0.36869082,0.059942886,-3.0786242,0.6249081,-4.5493318e-05,-0.0059214914,0.0041044247,-0.0013868435,0.0017839833,-0.0033422448,0.0067285025,0.5049805,-1.3815453,1.9042205,-2.0918548,-1.5708174,2.4799705,-0.012479801,0.0071849716,-0.005899067,0.002499717,4.5876117e-05,-0.019205084,-0.4213795,0.19153613,-9.3661175,0.73741806,47.691364,-0.62201977,-2.8544192,-3.0303354,-0.07832919,0.043823846,-0.031128515,28.5,29.875,28.875,32.6875,35.125,36.1875
