timestamp[s],tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
7.249764e-07,-0.1253675,0.69983804,0.8942813,-0.03488535,-0.00917229,-0.015170152,-0.389325,-0.36872134,0.060016483,-3.078729,0.62493324,0.00018273454,0.0015004463,0.00082685554,-0.0012988803,0.0019435174,-0.00377871,5.4176744e-05,0.5050329,-1.3816798,1.9042228,-2.091903,-1.5708297,2.4800253,-7.2572264e-05,0.0003430336,0.002152647,0.0017511272,0.00013617275,-0.00012795815,0.15322891,0.19153613,-8.580819,0.7418897,47.713753,-0.18421736,-3.0754957,-2.4547813,-0.19867726,0.158991,0.01436196,28.25,29.625,28.6875,32.5,34.9375,36.0
0.002052856,-0.32635897,0.5178407,1.1882325,-0.022562291,-0.018705124,-0.01732679,-0.38933593,-0.36871585,0.060008246,-3.0787148,0.62500703,0.00021314311,-0.0016694203,-0.00093574694,-0.0013843743,-0.002691486,0.004554337,5.4751723e-05,0.50502086,-1.381667,1.9042357,-2.091944,-1.5708417,2.480061,-7.142055e-05,0.0027827853,0.002189913,-0.01026123,0.00013282329,-0.00012572372,0.11492168,0.21068975,-8.695741,0.7284641,47.721813,-0.17505766,-3.0466347,-2.3200312,-0.15026614,0.16372165,0.0055513475,28.25,29.625,28.6875,32.5,34.9375,36.0
0.004052397,-0.07152659,0.4618232,1.0867211,-0.029443173,0.0009779067,-0.018786103,-0.38932282,-0.36870492,0.0600009,-3.078675,0.6249031,0.00022002019,-0.0020949491,-0.001171957,-0.0012557696,-0.003276187,0.0056115477,5.3970212e-05,0.5050448,-1.3816668,1.9042467,-2.0919197,-1.5708898,2.4800253,-7.030471e-05,0.0029774187,0.0019254679,-0.011399547,0.00012963473,-0.00012356605,0.038307227,0.19153613,-8.734048,0.7463667,47.711063,-0.12552488,-3.425434,-2.5610456,-0.042152394,0.16619104,0.0231484,28.25,29.625,28.6875,32.5,34.9375,36.0
0.006052107,-0.1719049,0.6005597,1.1781574,-0.026623007,-0.008035201,-0.019718317,-0.38934803,-0.36871648,0.060009953,-3.0787327,0.6248567,0.00027664794,-0.00080999685,-0.0004567287,-0.0010995753,-0.0012901297,0.0020503425,5.23955e-05,0.5050329,-1.3816552,1.9042228,-2.0919654,-1.5708774,2.4799771,-6.922324e-05,0.0019594843,0.0015263899,-0.0059049595,0.00012659543,-0.000121481105,0.05746084,0.095768064,-8.695741,0.7105615,47.723602,-0.14630818,-3.3240004,-2.5131903,-0.0744792,0.16797704,0.02212282,28.25,29.625,28.6875,32.5,34.9375,36.0
0.008051897,0.18103139,0.7852255,0.67508316,0.01605271,-0.026311183,-0.014961532,-0.38932896,-0.3687147,0.060007226,-3.0787075,0.62494797,0.00020697861,0.00036909923,0.00019993004,-0.0005012484,0.00017667278,-0.0005729537,5.0678624e-05,0.5050329,-1.3816679,1.9042352,-2.0919273,-1.5708536,2.4800372,-6.8174544e-05,3.5498324e-05,0.0012590268,-0.0007080908,0.00012369543,-0.00011946541,0.019153614,0.22984336,-8.7532015,0.7486078,47.694946,-0.16704579,-3.13442,-2.476849,-0.1280877,0.1721304,0.031561367,28.25,29.625,28.6875,32.5,34.9375,36.0
0.010051918,0.04430344,1.6951164,0.33017206,0.009917389,-0.02962786,-0.01708905,-0.38935038,-0.36871505,0.06001687,-3.0787134,0.62494934,0.00024703436,0.0010300544,0.0005730343,-0.0006294966,0.0013984648,-0.0027648946,4.0892803e-05,0.50502086,-1.3816559,1.904199,-2.0919263,-1.5708655,2.4800253,-7.6000186e-05,4.762553e-07,0.0009433999,0.0021520187,0.00012092543,-0.00011767888,0.0,0.15322891,-8.983045,0.7396539,47.701214,-0.68097997,-2.8051362,-2.9022002,-0.11029076,0.14093265,-0.04130533,28.25,29.625,28.6875,32.5,34.9375,36.0
0.012052634,-0.34246424,0.83286786,0.19928792,0.002220704,-0.026721813,-0.017150046,-0.38933796,-0.3686982,0.05999881,-3.0787024,0.62496674,0.00020495868,0.0010664816,0.00083918293,-0.00135532,0.0026032708,-0.0049357433,-0.00031463205,0.5049967,-1.3816671,1.9042586,-2.0919497,-1.5708536,2.4800134,-0.0004894788,0.0018662654,4.784421e-05,0.0036645574,0.00011827668,-0.00017512911,0.038307227,0.05746084,-9.136273,0.75755644,47.71554,-0.85688186,-2.7643547,-2.9598603,-0.14636362,0.15019375,-0.10350759,28.25,29.625,28.6875,32.5,34.9375,36.0
0.014052342,-0.57151204,0.21181707,-0.07494483,-0.021431392,-0.0038188729,-0.020707384,-0.38930658,-0.3687043,0.05995963,-3.0786493,0.6248788,4.784497e-05,-0.0036786953,0.0048017134,-0.0047196536,0.005154458,-0.009562642,-0.0025036084,0.50502884,-1.381592,1.9042457,-2.0918906,-1.5708417,2.4799974,-0.0116005195,0.010694518,-0.002498926,0.0026653905,0.0001157413,-0.00909465,0.05746084,0.076614454,-9.270349,0.77545905,47.686886,-0.49776438,-3.209657,-3.1266983,-0.13775936,0.13233376,-0.09917216,28.25,29.625,28.6875,32.5,34.9375,36.0
0.016052134,-0.8878841,-0.29052132,-0.16780716,-0.0509712,0.023427324,-0.02186528,-0.38933483,-0.3686841,0.05996532,-3.0786395,0.62497056,6.374018e-05,-0.005585328,0.004577517,-0.0035878592,0.0036202169,-0.0067994175,0.001940848,0.50496846,-1.381592,1.9042329,-2.091891,-1.5708417,2.4799955,-0.013005437,0.010894555,-0.0051494013,0.001954397,0.00011331269,-0.014942826,-0.13407528,0.1340753,-9.3661175,0.7620334,47.711063,-0.51046264,-3.2425237,-2.965717,-0.10902281,0.1325314,-0.049187124,28.25,29.625,28.6875,32.5,34.9375,36.0
0.018052705,-1.5770327,0.031107096,-0.041935395,-0.07166172,0.039551683,-0.047052056,-0.38934413,-0.36868063,0.059953455,-3.07863,0.62488973,7.442345e-05,-0.0052525266,0.004264321,-0.0026489394,0.00262848,-0.005000055,0.006656624,0.50496876,-1.3815567,1.9042209,-2.091903,-1.5708655,2.4799466,-0.01216388,0.008486109,-0.0043365476,0.0014944153,0.000110983776,-0.01881771,-0.36391866,0.11492168,-9.32781,0.7239871,47.70211,-0.7069502,-2.9510536,-3.113524,-0.07851456,0.12578394,-0.022492157,28.25,29.625,28.6875,32.5,34.9375,36.0
