num_insertion,tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
1.0,0.4374486341299353,0.5276819494929099,-0.8173041900439284,-0.01815113098268815,-0.01864225621122241,-0.11171226162319056,-0.5387432935649721,-0.3249752710108506,0.26002779962436995,-3.078659072315904,0.6250141943403316,8.807164958416253e-05,0.0036569369034417537,-0.0011692579650588433,-0.0007527221091637585,0.00019011633900434664,-0.00011709991668929401,0.004288598087338263,0.3273528814315796,-1.1515793961337586,1.6618407408343714,-2.079564710656637,-1.571345631276266,2.3024814128875732,0.003743997309356928,-0.004441400524228811,0.008833087049424648,-0.004219245631247759,-0.00013266057067085057,-0.0005459106178022921,0.6320692300796509,-0.325611412525177,-9.251194953918457,0.7821771502494812,47.71017074584961,-0.16234324872493744,-4.162439346313477,-2.9470460414886475,-0.3835028409957886,-0.03781896084547043,-0.32046908140182495,28.0625,29.9375,28.5625,32.3125,34.8125,36.0
1.0,0.7932008379863609,0.84725265002261,-1.1271064116158709,0.004532556183172404,-0.03617065033161891,-0.11279792712518351,-0.5387358737881175,-0.3249753642225112,0.26003594662224,-3.0786369196336842,0.6250099015826623,0.000175908176678263,0.0019850253696860314,-0.0012199044466482884,0.0015052333053726691,-0.0014333424571442428,0.00464827949979855,0.003496494108402876,0.32736462354660034,-1.1516032975963135,1.6618636290179651,-2.0796004734435023,-1.5713933149920862,2.3024933338165283,0.002943375613540411,-0.004423597827553749,0.003674789797514677,-0.004113091621547937,-0.00013905376545153558,-0.0005549049819819629,0.5746084451675415,-0.3064578175544739,-9.117119789123535,0.7956027388572693,47.744205474853516,-0.18188779056072235,-4.096565246582031,-2.709476947784424,-0.35438334941864014,-0.04641512408852577,-0.3116428852081299,28.0625,29.9375,28.5625,32.3125,34.8125,36.0
1.0,0.35292831663318125,0.46545012021691157,-1.4160850833030654,0.0013684312787778392,-0.02649388616980908,-0.1106729924138282,-0.5387187557837576,-0.32498596629884036,0.26003101686158264,-3.0786333713587313,0.6249907977113598,0.00011943149998044404,0.00018292978387209828,-0.00074326584220287,0.0016340464006639709,-0.0012864460042897761,0.004212188500458184,0.00175678602297171,0.3273880183696747,-1.1516143840602417,1.661884609852926,-2.0795756779112757,-1.5713813940631312,2.3025052547454834,0.0012627446558326483,-0.0017951367190107703,-0.0007911979337222874,-0.001815370051190257,-0.00014256326539907604,-0.0004949282738380134,-0.05746084079146385,0.1149216741323471,-9.308656692504883,0.6881819367408752,47.71196365356445,-0.13722652196884155,-3.856793165206909,-2.0632593631744385,-0.4137311279773712,-0.033068008720874786,-0.33379095792770386,28.0625,29.9375,28.5625,32.3125,34.8125,36.0
1.0,-0.9937599356913291,-1.2970151789608257,-1.4422853704190874,-0.06299843389386599,0.043808074785038995,-0.11245720086112578,-0.5387025116999559,-0.3249933733303571,0.2600187641316942,-3.0785799058011425,0.6249606792174787,3.847025720692735e-05,0.000626927850496757,-0.0004930372016688444,-0.00045300459252237265,0.00019044191586134194,-0.000124970356398027,0.0015110626625813783,0.3274118900299072,-1.151613788013794,1.6618979612933558,-2.079515596429342,-1.5714057127581995,2.3025171756744385,0.001111203688196838,-5.008562948205508e-05,0.0013466825475916266,-0.001116576953791082,-0.0001398311142111197,-0.00039996192208491266,-0.2106897532939911,0.2298433631658554,-9.385271072387695,0.7217512726783752,47.692256927490234,-0.14680883288383484,-3.9381332397460938,-2.113891124725342,-0.4608873128890991,-0.03703030198812485,-0.31797724962234497,28.0625,29.9375,28.5625,32.3125,34.8125,36.0
1.0,-2.786887103294396,-3.224358822095308,-1.4155750007137333,-0.103517148577076,0.11145542230716374,-0.09871778900750589,-0.5387165152224018,-0.3249733431451086,0.2600187298003344,-3.0786203947938833,0.6250458127477708,3.5633844721961284e-06,0.002850483217106201,0.00026806572207595155,-0.004046832658634736,0.0028828336466147587,-0.008003718992785222,0.0014774844099714232,0.3273639976978302,-1.151613788013794,1.661900822316305,-2.0795279941954554,-1.571345631276266,2.3025171756744385,0.001109480275772512,-6.719625389450812e-07,0.009348689578473568,-0.0008418972138315439,-0.0001371695107081905,-0.00036717733019031584,-0.3064578175544739,0.2106897532939911,-9.346963882446289,0.7844129800796509,47.687782287597656,-0.14989984035491943,-3.9097938537597656,-2.5781431198120117,-0.49515819549560547,-0.04637686163187027,-0.34558218717575073,28.0625,29.9375,28.5625,32.3125,34.8125,36.0
1.0,-2.6361045861543544,-2.537914713057466,-0.9083117295446488,-0.14674049378793066,0.1573554091135679,-0.11250815563723576,-0.53869279099969,-0.3249886269438678,0.26000918130267137,-3.0786285721727946,0.6249133316816521,-4.553023266603829e-05,0.0022073988469533115,4.1527043112939865e-05,-0.002990407120238269,0.0022001327829561305,-0.0060151748559572294,0.0015737991493462355,0.32739999890327454,-1.151625708942749,1.661936108266012,-2.079515119592184,-1.571345631276266,2.302469491958618,0.001119447173550725,-9.015235669096455e-09,0.006873267702758312,-0.00046962013584561646,-0.00013460540503729135,-0.0004536267078947276,-0.28730422258377075,0.19153612852096558,-9.404424667358398,0.6322330832481384,47.72270965576172,-0.16631610691547394,-3.7663960456848145,-2.507326602935791,-0.5232654213905334,-0.05808984115719795,-0.3513774275779724,28.0625,29.9375,28.5625,32.3125,34.8125,36.0
1.0,-2.2049950300267,-1.585600721896319,-1.2123942835573298,-0.0928560186530534,0.1189290679515636,-0.11337683042722839,-0.5387123904638188,-0.32498871550908276,0.2600251451956823,-3.078653087469644,0.6249751978366931,1.4754694151908107e-05,0.0012731711886068238,-0.0001937450245970975,-0.0016905289721156876,0.0006005147198256714,-0.0013489699853498757,0.0030581245577216507,0.32738789916038513,-1.151613788013794,1.6618865172015589,-2.079528947869772,-1.5713337103473108,2.30249285697937,0.0009894660906866193,-1.2095088819386035e-10,0.004511476028710604,-0.0030408177990466356,-0.00013213480997364968,-0.0020692222751677036,-0.19153612852096558,0.17238251864910126,-9.21288776397705,0.7777001857757568,47.68061828613281,-0.15766641497612,-3.778751850128174,-2.2412993907928467,-0.5571846961975098,-0.04258948564529419,-0.3349279761314392,28.0625,29.9375,28.5625,32.3125,34.8125,36.0
1.0,-0.7690747009957037,-0.06807420620426127,-1.180536834367624,-0.01892910282768217,0.06263403851360852,-0.1035007522932704,-0.5386978812098001,-0.3249903461652729,0.26000435377140874,-3.0786585913395292,0.6248988881244613,2.5525104947359604e-05,0.0004095774120027096,-0.0005178022113826884,-0.0006455806880344005,-0.0019498196969162844,0.006094231423616049,0.004142863014378798,0.32739996910095215,-1.151613788013794,1.6619475523578089,-2.0795909367003382,-1.571345631276266,2.3024566173553467,0.0010334561811760068,-1.6227105379892914e-12,0.0037498651072382927,-0.010147382505238056,-0.000129753680084832,-0.0031129198614507914,-0.325611412525177,0.17238251864910126,-9.289502143859863,0.7642692923545837,47.7191276550293,-0.1691078245639801,-3.644620895385742,-2.161062717437744,-0.5056211948394775,-0.05173575133085251,-0.3441973030567169,28.0625,29.9375,28.5625,32.3125,34.8125,36.0
1.0,0.384553893737207,0.9110410719945217,-1.0908948135998993,-0.005976502938137924,0.027941621218550084,-0.1195330960694938,-0.5386974293218344,-0.32499813281376105,0.26001657679428775,-3.078688818726374,0.6249049697771655,0.00010826460098522094,0.0005204687535905658,-0.0010423831021613113,-0.000564934847580736,-0.002954728413164649,0.009022696455742458,0.004793931211243718,0.3274121880531311,-1.151625708942749,1.6619475523578089,-2.079640050927633,-1.571345631276266,2.302468776702881,0.0018987429793924093,-2.1770732189663883e-14,0.0044161127880215645,-0.013909687288105488,-0.00012745661661028862,-0.0029001624789088964,-0.19153612852096558,0.19153612852096558,-9.27034854888916,0.7486078143119812,47.71733474731445,-0.20485706627368927,-3.608151912689209,-2.114835739135742,-0.4817615747451782,-0.06110234186053276,-0.3144715130329132,28.0625,29.9375,28.5625,32.3125,34.8125,36.0
1.0,0.5970140976074103,0.4320394520615282,-1.0558795093161872,-0.011009169391959445,0.024005654934315612,-0.11761547976581581,-0.5387017925617871,-0.3249852670466059,0.260018404620556,-3.0787092896441273,0.6249480688724867,0.00014806818119153997,0.0008558406881234084,-0.0008275739294974646,-0.001184714705686644,-0.002507604142345595,0.007709907269588119,0.004206952628595057,0.3273881673812866,-1.1516377490809937,1.6619709173785608,-2.0796877346434535,-1.5713337103473108,2.30246901512146,0.0017443042015656829,-2.9208215944346357e-16,0.005823316052556038,-0.013929964043200016,-0.00012523957411758602,-0.002467494923621416,-0.17238251864910126,0.05746084079146385,-9.117119789123535,0.7709873914718628,47.71733474731445,-0.269285649061203,-3.5313401222229004,-2.15876841545105,-0.4742860496044159,-0.04015044867992401,-0.3518392741680145,28.0625,29.9375,28.5625,32.3125,34.8125,36.0
1.0,-0.32723461347864163,-0.13698699356500804,-1.0527112882694531,-0.03547014284319015,0.02700110112830989,-0.11392263649537303,-0.5387017314107555,-0.32499948603272066,0.2600117590826345,-3.0786956172966438,0.6249261467881162,0.0001373204012241853,0.0006750027535064613,-0.000672869180389973,-0.0030810619619569034,-0.0013457322758526522,0.0042883949275435524,0.0032801358733547765,0.3274120092391968,-1.1516128343394776,1.6619485060321253,-2.07967533687734,-1.571345631276266,2.302480936050415,0.0014111842028796673,0.0026707365177571774,0.006292993668466806,-0.013456922024488449,-0.0001230984489666298,-0.0018731362652033567,-0.15322890877723694,-0.13407529890537262,-9.117119789123535,0.6747510433197021,47.72270965576172,-0.23764118552207947,-3.5639405250549316,-2.1247856616973877,-0.500209391117096,-0.06459877640008926,-0.3490084409713745,28.0625,29.9375,28.5625,32.3125,34.8125,36.0
1.0,-0.5192622196409371,-0.3725934722993941,-0.8905895692597833,-0.05123009057017444,0.051252672010525545,-0.11084665055386227,-0.5387082132932088,-0.3249991569334814,0.2599835754470643,-3.0786652359387183,0.6248821798628242,0.00010777765075227242,0.00038472671142136713,-0.000621849761101336,-0.00317646473947996,-0.0011439124212486657,0.0036879533036756973,0.0027037806415515448,0.327411949634552,-1.1515647035888215,1.661948029194967,-2.0796872578062953,-1.571369473134176,2.302457332611084,0.0011796696344390512,0.003306626109406352,0.005430336110293865,-0.012596700340509415,-0.00012102903565391898,-0.0015279349172487855,0.05746084079146385,-0.17238253355026245,-9.155426979064941,0.7284641265869141,47.702110290527344,-0.20463871955871582,-3.618936777114868,-2.045647382736206,-0.5307431817054749,-0.04074915498495102,-0.3429184556007385,28.0625,29.9375,28.5625,32.3125,34.8125,36.0
1.0,-0.6044739022219076,-0.18088032286253197,-0.9407571665400577,-0.028668587556027633,0.04581313456494936,-0.10788117194714121,-0.5387022152120319,-0.324994288095275,0.25999510074819515,-3.0787223750658614,0.6249323341869951,0.00013673135690195194,8.007385909200309e-05,-0.0005371559822018961,-0.0026823408624059085,-0.001636633873105051,0.0051242989487581565,0.0024276840420595237,0.3273999094963074,-1.1516006749919434,1.661982838307516,-2.079735418359274,-1.5713217894183558,2.302469253540039,0.0008887113071978092,0.003057928755879402,0.004803170450031757,-0.01323927752673626,-0.00011922101839445531,-0.0015431675128638744,0.09576806426048279,-0.24899697303771973,-9.136273384094238,0.7374180555343628,47.681514739990234,-0.19559991359710693,-3.4771690368652344,-1.937321424484253,-0.5404017567634583,-0.04804866015911102,-0.34914493560791016,28.0625,29.9375,28.5625,32.3125,34.8125,36.0
1.0,0.25833463691599207,0.3440453655823418,-0.9447071119414299,-0.0013428473322451336,0.03566569415714156,-0.11584292446489479,-0.5387259496282557,-0.3249788705695914,0.25999603088388595,-3.078724487603236,0.6249522052051739,0.00015272074160425008,-0.000192850540790645,-0.0002854929603005059,-0.0026442052905213077,-0.001953160550736885,0.0060752414789665135,0.0023749897267576993,0.3273636996746063,-1.151576743727066,1.6619475523578089,-2.079735895196432,-1.5713217894183558,2.30244517326355,0.0003592254361137748,0.0031428744550794363,0.004855738021433353,-0.014379041269421577,-0.00012767121370416135,-0.0020203900057822466,0.07661445438861847,-0.2106897532939911,-9.155426979064941,0.7217512726783752,47.66628646850586,-0.16269567608833313,-3.4520740509033203,-1.8700510263442993,-0.5288708209991455,-0.05039959028363228,-0.3559448719024658,28.0625,29.9375,28.5625,32.3125,34.8125,36.0
1.0,0.346921745511272,0.9546384143229792,-0.9980110956665443,0.011920826561022668,-0.0018818915650052502,-0.11304164585657393,-0.5386931207514064,-0.32499503535588525,0.25997428782855264,-3.0786806245039897,0.6249233501225729,0.0001332640296303881,4.379982833942606e-05,-0.00013853052690872088,-0.003599988954825065,-0.0015494928757439886,0.004880950089167799,0.003181834639797671,0.32741162180900574,-1.151588575249054,1.6620186010943812,-2.079759737054342,-1.571357552205221,2.302480697631836,0.0002572725643403828,0.0037718722596764565,0.006335289217531681,-0.015227140858769417,-0.00012490051449276507,-0.0029292784165591,0.26815056800842285,-0.17238251864910126,-9.136273384094238,0.7463666796684265,47.668975830078125,-0.1411752700805664,-3.389530658721924,-1.8715710639953613,-0.5207287669181824,-0.05670824646949768,-0.33913761377334595,28.0625,29.9375,28.5625,32.3125,34.8125,36.0
1.0,0.7151832822063748,0.6355960270853629,-1.369852549483665,0.01308790203862388,-0.018880042186844703,-0.10937072163174189,-0.5387083352486729,-0.32497808823770413,0.25994170801736416,-3.0786773814287427,0.6249227252157495,8.700159367142265e-05,0.0005070401315351269,4.098633441917935e-05,-0.005395471501302206,-0.0001482241183703878,0.000765569570687902,0.003682075751401987,0.3273756206035614,-1.1515400570682068,1.6620329062091272,-2.0797954998412074,-1.571345631276266,2.3024446964263916,0.00022446592629421502,0.005202862434089184,0.008162460289895535,-0.014137948863208294,-0.00012157636228948832,-0.003461474785581231,0.2106897532939911,-0.17238251864910126,-9.193734169006348,0.6881819367408752,47.72270965576172,-0.14843124151229858,-3.491579532623291,-2.026655673980713,-0.5308541059494019,-0.07442477345466614,-0.3482586145401001,28.0625,29.9375,28.5625,32.3125,34.8125,36.0
1.0,0.5843691375550323,-0.056589774715270574,-1.2247843537556644,-0.011559027195853068,-0.01821199906970521,-0.11391708943399403,-0.5386929741529164,-0.32500653626103504,0.25994253685890767,-3.078721940102549,0.6248350124588709,8.321410592314018e-05,0.0007147607893029139,0.00012800503992758263,-0.006443674951215346,0.0006398724601083504,-0.0015539676329349038,0.003418093258284144,0.327423632144928,-1.1515398186496277,1.6620333830462855,-2.0798074207701625,-1.5713217894183558,2.3024322986602783,0.00019955389143433422,0.006162675097584724,0.009067544713616371,-0.013552973046898842,-0.00011838107457151636,-0.0032219290733337402,0.2298433631658554,-0.07661445438861847,-9.21288776397705,0.7508436441421509,47.70658874511719,-0.16792549192905426,-3.461299419403076,-1.9035656452178955,-0.5561200976371765,-0.0589338093996048,-0.32814154028892517,28.0625,29.9375,28.5625,32.3125,34.8125,36.0
1.0,0.6149611810399196,-0.6048557979567096,-1.2886282843016634,-0.04155122001625603,0.006629707215836705,-0.1056277299265146,-0.5386992364380101,-0.325003676342587,0.2599595985554362,-3.0786936943491057,0.624829551668644,0.00015435108011546274,0.0005869188017404189,0.00010046546250086306,-0.006972131389767113,0.001177618353429182,-0.003039799077282396,0.0030026515082034436,0.327423632144928,-1.1515514117530365,1.6620081106769007,-2.079795023004049,-1.571369473134176,2.3024325370788574,0.00017962844867724925,0.007176132872700691,0.008626178838312626,-0.012545202858746052,-0.00014820216165389866,-0.00282584922388196,0.17238251864910126,0.038307227194309235,-9.136273384094238,0.7083203792572021,47.71196365356445,-0.2090078890323639,-3.367288112640381,-1.893436312675476,-0.5689316391944885,-0.06604138016700745,-0.3377840518951416,28.0625,29.9375,28.5625,32.3125,34.8125,36.0
1.0,-0.008511626254200988,-1.0516732336401096,-1.2400663705633332,-0.061066376513521134,0.017903484097201404,-0.11539203463148026,-0.5386934945345062,-0.32497172526522006,0.259924570612613,-3.0786623119475833,0.624881526167664,6.253397117093426e-05,0.0009008690467664678,0.000255650255973744,-0.007834854152881807,0.0018667242354125841,-0.004980574647062664,0.0024094780905181677,0.3273755609989166,-1.1515512329391022,1.6620925108539026,-2.0798188648619593,-1.571357552205221,2.3024208545684814,0.00011009249283233657,0.007623287849128246,0.009875364601612091,-0.012182050384581089,-0.00017325417138636112,-0.002301819622516632,0.15322890877723694,0.038307227194309235,-9.21288776397705,0.7597975730895996,47.72270965576172,-0.17320990562438965,-3.403040647506714,-1.8817954063415527,-0.5746693015098572,-0.04590258002281189,-0.35171782970428467,28.0625,29.9375,28.5625,32.3125,34.8125,36.0
1.0,-0.39301635684734904,-1.4324658698671837,-1.423172959135769,-0.06658887741484668,0.03249480221413743,-0.10660990288987625,-0.5386915106061434,-0.3249725429736897,0.2598934021494982,-3.0786037260332084,0.6249083552492984,0.00010931676910105985,0.0009170041897911986,0.00038168481712180417,-0.008259717984394593,0.0023084011665162572,-0.004827144929769854,0.0019495225700226545,0.32738757133483887,-1.1515152317336579,1.6621292273150843,-2.079890867272848,-1.5714176336871546,2.302457094192505,3.541682360719278e-07,0.007969002239406109,0.010597740299999714,-0.013251698575913906,-0.0006416867836378515,-0.0019511961145326495,0.2106897532939911,0.24899697303771973,-9.232041358947754,0.7709873914718628,47.730770111083984,-0.18325099349021912,-3.308314561843872,-1.886139154434204,-0.6368884444236755,-0.05548127740621567,-0.3564718961715698,28.0625,29.9375,28.5625,32.3125,34.8125,36.0
1.0,0.0794106720292313,-1.1438872758480607,-1.3402018808883271,-0.06785544990608626,0.03253783426045696,-0.11041559630518122,-0.5386857986361235,-0.32496906442019513,0.25984508768863246,-3.0786158939052712,0.6248339251152244,-8.545982477716183e-05,0.0007621022391058221,0.0003251090626602905,-0.010060152513201788,0.0027593368494794918,-0.006286614003765265,0.002305243636773198,0.32737553119659424,-1.1514664751342316,1.6621654669391077,-2.079867502252096,-1.571357552205221,2.3023970127105713,4.751618654097456e-09,0.010526108555495739,0.011566929519176483,-0.015251131728291512,-0.0006023328169248998,-0.0023075630888342857,0.13407529890537262,0.28730422258377075,-9.346963882446289,0.6747510433197021,47.66360092163086,-0.14670798182487488,-3.252582550048828,-1.8652620315551758,-0.6331034898757935,-0.03955458849668503,-0.3700109124183655,28.0625,29.9375,28.5625,32.3125,34.8125,36.0
1.0,0.27871109839609687,-1.2590997144404532,-1.2602016737476687,-0.06682823054814813,0.020601165308417674,-0.11605028833283755,-0.5386770968537353,-0.3249726617757387,0.2598360599689088,-3.078604675073155,0.6248119431189051,-8.962375552862993e-05,0.0008027781177239995,0.00033288291814126603,-0.01009929880459073,0.0022336186979883318,-0.00493092411334008,0.0027645409461068333,0.32738757133483887,-1.1514664155295868,1.6621888319598597,-2.0798808536925257,-1.571369473134176,2.302396774291992,6.37490268906582e-11,0.010356828570365906,0.01235970389097929,-0.0173276849091053,-0.0005437207291834056,-0.002767739351838827,0.13407529890537262,0.40222588181495667,-9.308655738830566,0.7038487195968628,47.68867492675781,-0.20241621136665344,-3.3627877235412598,-1.8978111743927002,-0.616795539855957,-0.05891837179660797,-0.3398582935333252,28.0625,29.9375,28.5625,32.3125,34.8125,36.0
1.0,0.4285597591006508,-1.6561522792362111,-1.4079544843011476,-0.06999627876588013,0.028222798295972032,-0.11039893080827742,-0.5386745769720255,-0.3249821231268953,0.2598261402570741,-3.0786483259959168,0.6248203408639303,-4.464877900331042e-05,0.0007732958748820321,0.0003175878567717361,-0.009944982002610195,0.0017711116609455085,-0.0037312079784035464,0.003297626700759958,0.3273996114730835,-1.1514544946006318,1.6622136274920862,-2.0799647770323695,-1.571345631276266,2.302408456802368,8.552746184886661e-13,0.010131672956049442,0.012622115202248096,-0.018649855628609657,-0.0004940482904203236,-0.003301472868770361,0.1149216815829277,0.3447650372982025,-9.308655738830566,0.7262282371520996,47.692256927490234,-0.2263393998146057,-3.251471757888794,-1.8566389083862305,-0.6402085423469543,-0.0440693125128746,-0.3327692747116089,28.0625,29.9375,28.5625,32.3125,34.8125,36.0
1.0,-0.09019629046735567,-1.539411317172382,-1.1915819845678952,-0.07511259537082793,0.018003909269568574,-0.10610763381739995,-0.5386836826323845,-0.32496958507224144,0.259799431880977,-3.078622836608211,0.6248537541987156,-9.407757816276682e-05,0.00065546859732237,0.0002731553489493271,-0.01127717305594917,0.0021091214741390694,-0.004861794390172854,0.003115527332475285,0.32737553119659424,-1.1514175993255158,1.6622255484210413,-2.0799771747984828,-1.571345631276266,2.302408456802368,1.1474600329424659e-14,0.012036332860589027,0.013305780477821827,-0.020059093832969666,-0.000452603300800547,-0.003119619796052575,0.1149216815829277,0.3447650372982025,-9.232041358947754,0.7553206086158752,47.70121383666992,-0.18364554643630981,-3.333043098449707,-1.8757007122039795,-0.6371654868125916,-0.06041264533996582,-0.34847500920295715,28.0625,29.9375,28.5625,32.3125,34.8125,36.0
1.0,-0.32242184626531334,-1.665171377355827,-1.2191962481510323,-0.06541569082701625,0.025754458066755543,-0.11443844987521741,-0.5386715243231933,-0.3249785715045963,0.25977856704342184,-3.078628037974257,0.6247592594241366,-5.6836517983309656e-05,0.0004305972597545907,0.00019259881901941884,-0.010888172450400621,0.001516683774440678,-0.0032374993834016082,0.0026735978184165535,0.3273996114730835,-1.1514058274081727,1.6622727552997034,-2.0800496540465296,-1.571369473134176,2.302372932434082,1.5394641174867657e-16,0.01192549429833889,0.012839828617870808,-0.021210962906479836,-0.00041757148574106395,-0.002678283955901861,0.17238251864910126,0.3064578175544739,-9.251194953918457,0.6613254547119141,47.72092056274414,-0.1584172248840332,-3.3277788162231445,-1.7845501899719238,-0.6370438933372498,-0.04653307795524597,-0.3401159644126892,28.0625,29.9375,28.5625,32.3125,34.8125,36.0
1.0,-0.03875685432750153,-0.9653293798310921,-1.123281431923344,-0.06810103177776611,0.03309779244377495,-0.10712133877322352,-0.5386784163080726,-0.32497435122519513,0.25975644904884015,-3.0786092642768423,0.6248133560614116,-0.00011461345617873978,0.0002768871612180507,0.00013693279691222532,-0.010948359678288598,0.0011149946040829022,-0.0021591578771031662,0.0023666589149552593,0.32738757133483887,-1.1513697665980835,1.6622727552997034,-2.080050130883688,-1.571357552205221,2.3023970127105713,2.065387478278808e-18,0.01222944725304842,0.01289336010813713,-0.022718727588653564,-0.00038757716538384557,-0.002371935872361064,0.09576806426048279,0.3064578175544739,-9.232041358947754,0.7195101380348206,47.69584274291992,-0.1653481125831604,-3.2148942947387695,-1.859260082244873,-0.6473413109779358,-0.044872455298900604,-0.34760287404060364,28.0625,29.9375,28.5625,32.3125,34.8125,36.0
1.0,-0.44807323584798975,-0.9887297153596895,-1.1567907309810315,-0.052596009167413645,0.015088148430728695,-0.10522047769203495,-0.538678644503183,-0.32497974959112175,0.25974937885905036,-3.0786141507275944,0.624775924411558,-4.776368765676294e-05,8.342584709114708e-06,4.797563969612689e-05,-0.011400295228372367,0.0009687034786722882,-0.001658485992445389,0.0019181692940757626,0.3273996114730835,-1.151357428436615,1.6622851530658167,-2.0801102123656214,-1.5713813940631312,2.302385091781616,2.7709810581619104e-20,0.01328816544264555,0.012772643007338047,-0.024177730083465576,-0.0004136758216191083,-0.0019238520180806518,0.13407529890537262,0.325611412525177,-9.136273384094238,0.7329410910606384,47.71554183959961,-0.1990494728088379,-3.37090802192688,-1.7939565181732178,-0.6513871550559998,-0.05762947350740433,-0.35798585414886475,28.0625,29.9375,28.5625,32.3125,34.8125,36.0
1.0,-0.0073439200443302655,-0.6650622317260402,-0.988480714327783,-0.05398421606206661,0.017923621327978544,-0.10820271289685077,-0.5386654561712858,-0.3249817316697795,0.25971129333944165,-3.0785947117959056,0.6247910906577855,-5.3913236204042515e-05,-5.32981966710352e-05,2.4932078129682087e-05,-0.011353099496034864,0.00040417456548579673,-6.725025323382834e-05,0.001954807105285226,0.3274115324020386,-1.15133352697406,1.6623571554767054,-2.0801946125426234,-1.5713933149920862,2.3024089336395264,3.717625029445439e-22,0.0132200438529253,0.013230172917246819,-0.026255493983626366,-0.0003948464000131935,-0.0019613204058259726,0.09576806426048279,0.2298433631658554,-9.097966194152832,0.7911257743835449,47.70927429199219,-0.17114683985710144,-3.242410182952881,-1.7996852397918701,-0.6271768808364868,-0.03728833049535751,-0.3361300826072693,28.0625,29.9375,28.5625,32.3125,34.8125,36.0
