timestamp[s],tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
1.1780003e-06,-0.31371698,-0.32511857,-0.19146389,-0.032190707,0.016093541,0.0018677462,-0.3893332,-0.36873126,0.06002175,-3.0787375,0.6248775,0.00023551361,0.0011203557,0.00062067754,-0.0012305952,0.0017776438,-0.0035654712,8.01165e-05,0.5050568,-1.3816674,1.904199,-2.0919154,-1.5708536,2.4800134,-0.00010671594,0.0010274705,0.0011850735,0.0017672244,0.00017619724,-0.000187591,0.17238252,0.21068975,-8.6574335,0.75755644,47.65106,-0.18800849,-3.038895,-2.339016,-0.20159529,0.21616825,-0.0076038223,26.3125,27.25,26.125,29.0625,30.25,30.75
0.00205472,-0.28945056,-0.30221525,-0.17543681,-0.029632842,0.01907437,-0.006478974,-0.38935146,-0.36871558,0.06003414,-3.0787349,0.6249347,0.00028029009,-0.000901682,-0.0005042501,-0.002032888,-0.0016955386,0.002681193,7.751037e-05,0.5050208,-1.3816909,1.9041995,-2.0919197,-1.5708655,2.4800134,-0.00010364364,0.0029006873,0.003330358,-0.009398554,0.00017198836,-0.00018129479,0.22984336,0.22984336,-8.695741,0.78888994,47.666286,-0.22558329,-3.0544653,-2.3796139,-0.15939856,0.20305187,0.007564782,26.3125,27.25,26.125,29.0625,30.25,30.75
0.004054324,-0.532418,-0.42839798,-0.1454816,-0.029908674,0.015685312,-0.0072389,-0.38933855,-0.36872002,0.060004964,-3.078713,0.62493,0.00021014144,-0.0017739396,-0.0009894778,-0.001627877,-0.0030636208,0.0051503545,7.49444e-05,0.50503284,-1.3816428,1.9042119,-2.0919316,-1.5708536,2.4800253,-0.00010074328,0.0029260723,0.0029352591,-0.011851668,0.0001679756,-0.000175405,0.076614454,0.21068975,-8.676587,0.784413,47.71823,-0.20386696,-3.2879667,-2.575326,-0.054649428,0.21883933,-0.007585082,26.3125,27.25,26.125,29.0625,30.25,30.75
0.006054333,-0.44800833,-0.462606,-0.11559391,-0.012026154,0.009563361,-0.0019310961,-0.38931787,-0.36873427,0.059990827,-3.078732,0.62483746,0.00018184155,-0.00080445094,-0.0004503208,-0.0010718623,-0.0015907945,0.0025153272,7.1755094e-05,0.5050687,-1.3816313,1.9042352,-2.091953,-1.5708417,2.480001,-9.800087e-05,0.0015813737,0.0020735753,-0.0066265897,0.00016414603,-0.0001698866,-0.038307227,0.19153613,-8.485051,0.76874626,47.701214,-0.25033733,-3.2368612,-2.5101242,-0.08825383,0.20806137,-0.00840285,26.3125,27.25,26.125,29.0625,30.25,30.75
0.008055023,0.33202478,0.8201218,-0.3678494,0.005219006,-0.00033933384,-0.005183364,-0.38933867,-0.3687245,0.060017485,-3.078759,0.62490046,0.00025344247,-0.00029099468,-0.00016426075,0.0004340951,-0.0010118044,0.001493951,6.893327e-05,0.50503284,-1.3816803,1.9042348,-2.0919635,-1.5708417,2.480001,-9.5403586e-05,-0.00088115287,0.0003376924,-0.0012541468,0.00016048698,-0.00016470406,-0.019153614,0.2681506,-8.676587,0.7172743,47.703903,-0.15873243,-3.159813,-2.4676366,-0.117704466,0.21658875,0.004927403,26.3125,27.25,26.125,29.0625,30.25,30.75
0.010054237,0.038826082,0.55354625,-0.79359907,0.012158491,-0.005569055,-0.0053374306,-0.3893368,-0.36871904,0.059999354,-3.0787003,0.62494653,0.0001932549,-4.9864622e-05,-4.5591412e-05,0.00032694175,-0.0005034196,0.0005014023,8.605763e-05,0.50503284,-1.3816321,1.9042109,-2.0919273,-1.5708536,2.4800372,-9.3079594e-05,-0.0006845285,8.3281186e-05,-8.188682e-05,0.00019797221,-0.00017955752,0.095768064,0.24899697,-8.983045,0.7150385,47.684196,-0.6119094,-2.4817262,-3.0521183,-0.10000722,0.1891397,-0.07211026,26.3125,27.25,26.125,29.0625,30.25,30.75
0.012054203,-0.4997979,-0.006791822,-1.0313293,-0.017327953,0.0013262011,-0.0107125165,-0.3893161,-0.36870706,0.059957415,-3.078652,0.6248995,8.8861525e-05,0.0006961296,0.0022726436,-0.004400664,0.005578325,-0.010488435,-0.0029001934,0.505032,-1.3815814,1.9042462,-2.0919259,-1.5708536,2.4800131,-0.003304129,0.0076672696,1.1173234e-06,0.0042088567,0.00020255434,-0.00040347376,0.05746084,0.22984336,-9.11712,0.7620334,47.645687,-0.7668842,-2.4982772,-3.3027158,-0.1313015,0.18165687,-0.123868614,26.3125,27.25,26.125,29.0625,30.25,30.75
0.01405336,-0.9448938,-1.2378553,-1.2162066,-0.026225617,0.019424362,-0.0026309015,-0.3893208,-0.36870122,0.059969094,-3.0786562,0.6248398,7.463171e-05,-0.004550846,0.0026474423,-0.004604306,0.0048990436,-0.009284886,0.0014487501,0.5050178,-1.3815905,1.9042195,-2.0918782,-1.5708536,2.4799612,-0.008844088,0.015034318,-0.008088354,0.003547763,0.0001946718,-0.010287811,0.05746084,0.24899697,-9.270349,0.80679786,47.698532,-0.42310706,-3.173868,-3.1132636,-0.107474536,0.17490494,-0.06973794,26.3125,27.25,26.125,29.0625,30.25,30.75
0.016053885,-1.7721776,-0.93383944,-1.1681596,-0.06048578,0.03579187,-0.012534983,-0.38929844,-0.36869332,0.059938185,-3.0786135,0.62482786,-3.5524736e-05,-0.005591183,0.0018228575,-0.002651194,0.0027741475,-0.005439335,0.008268067,0.50501794,-1.3815552,1.9042429,-2.0918548,-1.5708417,2.4799592,-0.008424191,0.013022772,-0.010063688,0.0031402789,0.00018665341,-0.016686702,-0.17238253,0.22984336,-9.32781,0.7978386,47.691364,-0.50660187,-2.8965416,-3.1209044,-0.070409015,0.16564922,0.00065432437,26.3125,27.25,26.125,29.0625,30.25,30.75
0.018054152,-2.0570579,-1.2792251,-1.2498906,-0.062877044,0.056465276,-0.029139781,-0.3893262,-0.36869448,0.05995548,-3.0786278,0.6248307,-8.409775e-06,-0.0051683243,0.0021273773,-0.003070473,0.003660917,-0.0070213745,0.009721418,0.5049939,-1.3815432,1.9041837,-2.0918305,-1.5708417,2.4799352,-0.008536116,0.013439678,-0.009876683,0.0043497616,0.00017922248,-0.0182521,-0.28730422,0.28730422,-9.442732,0.7777002,47.704796,-0.6684616,-2.765102,-3.3777337,-0.06157336,0.13950641,0.0035333636,26.3125,27.25,26.125,29.0625,30.25,30.75
