timestamp[s],tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
8.2099996e-07,0.6553225,0.621997,1.3529774,-0.01912305,0.020062849,-0.018350368,-0.38935623,-0.36871383,0.060024653,-3.0787082,0.6249292,0.00025922697,0.00078245765,0.00049246993,-0.00086106185,0.00071908487,-0.0015132003,-6.121354e-05,0.5050208,-1.3816559,1.9041761,-2.0919034,-1.5708774,2.4800134,-0.00016280418,-5.7173575e-06,0.0020501728,-0.00037264978,0.00010641199,-0.00010254203,0.11492168,0.076614454,-8.619126,0.7284641,47.684196,-0.20797002,-3.063591,-2.213242,-0.21452463,0.11335256,0.0133415125,25.625,26.5,25.5,27.875,28.625,29.0625
0.002052857,0.3800755,0.49652037,1.1688315,-0.015176676,0.015100582,-0.013869479,-0.38933125,-0.36873907,0.060002107,-3.0787387,0.6248579,0.00017238734,-0.0010380548,-0.0005226695,-0.0009403411,-0.0031554287,0.005453099,-5.3978638e-05,0.5050568,-1.3816198,1.9041885,-2.0919201,-1.5708297,2.480001,-0.00015803946,-7.6705646e-08,0.0046148943,-0.010914285,0.00010753482,-0.0001049465,0.038307227,0.11492168,-8.561666,0.7396539,47.655537,-0.19620186,-2.9429336,-2.3461428,-0.14202598,0.11419882,0.011522628,25.625,26.5,25.5,27.875,28.625,29.0625
0.004052073,0.3993013,0.44024852,1.246145,-0.00985314,0.011087614,-0.014783156,-0.38934997,-0.36872196,0.06000894,-3.0787148,0.6249113,0.00023571689,-0.0011544778,-0.0005911965,-0.002210356,-0.0022775868,0.0038601826,-5.086585e-05,0.50503284,-1.3816308,1.9041885,-2.0919316,-1.5708655,2.4800134,-0.00015354568,0.0029184376,0.004215751,-0.011614873,0.000107643085,-0.000102860875,0.1340753,0.1340753,-8.599973,0.7329411,47.66271,-0.19534546,-3.298032,-2.6008704,-0.062925935,0.13306339,0.00022168917,25.625,26.5,25.5,27.875,28.625,29.0625
0.006051849,0.62146735,1.2827165,1.2431798,-0.0026808595,-0.0012528029,-0.024177793,-0.3893494,-0.36872163,0.06000904,-3.0786986,0.62498444,0.00023328459,-0.00024976933,-8.974942e-05,-0.0016602307,-0.00047971072,0.00063519983,-4.897289e-05,0.50503284,-1.381631,1.904188,-2.0919287,-1.5708655,2.480061,-0.00014930047,0.002131112,0.0024857463,-0.0054052724,0.000105299274,-0.000100582074,0.15322891,0.21068975,-8.504205,0.7642693,47.707485,-0.19733533,-3.2808542,-2.543069,-0.10563271,0.13131937,0.0063353246,25.625,26.5,25.5,27.875,28.625,29.0625
0.008051878,1.6477448,1.9189925,0.90439504,0.026651245,-0.0021926132,-0.025902007,-0.3893423,-0.36873555,0.060000632,-3.0787425,0.6249552,0.00018475245,8.729142e-05,9.681063e-05,-0.00048407124,-0.0002800786,0.0002912543,-4.7427013e-05,0.50503284,-1.3816198,1.904199,-2.0919516,-1.5708174,2.4800372,-0.00014528357,6.864186e-05,0.0014542626,-0.0019137016,0.00010290269,-9.838423e-05,0.019153614,0.24899697,-8.6574335,0.76874626,47.68062,-0.16168767,-3.1647935,-2.4290028,-0.1306613,0.13247973,0.012403727,25.625,26.5,25.5,27.875,28.625,29.0625
0.010052179,0.48593134,1.3125104,0.43820468,0.040409863,-0.028331416,-0.011164134,-0.3893146,-0.3687174,0.059979852,-3.0786934,0.6249646,7.124224e-05,0.0006865959,0.00043775584,-0.00051913917,0.00088575797,-0.0018007731,-6.134761e-05,0.5050208,-1.3816198,1.9042352,-2.091903,-1.5708054,2.4800372,-0.00015697791,9.209181e-07,0.0009386462,0.0010645832,0.00010060287,-9.627931e-05,0.019153614,0.15322891,-8.887277,0.69041777,47.67166,-0.6692699,-2.6153364,-2.8802533,-0.1687889,0.11101966,-0.05749932,25.625,26.5,25.5,27.875,28.625,29.0625
0.012052474,0.49398562,0.30823082,0.26352456,0.00087198796,0.009515979,-0.019906474,-0.38932347,-0.3687204,0.059986163,-3.0786908,0.624964,0.00012501433,0.00047800687,0.00048730502,-0.0028257382,0.003036536,-0.0056919833,-0.00029703762,0.5050327,-1.3816183,1.9042219,-2.0919154,-1.5708297,2.4800491,-0.00043788506,0.0056891856,-0.0006000165,0.0013610275,9.840303e-05,-0.00013998714,0.05746084,0.17238252,-9.11712,0.8224646,47.668976,-0.87566435,-2.5051353,-3.0623293,-0.15554717,0.11350103,-0.11085603,25.625,26.5,25.5,27.875,28.625,29.0625
0.014051911,-0.0966052,-0.44847178,0.10650652,-0.03838972,0.029111985,-0.021095999,-0.3893307,-0.36870906,0.059968688,-3.078644,0.6248967,0.000102537226,-0.0053914045,0.003368267,-0.003448121,0.0033422098,-0.0062665925,-0.0022803056,0.50502914,-1.3815675,1.9041961,-2.091891,-1.5708655,2.4800096,-0.010779478,0.01191557,-0.0066455402,0.0018295004,9.629702e-05,-0.008494897,-0.038307227,0.1340753,-9.385271,0.7396539,47.691364,-0.42732474,-3.1327586,-2.9138827,-0.14761283,0.13202035,-0.122555904,25.625,26.5,25.5,27.875,28.625,29.0625
0.01605201,-1.2934757,-1.3424358,-0.12201189,-0.048178136,0.039664026,-0.017906142,-0.38933125,-0.3686992,0.059948754,-3.0786343,0.62483394,3.2923297e-05,-0.00606266,0.0038506007,-0.0033561517,0.003219405,-0.0060449233,0.004777006,0.5050046,-1.3815314,1.9041961,-2.0918791,-1.5708536,2.479947,-0.01221784,0.012002208,-0.0069485554,0.0017912255,9.4279625e-05,-0.01699043,-0.24899697,0.22984336,-9.519346,0.7620334,47.716442,-0.46283865,-3.033459,-2.965747,-0.15259263,0.13581568,-0.02257052,25.625,26.5,25.5,27.875,28.625,29.0625
0.018052068,-1.0646993,-0.8302106,-0.08474303,-0.06438518,0.0700805,-0.04127648,-0.38932297,-0.36868498,0.05993112,-3.0786097,0.6248471,-3.524221e-05,-0.0057411133,0.0036182762,-0.0028561112,0.002807082,-0.005331348,0.0077090156,0.5049809,-1.3815198,1.90422,-2.0918677,-1.5708417,2.4799347,-0.011535084,0.010739697,-0.0066194967,0.0019005089,0.000109582594,-0.01924006,-0.45968673,0.3256114,-9.5385,0.7911258,47.690468,-0.6722566,-2.8377495,-3.1906197,-0.14698538,0.13312459,-0.025224302,25.625,26.5,25.5,27.875,28.625,29.0625
