timestamp[s],tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
9.360001e-07,0.09432391,0.3773313,1.3394216,-0.011125917,0.003193965,-0.013641126,-0.3893281,-0.36871865,0.060022797,-3.0787244,0.6249514,0.0002099309,0.001241181,0.0006749844,-0.0011264504,0.0012545871,-0.0025849747,3.0244239e-05,0.5050329,-1.3816919,1.9042228,-2.0919034,-1.5708417,2.4800372,-7.3591575e-05,-1.7262733e-05,0.0024942167,0.00039173153,0.0001590966,-0.00010512851,0.095768064,0.22984336,-8.580819,0.679228,47.690468,-0.17083514,-3.0292692,-2.1929905,-0.18439141,0.11685268,0.022097087,25.0,25.625,24.75,26.75,27.125,27.375
0.002052473,0.40831697,0.38707474,1.5053871,-0.009120437,0.012798209,-0.019107172,-0.3893348,-0.36874372,0.06003199,-3.078749,0.62484074,0.00021355605,-0.00063257694,-0.00036618742,-0.0011500687,-0.0026551953,0.004452801,2.916269e-05,0.5050688,-1.3816559,1.9041523,-2.091872,-1.5708417,2.480001,-7.240751e-05,-2.316016e-07,0.0049043647,-0.01008633,0.00015626178,-0.00010272844,0.076614454,0.21068975,-8.580819,0.7105615,47.674347,-0.19714484,-2.9593453,-2.3300114,-0.1525074,0.115256995,0.020700542,25.0,25.625,24.75,26.75,27.125,27.375
0.004052213,-0.18733554,0.6283604,1.5142736,-0.015595139,-1.6934711e-05,-0.0036350202,-0.38937005,-0.36871696,0.060033914,-3.0787199,0.62498873,0.00033168044,-0.0010538765,-0.0006008862,-0.0021160785,-0.0022894524,0.0037894906,2.8867977e-05,0.50502086,-1.3816669,1.9041771,-2.0919435,-1.5708898,2.4800491,-7.126082e-05,0.0026775037,0.004219499,-0.011321727,0.00015298194,-0.00010043547,0.17238252,0.1340753,-8.542512,0.784413,47.688675,-0.20237625,-3.265226,-2.59333,-0.066365376,0.10837888,0.027499575,25.0,25.625,24.75,26.75,27.125,27.375
0.006052586,-0.38573292,0.056401316,1.2630806,0.0276933,-0.018762568,0.001269068,-0.38934574,-0.36872405,0.060013488,-3.0787382,0.62491596,0.0002504578,-0.0006431708,-0.00037204672,-0.0014443502,-0.0011699137,0.0017851833,2.8007895e-05,0.5050329,-1.3816551,1.9042119,-2.091953,-1.5708536,2.4800134,-7.014998e-05,0.00215134,0.0022189035,-0.006499186,0.00014980137,-9.824288e-05,0.11492168,0.22984336,-8.542512,0.7418897,47.70211,-0.19678357,-3.2690673,-2.4971957,-0.09049159,0.107204266,0.020724665,25.0,25.625,24.75,26.75,27.125,27.375
0.008051933,0.2746681,1.07102,0.9508673,0.04478493,-0.025777107,-0.0053806277,-0.38936263,-0.36873072,0.06000795,-3.0787506,0.6249378,0.00025198923,-8.657033e-06,-2.3808449e-05,-0.00071808905,-0.00020897739,6.960016e-05,3.5850637e-05,0.50502086,-1.3816195,1.9041876,-2.091976,-1.5708417,2.4800134,-5.997802e-05,0.0008228162,0.0011449036,-0.0021302956,0.00014674824,-9.6143696e-05,-0.019153614,0.15322891,-8.714894,0.7530795,47.689575,-0.20825008,-3.2096395,-2.4191916,-0.120611385,0.10859145,0.0130183045,25.0,25.625,24.75,26.75,27.125,27.375
0.010052042,0.65622824,1.278493,0.57785803,0.03684634,-0.008981913,-0.011018541,-0.3893426,-0.36871958,0.060009673,-3.0787282,0.6248943,0.00019596072,0.00024014592,0.00012373501,-4.8186266e-05,-8.045165e-05,-0.00014913677,3.8219863e-05,0.50502086,-1.381644,1.904199,-2.0919158,-1.5708417,2.479989,-7.2918716e-05,-0.0004911179,0.0007212628,-0.00013909308,0.00014381703,-0.000111703404,-0.05746084,0.13407528,-8.963891,0.71279734,47.64837,-0.70023257,-2.619612,-2.9636421,-0.13024427,0.106499165,-0.015670117,25.0,25.625,24.75,26.75,27.125,27.375
0.012052155,0.08776094,0.025360325,0.458774,0.011872314,0.0049394844,-0.011446927,-0.38932618,-0.36870816,0.05997622,-3.0786605,0.62494,0.00014791389,-0.0015721603,0.0012856816,-0.00052157586,0.00029708305,-0.00083251426,-0.0035824273,0.5050319,-1.3816073,1.9042343,-2.0919273,-1.5708655,2.4800372,-0.0037232228,0.0016982678,-0.0008174077,-9.081785e-06,0.00014100061,-0.00014040006,0.019153614,0.17238252,-9.155427,0.8090337,47.661808,-0.8584969,-2.483623,-2.9854393,-0.12609148,0.1066169,-0.08405003,25.0,25.625,24.75,26.75,27.125,27.375
0.014052428,-0.6994118,-0.5483369,0.123184375,-0.02765035,0.018851303,-0.014309675,-0.38932952,-0.36870998,0.059987556,-3.0786717,0.62496173,0.00011875191,-0.004373518,0.004238834,-0.0049496116,0.0051141763,-0.009545717,-0.005160746,0.5050169,-1.3816152,1.9042095,-2.0918906,-1.5708417,2.4800344,-0.011318674,0.012941481,-0.0045866636,0.00247221,0.00013829225,-0.0061544604,-0.038307227,0.19153613,-9.251195,0.7620334,47.647476,-0.48652586,-3.1299303,-2.998002,-0.14796294,0.109182835,-0.075659454,25.0,25.625,24.75,26.75,27.125,27.375
0.016052594,-1.0515879,-0.7605907,0.25367525,-0.04785067,0.04151462,-0.016672168,-0.38929883,-0.36870468,0.059955996,-3.078621,0.6248701,-3.5382443e-05,-0.0051893974,0.0033673614,-0.0037643316,0.003785131,-0.0071628764,0.0031899223,0.50502926,-1.3815674,1.9042085,-2.0918186,-1.5708297,2.479996,-0.010618369,0.012550047,-0.006790353,0.002337948,0.00014170389,-0.0138039915,-0.22984336,0.24899697,-9.404425,0.8179876,47.661808,-0.5818964,-3.0915718,-3.0501094,-0.14822942,0.11040616,-0.031796772,25.0,25.625,24.75,26.75,27.125,27.375
0.018052343,-1.3123639,-0.7397609,-0.08219171,-0.04525586,0.060312036,-0.03114384,-0.38931695,-0.36868596,0.059948042,-3.0785954,0.62492234,-6.249902e-05,-0.005969083,0.00369345,-0.002983231,0.0030353428,-0.005814093,0.004734889,0.5049808,-1.3815438,1.9041961,-2.0918071,-1.5708297,2.4799833,-0.011896496,0.011452168,-0.0072811074,0.0023830263,0.00014323593,-0.01662707,-0.51714754,0.28730422,-9.500193,0.7239871,47.645687,-0.67450947,-2.7976613,-3.1770515,-0.1228511,0.11969836,-0.014329951,25.0,25.625,24.75,26.75,27.125,27.375
