timestamp[s],tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
7.360002e-07,-0.6792788,-0.19957319,0.044807516,-0.032035317,0.009166126,-0.0074066604,-0.3893348,-0.36873218,0.0600282,-3.0787427,0.6248976,0.00025220946,0.00014577789,5.0672028e-05,-0.0009267659,5.063081e-05,-0.00042286274,0.000113500006,0.50505686,-1.3816794,1.904199,-2.0919173,-1.5708536,2.4800253,-4.8335274e-05,0.0010366248,0.0013317262,-0.0019743957,0.00015860368,-0.00016222736,0.15322891,0.11492168,-8.6574335,0.7642693,47.72629,-0.17106563,-3.1409907,-2.3614237,-0.19400297,0.10755877,0.006312841,25.5625,26.375,25.375,27.6875,28.4375,28.8125
0.002055256,-0.58317715,-0.65810686,-0.1642249,-0.023730753,0.020373687,0.0014279343,-0.3893216,-0.36872655,0.060007147,-3.0787458,0.6248595,0.00018600971,-0.0014734372,-0.0008490339,-0.0008969892,-0.0030102357,0.0050880723,0.000111037414,0.5050448,-1.3816674,1.9042357,-2.091931,-1.5708297,2.479989,-4.7071248e-05,0.0013656426,0.0026872978,-0.009962885,0.00015518517,-0.00015815471,0.095768064,0.1340753,-8.619126,0.7083204,47.713753,-0.24917075,-3.0052342,-2.313984,-0.12791623,0.1277027,0.009979507,25.5625,26.375,25.375,27.6875,28.4375,28.8125
0.004054987,-0.5005571,-0.32672372,-0.13173674,-0.032742515,0.020823412,0.0010536929,-0.3893395,-0.36872056,0.06001126,-3.0787168,0.6249498,0.0002241875,-0.0015973983,-0.0009178044,-0.00128044,-0.0028452345,0.004793508,0.000108646855,0.5050329,-1.3816551,1.9042119,-2.091931,-1.5708536,2.4800372,-4.587172e-05,0.0023428106,0.0025103516,-0.010425474,0.00015191059,-0.00015428122,0.0,0.17238252,-8.599973,0.6769922,47.705692,-0.21650329,-3.2808952,-2.566116,-0.08278392,0.13137233,0.008075139,25.5625,26.375,25.375,27.6875,28.4375,28.8125
0.00605391,-0.19266927,-0.007885578,-0.07679992,-0.02034747,0.013859116,-0.005814008,-0.3893529,-0.36870742,0.06001263,-3.0786932,0.62496424,0.0002745852,-0.00065073546,-0.00039713344,-0.0011324682,-0.0012007968,0.0018100864,0.00010580095,0.50502086,-1.3816553,1.9042114,-2.0919416,-1.5708898,2.4800372,-4.4731663e-05,0.001790463,0.0017574242,-0.005713635,0.00016563604,-0.00015059339,-0.019153614,0.22984336,-8.599973,0.73741806,47.72002,-0.20520318,-3.26782,-2.517309,-0.1095075,0.12586069,0.006787935,25.5625,26.375,25.375,27.6875,28.4375,28.8125
0.008055554,0.17678359,0.90611684,-0.5770086,-0.0023901982,0.0010434672,-0.008328032,-0.3893265,-0.36870894,0.059982285,-3.0786831,0.6248658,0.00016170512,0.0001844859,6.7287045e-05,-0.00040733622,-0.00014900588,-7.26816e-05,0.0001028669,0.5050329,-1.3816198,1.9042352,-2.0919273,-1.5708655,2.479989,-4.3647073e-05,7.0085465e-05,0.0011147114,-0.0011939153,0.00016521243,-0.00014707734,0.038307227,0.2681506,-8.63828,0.7463667,47.734352,-0.23307076,-3.2031,-2.476658,-0.13350098,0.097018115,0.003982439,25.5625,26.375,25.375,27.6875,28.4375,28.8125
0.010054506,-0.07552331,0.6628279,-0.9859789,0.006127637,-0.0032236504,-0.0015610926,-0.38934422,-0.36873743,0.060023233,-3.0787456,0.62491727,0.0002644467,0.00031490522,0.0001495466,-0.00031437297,0.0001785502,-0.0006500857,9.667652e-05,0.50505686,-1.3816559,1.9041876,-2.0919397,-1.5708536,2.4800372,-5.6625642e-05,9.4028604e-07,0.00073171826,-7.795414e-05,0.00015971776,-0.00015381478,0.038307227,0.22984336,-8.868123,0.6232791,47.72002,-0.6336787,-2.5770326,-3.079991,-0.11418355,0.09422962,-0.04942176,25.5625,26.375,25.375,27.6875,28.4375,28.8125
0.012053821,-0.77142066,-0.46195552,-1.1830612,-0.007752828,0.005695384,-0.003952361,-0.3893202,-0.36869553,0.059959564,-3.0786264,0.62495106,6.195325e-05,0.00074926385,0.00046428991,-0.0026476455,0.0032782897,-0.0061936453,7.8602e-05,0.50500876,-1.3815823,1.9042343,-2.0918906,-1.5708536,2.4800253,-0.00016593451,0.005379258,-0.00090415584,0.0025309615,0.00013143329,-0.00024378367,0.15322891,0.095768064,-9.11712,0.7486078,47.716442,-0.7855402,-2.5052423,-3.2409978,-0.11463681,0.08389249,-0.10589826,25.5625,26.375,25.375,27.6875,28.4375,28.8125
0.014054365,-1.1979984,-1.0312865,-1.3162297,-0.025083927,0.021437965,0.0024055103,-0.38930777,-0.36869392,0.059954464,-3.0786254,0.6249121,4.585473e-05,-0.004700816,0.0024810822,-0.004176817,0.004638121,-0.008659443,-0.0005313116,0.5050177,-1.3815907,1.9042557,-2.09189,-1.5708536,2.48001,-0.008657817,0.014626379,-0.008644952,0.0038393117,0.00011984661,-0.008121233,0.05746084,0.11492168,-9.212888,0.7709874,47.69763,-0.47238243,-3.1730742,-3.0278964,-0.11461974,0.086807795,-0.07482784,25.5625,26.375,25.375,27.6875,28.4375,28.8125
0.016054157,-1.3635888,-1.1688812,-1.4720087,-0.04853439,0.042743716,-0.018145,-0.3893249,-0.36869794,0.059962973,-3.0786593,0.62487704,3.6151694e-05,-0.0049896827,0.0029616738,-0.0040603806,0.004808398,-0.008928109,0.005413227,0.50499356,-1.3815787,1.9042195,-2.0918782,-1.5708297,2.4799597,-0.009724698,0.0143985655,-0.008799657,0.0045386604,0.00010136838,-0.01513267,-0.22984336,0.2681506,-9.308657,0.75755644,47.704796,-0.40312883,-2.9920697,-3.2255864,-0.08275394,0.06735598,-0.021153023,25.5625,26.375,25.375,27.6875,28.4375,28.8125
0.0180538,-1.9030033,-1.337465,-1.3852358,-0.059485566,0.061614104,-0.021221269,-0.3893112,-0.36868608,0.059928734,-3.07859,0.6248614,-6.58469e-05,-0.005094334,0.0024395692,-0.002565175,0.004023056,-0.0074760155,0.009039477,0.5049938,-1.3815194,1.904219,-2.0918415,-1.5708417,2.479959,-0.008933176,0.01256149,-0.010447439,0.006372191,8.4890664e-05,-0.017967194,-0.36391866,0.28730422,-9.461885,0.7620334,47.72002,-0.6615404,-2.758668,-3.3759773,-0.09602764,0.06625202,0.00040038535,25.5625,26.375,25.375,27.6875,28.4375,28.8125
