timestamp[s],tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
6.770001e-07,-0.27991554,-0.17821784,-0.16113463,-0.03094404,0.02632553,-0.008352066,-0.3893207,-0.36871722,0.059988856,-3.07868,0.624885,0.00013442115,0.0015077345,0.00080047775,-0.001627105,0.0017793744,-0.003514204,0.00015742025,0.5050448,-1.3816196,1.9042119,-2.0918915,-1.5708536,2.4800134,-3.0286155e-05,0.0005980968,0.0028950896,0.0004426497,0.00015044861,-0.00018906915,0.1340753,0.15322891,-8.6574335,0.6971306,47.687782,-0.14365992,-3.0723922,-2.337411,-0.21078359,0.12395652,-0.012809539,25.5625,26.4375,25.4375,27.8125,28.5625,28.9375
0.002052895,-0.24699926,-0.12766305,-0.13580853,-0.03716815,0.023541924,-0.0073400936,-0.3893285,-0.36872154,0.060009155,-3.0787132,0.6248918,0.00019681356,-0.0013158995,-0.0007682941,-0.0010062925,-0.003008182,0.0051051388,0.00018330055,0.5050448,-1.3816555,1.9042119,-2.0919077,-1.5708536,2.4800134,-2.9300227e-05,0.0011166952,0.0033201908,-0.010360749,0.00014558053,-0.00021289152,0.095768064,0.19153613,-8.619126,0.72622824,47.690468,-0.20049655,-3.011538,-2.3451319,-0.17624024,0.1345747,-0.018076219,25.5625,26.4375,25.4375,27.8125,28.5625,28.9375
0.00405282,-0.1537388,-0.0138594275,-0.08603845,-0.03342964,0.02924001,-0.009139172,-0.38936675,-0.3687357,0.0600541,-3.0787926,0.624927,0.00035271383,-0.0016509927,-0.0009630225,-0.0015289799,-0.0031239965,0.005266136,0.00018071877,0.5050329,-1.381703,1.9041766,-2.0919554,-1.5708536,2.4800134,-2.8376306e-05,0.0024891407,0.0032224674,-0.011832479,0.00016549107,-0.00020897701,0.019153614,0.17238252,-8.485051,0.8224646,47.731667,-0.16606623,-3.3973975,-2.5924141,-0.0651924,0.12769747,-0.024206664,25.5625,26.4375,25.4375,27.8125,28.5625,28.9375
0.006052442,-0.08961946,0.19791959,-0.15412134,-0.018063484,0.019743694,-0.010712948,-0.3893618,-0.3687312,0.060020413,-3.0787437,0.62491703,0.00031855455,-0.0006539536,-0.0004080626,-0.0007472016,-0.001719493,0.0027517523,0.00017355237,0.5050448,-1.3816437,1.904188,-2.0919774,-1.5708774,2.4800253,-2.7508991e-05,0.0007149831,0.0022668657,-0.0062226728,0.00016383576,-0.00020143758,-0.038307227,0.1340753,-8.561666,0.800085,47.703903,-0.1884779,-3.2387476,-2.5088131,-0.0930907,0.11654459,-0.021717226,25.5625,26.4375,25.4375,27.8125,28.5625,28.9375
0.008052445,-0.08513074,0.27758107,-0.6585277,0.019102115,-0.00016311236,0.003653276,-0.389335,-0.3687181,0.059995268,-3.0787044,0.62492824,0.00019408744,0.00014121392,3.543597e-05,-0.00047165205,-0.00036321016,0.0003251444,0.00016690162,0.5050329,-1.3816319,1.9042228,-2.0919402,-1.5708536,2.4800253,-2.6693051e-05,9.592411e-06,0.0015111536,-0.00198165,0.00015922492,-0.00019423153,-0.05746084,0.11492168,-8.676587,0.75084364,47.690468,-0.18535689,-3.1781502,-2.45366,-0.12939678,0.13508022,-0.012503605,25.5625,26.4375,25.4375,27.8125,28.5625,28.9375
0.010051683,0.35757238,0.8633494,-0.8086249,0.009326571,0.011279258,-0.006864643,-0.3893472,-0.36873636,0.06001444,-3.0787506,0.6249376,0.00025208312,0.0007221803,0.00036969656,-0.00038413174,0.0009484354,-0.0020245167,0.00015924718,0.5050448,-1.3816439,1.9041985,-2.0919626,-1.5708417,2.4800372,-4.296091e-05,1.2869444e-07,0.00047579894,0.0017541397,0.00015467794,-0.00020280381,0.05746084,0.095768064,-8.887277,0.7642693,47.657326,-0.6168768,-2.6153927,-3.0426838,-0.15204012,0.10516013,-0.07796802,25.5625,26.4375,25.4375,27.8125,28.5625,28.9375
0.012051927,-0.3573868,0.024560425,-1.0352426,-0.010965411,0.01334893,-0.004233352,-0.38934547,-0.36872113,0.060001224,-3.0786996,0.6249845,0.00017736983,0.0005474279,0.000397609,-0.0031906657,0.0040005106,-0.0075406963,0.00015589988,0.5050208,-1.3816175,1.9041866,-2.0919144,-1.5708417,2.480049,-0.00025576993,0.0073583503,-0.0021983737,0.003374314,0.00015037142,-0.00041017513,0.019153614,0.11492168,-9.097966,0.71279734,47.678825,-0.7201661,-2.5492806,-3.2524867,-0.14256226,0.085402265,-0.099577874,25.5625,26.4375,25.4375,27.8125,28.5625,28.9375
0.014052016,-1.5107837,-1.00138,-1.165371,-0.033421043,0.018291242,-0.0013740448,-0.38934013,-0.36871472,0.059980992,-3.0786662,0.6249012,0.00014408011,-0.0048706103,0.0024010828,-0.003716421,0.0038376304,-0.0072236387,-0.0006880952,0.50502986,-1.3815788,1.9041842,-2.0919025,-1.5708655,2.4800103,-0.0086839525,0.013502916,-0.008131722,0.0028055853,0.00012512866,-0.007990864,-0.05746084,0.2681506,-9.212888,0.7463667,47.694946,-0.46206808,-3.1289754,-3.0517077,-0.11454438,0.086832136,-0.09234441,25.5625,26.4375,25.4375,27.8125,28.5625,28.9375
0.016051926,-1.5708895,-1.2113581,-1.4752557,-0.0652187,0.051563952,-0.012607061,-0.3893333,-0.36869195,0.059951555,-3.0785935,0.6249017,4.2104108e-05,-0.005748252,0.002754603,-0.003179656,0.0035078705,-0.0066202115,0.0054418677,0.5050053,-1.381531,1.9041837,-2.0918543,-1.5708774,2.4799953,-0.0100961495,0.013318631,-0.009281569,0.003450625,0.00011890819,-0.015532654,-0.26815057,0.24899697,-9.3661175,0.7553206,47.668976,-0.3492716,-2.9684138,-3.162755,-0.070594594,0.06935714,-0.015186518,25.5625,26.4375,25.4375,27.8125,28.5625,28.9375
0.018052565,-1.7328358,-1.3319287,-1.3956178,-0.071224086,0.07766083,-0.03132432,-0.38931838,-0.3686944,0.059941825,-3.0786166,0.6248098,-6.539079e-05,-0.005061622,0.0027561297,-0.0023894068,0.0041033803,-0.0076805176,0.00863334,0.5049936,-1.3815194,1.9041837,-2.0918167,-1.5708297,2.4799232,-0.009453861,0.011925365,-0.010243347,0.0070221494,0.0001156613,-0.018082045,-0.40222588,0.28730422,-9.461885,0.73741806,47.68599,-0.58828664,-2.6650944,-3.3650687,-0.0650653,0.049817294,0.011966849,25.5625,26.4375,25.4375,27.8125,28.5625,28.9375
