timestamp[s],tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
6.0599996e-07,0.24649936,-0.46502823,0.997389,-0.0010899679,0.017766237,-0.021838445,-0.38105658,-0.34851995,0.059962485,-3.0785182,0.6248966,-0.0001748738,0.0011214879,0.00059036823,-0.0007322283,0.0013419548,-0.0028968616,-2.5198124e-05,0.47778615,-1.425946,1.9577497,-2.100856,-1.5707573,2.452752,-0.00010677062,-6.7320634e-06,0.0012345095,0.001961188,0.0001474943,-8.284855e-05,0.095768064,0.17238252,-8.695741,0.65013564,47.684196,0.055634033,-2.7738407,-2.4308147,-0.43782485,0.06518345,0.037007347,28.0,29.1875,28.3125,32.25,34.375,35.25
0.002052462,-0.23583321,-0.27797836,0.89083153,0.0023807003,-0.0020256261,-0.012487603,-0.3810629,-0.34851238,0.05994052,-3.0784793,0.62483126,-0.00015415835,-0.0008168265,-0.00041995628,-0.002240282,-0.0012116578,0.001995269,-2.3103607e-05,0.47779807,-1.4258968,1.9577502,-2.1008837,-1.5708054,2.4527283,-0.000105210514,0.0035108868,0.0031683722,-0.009008787,0.00014453352,-8.159665e-05,0.076614454,0.17238252,-8.695741,0.79560274,47.695843,0.06474872,-2.7675383,-2.4991336,-0.40903586,0.064894766,0.045001604,28.0,29.1875,28.3125,32.25,34.375,35.25
0.004052563,0.0023928136,-0.39435115,0.7922659,0.006081768,0.006393742,-0.01597728,-0.38103828,-0.34852788,0.059936516,-3.0785336,0.6248999,-0.00026322925,-0.0015481892,-0.0008009834,-0.0023543087,-0.0020759609,0.0036570348,-2.207307e-05,0.47778615,-1.4259204,1.9577864,-2.1008847,-1.5707096,2.452752,-0.00010369515,0.0043738633,0.0030387142,-0.011615184,0.00014168916,-8.038201e-05,0.095768064,0.17238252,-8.810662,0.78888994,47.703903,0.062296964,-3.1727173,-2.710454,-0.29843137,0.0721074,0.03831945,28.0,29.1875,28.3125,32.25,34.375,35.25
0.006052056,-0.18267606,0.06895271,0.859705,0.01196073,-0.015459954,-0.019050805,-0.381047,-0.34853718,0.05994282,-3.0785303,0.62489897,-0.00021026185,-0.0010096262,-0.00051958964,-0.001142595,-0.0017038912,0.002960699,-2.2517066e-05,0.4778101,-1.4259092,1.9577616,-2.1008952,-1.5707334,2.452776,-0.000102223006,0.0019420136,0.0020927861,-0.0074479533,0.00013895445,-7.920306e-05,0.11492168,0.15322891,-8.829816,0.7463667,47.71554,0.05672268,-3.1135178,-2.595124,-0.33116502,0.071655855,0.030226324,28.0,29.1875,28.3125,32.25,34.375,35.25
0.008052423,0.44219637,0.5841828,0.50277674,0.038440183,-0.019591987,-0.021283174,-0.38102993,-0.34850156,0.0599147,-3.0784323,0.62489825,-0.00030697195,-0.00072597,-0.00037118542,9.429074e-05,-0.0013868464,0.0023677205,-2.257001e-05,0.47778615,-1.425886,1.9577855,-2.1008337,-1.5707697,2.452764,-0.000100791935,3.9078473e-05,0.0004821011,-0.0032619599,0.00013632364,-7.8058154e-05,0.038307227,0.21068975,-8.963891,0.73069996,47.674347,0.078248344,-2.8943615,-2.58772,-0.3725282,0.058268,0.047429685,28.0,29.1875,28.3125,32.25,34.375,35.25
0.010052611,0.35896963,0.8548458,0.1076375,0.03216362,-0.025067987,-0.02125747,-0.38103917,-0.34852442,0.059917115,-3.0784826,0.6248128,-0.0002751986,-0.00035100474,-0.00017578347,5.054375e-05,-0.0007255997,0.001103553,-1.6188547e-05,0.4778101,-1.4258621,1.9577607,-2.100869,-1.5707573,2.4527283,-9.940052e-05,5.2428766e-07,0.00023689681,-0.0015515408,0.0001337904,-8.32642e-05,0.038307227,0.095768064,-9.174581,0.81351066,47.687782,-0.2627,-2.4001446,-3.0146432,-0.4069836,0.08392039,-0.04279616,28.0,29.1875,28.3125,32.25,34.375,35.25
0.012051891,0.06664452,0.35242024,0.05425461,-0.0033579187,-0.012011969,-0.027982725,-0.3810279,-0.34849828,0.05989815,-3.0784297,0.6248789,-0.00035036638,0.0003476935,0.00018696989,-0.0027611696,0.002232558,-0.004600788,0.00014936934,0.4777741,-1.4258605,1.9577969,-2.100845,-1.5707573,2.4527402,-9.964223e-05,0.005640399,3.1782731e-06,-0.0005319637,0.00013158093,-0.0002482573,0.095768064,0.095768064,-9.346964,0.8247004,47.689575,-0.4944085,-2.2767203,-3.2744823,-0.44195133,0.09714484,-0.09624231,28.0,29.1875,28.3125,32.25,34.375,35.25
0.014052501,0.2935845,-0.52770674,-0.22527663,-0.029724443,0.023948902,-0.031301953,-0.38104516,-0.34852132,0.059916943,-3.0784636,0.62480676,-0.00028297753,-0.0039907782,0.0023878424,-0.0053588883,0.0043058647,-0.008633824,0.002739921,0.47780713,-1.4258447,1.9577359,-2.100845,-1.5707697,2.452724,-0.008034809,0.015512929,-0.0053052586,-0.0005631272,0.0001298075,-0.010769707,0.05746084,0.095768064,-9.423578,0.7172743,47.65464,-0.24664922,-3.0043478,-3.116033,-0.4515048,0.11412583,-0.07684932,28.0,29.1875,28.3125,32.25,34.375,35.25
0.01605234,-1.1102027,-1.5417074,-0.42188203,-0.038096964,0.021562127,-0.03301449,-0.3810384,-0.3485153,0.0598887,-3.0784307,0.62483543,-0.00036566993,-0.005833435,0.0025237182,-0.0033671597,0.0022699265,-0.004816123,0.0086360965,0.47779462,-1.4257976,1.9577469,-2.1008456,-1.5707573,2.4527335,-0.01000989,0.013293457,-0.007302492,-0.00067402184,0.00017363552,-0.018640378,-0.38307226,0.2681506,-9.595961,0.8112748,47.69763,-0.29315078,-2.8340168,-3.1846166,-0.45247146,0.12790678,-0.009940379,28.0,29.1875,28.3125,32.25,34.375,35.25
0.018052436,-1.095384,-1.6350571,-0.39474195,-0.046896804,0.051014442,-0.05375344,-0.38103086,-0.34849146,0.05985532,-3.0783987,0.62477016,-0.00045427505,-0.0058619785,0.001836953,-0.0025608842,-0.00028136856,-0.004328389,0.011052333,0.4777586,-1.4257622,1.9577826,-2.100845,-1.5707563,2.4526608,-0.010139385,0.012029428,-0.007720762,-0.00060569687,0.002211479,-0.021190139,-0.34476504,0.3256114,-9.576807,0.79560274,47.704796,-0.42064863,-2.5821784,-3.3518066,-0.47632176,0.105670735,0.006387217,28.0,29.1875,28.3125,32.25,34.375,35.25
