num_insertion,tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
1.0,-3.000236245976688,-2.7207486417959448,-0.46827761758514086,-0.10513111800386896,0.11547579057190335,-0.049728001602288956,-0.5388044867954813,-0.32447949405257237,0.2600238539949914,-3.0786491371979317,0.6247993191531082,2.4080049340526795e-05,0.0020346105418637345,-4.481652878735727e-05,-0.0027919421976612467,0.0015024280010550624,-0.004219529242979837,0.0011468759412706084,0.3265613615512848,-1.151997522716858,1.6624634901629847,-2.079707761804098,-1.571369473134176,2.3015570640563965,0.001147048780694604,-1.3116849117977836e-07,0.006854666862636805,-0.0023758092429488897,-5.974639134365134e-05,2.2385324704998766e-09,-0.38307225704193115,0.2106897532939911,-9.308656692504883,0.8000850081443787,47.66628646850586,-0.2068902999162674,-3.846950054168701,-2.360247850418091,-0.5844966173171997,0.03992762044072151,-0.1626063585281372,24.0625,24.75,23.875,25.75,25.9375,26.375
1.0,-1.6338959263009465,-0.7259603016900753,-0.7046545239895229,-0.0439635612790769,0.07375641461454963,-0.06323908413087552,-0.5388197180367337,-0.3244964113061194,0.260037522054535,-3.0787049196028304,0.6248101717103408,6.528513405826463e-05,0.0009577270943681566,-0.0007782235710234783,-0.0010811103397206099,-0.0012630952166702506,0.0038802462660957574,0.001707891620211475,0.3265736401081085,-1.1519735616496583,1.6624024550067347,-2.079722066918844,-1.5713337103473108,2.3015689849853516,0.001710757496766746,-1.759792755962053e-09,0.00434783473610878,-0.008427990600466728,-5.8963534684153274e-05,1.4616016730251147e-10,-0.3064578175544739,0.2106897532939911,-9.174580574035645,0.7418897151947021,47.668975830078125,-0.18586990237236023,-3.7797718048095703,-2.1623716354370117,-0.5663427114486694,0.04350396245718002,-0.17298927903175354,24.0625,24.75,23.875,25.75,25.9375,26.375
1.0,-1.6338959263009465,-0.7259603016900753,-0.7046545239895229,-0.0439635612790769,0.07375641461454963,-0.06323908413087552,-0.5388197180367337,-0.3244964113061194,0.260037522054535,-3.0787049196028304,0.6248101717103408,6.528513405826463e-05,0.0009577270943681566,-0.0007782235710234783,-0.0010811103397206099,-0.0012630952166702506,0.0038802462660957574,0.001707891620211475,0.3265736401081085,-1.1519735616496583,1.6624024550067347,-2.079722066918844,-1.5713337103473108,2.3015689849853516,0.001710757496766746,-1.759792755962053e-09,0.00434783473610878,-0.008427990600466728,-5.8963534684153274e-05,1.4616016730251147e-10,-0.3064578175544739,0.2106897532939911,-9.174580574035645,0.7418897151947021,47.668975830078125,-0.18586990237236023,-3.7797718048095703,-2.1623716354370117,-0.5663427114486694,0.04350396245718002,-0.17298927903175354,24.0625,24.75,23.875,25.75,25.9375,26.375
1.0,-0.628093233472685,0.45591388900455704,-0.6077440800573851,0.003889449671706338,0.02057589417567224,-0.05854107430277952,-0.5388211869858526,-0.3245034188990804,0.26001363113146847,-3.078715465955726,0.6247740686976152,0.00011057067965541064,0.00018924719837140388,-0.0011327611148644245,-4.938694713490288e-05,-0.003363427697111109,0.01003036207539311,0.0018478970464534568,0.326585590839386,-1.151937560444214,1.6624258200274866,-2.0798078976073207,-1.571345631276266,2.3015570640563965,0.001853045541793108,-2.3609865798523977e-11,0.0032260818406939507,-0.013805110938847065,-5.820095611852594e-05,9.543214309071235e-12,-0.3064578175544739,0.17238251864910126,-9.27034854888916,0.7441308498382568,47.66539001464844,-0.220981165766716,-3.7246851921081543,-1.9870214462280273,-0.5156022310256958,0.04156046360731125,-0.18174567818641663,24.0625,24.75,23.875,25.75,25.9375,26.375
1.0,-0.628093233472685,0.45591388900455704,-0.6077440800573851,0.003889449671706338,0.02057589417567224,-0.05854107430277952,-0.5388211869858526,-0.3245034188990804,0.26001363113146847,-3.078715465955726,0.6247740686976152,0.00011057067965541064,0.00018924719837140388,-0.0011327611148644245,-4.938694713490288e-05,-0.003363427697111109,0.01003036207539311,0.0018478970464534568,0.326585590839386,-1.151937560444214,1.6624258200274866,-2.0798078976073207,-1.571345631276266,2.3015570640563965,0.001853045541793108,-2.3609865798523977e-11,0.0032260818406939507,-0.013805110938847065,-5.820095611852594e-05,9.543214309071235e-12,-0.3064578175544739,0.17238251864910126,-9.27034854888916,0.7441308498382568,47.66539001464844,-0.220981165766716,-3.7246851921081543,-1.9870214462280273,-0.5156022310256958,0.04156046360731125,-0.18174567818641663,24.0625,24.75,23.875,25.75,25.9375,26.375
1.0,-0.046151868658138806,0.8817004715569554,-0.6089069197270928,-0.0005979423407343287,0.004244642393218022,-0.06803703636145124,-0.5388023430682444,-0.3245088832781783,0.2600122725409526,-3.078686597197863,0.6247295301217056,0.00012222763893973213,0.00016667908828618292,-0.0013360128779163409,-0.0002709482787300431,-0.0035925535113038054,0.010694880647201132,0.0021485533442210623,0.32660967111587524,-1.151961402302124,1.66246205965151,-2.0798078976073207,-1.5713813940631312,2.3015570640563965,0.002154146321117878,0.0004545600968413055,0.003394421422854066,-0.015130916610360146,-5.745777161791921e-05,6.231036736928375e-13,-0.15322890877723694,0.09576806426048279,-9.097966194152832,0.7687462568283081,47.6707649230957,-0.26376354694366455,-3.6236062049865723,-1.9389004707336426,-0.48368358612060547,0.030307088047266006,-0.19299247860908508,24.0625,24.75,23.875,25.75,25.9375,26.375
1.0,-0.046151868658138806,0.8817004715569554,-0.6089069197270928,-0.0005979423407343287,0.004244642393218022,-0.06803703636145124,-0.5388023430682444,-0.3245088832781783,0.2600122725409526,-3.078686597197863,0.6247295301217056,0.00012222763893973213,0.00016667908828618292,-0.0013360128779163409,-0.0002709482787300431,-0.0035925535113038054,0.010694880647201132,0.0021485533442210623,0.32660967111587524,-1.151961402302124,1.66246205965151,-2.0798078976073207,-1.5713813940631312,2.3015570640563965,0.002154146321117878,0.0004545600968413055,0.003394421422854066,-0.015130916610360146,-5.745777161791921e-05,6.231036736928375e-13,-0.15322890877723694,0.09576806426048279,-9.097966194152832,0.7687462568283081,47.6707649230957,-0.26376354694366455,-3.6236062049865723,-1.9389004707336426,-0.48368358612060547,0.030307088047266006,-0.19299247860908508,24.0625,24.75,23.875,25.75,25.9375,26.375
1.0,-0.544189352042429,-0.06444504791714223,-0.48981959784261464,-0.022248877171585284,0.005242242741207788,-0.05343301476441929,-0.5388119491005201,-0.3245133335636027,0.2600348852738049,-3.078745470457145,0.6247027678672393,0.00022592058750734687,0.0007576495369433148,-0.0009099043021848159,-0.0015148214488774365,-0.002429250448263421,0.007282684072526674,0.0018034237552014458,0.3266095519065857,-1.1519733232310791,1.6624382177936,-2.079855581323141,-1.571369473134176,2.301532745361328,0.001808301778510213,0.0006825946620665491,0.00563633581623435,-0.013995819725096226,-5.673348641721532e-05,4.068421557219988e-14,-0.1149216815829277,-0.09576806426048279,-9.059659004211426,0.7530794739723206,47.685096740722656,-0.25590142607688904,-3.664623260498047,-1.996694803237915,-0.5138848423957825,0.03678642585873604,-0.18915435671806335,24.0625,24.75,23.875,25.75,25.9375,26.375
1.0,-0.544189352042429,-0.06444504791714223,-0.48981959784261464,-0.022248877171585284,0.005242242741207788,-0.05343301476441929,-0.5388119491005201,-0.3245133335636027,0.2600348852738049,-3.078745470457145,0.6247027678672393,0.00022592058750734687,0.0007576495369433148,-0.0009099043021848159,-0.0015148214488774365,-0.002429250448263421,0.007282684072526674,0.0018034237552014458,0.3266095519065857,-1.1519733232310791,1.6624382177936,-2.079855581323141,-1.571369473134176,2.301532745361328,0.001808301778510213,0.0006825946620665491,0.00563633581623435,-0.013995819725096226,-5.673348641721532e-05,4.068421557219988e-14,-0.1149216815829277,-0.09576806426048279,-9.059659004211426,0.7530794739723206,47.685096740722656,-0.25590142607688904,-3.664623260498047,-1.996694803237915,-0.5138848423957825,0.03678642585873604,-0.18915435671806335,24.0625,24.75,23.875,25.75,25.9375,26.375
1.0,-0.7248289894420764,-0.7686052000257353,-0.42278721118242424,-0.046296174657079234,0.03499741855822866,-0.06030792813200786,-0.5388049983439481,-0.3245121135021655,0.2600047745773857,-3.0787197030620455,0.6247558776275414,0.0001491574613243586,0.0004511776381931371,-0.0007659060149642521,-0.0028432118453480255,-0.0015575845183529414,0.0047113814547468545,0.0014216618597343764,0.32660940289497375,-1.1519485276988526,1.6624744574176233,-2.079867025414938,-1.571357552205221,2.3015689849853516,0.0014259207528084517,0.0028569886926561594,0.005456153303384781,-0.013275000266730785,-5.6027129176072776e-05,2.6563887079719206e-15,-0.07661445438861847,-0.13407529890537262,-9.040505409240723,0.7575564384460449,47.67792892456055,-0.2618929147720337,-3.6568222045898438,-2.0367422103881836,-0.5356462001800537,0.02707267738878727,-0.2018732726573944,24.0625,24.75,23.875,25.75,25.9375,26.375
1.0,-1.0603040423858714,-0.9104277109052137,-0.4437627126878643,-0.03907233527805866,0.04482498684520973,-0.05804917000822045,-0.5388135654331186,-0.32450050915073597,0.2599973088484526,-3.0787197281232515,0.6247757285857849,0.00012264459684860075,5.5480015162302285e-05,-0.0002870688611372604,-0.0027730471101524426,-0.0014677865895551887,0.0045907377062186705,0.0004843007003158834,0.3265851140022278,-1.1519364577582856,1.6624744574176233,-2.0798665485777796,-1.571345631276266,2.3015570640563965,0.0004883327055722475,0.002984823891893029,0.005017044488340616,-0.012820479460060596,-0.00010214807116426528,1.7344319113544944e-16,0.09576806426048279,-0.2106897532939911,-9.097966194152832,0.7777001857757568,47.6707649230957,-0.165564626455307,-3.6530613899230957,-1.8789076805114746,-0.5804908871650696,0.03163130208849907,-0.18955111503601074,24.0625,24.75,23.875,25.75,25.9375,26.375
1.0,-1.0603040423858714,-0.9104277109052137,-0.4437627126878643,-0.03907233527805866,0.04482498684520973,-0.05804917000822045,-0.5388135654331186,-0.32450050915073597,0.2599973088484526,-3.0787197281232515,0.6247757285857849,0.00012264459684860075,5.5480015162302285e-05,-0.0002870688611372604,-0.0027730471101524426,-0.0014677865895551887,0.0045907377062186705,0.0004843007003158834,0.3265851140022278,-1.1519364577582856,1.6624744574176233,-2.0798665485777796,-1.571345631276266,2.3015570640563965,0.0004883327055722475,0.002984823891893029,0.005017044488340616,-0.012820479460060596,-0.00010214807116426528,1.7344319113544944e-16,0.09576806426048279,-0.2106897532939911,-9.097966194152832,0.7777001857757568,47.6707649230957,-0.165564626455307,-3.6530613899230957,-1.8789076805114746,-0.5804908871650696,0.03163130208849907,-0.18955111503601074,24.0625,24.75,23.875,25.75,25.9375,26.375
1.0,-0.4623095780694234,0.04486110755421843,-0.513858089263669,-0.016636579637598098,0.03953379771992695,-0.061030999384469126,-0.5388186566271647,-0.32450341578813235,0.2599878449924351,-3.078731774195712,0.6247394105176975,9.768801012527667e-05,-0.0001283037386103873,-0.0001706855043591688,-0.0024204309842906025,-0.0020709754741817413,0.006372948214976448,0.00020853569441056253,0.32658499479293823,-1.1519126755050202,1.6624630133258265,-2.079867502252096,-1.5713337103473108,2.301532745361328,0.00021325121633708477,0.002614483702927828,0.005091813392937183,-0.01440641563385725,-0.00010624531569192186,1.1324600548579706e-17,0.2106897532939911,-0.2298433631658554,-9.097966194152832,0.6971306204795837,47.700321197509766,-0.17000409960746765,-3.569366216659546,-1.8131598234176636,-0.5869321823120117,0.03267679363489151,-0.20374014973640442,24.0625,24.75,23.875,25.75,25.9375,26.375
1.0,-0.4623095780694234,0.04486110755421843,-0.513858089263669,-0.016636579637598098,0.03953379771992695,-0.061030999384469126,-0.5388186566271647,-0.32450341578813235,0.2599878449924351,-3.078731774195712,0.6247394105176975,9.768801012527667e-05,-0.0001283037386103873,-0.0001706855043591688,-0.0024204309842906025,-0.0020709754741817413,0.006372948214976448,0.00020853569441056253,0.32658499479293823,-1.1519126755050202,1.6624630133258265,-2.079867502252096,-1.5713337103473108,2.301532745361328,0.00021325121633708477,0.002614483702927828,0.005091813392937183,-0.01440641563385725,-0.00010624531569192186,1.1324600548579706e-17,0.2106897532939911,-0.2298433631658554,-9.097966194152832,0.6971306204795837,47.700321197509766,-0.17000409960746765,-3.569366216659546,-1.8131598234176636,-0.5869321823120117,0.03267679363489151,-0.20374014973640442,24.0625,24.75,23.875,25.75,25.9375,26.375
1.0,0.36572749774876073,0.6373391846209759,-0.669842660484214,0.011177272408433638,0.022116750027477407,-0.06593380158896298,-0.5388243112117529,-0.3244926398089285,0.2599949741583532,-3.0787079831850144,0.6247733906170024,0.00020167451015576157,-7.507071250276261e-05,-0.00020412546204033269,-0.002615238039513061,-0.0023643835567172065,0.007225377314845121,0.00028708461383149963,0.32657313346862793,-1.1519246858409424,1.6624744574176233,-2.0799156628050746,-1.5713813940631312,2.3015451431274414,0.0002924043801613152,0.002698622178286314,0.0057973070070147514,-0.01609756052494049,-0.00010421001934446394,7.394154570914443e-19,0.2106897532939911,-0.13407529890537262,-9.002198219299316,0.6546126008033752,47.6734504699707,-0.16332964599132538,-3.487846851348877,-1.7837114334106445,-0.5708227157592773,0.024090006947517395,-0.19740208983421326,24.0625,24.75,23.875,25.75,25.9375,26.375
1.0,0.36572749774876073,0.6373391846209759,-0.669842660484214,0.011177272408433638,0.022116750027477407,-0.06593380158896298,-0.5388243112117529,-0.3244926398089285,0.2599949741583532,-3.0787079831850144,0.6247733906170024,0.00020167451015576157,-7.507071250276261e-05,-0.00020412546204033269,-0.002615238039513061,-0.0023643835567172065,0.007225377314845121,0.00028708461383149963,0.32657313346862793,-1.1519246858409424,1.6624744574176233,-2.0799156628050746,-1.5713813940631312,2.3015451431274414,0.0002924043801613152,0.002698622178286314,0.0057973070070147514,-0.01609756052494049,-0.00010421001934446394,7.394154570914443e-19,0.2106897532939911,-0.13407529890537262,-9.002198219299316,0.7150384783744812,47.68330383300781,-0.2469681203365326,-3.4555160999298096,-1.806028962135315,-0.5585024356842041,0.02926718071103096,-0.199923574924469,24.0625,24.75,23.875,25.75,25.9375,26.375
1.0,0.6281833006047624,0.9282602781236986,-0.6642022932960349,0.011231415263229532,-0.0020446950648171525,-0.06458658717139398,-0.5388208777277483,-0.32448362620055293,0.25996088209441154,-3.078687402817989,0.6248459070973205,0.0001860251610691918,0.00014184863885190516,-0.0001128050841665687,-0.0036528938227716385,-0.0018900748132497102,0.005822116999029498,0.0002601496949353196,0.3265610635280609,-1.1519003075412293,1.6625340620623987,-2.0799881420531214,-1.5713813940631312,2.3015809059143066,0.000265483686234802,0.0035388150718063116,0.007134553045034409,-0.016793755814433098,-0.00010187846783082932,4.827854508567378e-20,0.15322890877723694,-0.1149216815829277,-9.02135181427002,0.7150384783744812,47.68330383300781,-0.2469681203365326,-3.4555160999298096,-1.806028962135315,-0.5585024356842041,0.02926718071103096,-0.199923574924469,24.0625,24.75,23.875,25.75,25.9375,26.375
1.0,0.9176620882568054,0.44731714423109215,-0.805718976555495,-0.015006326367379181,-0.005526000895347251,-0.0642472200572974,-0.5388107411756767,-0.3244929906494057,0.2599534844732665,-3.078722178570096,0.6248142767896209,0.00011228268605396241,0.0003533903220353642,-1.860315842634208e-05,-0.005632437232945321,-0.0004503854204525813,0.0015807630934342855,0.0007347116641394826,0.32657310366630554,-1.1518996220878144,1.6625469366656702,-2.07997526744985,-1.5713337103473108,2.3015687465667725,0.00023152660287451,0.005741648375988007,0.008300738409161568,-0.01568380370736122,-9.962466720025986e-05,-0.0005076038651168346,0.2298433631658554,-0.2106897532939911,-9.136273384094238,0.7418897151947021,47.67613983154297,-0.20794418454170227,-3.4927072525024414,-1.8230012655258179,-0.5557659864425659,0.03357607126235962,-0.2000969648361206,24.0625,24.75,23.875,25.75,25.9375,26.375
1.0,0.9176620882568054,0.44731714423109215,-0.805718976555495,-0.015006326367379181,-0.005526000895347251,-0.0642472200572974,-0.5388107411756767,-0.3244929906494057,0.2599534844732665,-3.078722178570096,0.6248142767896209,0.00011228268605396241,0.0003533903220353642,-1.860315842634208e-05,-0.005632437232945321,-0.0004503854204525813,0.0015807630934342855,0.0007347116641394826,0.32657310366630554,-1.1518996220878144,1.6625469366656702,-2.07997526744985,-1.5713337103473108,2.3015687465667725,0.00023152660287451,0.005741648375988007,0.008300738409161568,-0.01568380370736122,-9.962466720025986e-05,-0.0005076038651168346,0.2298433631658554,-0.2106897532939911,-9.136273384094238,0.7418897151947021,47.67613983154297,-0.20794418454170227,-3.4927072525024414,-1.8230012655258179,-0.5557659864425659,0.03357607126235962,-0.2000969648361206,24.0625,24.75,23.875,25.75,25.9375,26.375
1.0,0.40102768031291897,-0.8575297601920043,-0.9326076703168628,-0.03167232910135652,-0.003373966497107639,-0.05917072905499347,-0.5388070559816873,-0.32449568328354056,0.2599317578454573,-3.078693457169489,0.624770258431809,0.00012425100207485038,0.0006469760124255508,0.00015685556949675763,-0.006014153646581822,0.00027035381847783567,-0.0005368106091958002,0.0007869682329224183,0.32658496499061584,-1.15187560141597,1.6625707785235804,-2.080011030236715,-1.571369473134176,2.3015568256378174,0.00011515849473653361,0.005662369076162577,0.008884219452738762,-0.013951185159385204,-9.746695286594331e-05,-0.0006754862261004746,0.19153612852096558,-0.15322890877723694,-9.193734169006348,0.6680382490158081,47.702110290527344,-0.1701713502407074,-3.4833450317382812,-1.8435145616531372,-0.5761601328849792,0.029668821021914482,-0.21530462801456451,24.0625,24.75,23.875,25.75,25.9375,26.375
