num_insertion, tcp_force_x[N]        , tcp_force_y[N]        , tcp_force_z[N]        , tcp_force_rx[Nm?]     , tcp_force_ry[Nm?]     , tcp_force_rz[Nm?]    , tcp_pose_x[m]      , tcp_pose_y[m]       , tcp_pose_z[m]      , tcp_pose_rx[rot_vec_x], tcp_pose_ry[rot_vec_y], tcp_pose_rz[rot_vec_z] , tcp_velo_x[m/s]        , tcp_velo_y[m/s]        , tcp_velo_z[m/s]        , tcp_velo_rx[rot_vec_x/s], tcp_velo_ry[rot_vec_y/s], tcp_velo_rz[rot_vec_z/s], q1[rad]            , q2[rad]            , q3[rad]           , q4[rad]            , q5[rad]            , q6[rad]           , qd1[rad/s]             , qd2[rad/s]             , qd3[rad/s]             , qd4[rad/s]             , qd5[rad/s]             , qd6[rad/s]             , tool_acc_x           , tool_acc_y           , tool_acc_z         , current_of_whole_robot[A], voltage_of_whole_robot[V], current_J1[A]        , current_J2[A]      , current_J3[A]      , current_J4[A]          , current_J5[A]          , current_J6[A]       , temp_J1[C], temp_J2[C], temp_J3[C], temp_J4[C], temp_J5[C], temp_J6[C]
          1.0, -2.169832888441493    , -2.2479020234746385   , 0.019163309474135925  , -0.05468820792592486  , 0.10805375095292645   , -0.042898972242308556, -0.5388139203632911, -0.32450491614680554, 0.26002916292550426, -3.0786675165612736   , 0.6247451415837376    , 8.037116869282085e-05  , 0.0016100611130653191  , -0.0005988237275580318 , -0.0019525077902623387 , 2.6732441321875238e-05  , -1.8163776476462567e-05 , 0.0017706813853060723   , 0.32662156224250793, -1.1519854825786133, 1.6624630133258265, -2.0797091923155726, -1.571369473134176 , 2.3015570640563965, 0.0017709566745907068  , -6.449885177062242e-07 , 0.00569938262924552    , -0.005672883708029985  , -2.0329822291387245e-05, -1.400849100718915e-06 , -0.24899697303771973 , 0.2298433631658554   , -9.155426979064941 ,        0.7665104269981384,        47.687782287597656, -0.24794510006904602 , -3.877523899078369 , -2.3366429805755615, -0.5439539551734924    , 0.06593672931194305    , -0.17692598700523376,       24.0,    24.625 ,    23.8125,    25.5   ,    25.6875,    26.125
          1.0, -1.7953424772744657   , -1.144223354304323    , 0.130382175693997     , -0.0013971066558074764, 0.059704581509164786  , -0.033950104443342746, -0.5387863292180327, -0.3245123982803536 , 0.2600168087172756 , -3.0786629546340243   , 0.624705634943629     , 1.0327458553778722e-05 , 0.0016100611130653191  , -0.0005988237275580318 , -0.0019525077902623387 , 2.6732441321875238e-05  , -1.8163776476462567e-05 , 0.0017706813853060723   , 0.32662156224250793, -1.1519854825786133, 1.6624630133258265, -2.0797091923155726, -1.571369473134176 , 2.3015570640563965, 0.0017709566745907068  , -6.449885177062242e-07 , 0.00569938262924552    , -0.005672883708029985  , -2.0329822291387245e-05, -1.400849100718915e-06 , -0.24899697303771973 , 0.2298433631658554   , -9.155426979064941 ,        0.7665104269981384,        47.687782287597656, -0.24794510006904602 , -3.877523899078369 , -2.3366429805755615, -0.5439539551734924    , 0.06593672931194305    , -0.17692598700523376,       24.0,    24.625 ,    23.8125,    25.5   ,    25.6875,    26.125
          1.0, -0.5010772779435518   , 0.4825354932124256    , 0.02037047881300262   , 0.04835134187296857   , 0.005914492724101408  , -0.042581694490049504, -0.5387890069800205, -0.3245067436187708 , 0.26002455942694563, -3.0786798634809447   , 0.6247092917965021    , 1.9782913953177914e-05 , 0.0007032138384330752  , -0.0009870239773759923 , -0.0006972681156853424 , -0.002186901103676142   , 0.006407287720033109    , 0.0018855699033393442   , 0.3266095221042633 , -1.151997522716858 , 1.6624625364886683, -2.079710622827047 , -1.571357552205221 , 2.3015451431274414, 0.0018894115928560495  , -8.65334381927596e-09  , 0.004009706433862448   , -0.010779916308820248  , -1.3273921695144963e-06, -9.146544499571974e-08 , -0.24899697303771973 , 0.05746084079146385  , -9.136273384094238 ,        0.6948947906494141,        47.685096740722656, -0.2466377466917038  , -3.7384843826293945, -2.1784756183624268, -0.5233404636383057    , 0.06241809204220772    , -0.17982453107833862,       24.0,    24.625 ,    23.8125,    25.5   ,    25.6875,    26.125
          1.0, -0.5010772779435518   , 0.4825354932124256    , 0.02037047881300262   , 0.04835134187296857   , 0.005914492724101408  , -0.042581694490049504, -0.5387890069800205, -0.3245067436187708 , 0.26002455942694563, -3.0786798634809447   , 0.6247092917965021    , 1.9782913953177914e-05 , 0.0007032138384330752  , -0.0009870239773759923 , -0.0006972681156853424 , -0.002186901103676142   , 0.006407287720033109    , 0.0018855699033393442   , 0.3266095221042633 , -1.151997522716858 , 1.6624625364886683, -2.079710622827047 , -1.571357552205221 , 2.3015451431274414, 0.0018894115928560495  , -8.65334381927596e-09  , 0.004009706433862448   , -0.010779916308820248  , -1.3273921695144963e-06, -9.146544499571974e-08 , -0.24899697303771973 , 0.05746084079146385  , -9.136273384094238 ,        0.6948947906494141,        47.685096740722656, -0.2466377466917038  , -3.7384843826293945, -2.1784756183624268, -0.5233404636383057    , 0.06241809204220772    , -0.17982453107833862,       24.0,    24.625 ,    23.8125,    25.5   ,    25.6875,    26.125
          1.0, 0.536384455696467     , 1.2382434220049305    , 0.022978369833433616  , 0.06769223233674776   , -0.02311891534153013  , -0.03635729858275667 , -0.5388145304912465, -0.32449736175117105, 0.26002061979883373, -3.0786903452349605   , 0.6247101217530872    , 0.0001217383632824494  , 0.00024822381489943146 , -0.0010291783083704693 , -0.00018521143363404714, -0.003184067529217165   , 0.009325040775951607    , 0.0017101709300338015   , 0.3265855312347412 , -1.1519615215114136, 1.6624377409564417, -2.079783102075094 , -1.5713813940631312, 2.301520347595215 , 0.00171516218688339    , -1.1609565392367571e-10, 0.003411634126678109   , -0.013265297748148441  , -8.666921758049284e-08 , -5.972039751611646e-09 , -0.24899697303771973 , 0.05746084079146385  , -8.983044624328613 ,        0.8291773796081543,        47.651954650878906, -0.25672322511672974 , -3.6871280670166016, -2.0565710067749023, -0.4977252781391144    , 0.056749314069747925   , -0.1778719127178192 ,       24.0,    24.625 ,    23.8125,    25.5   ,    25.6875,    26.125
          1.0, 0.536384455696467     , 1.2382434220049305    , 0.022978369833433616  , 0.06769223233674776   , -0.02311891534153013  , -0.03635729858275667 , -0.5388145304912465, -0.32449736175117105, 0.26002061979883373, -3.0786903452349605   , 0.6247101217530872    , 0.0001217383632824494  , 0.00024822381489943146 , -0.0010291783083704693 , -0.00018521143363404714, -0.003184067529217165   , 0.009325040775951607    , 0.0017101709300338015   , 0.3265855312347412 , -1.1519615215114136, 1.6624377409564417, -2.079783102075094 , -1.5713813940631312, 2.301520347595215 , 0.00171516218688339    , -1.1609565392367571e-10, 0.003411634126678109   , -0.013265297748148441  , -8.666921758049284e-08 , -5.972039751611646e-09 , -0.24899697303771973 , 0.05746084079146385  , -8.983044624328613 ,        0.8291773796081543,        47.651954650878906, -0.25672322511672974 , -3.6871280670166016, -2.0565710067749023, -0.4977252781391144    , 0.056749314069747925   , -0.1778719127178192 ,       24.0,    24.625 ,    23.8125,    25.5   ,    25.6875,    26.125
          1.0, 0.14818704347506612   , 0.5652598982354893    , 0.09949072381663424   , 0.05638857188418536   , -0.029035962527456084 , -0.04063611942704914 , -0.5388115339812851, -0.3244988017176522 , 0.26001637515646625, -3.078695278986193    , 0.6247892338094594    , 0.00010279415770579289 , 0.0002234860735174616  , -0.0009056226582232258 , -0.0002872247108060267 , -0.0032850442051208925  , 0.009620372010964806    , 0.0015066990990426406   , 0.32658547163009644, -1.1519615215114136, 1.662450138722555 , -2.0797954998412074, -1.571357552205221 , 2.3015689849853516, 0.0015119391027837992  , -1.5575713462057106e-12, 0.003800699720159173   , -0.013966480270028114  , -5.658880031234048e-09 , -3.899315315081253e-10 , -0.17238251864910126 , -0.07661445438861847 , -8.983044624328613 ,        0.7486078143119812,        47.65374755859375 , -0.2172246277332306  , -3.6295461654663086, -1.9934051036834717, -0.5064566731452942    , 0.06931190937757492    , -0.17759108543395996,       24.0,    24.625 ,    23.8125,    25.5   ,    25.6875,    26.125
          1.0, 0.14818704347506612   , 0.5652598982354893    , 0.09949072381663424   , 0.05638857188418536   , -0.029035962527456084 , -0.04063611942704914 , -0.5388115339812851, -0.3244988017176522 , 0.26001637515646625, -3.078695278986193    , 0.6247892338094594    , 0.00010279415770579289 , 0.0002234860735174616  , -0.0009056226582232258 , -0.0002872247108060267 , -0.0032850442051208925  , 0.009620372010964806    , 0.0015066990990426406   , 0.32658547163009644, -1.1519615215114136, 1.662450138722555 , -2.0797954998412074, -1.571357552205221 , 2.3015689849853516, 0.0015119391027837992  , -1.5575713462057106e-12, 0.003800699720159173   , -0.013966480270028114  , -5.658880031234048e-09 , -3.899315315081253e-10 , -0.17238251864910126 , -0.07661445438861847 , -8.983044624328613 ,        0.7486078143119812,        47.65374755859375 , -0.2172246277332306  , -3.6295461654663086, -1.9934051036834717, -0.5064566731452942    , 0.06931190937757492    , -0.17759108543395996,       24.0,    24.625 ,    23.8125,    25.5   ,    25.6875,    26.125
          1.0, 0.012871781833420332  , 0.3278140008605413    , 0.31677753410107246   , 0.025057275353093433  , 0.0025007994791428493 , -0.046052117963850725, -0.5388010229313828, -0.3245082020644916 , 0.2600189716528977 , -3.0786913264261924   , 0.6247310665830362    , 0.00013558447707829943 , 0.0004497663670695901  , -0.0006451070414871618 , -0.0015376682249992947 , -0.002217259139260505   , 0.006483838691180246    , 0.001225333839772375    , 0.3266093134880066 , -1.1519731444171448, 1.6624630133258265, -2.0798069439330042, -1.5713813940631312, 2.3015570640563965, 0.0012298302026465535  , 0.001048617996275425   , 0.0049121687188744545  , -0.012813257984817028  , -3.6948441528572573e-10, -2.54597419535596e-11  , -0.019153613597154617, -0.13407529890537262 , -9.002198219299316 ,        0.7486078143119812,        47.68867492675781 , -0.24203002452850342 , -3.667060613632202 , -1.9797005653381348, -0.515960156917572     , 0.053070202469825745   , -0.1852867305278778 ,       24.0,    24.625 ,    23.8125,    25.5   ,    25.6875,    26.125
          1.0, -1.0034413388028816   , 0.19725082022706492   , 0.24063602860005065   , 0.012949689012277893  , 0.006218856944776605  , -0.038262338223505124, -0.5388028482507664, -0.32450465359926955, 0.25997988053454063, -3.0786879952471096   , 0.6247499955886072    , 2.5278788573665613e-05 , 6.943124919105963e-05  , -0.00025698125445195304, -0.002766220648552889  , -0.0014725467376897367  , 0.00428870569075277     , 0.0004287824573223747   , 0.32659712433815   , -1.1519247454455872, 1.6624868551837366, -2.0798188648619593, -1.571345631276266 , 2.3015570640563965, 0.0004328280920162797  , 0.002940088277682662   , 0.0049815671518445015  , -0.012456107884645462  , -2.4124691827553946e-11, -1.6623391031755919e-12, 0.038307227194309235 , -0.17238251864910126 , -9.117119789123535 ,        0.7754590511322021,        47.702110290527344, -0.13740068674087524 , -3.626427173614502 , -1.971310019493103 , -0.5576854348182678    , 0.06134524196386337    , -0.20243610441684723,       24.0,    24.625 ,    23.8125,    25.5   ,    25.6875,    26.125
          1.0, -1.0034413388028816   , 0.19725082022706492   , 0.24063602860005065   , 0.012949689012277893  , 0.006218856944776605  , -0.038262338223505124, -0.5388028482507664, -0.32450465359926955, 0.25997988053454063, -3.0786879952471096   , 0.6247499955886072    , 2.5278788573665613e-05 , 6.943124919105963e-05  , -0.00025698125445195304, -0.002766220648552889  , -0.0014725467376897367  , 0.00428870569075277     , 0.0004287824573223747   , 0.32659712433815   , -1.1519247454455872, 1.6624868551837366, -2.0798188648619593, -1.571345631276266 , 2.3015570640563965, 0.0004328280920162797  , 0.002940088277682662   , 0.0049815671518445015  , -0.012456107884645462  , -2.4124691827553946e-11, -1.6623391031755919e-12, 0.038307227194309235 , -0.17238251864910126 , -9.117119789123535 ,        0.7754590511322021,        47.702110290527344, -0.13740068674087524 , -3.626427173614502 , -1.971310019493103 , -0.5576854348182678    , 0.06134524196386337    , -0.20243610441684723,       24.0,    24.625 ,    23.8125,    25.5   ,    25.6875,    26.125
          1.0, -0.661941653401061    , 0.21489989427112172   , 0.23395702504199983   , 0.03507937100738508   , 0.011978357787173117  , -0.03922841058016116 , -0.538812491319256 , -0.32449635193312987, 0.2599862937207475 , -3.0786658324835345   , 0.6247647698090444    , 8.610838951745888e-05  , -0.00010143467271856119, -0.00025677866916819225, -0.003256040786320223  , -0.001265733918285067   , 0.0036762273997800947   , 0.0003389880631389409   , 0.326585054397583  , -1.1519243282130738, 1.6624744574176233, -2.0798307857909144, -1.5713813940631312, 2.3015570640563965, 0.0003429525240790099  , 0.0038719947915524244  , 0.004822592716664076   , -0.012582588009536266  , -1.575170007449278e-12 , -1.0853886284753825e-13, 0.13407529890537262  , -0.3064578175544739  , -9.117119789123535 ,        0.7463666796684265,        47.702110290527344, -0.2166009098291397  , -3.6816771030426025, -1.8922145366668701, -0.5747570991516113    , 0.07019292563199997    , -0.19518041610717773,       24.0,    24.625 ,    23.8125,    25.5   ,    25.6875,    26.125
          1.0, -0.661941653401061    , 0.21489989427112172   , 0.23395702504199983   , 0.03507937100738508   , 0.011978357787173117  , -0.03922841058016116 , -0.538812491319256 , -0.32449635193312987, 0.2599862937207475 , -3.0786658324835345   , 0.6247647698090444    , 8.610838951745888e-05  , -0.00010143467271856119, -0.00025677866916819225, -0.003256040786320223  , -0.001265733918285067   , 0.0036762273997800947   , 0.0003389880631389409   , 0.326585054397583  , -1.1519243282130738, 1.6624744574176233, -2.0798307857909144, -1.5713813940631312, 2.3015570640563965, 0.0003429525240790099  , 0.0038719947915524244  , 0.004822592716664076   , -0.012582588009536266  , -1.575170007449278e-12 , -1.0853886284753825e-13, 0.13407529890537262  , -0.3064578175544739  , -9.117119789123535 ,        0.7463666796684265,        47.702110290527344, -0.2166009098291397  , -3.6816771030426025, -1.8922145366668701, -0.5747570991516113    , 0.07019292563199997    , -0.19518041610717773,       24.0,    24.625 ,    23.8125,    25.5   ,    25.6875,    26.125
          1.0, 0.2082248469761857    , 0.8763565286050401    , 0.199901278788752     , 0.057612834997624006  , 0.0006317131031895462 , -0.049507634375216145, -0.5388178003271455, -0.3244993930471235 , 0.2599924206167915 , -3.078698471090067    , 0.6248097291789988    , 0.00015894848387469108 , -8.05041259888654e-06  , -0.00018921804190815997, -0.0031298720699263183 , -0.0017388255271954577  , 0.005065424487325409    , 0.0002832191173710245   , 0.3265850245952606 , -1.1519244772246857, 1.6624744574176233, -2.079891344110006 , -1.571369473134176 , 2.3015809059143066, 0.00028790158103220165 , 0.0033524082973599434  , 0.005663223564624786   , -0.014371177181601524  , -1.0284734354307559e-13, -7.086812961552141e-15 , 0.17238251864910126  , -0.2106897532939911  , -9.117119789123535 ,        0.8224645853042603,        47.70658874511719 , -0.21796193718910217 , -3.6295251846313477, -1.8939677476882935, -0.5878119468688965    , 0.06201592832803726    , -0.20793315768241882,       24.0,    24.625 ,    23.8125,    25.5   ,    25.6875,    26.125
          1.0, 0.2082248469761857    , 0.8763565286050401    , 0.199901278788752     , 0.057612834997624006  , 0.0006317131031895462 , -0.049507634375216145, -0.5388178003271455, -0.3244993930471235 , 0.2599924206167915 , -3.078698471090067    , 0.6248097291789988    , 0.00015894848387469108 , -8.05041259888654e-06  , -0.00018921804190815997, -0.0031298720699263183 , -0.0017388255271954577  , 0.005065424487325409    , 0.0002832191173710245   , 0.3265850245952606 , -1.1519244772246857, 1.6624744574176233, -2.079891344110006 , -1.571369473134176 , 2.3015809059143066, 0.00028790158103220165 , 0.0033524082973599434  , 0.005663223564624786   , -0.014371177181601524  , -1.0284734354307559e-13, -7.086812961552141e-15 , 0.17238251864910126  , -0.2106897532939911  , -9.117119789123535 ,        0.8224645853042603,        47.70658874511719 , -0.21796193718910217 , -3.6295251846313477, -1.8939677476882935, -0.5878119468688965    , 0.06201592832803726    , -0.20793315768241882,       24.0,    24.625 ,    23.8125,    25.5   ,    25.6875,    26.125
          1.0, -0.005322937180849863 , 0.8604257677262874    , -0.2273856995305283   , 0.07175029034674607   , -0.044845726330620825 , -0.0401833303404099  , -0.5388181068886886, -0.3245019982522756 , 0.259993527692222  , -3.0787210516340204   , 0.6248334837216399    , 0.00015689146704314812 , 0.00010584660851524503 , -0.00012456465311859192, -0.0032718988729069326 , -0.002123614555040472   , 0.006193610679661332    , 0.00024271873281651334  , 0.3265850245952606 , -1.1519245368293305, 1.6624749342547815, -2.0799042187132777, -1.571345631276266 , 2.3015928268432617, 0.0002481572737451643  , 0.003133207792416215   , 0.006755382288247347   , -0.0164361372590065    , -6.715196737702104e-15 , -4.627182701568225e-16 , 0.15322890877723694  , -0.13407529890537262 , -9.02135181427002  ,        0.7530794739723206,        47.66360092163086 , -0.19599667191505432 , -3.541090250015259 , -1.8796725273132324, -0.5690540075302124    , 0.06700508296489716    , -0.20800259709358215,       24.0,    24.625 ,    23.8125,    25.5   ,    25.6875,    26.125
