num_insertion,tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
1.0,-2.6207865502006578,-2.43234663221049,-0.26806377428799766,-0.10691430315389991,0.11769906210201275,-0.04767150671813397,-0.5388031697835256,-0.3244956002900948,0.25999869489285155,-3.078643198807842,0.6247603371919418,-4.9809079727648864e-05,0.0015735714827865175,0.0005455103646461229,-0.002643456480401734,0.0014454624638963417,-0.003977002584206624,0.00027622234421227914,0.32658493518829346,-1.1519496005824585,1.6624510923968714,-2.079695840875143,-1.571357552205221,2.3015570640563965,-2.5385027871091916e-19,-1.733598310238449e-06,0.006495563313364983,-0.002263036323711276,-8.406303822994232e-05,-0.00027634200523607433,-0.363918662071228,0.2298433631658554,-9.21288776397705,0.7575564384460449,47.700321197509766,-0.24112167954444885,-3.872176170349121,-2.364804983139038,-0.5835057497024536,0.05205371230840683,-0.16724486649036407,24.0625,24.6875,23.8125,25.6875,25.9375,26.3125
1.0,-1.5821598903785596,-0.5724104975235063,-0.44599211530086386,-0.04993599622238322,0.06833931986389986,-0.04842149770161989,-0.5388032891493673,-0.324496892241099,0.26000600038173527,-3.078682207261809,0.6247492161767835,9.913251502137152e-06,0.000493659839550276,0.0001771611824192607,-0.0012284598727519312,-0.0011335352524461857,0.003575059275614694,0.00029372456803292726,0.32658493518829346,-1.1519615215114136,1.6624625364886683,-2.0797463856139125,-1.571345631276266,2.3015451431274414,-3.4057259368020756e-21,-2.325843340145184e-08,0.004682287573814392,-0.0084317522123456,-8.309289842145517e-05,-0.00029651803197339177,-0.325611412525177,0.15322890877723694,-9.251194953918457,0.7597975730895996,47.702110290527344,-0.26747098565101624,-3.815506935119629,-2.166630268096924,-0.5522295832633972,0.06472010165452957,-0.16845959424972534,24.0625,24.6875,23.8125,25.6875,25.9375,26.3125
1.0,-1.5821598903785596,-0.5724104975235063,-0.44599211530086386,-0.04993599622238322,0.06833931986389986,-0.04842149770161989,-0.5388032891493673,-0.324496892241099,0.26000600038173527,-3.078682207261809,0.6247492161767835,9.913251502137152e-06,0.000493659839550276,0.0001771611824192607,-0.0012284598727519312,-0.0011335352524461857,0.003575059275614694,0.00029372456803292726,0.32658493518829346,-1.1519615215114136,1.6624625364886683,-2.0797463856139125,-1.571345631276266,2.3015451431274414,-3.4057259368020756e-21,-2.325843340145184e-08,0.004682287573814392,-0.0084317522123456,-8.309289842145517e-05,-0.00029651803197339177,-0.325611412525177,0.15322890877723694,-9.251194953918457,0.7597975730895996,47.702110290527344,-0.26747098565101624,-3.815506935119629,-2.166630268096924,-0.5522295832633972,0.06472010165452957,-0.16845959424972534,24.0625,24.6875,23.8125,25.6875,25.9375,26.3125
1.0,-0.16355804139558933,0.443973469865362,-0.4628499586952298,0.004480358991810637,0.030679120027175648,-0.055718621112049185,-0.5388154125869858,-0.32450759349238595,0.2600109499338772,-3.0787001753643986,0.6247335659006351,8.577865356204764e-05,-0.00015831949747274133,-4.525625332970946e-05,-0.0004142519496507241,-0.0028615840956421074,0.00863386562239571,0.0003080692400369527,0.3265969753265381,-1.151937560444214,1.6624262968646448,-2.079783102075094,-1.571357552205221,2.3015451431274414,-4.5692155227609017e-23,-3.12041559258347e-10,0.0038600792177021503,-0.012955382466316223,-8.21449575596489e-05,-0.000312773889163509,-0.28730419278144836,0.2106897532939911,-9.097966194152832,0.7575564384460449,47.71375274658203,-0.21563084423542023,-3.778496742248535,-2.0376510620117188,-0.527407169342041,0.05609205365180969,-0.17104238271713257,24.0625,24.6875,23.8125,25.6875,25.9375,26.3125
1.0,-0.16355804139558933,0.443973469865362,-0.4628499586952298,0.004480358991810637,0.030679120027175648,-0.055718621112049185,-0.5388154125869858,-0.32450759349238595,0.2600109499338772,-3.0787001753643986,0.6247335659006351,8.577865356204764e-05,-0.00015831949747274133,-4.525625332970946e-05,-0.0004142519496507241,-0.0028615840956421074,0.00863386562239571,0.0003080692400369527,0.3265969753265381,-1.151937560444214,1.6624262968646448,-2.079783102075094,-1.571357552205221,2.3015451431274414,-4.5692155227609017e-23,-3.12041559258347e-10,0.0038600792177021503,-0.012955382466316223,-8.21449575596489e-05,-0.000312773889163509,-0.28730419278144836,0.2106897532939911,-9.097966194152832,0.7575564384460449,47.71375274658203,-0.21563084423542023,-3.778496742248535,-2.0376510620117188,-0.527407169342041,0.05609205365180969,-0.17104238271713257,24.0625,24.6875,23.8125,25.6875,25.9375,26.3125
1.0,0.08423612960636895,0.7116135922820074,-0.3380353741060705,0.007606067011951939,0.00448682830575338,-0.053963425190978215,-0.538818770746217,-0.3245114280986839,0.2600084771712534,-3.0786776689278397,0.6247289186266387,0.00017381778372587456,-0.00029369212416994973,-9.150662326926914e-05,-0.00031224907267117486,-0.003500402752514467,0.010501580345184254,0.00027766857485276946,0.32660889625549316,-1.1519256395152588,1.6624262968646448,-2.079831739465231,-1.5714057127581995,2.3015570640563965,-6.130185832437512e-25,-4.186435920150444e-12,0.004137144424021244,-0.015206399373710155,-8.121829887386411e-05,-0.00028325660969130695,-0.15322890877723694,0.1149216815829277,-9.02135181427002,0.7262282371520996,47.6734504699707,-0.2318791300058365,-3.69808030128479,-2.0206217765808105,-0.5198329091072083,0.052299581468105316,-0.17502057552337646,24.0625,24.6875,23.8125,25.6875,25.9375,26.3125
1.0,0.08423612960636895,0.7116135922820074,-0.3380353741060705,0.007606067011951939,0.00448682830575338,-0.053963425190978215,-0.538818770746217,-0.3245114280986839,0.2600084771712534,-3.0786776689278397,0.6247289186266387,0.00017381778372587456,-0.00029369212416994973,-9.150662326926914e-05,-0.00031224907267117486,-0.003500402752514467,0.010501580345184254,0.00027766857485276946,0.32660889625549316,-1.1519256395152588,1.6624262968646448,-2.079831739465231,-1.5714057127581995,2.3015570640563965,-6.130185832437512e-25,-4.186435920150444e-12,0.004137144424021244,-0.015206399373710155,-8.121829887386411e-05,-0.00028325660969130695,-0.15322890877723694,0.1149216815829277,-9.02135181427002,0.7262282371520996,47.6734504699707,-0.2318791300058365,-3.69808030128479,-2.0206217765808105,-0.5198329091072083,0.052299581468105316,-0.17502057552337646,24.0625,24.6875,23.8125,25.6875,25.9375,26.3125
1.0,-0.3399843696518858,0.15140060172797923,-0.2427921898653066,-0.010449968026144455,0.011144646900808892,-0.05542378324095006,-0.5387985941586767,-0.3245239100335016,0.2599910618049412,-3.0786954415431205,0.6246750810115005,7.906704592821625e-05,3.9618513982401486e-05,2.2078874302742147e-05,-0.0008145355201042162,-0.0029760818005387817,0.008961880925203293,0.00025129547508507915,0.32663285732269287,-1.1519256395152588,1.6624630133258265,-2.0798198185362757,-1.571369473134176,2.3015451431274414,-8.22442652326512e-27,-5.6166382037935864e-14,0.005131167359650135,-0.014573881402611732,-8.031243487494066e-05,-0.00025652546901255846,-0.13407529890537262,-0.019153613597154617,-8.868123054504395,0.7239871025085449,47.690467834472656,-0.23813563585281372,-3.648909568786621,-2.0285542011260986,-0.5248389840126038,0.06541184335947037,-0.1812203824520111,24.0625,24.6875,23.8125,25.6875,25.9375,26.3125
1.0,-0.2110155140485341,0.016314406342005303,-0.11403145480837608,-0.036901578231691226,0.036872417255716966,-0.0587921302767869,-0.5388225997308062,-0.3244894272432024,0.2599852629650855,-3.078651167064586,0.624761935408816,0.00012157406524573309,-0.00014311737586865925,-4.410587548191558e-05,-0.002820033055529264,-0.001846377428097942,0.005507727607931322,0.00022962044770255796,0.3265730142593384,-1.1519124072841187,1.6624630133258265,-2.0798431835570277,-1.5714057127581995,2.3015451431274414,-1.1034118485699773e-28,0.003041870193555951,0.005356908310204744,-0.014207649044692516,-4.02609548473265e-05,-0.0002342573570786044,0.0,-0.2106897532939911,-8.983044624328613,0.7687462568283081,47.68419647216797,-0.2905784249305725,-3.713263511657715,-1.8978867530822754,-0.5443687438964844,0.05396091192960739,-0.18295210599899292,24.0625,24.6875,23.8125,25.6875,25.9375,26.3125
1.0,-0.2110155140485341,0.016314406342005303,-0.11403145480837608,-0.036901578231691226,0.036872417255716966,-0.0587921302767869,-0.5388225997308062,-0.3244894272432024,0.2599852629650855,-3.078651167064586,0.624761935408816,0.00012157406524573309,-0.00014311737586865925,-4.410587548191558e-05,-0.002820033055529264,-0.001846377428097942,0.005507727607931322,0.00022962044770255796,0.3265730142593384,-1.1519124072841187,1.6624630133258265,-2.0798431835570277,-1.5714057127581995,2.3015451431274414,-1.1034118485699773e-28,0.003041870193555951,0.005356908310204744,-0.014207649044692516,-4.02609548473265e-05,-0.0002342573570786044,0.0,-0.2106897532939911,-8.983044624328613,0.7687462568283081,47.68419647216797,-0.2905784249305725,-3.713263511657715,-1.8978867530822754,-0.5443687438964844,0.05396091192960739,-0.18295210599899292,24.0625,24.6875,23.8125,25.6875,25.9375,26.3125
1.0,-0.49112691041491574,0.05682089285570388,-0.0984419302181187,-0.03880073139269945,0.03634506410216065,-0.050141987118618364,-0.5388207747177238,-0.324501595671923,0.25996990073317483,-3.078693989288785,0.6247898704014193,9.917558682179477e-05,-0.0003604085206989663,-0.0001220014222200541,-0.0035689329926667725,-0.0014047962120020989,0.004086841728948104,0.000273199813936735,0.32658493518829346,-1.151887909775116,1.6624744574176233,-2.079890867272848,-1.571357552205221,2.3015689849853516,-1.4803678385046621e-30,0.0045159379951655865,0.004894484765827656,-0.013731982558965683,-2.628752781674848e-06,-0.00027751451125368476,0.13407528400421143,-0.26815059781074524,-9.002198219299316,0.7575564384460449,47.62150192260742,-0.2420547902584076,-3.754701614379883,-1.8840043544769287,-0.5748163461685181,0.04100940003991127,-0.19991394877433777,24.0625,24.6875,23.8125,25.6875,25.9375,26.3125
1.0,-0.49112691041491574,0.05682089285570388,-0.0984419302181187,-0.03880073139269945,0.03634506410216065,-0.050141987118618364,-0.5388207747177238,-0.324501595671923,0.25996990073317483,-3.078693989288785,0.6247898704014193,9.917558682179477e-05,-0.0003604085206989663,-0.0001220014222200541,-0.0035689329926667725,-0.0014047962120020989,0.004086841728948104,0.000273199813936735,0.32658493518829346,-1.151887909775116,1.6624744574176233,-2.079890867272848,-1.571357552205221,2.3015689849853516,-1.4803678385046621e-30,0.0045159379951655865,0.004894484765827656,-0.013731982558965683,-2.628752781674848e-06,-0.00027751451125368476,0.13407528400421143,-0.26815059781074524,-9.002198219299316,0.7575564384460449,47.62150192260742,-0.2420547902584076,-3.754701614379883,-1.8840043544769287,-0.5748163461685181,0.04100940003991127,-0.19991394877433777,24.0625,24.6875,23.8125,25.6875,25.9375,26.3125
1.0,-0.350586223462081,0.44464484829608086,-0.036570800207143775,-0.010370906191684256,0.018186687346025757,-0.05320573791116584,-0.5388024800870314,-0.3245044249740252,0.2599379156324859,-3.078675497690682,0.6247859440878681,1.1202487070324767e-05,-0.0004177980488033552,-0.00014191039010817154,-0.002964055550594761,-0.002130987727848334,0.0062117844564005195,0.0002604287658580112,0.3265969753265381,-1.1518762868693848,1.6625335852252405,-2.0799037418761195,-1.571345631276266,2.3015809059143066,-1.9861026185850656e-32,0.003741699969395995,0.004946016240864992,-0.015254880301654339,-1.7163877430448338e-07,-0.0002654791169334203,0.17238251864910126,-0.26815059781074524,-8.868123054504395,0.7956027388572693,47.74509811401367,-0.2635946571826935,-3.6161246299743652,-1.834122657775879,-0.5704172253608704,0.04565070942044258,-0.19243177771568298,24.0625,24.6875,23.8125,25.6875,25.9375,26.3125
1.0,-0.350586223462081,0.44464484829608086,-0.036570800207143775,-0.010370906191684256,0.018186687346025757,-0.05320573791116584,-0.5388024800870314,-0.3245044249740252,0.2599379156324859,-3.078675497690682,0.6247859440878681,1.1202487070324767e-05,-0.0004177980488033552,-0.00014191039010817154,-0.002964055550594761,-0.002130987727848334,0.0062117844564005195,0.0002604287658580112,0.3265969753265381,-1.1518762868693848,1.6625335852252405,-2.0799037418761195,-1.571345631276266,2.3015809059143066,-1.9861026185850656e-32,0.003741699969395995,0.004946016240864992,-0.015254880301654339,-1.7163877430448338e-07,-0.0002654791169334203,0.17238251864910126,-0.26815059781074524,-8.868123054504395,0.7956027388572693,47.74509811401367,-0.2635946571826935,-3.6161246299743652,-1.834122657775879,-0.5704172253608704,0.04565070942044258,-0.19243177771568298,24.0625,24.6875,23.8125,25.6875,25.9375,26.3125
1.0,0.3715392185014034,0.8074178039059339,-0.390813885420035,0.012418011130992355,-0.007214102773077405,-0.05463162817846674,-0.5388138434673501,-0.32449673080152486,0.2599566920108622,-3.078672175593707,0.624766289685611,0.00010332997775187958,-0.00022822666091231952,-7.733111586993138e-05,-0.002825014584337697,-0.0023792456020306717,0.006943149220824904,0.00029991115755355997,0.32658493518829346,-1.151888446216919,1.6625106970416468,-2.0799156628050746,-1.5713813940631312,2.3015570640563965,-2.664610364855221e-34,0.003098877379670739,0.00573184946551919,-0.016170259565114975,-1.1206785721640244e-08,-0.00030535279074683785,0.24899697303771973,-0.26815059781074524,-8.887276649475098,0.7239871025085449,47.674346923828125,-0.2589896619319916,-3.5665276050567627,-1.8047281503677368,-0.5521395206451416,0.03714844584465027,-0.19479843974113464,24.0625,24.6875,23.8125,25.6875,25.9375,26.3125
1.0,0.8737266138494998,0.9656283675623678,-0.5038524865114496,0.01598348897149647,-0.021568329939823574,-0.0466790351383438,-0.5388209350971349,-0.32449515510707316,0.25994412272260103,-3.078691162125775,0.6248275558723486,7.457942428072644e-05,8.818699624780695e-05,3.06180478276151e-05,-0.003584526487610158,-0.0019319820112033545,0.005630265828594118,0.0003024484782869566,0.3265730142593384,-1.1518643957427521,1.662511173878805,-2.079939981500143,-1.571345631276266,2.3015809059143066,-3.574914797253183e-36,0.0034113596193492413,0.007077417802065611,-0.01644132100045681,-7.317230155123866e-10,-0.00030781375244259834,0.28730422258377075,-0.17238251864910126,-8.96389102935791,0.7530794739723206,47.65553665161133,-0.24517761170864105,-3.4597561359405518,-1.8039343357086182,-0.5490909218788147,0.04109479486942291,-0.1972455382347107,24.0625,24.6875,23.8125,25.6875,25.9375,26.3125
1.0,0.8737266138494998,0.9656283675623678,-0.5038524865114496,0.01598348897149647,-0.021568329939823574,-0.0466790351383438,-0.5388209350971349,-0.32449515510707316,0.25994412272260103,-3.078691162125775,0.6248275558723486,7.457942428072644e-05,8.818699624780695e-05,3.06180478276151e-05,-0.003584526487610158,-0.0019319820112033545,0.005630265828594118,0.0003024484782869566,0.3265730142593384,-1.1518643957427521,1.662511173878805,-2.079939981500143,-1.571345631276266,2.3015809059143066,-3.574914797253183e-36,0.0034113596193492413,0.007077417802065611,-0.01644132100045681,-7.317230155123866e-10,-0.00030781375244259834,0.28730422258377075,-0.17238251864910126,-8.96389102935791,0.7530794739723206,47.65553665161133,-0.24517761170864105,-3.4597561359405518,-1.8039343357086182,-0.5490909218788147,0.04109479486942291,-0.1972455382347107,24.0625,24.6875,23.8125,25.6875,25.9375,26.3125
1.0,1.2045950827593968,0.6436856413285429,-0.6210893102306047,-0.00896678660382674,-0.018649641366925856,-0.05444622034050763,-0.5388159109664812,-0.32447663533747084,0.25996523777705755,-3.078719458763818,0.6248144091666655,0.00017956027967405225,0.0002453905406185127,8.440409400440212e-05,-0.0050622367360490805,-0.0008903402087226669,0.0025665666885161054,0.0002987419681143846,0.32654905319213867,-1.1519237917712708,1.6625593344317835,-2.07999910930776,-1.571357552205221,2.3015451431274414,-4.796205196185437e-38,0.005065358709543943,0.007965111173689365,-0.015747079625725746,-4.7776286399292545e-11,-0.00030347323627211154,0.19153612852096558,-0.13407529890537262,-9.097966194152832,0.7575564384460449,47.68867492675781,-0.27194225788116455,-3.5326366424560547,-1.876370906829834,-0.5751875638961792,0.05965512990951538,-0.20775625109672546,24.0625,24.6875,23.8125,25.6875,25.9375,26.3125
1.0,1.2045950827593968,0.6436856413285429,-0.6210893102306047,-0.00896678660382674,-0.018649641366925856,-0.05444622034050763,-0.5388159109664812,-0.32447663533747084,0.25996523777705755,-3.078719458763818,0.6248144091666655,0.00017956027967405225,0.0002453905406185127,8.440409400440212e-05,-0.0050622367360490805,-0.0008903402087226669,0.0025665666885161054,0.0002987419681143846,0.32654905319213867,-1.1519237917712708,1.6625593344317835,-2.07999910930776,-1.571357552205221,2.3015451431274414,-4.796205196185437e-38,0.005065358709543943,0.007965111173689365,-0.015747079625725746,-4.7776286399292545e-11,-0.00030347323627211154,0.19153612852096558,-0.13407529890537262,-9.097966194152832,0.7575564384460449,47.68867492675781,-0.27194225788116455,-3.5326366424560547,-1.876370906829834,-0.5751875638961792,0.05965512990951538,-0.20775625109672546,24.0625,24.6875,23.8125,25.6875,25.9375,26.3125
