timestamp[s],tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
1.0509975e-06,-0.8778433,-1.1847169,0.32857722,0.00073147385,0.002491866,-0.0071920943,-0.37289843,-0.32819897,0.05992616,-3.0784352,0.6248955,-0.00030345703,0.0022671518,0.0011032729,-0.0037261643,0.0035222417,-0.0076157,-3.0502579e-05,0.44811413,-1.470825,2.0095732,-2.107691,-1.5706857,2.4230556,-0.00010526057,0.004270731,0.0037821212,0.00033650067,0.00013390336,-7.670113e-05,0.019153614,0.22984336,-8.944737,0.70608455,47.716442,-0.29211825,-2.9020343,-2.3952694,-0.5002446,0.148872,-0.13740903,26.25,27.125,26.25,29.3125,30.5,30.9375
0.002053445,-0.6599694,-0.8142278,0.16902913,0.0072477655,0.0011870501,-0.019829525,-0.3728718,-0.328229,0.059929136,-3.078505,0.6247937,-0.00032846644,-0.00042263386,-0.00019752754,-0.0030588033,-0.00057945476,0.0008732261,-2.6851732e-05,0.4481623,-1.4708488,2.009596,-2.1077068,-1.5706376,2.4230313,-0.00010324814,0.0044749603,0.004358279,-0.00987181,0.00013066313,-7.562687e-05,-0.019153614,0.17238252,-8.887277,0.7866488,47.71554,-0.257829,-2.8986034,-2.3267617,-0.46849096,0.14698435,-0.12505917,26.25,27.125,26.25,29.3125,30.5,30.9375
0.004052665,-0.25603223,-0.3155348,0.14966281,0.0005204272,0.010200817,-0.027185034,-0.37290883,-0.32820398,0.059933048,-3.078448,0.62491727,-0.00026810818,-0.00087204366,-0.00041452117,-0.0029073819,-0.0015535031,0.0028968283,-2.5685707e-05,0.44811413,-1.4708252,2.0095613,-2.1077073,-1.5706857,2.4230676,-0.00010131111,0.0040595043,0.005040014,-0.012383905,0.0001275761,-7.458239e-05,0.019153614,0.17238252,-8.925584,0.7642693,47.701214,-0.32968283,-3.0792403,-2.6416235,-0.38365427,0.14097667,-0.122529805,26.25,27.125,26.25,29.3125,30.5,30.9375
0.006051961,-0.57758206,-0.10000694,0.2833591,0.009127962,-0.0106545305,-0.016273446,-0.3728846,-0.32822883,0.059919674,-3.078501,0.6248121,-0.00032935332,-0.00037178645,-0.0001786255,-0.0019768826,-0.00097512966,0.0016750036,-2.5635474e-05,0.44815025,-1.4708139,2.0095847,-2.1077297,-1.5706376,2.4230313,-9.944532e-05,0.0023845942,0.003760849,-0.008078099,0.00014267309,-7.35663e-05,0.038307227,0.076614454,-9.059659,0.7329411,47.709274,-0.31958783,-2.9983797,-2.6012979,-0.39774027,0.1427728,-0.13632378,26.25,27.125,26.25,29.3125,30.5,30.9375
0.008052695,0.117526636,0.380895,-0.1599145,0.042546175,-0.023822412,-0.019140108,-0.3728712,-0.32822445,0.059893537,-3.0784595,0.62482333,-0.00037806827,0.00010675062,6.0677394e-05,-0.0013617481,-0.00029471327,0.0002756823,-4.1093346e-05,0.4481623,-1.4707782,2.009608,-2.1077406,-1.5706495,2.4230556,-0.00011327128,0.001286504,0.0027090108,-0.0043722014,0.00014194472,-7.257762e-05,-0.038307227,0.019153614,-9.097966,0.73069996,47.70032,-0.2395038,-2.932601,-2.4998507,-0.44061217,0.13657366,-0.13952184,26.25,27.125,26.25,29.3125,30.5,30.9375
0.010051955,0.37353018,0.5459301,-0.72801673,0.063075386,-0.028197756,-0.020183204,-0.3728668,-0.32823092,0.05988809,-3.078475,0.6248067,-0.00041545727,0.00011873136,6.6839166e-05,-0.0009103464,-0.00017275715,3.3066604e-05,-3.4810073e-05,0.4481623,-1.4707665,2.0096076,-2.1077402,-1.5706257,2.4230433,-0.00011188957,0.0008153796,0.0018178938,-0.002738445,0.00013897577,-7.7497105e-05,-0.019153614,0.095768064,-9.32781,0.6926589,47.672558,-0.6091015,-2.2668543,-3.0324244,-0.47650832,0.14498952,-0.18373258,26.25,27.125,26.25,29.3125,30.5,30.9375
0.012052363,0.35213837,0.6470572,-0.6108436,0.027639776,-0.008825914,-0.027354866,-0.37287316,-0.32821468,0.059882663,-3.0784411,0.6248191,-0.0003860375,0.00024482395,0.00019617514,-0.0042303256,0.0030310142,-0.006628461,-5.5765413e-05,0.4481502,-1.4707638,2.0096195,-2.1077511,-1.5706614,2.4230433,-0.00024450122,0.009193922,6.637785e-05,-0.001973587,0.00013598682,-0.00018698831,0.1340753,0.05746084,-9.423578,0.6725152,47.699425,-0.83443403,-2.4205246,-3.2056847,-0.48148972,0.11697839,-0.2095119,26.25,27.125,26.25,29.3125,30.5,30.9375
0.014052614,-0.47805345,-0.67333317,-0.98241407,0.0076687746,-9.842084e-07,-0.02854069,-0.37285042,-0.32818517,0.059844315,-3.0783522,0.62495553,-0.0005715289,-0.006124426,0.0014066519,-0.0034959733,0.0021322742,-0.0048054955,-0.001813082,0.4480992,-1.4707252,2.0096514,-2.1076915,-1.5706376,2.4230886,-0.008321927,0.016231194,-0.0094329165,-0.0015447751,0.00013311392,-0.0065004057,0.0,0.15322891,-9.595961,0.71279734,47.66539,-0.45264328,-2.8402143,-2.8697329,-0.47245967,0.14666083,-0.22793412,26.25,27.125,26.25,29.3125,30.5,30.9375
0.016052496,-1.4365598,-1.7612453,-1.0757471,-0.021387052,0.022751419,-0.028204277,-0.37285578,-0.32820043,0.059851192,-3.0783675,0.62487984,-0.000572002,-0.0059122965,0.0019600682,-0.0036275017,0.0024294474,-0.005416912,0.0023804624,0.44812304,-1.4707015,2.0096042,-2.1076677,-1.5706376,2.4230633,-0.009167425,0.015592827,-0.008525083,-0.0011350994,0.00013035968,-0.011540213,-0.26815057,0.30645782,-9.615114,0.7665104,47.672558,-0.43735033,-2.7103043,-3.1575525,-0.46996933,0.13463041,-0.16621897,26.25,27.125,26.25,29.3125,30.5,30.9375
0.01805213,-1.7902166,-2.3084784,-0.99614066,-0.06371362,0.077176556,-0.03933701,-0.37289882,-0.3282001,0.059862345,-3.0783772,0.62487996,-0.0004904778,-0.0051817754,0.0018938485,-0.004283159,0.0033192416,-0.0072570266,0.004838727,0.44809934,-1.4706651,2.0095441,-2.107691,-1.5706614,2.4230385,-0.008376132,0.016506989,-0.008211295,-0.0003196161,0.0001277169,-0.013207457,-0.36391866,0.30645782,-9.787497,0.7351769,47.615234,-0.61357224,-2.479642,-3.4114075,-0.48513275,0.15103987,-0.15696453,26.25,27.125,26.25,29.3125,30.5,30.9375
