timestamp[s],tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
9.670039e-07,-0.7127002,-0.62429637,0.52882415,-0.019664887,0.0039935345,-0.021686783,-0.37286973,-0.3282194,0.0599382,-3.0784733,0.6248453,-0.00030926595,0.0017902227,0.00086103607,-0.0032858422,0.0033445659,-0.0072309445,-1.839255e-05,0.4481623,-1.4708726,2.0095952,-2.1076791,-1.5706614,2.4230676,-7.874835e-05,0.0046341103,0.0021906178,0.0011409018,0.00012617728,-6.150593e-05,0.019153614,0.2681506,-9.002198,0.800085,47.72629,-0.32793495,-2.9701357,-2.2705004,-0.49341956,0.15303156,-0.12745771,26.5625,27.5,26.5625,29.8125,31.1875,31.6875
0.0020551141,-0.48222387,-0.535995,0.5130053,-0.010269631,0.011502808,-0.031704612,-0.37285832,-0.32821357,0.05992287,-3.078436,0.6248183,-0.00030207002,0.00019545577,9.056702e-05,-0.00351407,0.00025060313,-0.0008275514,-1.6815571e-05,0.44818625,-1.4708608,2.009621,-2.1076949,-1.5706977,2.4230795,-7.777624e-05,0.004687044,0.004912473,-0.008745572,0.00012329602,-6.081331e-05,0.05746084,0.21068975,-9.002198,0.679228,47.723602,-0.28553787,-2.7999363,-2.4069417,-0.4777348,0.16759951,-0.12122016,26.5625,27.5,26.5625,29.8125,31.1875,31.6875
0.004054668,-0.35558203,-0.47012532,0.40073594,-0.0058937473,0.014386367,-0.02485187,-0.37285897,-0.3282057,0.059899792,-3.0784526,0.6248606,-0.00037635345,-0.000787934,-0.0003910909,-0.0026966345,-0.0013996257,0.0025529403,-1.5757705e-05,0.4481382,-1.4708372,2.0096562,-2.107731,-1.5706495,2.4230556,-7.682779e-05,0.0038172775,0.004575472,-0.011300571,0.00013929248,-6.0136015e-05,0.095768064,0.095768064,-9.059659,0.7329411,47.73614,-0.2164233,-3.0622268,-2.6168876,-0.3734774,0.15177348,-0.11581248,26.5625,27.5,26.5625,29.8125,31.1875,31.6875
0.006054391,0.0227079,0.21455745,0.3136063,0.005870206,0.00430765,-0.031990297,-0.37284884,-0.32819626,0.05988514,-3.0784006,0.62484956,-0.00036094655,-0.0004311597,-0.00021821354,-0.001780342,-0.00075193314,0.0012246631,-4.5277513e-05,0.4481623,-1.4708257,2.0096796,-2.1077416,-1.5706977,2.4230795,-7.590223e-05,0.0025846856,0.0028034027,-0.0068181423,0.00013747565,-3.0146151e-05,0.095768064,0.038307227,-9.002198,0.7329411,47.711063,-0.27433342,-3.0118241,-2.5235727,-0.39086205,0.15709782,-0.117492646,26.5625,27.5,26.5625,29.8125,31.1875,31.6875
0.008053857,-0.024831597,0.3670556,-0.32280728,0.047148492,-0.026292037,-0.017306115,-0.37286952,-0.32819775,0.059905592,-3.0784233,0.6248928,-0.00032848894,-0.00040794004,-0.00020648309,-0.000927461,-0.00037085378,0.00044751843,-7.2490286e-05,0.4481382,-1.4708378,2.0096428,-2.1077278,-1.5706857,2.4230795,-7.4998585e-05,0.0019009294,0.0007831118,-0.0032485484,0.0001346181,-1.9683282e-06,-0.019153614,0.019153614,-9.11712,0.75084364,47.693153,-0.27138776,-2.9581473,-2.4433706,-0.4322607,0.13666296,-0.1287427,26.5625,27.5,26.5625,29.8125,31.1875,31.6875
0.010054461,0.12041711,0.99039334,-0.5406784,0.04187024,-0.028066875,-0.021195088,-0.37286872,-0.32822543,0.05989154,-3.0784776,0.62486553,-0.00038584552,-0.00012731033,-6.641347e-05,-0.0007888462,1.8826102e-05,-0.00034989617,-8.076158e-05,0.44815025,-1.4707901,2.009631,-2.1077635,-1.5706257,2.4230676,-8.109001e-05,0.0015391888,0.0005158572,-0.0017320231,0.00013180675,-1.2851775e-07,0.038307227,0.019153614,-9.385271,0.7530795,47.65912,-0.71011645,-2.336028,-3.0252972,-0.47060806,0.15279475,-0.178565,26.5625,27.5,26.5625,29.8125,31.1875,31.6875
0.012054047,-0.25104135,0.15806164,-0.6301509,0.01791888,-0.008051762,-0.03186488,-0.37286583,-0.32820264,0.05988542,-3.0784214,0.62489265,-0.00042632423,0.0004783369,0.00022594557,-0.004491817,0.0034641167,-0.007511109,-1.6935055e-05,0.44812617,-1.4707873,2.009631,-2.1077158,-1.5706495,2.4230676,-8.374587e-05,0.009673729,1.293146e-05,-0.0014167482,0.00012910573,-6.510927e-05,0.17238252,0.0,-9.481039,0.7463667,47.693153,-0.8149622,-2.4133549,-3.1937118,-0.48306793,0.16957775,-0.22111967,26.5625,27.5,26.5625,29.8125,31.1875,31.6875
0.014053834,-0.6811853,-0.50874406,-0.7403698,-0.018571611,0.0119379815,-0.029981663,-0.37287414,-0.3282092,0.059871368,-3.0784283,0.6247982,-0.00048255277,-0.0051458394,0.0027079056,-0.0045819734,0.0033827522,-0.0073737646,-0.0028848357,0.4481228,-1.4707253,2.0095923,-2.1077034,-1.5706376,2.4230044,-0.009873314,0.015676977,-0.0064280964,-0.0011389292,0.00012651322,-0.0069820313,-0.05746084,0.095768064,-9.519346,0.800085,47.658226,-0.48807025,-2.7949347,-3.136923,-0.48388368,0.1603413,-0.21871924,26.5625,27.5,26.5625,29.8125,31.1875,31.6875
0.016054625,-1.0435408,-1.2666916,-0.858951,-0.032437842,0.038939673,-0.033804994,-0.37284386,-0.32819867,0.05984958,-3.0783787,0.624767,-0.0005337576,-0.006062549,0.002395256,-0.003863955,0.002715771,-0.0060155136,0.001461943,0.4481467,-1.4707253,2.0096395,-2.1076915,-1.5706614,2.423015,-0.010124942,0.015895078,-0.0083583845,-0.0009407876,0.00013273922,-0.011579323,-0.36391866,0.17238252,-9.730036,0.7105615,47.72002,-0.48144332,-2.7405539,-3.1284904,-0.48196003,0.16032158,-0.17259407,26.5625,27.5,26.5625,29.8125,31.1875,31.6875
0.018054094,-1.7116543,-1.5364547,-0.849249,-0.05135666,0.06381542,-0.040463407,-0.37282667,-0.32817534,0.05981645,-3.0783105,0.6246753,-0.00064677006,-0.0055786907,0.0023768395,-0.004114414,0.0030479834,-0.0067211585,0.0033179882,0.44813493,-1.4706774,2.009652,-2.107643,-1.5706857,2.4229548,-0.00965428,0.015876671,-0.007823877,-0.00067752996,0.0001385624,-0.012965136,-0.53630114,0.24899697,-9.749189,0.7777002,47.69763,-0.6347015,-2.4513495,-3.4406862,-0.50414944,0.18928729,-0.16568322,26.5625,27.5,26.5625,29.8125,31.1875,31.6875
