timestamp[s],tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
6.5396307e-07,-0.6329366,-0.65519816,0.3807042,-0.0052347393,0.007209077,-0.015437881,-0.37289414,-0.32821843,0.05995964,-3.0784748,0.62490326,-0.00028281857,0.003617061,0.0017318672,-0.00495648,0.004742701,-0.010175236,2.3107357e-05,0.4481382,-1.4708729,2.009538,-2.107643,-1.5706614,2.4230795,-6.894615e-05,0.0042750365,0.0065927505,0.00035711966,0.00014917634,-9.571651e-05,0.05746084,0.22984336,-9.040505,0.78217715,47.686886,-0.12068279,-2.928516,-2.5566978,-0.4908771,0.108155645,-0.106588304,26.25,27.0625,26.25,29.3125,30.4375,30.875
0.002052822,-0.16423419,-0.102696665,0.44257072,-0.013291057,0.013714455,-0.022333395,-0.37289974,-0.32821262,0.059954952,-3.0785007,0.6249089,-0.00025892098,0.0002978268,0.00012688579,-0.0038436938,9.934111e-05,-0.00056688156,2.6452006e-05,0.44811413,-1.4708848,2.0095737,-2.1076949,-1.5706495,2.4230556,-6.790582e-05,0.004710233,0.005954087,-0.010110918,0.00014572538,-9.446062e-05,0.05746084,0.19153614,-8.925584,0.7709874,47.711964,-0.11980912,-2.7818432,-2.4742749,-0.46165672,0.1083938,-0.10044923,26.25,27.0625,26.25,29.3125,30.4375,30.875
0.004051929,-0.26998845,-0.008547054,0.34645265,-0.0001503207,0.01173577,-0.020577604,-0.3729007,-0.328228,0.05995164,-3.0785148,0.624834,-0.00023030346,-0.0009743618,-0.00048780756,-0.0028718973,-0.001604147,0.0029662715,2.7565553e-05,0.44815025,-1.4708611,2.0095608,-2.1077197,-1.5706614,2.4230433,-6.689635e-05,0.0042489707,0.004746584,-0.012364532,0.0001424309,-9.323746e-05,0.11492168,0.095768064,-8.944737,0.73069996,47.711063,-0.05739138,-3.0279183,-2.5715828,-0.37233242,0.11057769,-0.11746126,26.25,27.0625,26.25,29.3125,30.4375,30.875
0.006051957,0.44352695,0.50138986,0.4066619,0.021621369,0.008621918,-0.031917226,-0.37290087,-0.32820866,0.059921023,-3.0784504,0.62486,-0.00025625914,-0.00068643846,-0.00034769689,-0.0019172862,-0.0011221218,0.001984311,2.6923957e-05,0.4481382,-1.4708136,2.0095842,-2.107742,-1.5706977,2.4230556,-6.591642e-05,0.0029089076,0.0030951346,-0.008279149,0.00013928178,-9.204558e-05,0.05746084,0.095768064,-8.983045,0.69041777,47.701214,-0.047227602,-2.9830985,-2.4717078,-0.37742078,0.1121075,-0.113125294,26.25,27.0625,26.25,29.3125,30.4375,30.875
0.008051999,0.5856514,1.4843044,0.09815816,0.034521542,-0.017941559,-0.024062606,-0.37289396,-0.32822055,0.059917334,-3.0784853,0.6249247,-0.00031490758,3.748451e-05,3.1839404e-06,-0.0014860762,-3.057526e-05,-0.00026109183,2.5884427e-05,0.44812617,-1.470814,2.0095952,-2.1077516,-1.5706376,2.4230795,-6.4964814e-05,0.002015038,0.0020815858,-0.003875068,0.00013626921,-9.088366e-05,-0.019153614,-0.05746084,-9.002198,0.7530795,47.692257,-0.06118177,-2.8879602,-2.4665122,-0.42206502,0.112449445,-0.11060946,26.25,27.0625,26.25,29.3125,30.4375,30.875
0.010051798,0.7933114,1.541134,-0.38550228,0.037492186,-0.013552505,-0.027145874,-0.3728922,-0.32821086,0.059897102,-3.0784276,0.62489337,-0.0002888282,0.00033316787,0.00014680703,-0.0013085487,0.0004285681,-0.0012019572,2.5344125e-05,0.44815025,-1.4707781,2.0096076,-2.107775,-1.5706977,2.4230914,-6.40403e-05,0.00166411,0.0016394915,-0.0020351387,0.00013338395,-8.975081e-05,0.0,0.019153614,-9.212888,0.74413085,47.685097,-0.45243776,-2.2560987,-3.1028795,-0.4592032,0.09586671,-0.18562824,26.25,27.0625,26.25,29.3125,30.4375,30.875
0.012051874,0.4974328,0.73875725,-0.43962505,0.01341237,0.0067692106,-0.04006271,-0.37285396,-0.3282012,0.059864696,-3.078413,0.6248719,-0.0004831794,0.00041895756,0.00022430785,-0.00412575,0.0031452337,-0.0068509444,-1.3722059e-05,0.44812614,-1.4707633,2.0096548,-2.1077273,-1.5706376,2.4230556,-0.00013516204,0.008858264,6.011261e-05,-0.0013816224,0.00013061841,-0.00011991464,0.095768064,0.19153613,-9.32781,0.6971306,47.71554,-0.56587195,-2.463892,-3.2051075,-0.46421814,0.09977141,-0.20999953,26.25,27.0625,26.25,29.3125,30.4375,30.875
0.014051895,-0.5587853,-0.33887058,-0.7709646,-0.012860759,0.013768589,-0.029931191,-0.3728831,-0.32820287,0.059884384,-3.0784051,0.62483203,-0.00039021857,-0.0058796005,0.0011022422,-0.0034093785,0.002215754,-0.004963463,-0.001816152,0.44813538,-1.470749,2.0095913,-2.1077158,-1.5706857,2.423041,-0.0075228517,0.016261619,-0.00977756,-0.0010521698,0.00012796503,-0.0056981687,-0.05746084,0.24899697,-9.500193,0.7463667,47.74241,-0.49094972,-2.7533207,-2.8999014,-0.4674432,0.10724905,-0.20446861,26.25,27.0625,26.25,29.3125,30.4375,30.875
0.016051708,-1.4738514,-1.3671924,-0.9369105,-0.03583608,0.03652046,-0.027184654,-0.3728739,-0.32819152,0.059861317,-3.0783546,0.6248204,-0.0004975101,-0.0062038843,0.0023601071,-0.004092735,0.0030159822,-0.0066238237,0.00071674347,0.4481224,-1.470701,2.0095804,-2.1076672,-1.5706857,2.4230273,-0.010182641,0.01690188,-0.00901297,-0.0006148104,0.00012541744,-0.010891349,-0.19153613,0.24899697,-9.653421,0.7150385,47.70211,-0.16405645,-2.7293496,-3.1594172,-0.47138837,0.1161706,-0.1776738,26.25,27.0625,26.25,29.3125,30.4375,30.875
0.018052336,-2.0366814,-2.0896704,-0.86286265,-0.055051494,0.076248474,-0.03221394,-0.3728829,-0.32819867,0.05988362,-3.0783985,0.62484694,-0.00046108197,-0.0051407465,0.0019187675,-0.0042114616,0.0034265963,-0.0074660857,0.0041886363,0.4481112,-1.4707371,2.009569,-2.1076672,-1.5706614,2.423027,-0.0083828075,0.016441649,-0.008419168,0.00018864372,0.00012296975,-0.012564064,-0.34476504,0.3256114,-9.844957,0.71951014,47.723602,-0.40871114,-2.4412022,-3.456336,-0.47821522,0.10948278,-0.14999662,26.25,27.0625,26.25,29.3125,30.4375,30.875
0.020052487,-2.5763657,-1.8625783,-0.7488012,-0.073217146,0.092817865,-0.04480988,-0.37287736,-0.3281937,0.05984764,-3.0783339,0.624814,-0.0005424024,-0.006345869,0.001296298,-0.0040958123,0.0032913918,-0.0072265286,0.004896497,0.44812328,-1.4706522,2.0095556,-2.1076553,-1.5706857,2.4230268,-0.008318319,0.019169345,-0.011752134,0.00051896024,0.00013340029,-0.01320513,-0.5554548,0.45968673,-9.864111,0.77545905,47.71554,-0.62658674,-2.4582274,-3.4821835,-0.48435557,0.106163725,-0.17599505,26.25,27.0625,26.25,29.3125,30.4375,30.875
