timestamp[s],tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
7.370254e-07,-0.854315,-1.6829501,-0.6404569,-0.0073488457,0.008777104,0.013630382,-0.37287432,-0.32820648,0.059942376,-3.0784464,0.62487817,-0.00028706715,0.0028185174,0.0013623934,-0.004262364,0.0043158303,-0.00924054,-8.8115434e-05,0.44815025,-1.4708848,2.009596,-2.1076672,-1.5706857,2.4230795,-8.5673084e-05,0.0047009173,0.004356119,0.0011406064,0.00012609651,-1.8196419e-12,0.076614454,0.24899697,-8.868123,0.80456203,47.678825,-0.24544495,-2.940399,-2.4721267,-0.4979474,0.08265416,-0.09076327,26.1875,27.0625,26.125,29.25,30.3125,30.8125
0.0020527611,-0.29456073,-0.82365054,-0.80660254,-0.0002788911,0.019816257,0.0006612903,-0.37287745,-0.32822743,0.05993806,-3.0785067,0.6248521,-0.0002700444,-0.0023779077,-0.0011505358,-0.0017942346,-0.0034607283,0.0068559526,-8.070286e-05,0.4481623,-1.4708731,2.009608,-2.107732,-1.5706495,2.4230676,-8.34048e-05,0.0037228654,0.0034123424,-0.014814138,0.000121829304,-7.757419e-15,0.095768064,0.21068975,-8.944737,0.7933669,47.716442,-0.2505885,-3.0452805,-2.505694,-0.34514964,0.08878553,-0.074388035,26.1875,27.0625,26.125,29.25,30.3125,30.8125
0.004052458,-0.5503403,-1.0954863,-0.5648365,0.012614949,0.007387232,0.008728429,-0.37287626,-0.32822257,0.059917826,-3.078478,0.62486535,-0.00029174495,-0.0009769871,-0.00047246157,-0.0015214616,-0.0015066192,0.0028262166,-8.12344e-05,0.4481623,-1.4708376,2.0096204,-2.1077535,-1.5706614,2.4230795,-8.231498e-05,0.0025341744,0.0026147629,-0.008349331,0.00011980203,-5.0650405e-16,-0.038307227,0.17238252,-8.983045,0.7105615,47.666286,-0.23052797,-2.9044137,-2.4458256,-0.36697546,0.08111029,-0.10454501,26.1875,27.0625,26.125,29.25,30.3125,30.8125
0.006051867,-0.5503403,-1.0954863,-0.5648365,0.012614949,0.007387232,0.008728429,-0.37287626,-0.32822257,0.059917826,-3.078478,0.62486535,-0.00029174495,-0.0009769871,-0.00047246157,-0.0015214616,-0.0015066192,0.0028262166,-8.12344e-05,0.4481623,-1.4708376,2.0096204,-2.1077535,-1.5706614,2.4230795,-8.231498e-05,0.0025341744,0.0026147629,-0.008349331,0.00011980203,-5.0650405e-16,-0.038307227,0.17238252,-8.983045,0.7105615,47.666286,-0.23052797,-2.9044137,-2.4458256,-0.36697546,0.08111029,-0.10454501,26.1875,27.0625,26.125,29.25,30.3125,30.8125
0.008052352,-0.03809612,0.06209854,-1.2233669,0.04570443,-0.015906349,0.01530038,-0.37289655,-0.32821086,0.05991731,-3.0784547,0.62488,-0.00027002944,0.00050001167,0.00024636555,-0.0012803767,0.0007721467,-0.001872118,-8.825117e-05,0.4481382,-1.4708141,2.0095952,-2.1077507,-1.5706857,2.4230676,-8.7765766e-05,0.0016325347,0.0013685914,-0.0009797248,0.00011594376,-2.1593062e-18,0.019153614,0.19153613,-9.251195,0.75084364,47.68599,-0.5542761,-2.2502642,-3.17549,-0.44790986,0.06030124,-0.14154729,26.1875,27.0625,26.125,29.25,30.3125,30.8125
0.0100523215,-0.043262515,-0.6027142,-1.5893432,0.027852127,0.00012780321,-0.0011057421,-0.37288138,-0.3282035,0.059890397,-3.0784292,0.6248554,-0.00033191947,-0.0012643978,-0.00055867224,-0.003431301,0.0027072027,-0.005919169,0.00030465025,0.44813818,-1.4707866,2.0096295,-2.107763,-1.5706857,2.4230554,-0.00018570681,0.01144934,-0.00461473,-0.0003274388,0.00011410616,-0.0004858775,0.019153614,0.11492168,-9.461885,0.7284641,47.629562,-0.6760888,-2.396421,-3.3291779,-0.4545119,0.06452216,-0.15193537,26.1875,27.0625,26.125,29.25,30.3125,30.8125
0.012052283,-0.043262515,-0.6027142,-1.5893432,0.027852127,0.00012780321,-0.0011057421,-0.37288138,-0.3282035,0.059890397,-3.0784292,0.6248554,-0.00033191947,-0.0012643978,-0.00055867224,-0.003431301,0.0027072027,-0.005919169,0.00030465025,0.44813818,-1.4707866,2.0096295,-2.107763,-1.5706857,2.4230554,-0.00018570681,0.01144934,-0.00461473,-0.0003274388,0.00011410616,-0.0004858775,0.019153614,0.11492168,-9.461885,0.7284641,47.629562,-0.6760888,-2.396421,-3.3291779,-0.4545119,0.06452216,-0.15193537,26.1875,27.0625,26.125,29.25,30.3125,30.8125
0.014051852,-1.6491866,-2.7103536,-1.9156507,-0.019608015,0.04056413,0.016063746,-0.3728735,-0.32819414,0.059863344,-3.0783772,0.62484455,-0.0005047844,-0.005354498,0.0017206303,-0.004530518,0.0036411516,-0.0078531625,0.00051485345,0.4481112,-1.4707127,2.0095913,-2.1076791,-1.5706614,2.4230282,-0.008188184,0.017808657,-0.009140534,-1.4481323e-05,9.6895346e-05,-0.008694899,-0.21068975,0.30645782,-9.615114,0.7642693,47.685097,-0.3703448,-2.639982,-3.248291,-0.42727867,0.0403566,-0.11728451,26.1875,27.0625,26.125,29.25,30.3125,30.8125
0.016051691,-1.6491866,-2.7103536,-1.9156507,-0.019608015,0.04056413,0.016063746,-0.3728735,-0.32819414,0.059863344,-3.0783772,0.62484455,-0.0005047844,-0.005354498,0.0017206303,-0.004530518,0.0036411516,-0.0078531625,0.00051485345,0.4481112,-1.4707127,2.0095913,-2.1076791,-1.5706614,2.4230282,-0.008188184,0.017808657,-0.009140534,-1.4481323e-05,9.6895346e-05,-0.008694899,-0.21068975,0.30645782,-9.615114,0.7642693,47.685097,-0.3703448,-2.639982,-3.248291,-0.42727867,0.0403566,-0.11728451,26.1875,27.0625,26.125,29.25,30.3125,30.8125
0.018051703,-2.6315212,-2.5635557,-1.8220019,-0.06443793,0.06401785,-0.0062157884,-0.37288845,-0.32821864,0.059871823,-3.078408,0.62481165,-0.00048753183,-0.005200683,0.0014498064,-0.00475002,0.0038587796,-0.008241485,0.0014488657,0.44813558,-1.4706765,2.0095322,-2.1076791,-1.5706495,2.4230282,-0.0075200396,0.018515721,-0.009416697,-9.4552684e-07,6.873384e-05,-0.008960435,-0.34476504,0.38307226,-9.730036,0.7709874,47.72271,-0.52191424,-2.398896,-3.6136494,-0.42132574,0.030836105,-0.12152141,26.1875,27.0625,26.125,29.25,30.3125,30.8125
0.02005256,-2.4028716,-2.50894,-1.6172736,-0.06434827,0.089885466,-0.012004495,-0.3728747,-0.32820758,0.059838675,-3.0783556,0.6248022,-0.0005667632,-0.0062328856,0.0012143905,-0.0039409087,0.004276341,-0.00905098,-0.00025546463,0.44813535,-1.4706279,2.0095546,-2.1076777,-1.5706614,2.4230287,-0.008000995,0.020134341,-0.013911493,0.0037858963,4.2261527e-05,-0.007735171,-0.38307226,0.4213795,-9.691729,0.8493211,47.737038,-0.6303292,-2.4677904,-3.5133862,-0.44184417,0.039245356,-0.16503343,26.1875,27.0625,26.125,29.25,30.3125,30.8125
