timestamp[s],tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
7.2002877e-07,-0.5652663,-2.0261915,-0.5642005,-0.013807081,0.02455289,0.009830009,-0.37288055,-0.32821184,0.05993905,-3.0784798,0.6248462,-0.0002958433,0.003074421,0.0014829749,-0.0040999576,0.004469605,-0.009600933,-9.557253e-05,0.4481382,-1.4708729,2.009596,-2.1076906,-1.5706614,2.4230433,-9.266892e-05,0.0040825075,0.004453626,0.002052877,0.0001458142,-0.0,0.0,0.24899697,-8.983045,0.68146914,47.672558,-0.22119318,-2.9111028,-2.478041,-0.49684772,0.10421026,-0.12949881,26.375,27.3125,26.375,29.5625,30.75,31.25
0.002051915,-0.74638015,-1.801086,-0.6877344,-0.00479634,0.017886588,0.010466394,-0.37288368,-0.328211,0.059934925,-3.0784447,0.62493515,-0.00026740736,-0.00044846706,-0.00022036681,-0.0029656764,-0.0005830192,0.0008549656,-9.068942e-05,0.44815025,-1.470861,2.009596,-2.1077068,-1.5706857,2.4231153,-9.149137e-05,0.0044370843,0.004119862,-0.009580633,0.00014198331,-0.0,0.019153614,0.24899697,-8.887277,0.72622824,47.66987,-0.22091532,-2.8425727,-2.328026,-0.4684461,0.09668054,-0.12529632,26.375,27.3125,26.375,29.5625,30.75,31.25
0.004052374,-0.7781073,-1.2870518,-0.78237057,-0.004695449,0.017025324,0.004406823,-0.37288842,-0.32820925,0.05992625,-3.0784788,0.62486535,-0.0002901273,-0.0017351824,-0.00084196404,-0.0023347873,-0.0024569966,0.0047400747,-8.823775e-05,0.44812617,-1.4708489,2.0096085,-2.1077316,-1.5706614,2.4230433,-9.034338e-05,0.0042350874,0.0037489044,-0.01332112,0.00013834596,-0.0,-0.019153614,0.24899697,-8.868123,0.76874626,47.658226,-0.20454343,-3.0680974,-2.5690851,-0.35645223,0.114409834,-0.12447229,26.375,27.3125,26.375,29.5625,30.75,31.25
0.006052492,-0.5682212,-0.8273935,-0.717192,0.00096788927,0.005594041,0.0018822784,-0.3728773,-0.32822943,0.05991031,-3.078472,0.6248259,-0.00032052296,-0.0008462611,-0.00041797885,-0.0015740761,-0.0014192788,0.0025664212,-8.838313e-05,0.4481742,-1.4708018,2.0095956,-2.1077416,-1.5706614,2.4230676,-8.922383e-05,0.0024474752,0.002788053,-0.008164063,0.00015441196,-0.0,0.038307227,0.17238252,-9.021352,0.7709874,47.657326,-0.19792354,-2.9859533,-2.4644768,-0.36962906,0.09078369,-0.103614196,26.375,27.3125,26.375,29.5625,30.75,31.25
0.008008293,-0.23591182,-0.5720946,-1.0894476,0.03886754,-0.016388087,0.01044604,-0.3728837,-0.32821104,0.05990358,-3.0784233,0.62489253,-0.00032858702,4.5164208e-05,1.3195289e-05,-0.0012521025,-0.0001131151,-0.00012722937,-6.4589425e-05,0.44815025,-1.4707901,2.0095952,-2.1077278,-1.5706857,2.4230914,-8.813178e-05,0.001578611,0.0019238954,-0.003437415,0.00015334271,-2.3719249e-05,-0.11492168,0.038307227,-9.040505,0.7418897,47.688675,-0.24100867,-2.945513,-2.4276576,-0.4430618,0.11358319,-0.12539718,26.375,27.3125,26.375,29.5625,30.75,31.25
0.010052857,0.099914834,0.25926006,-1.467434,0.039965745,-0.01781627,0.0020489015,-0.3728778,-0.3281932,0.059880614,-3.0784018,0.62483025,-0.0003357828,0.00017555329,7.693248e-05,-0.0010082376,0.0002830894,-0.0009376908,-8.5896136e-05,0.4481382,-1.4707782,2.0096428,-2.1077635,-1.5707096,2.4230433,-8.721519e-05,0.0014632544,0.0010625606,-0.001558599,0.00014987044,-1.5486974e-06,-0.05746084,0.038307227,-9.308657,0.679228,47.660015,-0.5429565,-2.2489557,-3.0730429,-0.465836,0.086872384,-0.1604104,26.375,27.3125,26.375,29.5625,30.75,31.25
0.012052245,0.007588486,-0.25790173,-1.7611024,0.012148043,0.0023245628,-0.011030545,-0.3728541,-0.3282248,0.059863623,-3.0784266,0.624855,-0.00049344794,-3.2812968e-05,-8.472635e-06,-0.0032932651,0.0024497618,-0.005443246,-0.00011672099,0.4481623,-1.4707285,2.009619,-2.1077273,-1.5706257,2.4230795,-0.00011867613,0.007958107,-0.0009362317,-0.0010552035,0.0001463991,-1.01118864e-07,0.11492168,0.05746084,-9.481039,0.7463667,47.678825,-0.7081851,-2.0713005,-3.2815442,-0.45379472,0.08073161,-0.17794463,26.375,27.3125,26.375,29.5625,30.75,31.25
0.014052688,-0.26733896,-1.5942068,-1.8764925,-0.012497785,0.030032905,-0.0028104067,-0.3728676,-0.328187,0.059854764,-3.0783386,0.6248397,-0.0004599677,-0.005358006,0.0009355165,-0.0045643365,0.00333,-0.0073117428,-0.0046013775,0.44813573,-1.4707123,2.0096161,-2.1077034,-1.5707096,2.4230547,-0.0067468598,0.018684072,-0.0098412465,-0.0008112077,0.00014307494,-0.002136639,0.05746084,0.1340753,-9.519346,0.7597976,47.694946,-0.3987532,-2.913066,-3.062241,-0.453745,0.07621175,-0.1971671,26.375,27.3125,26.375,29.5625,30.75,31.25
0.016051875,-1.3608415,-2.5048048,-1.8426114,-0.03943642,0.048243206,-0.007844444,-0.37286082,-0.32819885,0.05985229,-3.0783684,0.6248621,-0.0005463909,-0.005910275,0.0012211272,-0.0036615995,0.002734257,-0.0060722516,0.00033782015,0.4481235,-1.4707009,2.0096037,-2.1076791,-1.5706495,2.4230525,-0.007783538,0.017190395,-0.010435492,-9.9235425e-05,0.00013989778,-0.008112604,-0.30645782,0.19153613,-9.634268,0.7709874,47.670765,-0.42567158,-2.7118645,-3.1880736,-0.42657137,0.07532993,-0.16563061,26.375,27.3125,26.375,29.5625,30.75,31.25
0.018051919,-2.4697058,-3.1377306,-1.7513528,-0.06330664,0.07227872,-0.004409588,-0.3728679,-0.3281765,0.05983064,-3.0783072,0.6249066,-0.00055855996,-0.005186771,0.0016992362,-0.0046186945,0.0039165495,-0.008518311,0.0013898503,0.44809955,-1.4706645,2.0096161,-2.1076906,-1.5706857,2.4230642,-0.008022828,0.018084755,-0.009401829,0.0006890303,0.00013685846,-0.009404636,-0.45968673,0.28730422,-9.80665,0.8247004,47.696735,-0.5390656,-2.4731507,-3.557904,-0.44393778,0.074473314,-0.13480183,26.375,27.3125,26.375,29.5625,30.75,31.25
0.020052109,-2.6684444,-2.67212,-1.6685342,-0.076804444,0.08837261,-0.015032247,-0.37289485,-0.32818088,0.0598598,-3.078307,0.6248494,-0.0005207347,-0.006548103,0.0013044697,-0.003532257,0.003575024,-0.007808026,9.171169e-05,0.44809937,-1.4706523,2.0095193,-2.107618,-1.5707096,2.4230285,-0.008518161,0.019139547,-0.013584371,0.0030286005,0.00013394875,-0.008599832,-0.5746084,0.34476504,-9.844957,0.8157518,47.694946,-0.57144326,-2.360196,-3.4854612,-0.4630223,0.053124636,-0.16514708,26.375,27.3125,26.375,29.5625,30.75,31.25
0.022052279,-1.8054318,-2.4153187,-1.7768362,-0.059400067,0.10444287,-0.021407412,-0.37287968,-0.3281951,0.059818964,-3.07833,0.6247969,-0.0006514406,-0.0074950047,0.0009900227,-0.0035171993,0.00337204,-0.007390859,-0.0008596499,0.44809917,-1.4705799,2.0095417,-2.1076543,-1.5706495,2.4229925,-0.008788113,0.020972323,-0.0155559955,0.0027041459,0.00013115992,-0.007916853,-0.7086837,0.4213795,-9.80665,0.7463667,47.709274,-0.63834107,-2.481379,-3.3941228,-0.45594573,0.0490651,-0.18044475,26.375,27.3125,26.375,29.5625,30.75,31.25
0.02405239,-2.155567,-2.1317673,-1.8794531,-0.04186262,0.08340346,-0.024362298,-0.37291893,-0.3281646,0.059802815,-3.078274,0.6248436,-0.00062125985,-0.009011037,0.0010615087,-0.0029085935,0.0024740521,-0.0055312403,-0.0018856674,0.44803873,-1.4705198,2.0095184,-2.1076787,-1.5706977,2.4229684,-0.010299533,0.02146655,-0.017311424,0.0018998081,0.00012848483,-0.008400883,-0.6703765,0.51714754,-9.80665,0.800085,47.69763,-0.66815627,-2.423561,-3.492016,-0.43697613,0.036668804,-0.20497763,26.375,27.3125,26.375,29.5625,30.75,31.25
0.026051972,-1.8852795,-1.8917111,-1.9555777,-0.03428673,0.069540225,-0.034067176,-0.3729404,-0.32818145,0.059811313,-3.078288,0.6249616,-0.0006385859,-0.010244455,0.0011373063,-0.0025676298,0.0019085058,-0.004247942,-0.0011889858,0.44802627,-1.4704834,2.0094564,-2.1076667,-1.5706614,2.4230278,-0.011528868,0.022221094,-0.018760696,0.0011930944,7.645794e-05,-0.010325591,-0.63206923,0.40222588,-9.730036,0.6926589,47.694054,-0.68834823,-2.2827137,-3.4320977,-0.4255572,0.035619855,-0.21733147,26.375,27.3125,26.375,29.5625,30.75,31.25
0.028052075,-1.3721371,-1.4540323,-1.7129993,-0.042035867,0.071647465,-0.056961205,-0.37294644,-0.32818437,0.05979873,-3.0782843,0.62494093,-0.00074802444,-0.011637521,0.000925696,-0.0020295142,0.0012903077,-0.0029562297,-0.00090076675,0.44800198,-1.4704233,2.0094082,-2.1076186,-1.5706257,2.422991,-0.012392377,0.023403257,-0.021268561,0.0010870364,6.703747e-05,-0.01147558,-0.51714754,0.28730422,-9.634268,0.7911258,47.70032,-0.7803168,-2.2706556,-3.4686222,-0.41197503,0.02096327,-0.2116831,26.375,27.3125,26.375,29.5625,30.75,31.25
0.030052243,-1.240731,-1.2661079,-1.6201438,-0.029460255,0.08033633,-0.06563356,-0.37298262,-0.3281887,0.059804186,-3.0782847,0.6249036,-0.00066955347,-0.013228207,0.001133299,-0.0016842386,0.00092489034,-0.0021359173,-0.002574733,0.44800138,-1.470375,2.0093482,-2.1076424,-1.5706614,2.4229672,-0.014209431,0.024864947,-0.02367612,0.0011349332,3.638269e-05,-0.011616938,-0.61291564,0.2681506,-9.653421,0.7866488,47.677036,-0.73628306,-2.37482,-3.4746404,-0.39145616,0.02028265,-0.21925417,26.375,27.3125,26.375,29.5625,30.75,31.25
0.032052226,-1.2743474,-0.9491417,-1.3815374,-0.023052646,0.08393846,-0.07305416,-0.37301463,-0.32820183,0.059815038,-3.078328,0.62485486,-0.0006335327,-0.014942039,0.0010946955,-0.000994246,0.00012617817,-0.00047610785,-0.0034845343,0.44798887,-1.4703386,2.0092862,-2.1076548,-1.5706495,2.4229188,-0.01569196,0.025894577,-0.026342101,0.00092937145,3.1267187e-05,-0.01218783,-0.5554548,0.21068975,-9.615114,0.7642693,47.696735,-0.72261584,-2.2685122,-3.4379258,-0.39521548,0.00091870315,-0.22319704,26.375,27.3125,26.375,29.5625,30.75,31.25
0.0340526,-1.9274881,-1.1642394,-1.5125364,0.009553869,0.061147667,-0.07673422,-0.37304455,-0.3282097,0.05980572,-3.0783203,0.6248536,-0.00065018446,-0.016190946,0.0012034259,-0.0005373287,-0.0002961867,0.00045947262,-0.0037419307,0.44797644,-1.4702543,2.009215,-2.1076548,-1.5706495,2.4229066,-0.01701202,0.026688255,-0.028292654,0.0010599897,2.0415239e-06,-0.013249179,-0.3256114,0.038307227,-9.519346,0.7665104,47.68062,-0.66321415,-2.2704167,-3.409181,-0.3652573,0.007219799,-0.23100716,26.375,27.3125,26.375,29.5625,30.75,31.25
0.036052465,-1.6685069,-0.28242353,-1.458199,0.019310113,0.05530355,-0.0884772,-0.3731189,-0.32819667,0.059810203,-3.078314,0.62494767,-0.0005934285,-0.016988045,0.00092411035,0.00010097326,-0.00037407083,0.0006203984,-0.0022223443,0.44789234,-1.4701703,2.0091178,-2.1076782,-1.5706614,2.422882,-0.017207135,0.027545618,-0.03110427,0.002835051,1.3329691e-07,-0.014962579,-0.30645782,0.0,-9.442732,0.7642693,47.642998,-0.7451421,-2.2256455,-3.4222293,-0.37068796,-0.0049332734,-0.23701695,26.375,27.3125,26.375,29.5625,30.75,31.25
0.038052186,-1.1778619,-0.42539486,-1.3040897,0.038578257,0.047669843,-0.0981929,-0.37312317,-0.32820085,0.05979666,-3.078319,0.62490946,-0.00066114636,-0.017882105,0.00077082904,0.0002908997,-0.00041723115,0.0006999804,-0.0014753701,0.44788012,-1.4701219,2.009093,-2.1076658,-1.5706376,2.4228454,-0.017732551,0.029026298,-0.033311047,0.0034709107,8.703336e-09,-0.0162336,-0.22984336,-0.019153614,-9.3661175,0.7642693,47.72808,-0.6664708,-2.1488404,-3.3756242,-0.37997568,-0.012231087,-0.23579054,26.375,27.3125,26.375,29.5625,30.75,31.25
