timestamp[s],tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
7.780036e-07,-0.90446687,-1.163445,-0.41077092,-0.030873658,0.007405553,0.0099707935,-0.37289962,-0.32821444,0.059952807,-3.0784695,0.6248247,-0.0002315253,0.0031726642,0.0015408064,-0.0044904267,0.004195796,-0.009026104,-0.00011226385,0.44815025,-1.470861,2.009549,-2.1076791,-1.5706977,2.4230433,-0.00010905485,0.003967885,0.005930302,5.412692e-05,0.00014223349,9.058496e-26,0.1340753,0.15322891,-8.944737,0.7284641,47.752266,-0.19978231,-2.7884023,-2.5408792,-0.50086296,0.122054316,-0.02685991,27.0,28.1875,27.125,30.5625,32.25,32.9375
0.002052072,-1.0980392,-1.3389878,-0.32818544,-0.01215963,-0.0017120498,0.011348257,-0.3728996,-0.32820803,0.059930775,-3.0784647,0.6248239,-0.00024164502,-0.00058764435,-0.00027819644,-0.003301253,-0.00077719684,0.0012615041,-0.00010619312,0.4481382,-1.4708368,2.0095847,-2.107731,-1.5706977,2.4230313,-0.00010719943,0.0049493816,0.0046734684,-0.011097055,0.00013858316,5.914551e-27,0.095768064,0.19153613,-8.829816,0.72622824,47.721813,-0.18139003,-2.877369,-2.3832986,-0.4671262,0.13649784,-0.0025339995,27.0,28.1875,27.125,30.5625,32.25,32.9375
0.004052499,-0.7961276,-0.75382197,-0.37572473,-0.006942148,0.0053769248,9.283391e-05,-0.3728918,-0.32821065,0.05991575,-3.0784404,0.62487686,-0.00026945406,-0.0017211237,-0.00082610315,-0.0024894883,-0.0023982157,0.004624366,-0.000103275925,0.44815025,-1.4708132,2.009596,-2.107744,-1.5706977,2.4230795,-0.00010540572,0.0044700364,0.0039055701,-0.013582975,0.00013511552,3.861779e-28,0.0,0.24899697,-8.868123,0.69041777,47.711964,-0.18099989,-3.0977874,-2.5702333,-0.3457114,0.13740338,-0.011770038,27.0,28.1875,27.125,30.5625,32.25,32.9375
0.006052714,-0.77697855,-0.46734548,-0.43540576,0.007813175,-0.009947497,0.0047270013,-0.372876,-0.32819661,0.059888843,-3.0783966,0.6249064,-0.00034609644,-0.0007852993,-0.00037251864,-0.0014876147,-0.0014090914,0.0025990356,-0.000102952035,0.4481382,-1.4707899,2.0096319,-2.1077416,-1.5706977,2.4230914,-0.00010367132,0.0021466974,0.0028770012,-0.007977125,0.0001318171,2.5214659e-29,0.019153614,0.15322891,-8.90643,0.73069996,47.71286,-0.15842736,-2.9727147,-2.4802089,-0.37580884,0.13962297,0.005328576,27.0,28.1875,27.125,30.5625,32.25,32.9375
0.008052155,-0.01789327,0.3901944,-0.94274634,0.02419562,-0.025443906,-0.0072897533,-0.3729014,-0.32820463,0.059907086,-3.0784335,0.62485653,-0.00026091715,-7.506532e-05,-2.8467279e-05,-0.0010006888,-0.00047876243,0.00068861875,-0.00011758629,0.4481382,-1.4707904,2.0095956,-2.107764,-1.5707096,2.4230556,-0.000101992955,0.0009929879,0.0021003268,-0.003921844,0.00012867576,1.5411162e-05,0.076614454,0.095768064,-8.983045,0.7172743,47.72808,-0.19245745,-2.9197702,-2.4821281,-0.4245944,0.13277026,-0.012823347,27.0,28.1875,27.125,30.5625,32.25,32.9375
0.0100519005,0.34585726,0.2327035,-1.3970053,0.041845262,-0.021636881,-0.0040095435,-0.37285066,-0.3282017,0.059868995,-3.078402,0.62485033,-0.0004828564,0.00018138102,9.513571e-05,-0.0008995864,3.1195763e-05,-0.0003942453,-0.00011405599,0.4481382,-1.4707664,2.0096428,-2.1077034,-1.5706495,2.4230556,-0.000109806664,0.00092830515,0.0015189055,-0.0020788885,0.00014121155,3.820153e-06,0.076614454,0.11492168,-9.232041,0.7083204,47.701214,-0.5543863,-2.297659,-3.0274127,-0.4597248,0.15569232,-0.07313397,27.0,28.1875,27.125,30.5625,32.25,32.9375
0.012052273,0.019818716,-0.04311204,-1.3415525,0.01174303,-0.006087554,-0.0060317363,-0.37288377,-0.32821772,0.059875995,-3.078451,0.6247823,-0.00041217165,0.00024379675,0.00016753277,-0.004362669,0.0033205731,-0.0072463336,-0.00019511193,0.44813818,-1.4707272,2.0095947,-2.1077511,-1.5706495,2.423007,-0.00019683322,0.0098177735,-0.00044456226,-0.0014041685,0.00014293875,2.494287e-07,0.1340753,0.076614454,-9.32781,0.7351769,47.74868,-0.7015536,-2.4508624,-3.1802168,-0.46188793,0.14853825,-0.11815457,27.0,28.1875,27.125,30.5625,32.25,32.9375
0.014052264,-0.6090618,-0.8984495,-1.5985343,-0.014879156,0.018342039,-0.006789978,-0.37287092,-0.32818183,0.059856903,-3.0783503,0.62482303,-0.00044341167,-0.0059580714,0.0018413712,-0.003865639,0.0025853445,-0.0057544517,-0.00596544,0.44812304,-1.470725,2.009628,-2.1077158,-1.5707096,2.4230301,-0.008992885,0.016390234,-0.008824984,-0.0012599664,0.00014008251,-0.0030194374,0.05746084,0.114921674,-9.557653,0.84708,47.737934,-0.40962195,-2.896892,-2.8893695,-0.48409638,0.1493091,-0.15939566,27.0,28.1875,27.125,30.5625,32.25,32.9375
0.016052376,-1.4842963,-1.3991091,-1.6410918,-0.047773443,0.038691934,-0.0066749,-0.3728293,-0.3282023,0.059836037,-3.0783446,0.624839,-0.00060405745,-0.006513016,0.0020909982,-0.0032264069,0.0020781786,-0.0047396705,-0.0018783965,0.44815874,-1.4707015,2.009639,-2.1076677,-1.5706495,2.4230764,-0.009977214,0.015446124,-0.009325947,-0.0009498307,0.00015406462,-0.008090792,-0.34476504,0.24899697,-9.634268,0.76874626,47.728977,-0.26905242,-2.755455,-3.001627,-0.49623042,0.14650637,-0.115315735,27.0,28.1875,27.125,30.5625,32.25,32.9375
0.01805278,-2.2732844,-2.2083864,-1.7142118,-0.0690254,0.07768862,-0.004694722,-0.37286395,-0.32819372,0.05982324,-3.0783446,0.62479895,-0.000621149,-0.00543916,0.0022447468,-0.0042809066,0.0031677487,-0.0070892284,0.0002769949,0.44811097,-1.4706293,2.0095918,-2.1076791,-1.5706495,2.4230037,-0.009314754,0.016274214,-0.007891652,-0.00062290614,0.00019256888,-0.009584635,-0.4405331,0.28730422,-9.787497,0.75084364,47.699425,-0.5236073,-2.4952884,-3.3536427,-0.48695496,0.14834964,-0.1267182,27.0,28.1875,27.125,30.5625,32.25,32.9375
