timestamp[s],tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
9.279993e-07,0.08662734,0.08631072,1.3525679,-0.02327049,-0.0042181103,-0.022580672,-0.3893228,-0.36871395,0.05999748,-3.0786753,0.6249414,0.00017543136,0.0017766152,0.0009819977,-0.0016506299,0.0023602792,-0.0044973874,5.055043e-05,0.5050448,-1.3816437,1.9042233,-2.091903,-1.5708655,2.4800491,-6.5531836e-05,0.0005773634,0.0026549608,0.0018451394,0.00012053181,-0.00011745164,0.076614454,0.17238252,-8.63828,0.7911258,47.71017,-0.2616499,-3.1265328,-2.4066672,-0.20348611,0.17881745,0.0133286975,29.0,30.3125,29.375,33.0,35.4375,36.5
0.002055123,-0.00017377564,-0.090176426,1.3050609,-0.014501811,9.07799e-05,-0.023640506,-0.38931358,-0.36872485,0.059985116,-3.0787027,0.6248314,0.00012670884,-0.00067309215,-0.00038020074,-0.001948178,-0.0013267704,0.0021313168,4.991297e-05,0.50505686,-1.381619,1.9042233,-2.0919073,-1.5708417,2.479989,-6.436037e-05,0.0026259464,0.0032264935,-0.008360085,0.00011738735,-0.000114463954,0.038307227,0.15322891,-8.676587,0.67475104,47.71465,-0.18794684,-3.094893,-2.2973804,-0.1693924,0.16935416,0.0057675224,29.0,30.3125,29.375,33.0,35.4375,36.5
0.004054431,0.0563802,-0.10851804,1.2867581,-0.012785589,0.0056072245,-0.021563442,-0.3893444,-0.36872327,0.060027223,-3.078744,0.6249744,0.00028232855,-0.0017952053,-0.0010037533,-0.0017700901,-0.0030868773,0.0053016054,4.8739636e-05,0.5050329,-1.3816909,1.9042233,-2.0919554,-1.5708536,2.4800491,-6.322986e-05,0.0030860312,0.0031987608,-0.012418544,0.000114402916,-0.00011162449,0.13407528,0.24899697,-8.561666,0.7933669,47.709274,-0.23935924,-3.4201002,-2.6029625,-0.031968717,0.16404016,0.0005861516,29.0,30.3125,29.375,33.0,35.4375,36.5
0.006054151,-0.25568798,0.050431903,1.1566503,0.0021438128,-0.019149292,-0.014380615,-0.3893335,-0.36870837,0.05999812,-3.0786831,0.62498116,0.00023303721,-0.00048155576,-0.00027247288,-0.0011419933,-0.0011392643,0.0018124919,4.6514306e-05,0.5050329,-1.3816555,1.9042472,-2.091953,-1.5708774,2.480061,-6.21385e-05,0.0013636622,0.0023041647,-0.0058057015,0.000111566245,-0.00010892232,0.15322891,0.24899697,-8.485051,0.7642693,47.733456,-0.16804257,-3.2880626,-2.5691946,-0.06043999,0.16551267,0.010482655,29.0,30.3125,29.375,33.0,35.4375,36.5
0.008054625,1.0092292,1.1270673,0.83950675,0.026651366,-0.01932988,-0.02898183,-0.3893146,-0.3687138,0.060003977,-3.0786927,0.6249068,0.0001654834,-0.00026516695,-0.00015088212,0.00053376536,-0.0012988058,0.0021189293,6.4541295e-05,0.5050448,-1.3816683,1.9042352,-2.091892,-1.5708536,2.4800253,-6.108414e-05,-0.0014529922,0.0009512662,-0.0019815064,0.00010886715,-0.00012619536,0.019153614,0.24899697,-8.676587,0.7396539,47.71554,-0.2198928,-3.146676,-2.5575552,-0.10986228,0.18204029,-0.0053756214,29.0,30.3125,29.375,33.0,35.4375,36.5
0.010054583,0.94179004,1.3123851,0.50532246,0.040064357,-0.024479583,-0.026437435,-0.3893255,-0.36870837,0.05998576,-3.078661,0.6249385,0.0001486048,0.0004201796,0.00023036808,0.0003970866,0.00013837604,-0.00046166388,6.386733e-05,0.5050329,-1.3816203,1.9042224,-2.091903,-1.5708655,2.4800372,-6.0084e-05,-0.0012734507,0.000265492,0.0014785324,0.000106295454,-0.00012457841,0.05746084,0.19153613,-8.887277,0.71279734,47.691364,-0.6570523,-2.579019,-2.9697857,-0.1192521,0.14399871,-0.02977233,29.0,30.3125,29.375,33.0,35.4375,36.5
0.012054532,0.49806613,0.12156372,0.2051076,0.012645508,-0.009603383,-0.030829133,-0.38933027,-0.36871925,0.05998197,-3.0786943,0.62485075,0.000118892094,0.00023109866,0.0025021143,-0.00420323,0.0052797906,-0.009746844,-0.0039063934,0.5050318,-1.381593,1.9041985,-2.091902,-1.5708417,2.4799771,-0.0040633245,0.007382676,3.5619141e-06,0.0036979564,0.00010384241,-0.0001563067,0.095768064,0.1340753,-9.155427,0.6725152,47.72719,-0.8798623,-2.9228091,-3.1458411,-0.12808555,0.1427094,-0.09662005,29.0,30.3125,29.375,33.0,35.4375,36.5
0.0140545,-0.32426023,-0.3869047,0.12539314,-0.033988338,0.015318216,-0.038360197,-0.3892983,-0.36870724,0.059943367,-3.0786421,0.62483865,1.9966998e-05,-0.004134083,0.0032183512,-0.004359493,0.0045849434,-0.008517366,-0.0019914354,0.50504154,-1.3815674,1.9042562,-2.0919025,-1.5708417,2.479986,-0.009355231,0.012724978,-0.0057163723,0.0026623406,0.00010150012,-0.0073598735,0.019153614,0.11492168,-9.289502,0.77545905,47.72002,-0.50494003,-3.175447,-3.0322826,-0.07934093,0.13930486,-0.105979726,29.0,30.3125,29.375,33.0,35.4375,36.5
0.01605392,-0.6323741,-0.33141094,0.30963784,-0.07361646,0.0467283,-0.0511701,-0.38931635,-0.36867976,0.059943378,-3.0785801,0.6249393,2.8068205e-06,-0.0059525464,0.0028020942,-0.0022154886,0.0022859327,-0.0043705422,0.0033539801,0.50499326,-1.3815559,1.9042319,-2.0918548,-1.5708655,2.4800084,-0.010353602,0.010907712,-0.008391399,0.0024119066,9.926109e-05,-0.013702827,-0.2681506,0.19153613,-9.404425,0.66132545,47.71554,-0.54000056,-3.051478,-2.980904,-0.08442542,0.13494347,-0.029007914,29.0,30.3125,29.375,33.0,35.4375,36.5
0.018053908,-1.0133284,-0.7198064,-0.081600815,-0.06446928,0.064537294,-0.055611763,-0.389312,-0.3686746,0.059923474,-3.078566,0.6248958,-6.728132e-05,-0.005152337,0.0032695795,-0.0021135614,0.0030254733,-0.0056937146,0.006871123,0.5049812,-1.3815204,1.9042324,-2.0918424,-1.5708536,2.479971,-0.0103895515,0.009644841,-0.0075766714,0.004375467,9.711877e-05,-0.017256664,-0.36391866,0.3256114,-9.442732,0.8023209,47.690468,-0.7928438,-2.821082,-3.2389517,-0.07154072,0.11211411,-0.012144655,29.0,30.3125,29.375,33.0,35.4375,36.5
