timestamp[s],tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
8.2100087e-07,-0.3453454,-0.91166997,-0.38651577,-0.018299883,0.01784756,0.0070334002,-0.38931164,-0.36870676,0.059988115,-3.0786812,0.6249811,0.00011440641,-0.0009909219,-0.0005573773,-0.0010055621,-0.0023609623,0.0039782296,2.7107311e-05,0.50502086,-1.3816556,1.9042596,-2.0919068,-1.5708297,2.4800491,-6.902638e-05,0.001018991,0.0030573716,-0.00870076,0.00012781886,-9.6489515e-05,0.19153613,0.095768064,-8.63828,0.7217513,47.698532,-0.26993245,-3.0564084,-2.3052084,-0.16588433,0.15119639,-0.039629832,29.0,30.375,29.375,33.0,35.4375,36.5
0.002051959,0.017993188,-0.8930767,-0.31847906,-0.01879436,0.0364821,-0.0032325634,-0.38933674,-0.36871904,0.060001146,-3.0787132,0.62493,0.0002107623,-0.0014759927,-0.00082788675,-0.001643612,-0.0026292473,0.0044572866,2.7656759e-05,0.5050329,-1.3816429,1.9042233,-2.0919435,-1.5708536,2.4800253,-6.7305824e-05,0.00269452,0.003027814,-0.01089579,0.00012558946,-9.479562e-05,0.038307227,0.17238252,-8.6574335,0.71279734,47.696735,-0.2778002,-3.3170738,-2.6022413,-0.05348441,0.14536545,-0.043111585,29.0,30.375,29.375,33.0,35.4375,36.5
0.004052527,-0.44414473,-0.8238898,-0.4337616,-0.0014243792,0.014385286,0.00764906,-0.38932055,-0.3687189,0.059993,-3.0787075,0.62500536,0.00017033036,-0.0007378841,-0.00041708158,-0.00069889805,-0.0017250152,0.002844697,4.0730207e-05,0.5050329,-1.3816557,1.9042591,-2.091953,-1.5708297,2.480073,-6.56689e-05,0.00076341646,0.0020894138,-0.0061774952,0.0001234363,-0.000106655,0.0,0.15322891,-8.542512,0.73069996,47.686886,-0.24522495,-3.3624008,-2.5746174,-0.06892905,0.15003866,-0.026038894,29.0,30.375,29.375,33.0,35.4375,36.5
0.006051917,0.2752895,0.27662286,-0.7557184,0.02131687,0.0019461735,0.0052449983,-0.38935968,-0.36872908,0.060015723,-3.0787551,0.6249578,0.00026744988,8.126941e-08,-6.807665e-06,-0.00022120646,-0.0003197421,0.0003251462,4.2251617e-05,0.50502086,-1.3816439,1.9041985,-2.0919755,-1.5708417,2.4800253,-6.410943e-05,1.0242206e-05,0.00076722127,-0.0012171817,0.00012135577,-0.00010671088,0.05746084,0.15322891,-8.714894,0.784413,47.690468,-0.18878394,-3.1993985,-2.5011392,-0.10433197,0.13968731,-0.04180812,29.0,30.375,29.375,33.0,35.4375,36.5
0.008052181,0.6632961,0.4491277,-1.2304515,0.032887004,0.0013879178,-0.0047858944,-0.3893212,-0.3687219,0.05998609,-3.0787017,0.6249468,0.00016709778,8.4417195e-05,3.9894476e-05,-9.9667806e-05,-2.3960256e-05,-0.00020259595,4.9554732e-05,0.5050448,-1.3816319,1.9042462,-2.0919511,-1.5708417,2.4800491,-6.26226e-05,1.3741227e-07,0.00024459112,-7.947327e-05,0.00011934431,-0.00011244288,0.038307227,0.11492168,-8.925584,0.65684843,47.696735,-0.703419,-2.7454948,-3.0102844,-0.11603868,0.1147495,-0.13007088,29.0,30.375,29.375,33.0,35.4375,36.5
0.010052254,0.32795602,-0.30947134,-1.4392561,-0.0009656358,0.025730385,-0.007010114,-0.3893195,-0.368704,0.05996084,-3.0786557,0.6249357,5.146401e-05,0.0012278978,0.0007539836,-0.0013232104,0.0026817576,-0.00507518,0.003599636,0.50500876,-1.381583,1.9042348,-2.091902,-1.5708297,2.480012,-0.00019451127,0.0017882959,3.2815021e-06,0.0039466117,0.00011739828,-0.0037944645,0.05746084,0.15322891,-9.040505,0.7172743,47.695843,-0.8725065,-2.5972009,-3.1625438,-0.124323174,0.11388752,-0.17874938,29.0,30.375,29.375,33.0,35.4375,36.5
0.012052438,-0.74435955,-1.0835606,-1.3749747,-0.03920737,0.036641274,-0.010680008,-0.38931215,-0.36871386,0.05995332,-3.0786762,0.6248823,1.0085463e-05,-0.004205706,0.0040005343,-0.00526857,0.0057550343,-0.010631402,0.0017592986,0.50501704,-1.3815668,1.9042329,-2.0919025,-1.5708054,2.4799843,-0.010739283,0.014163873,-0.005526381,0.0034494058,0.00010203357,-0.01249459,0.019153614,0.11492168,-9.193734,0.6971306,47.67614,-0.47727698,-3.2705786,-3.116068,-0.1171661,0.099058785,-0.1029651,29.0,30.375,29.375,33.0,35.4375,36.5
0.014052584,-1.2362099,-1.704802,-1.6110945,-0.062648885,0.055800688,-0.021235144,-0.38930446,-0.3686845,0.05993892,-3.0785892,0.6248228,-5.2354582e-05,-0.0062526716,0.0032831316,-0.0024320905,0.002834948,-0.005262847,0.008136208,0.5050049,-1.3815438,1.9042195,-2.0918186,-1.5708536,2.4799461,-0.011413786,0.011536581,-0.008836981,0.0032745742,5.004469e-05,-0.01954497,-0.2681506,0.15322891,-9.3661175,0.68146914,47.690468,-0.42429993,-3.050045,-3.0387356,-0.07913181,0.101759195,-0.06952501,29.0,30.375,29.375,33.0,35.4375,36.5
0.01605174,-1.3646963,-1.4799429,-1.5570929,-0.074611165,0.08375954,-0.043160815,-0.38932246,-0.36869672,0.05993441,-3.07863,0.62478906,-4.8773683e-05,-0.0047677215,0.0029175668,-0.0022650561,0.0034788423,-0.0063653453,0.015330281,0.50499374,-1.3815081,1.9041957,-2.0918539,-1.5708297,2.4799087,-0.0093927635,0.010227266,-0.008086833,0.0051100096,2.5416319e-05,-0.02471869,-0.36391866,0.24899697,-9.461885,0.779936,47.674347,-0.7633575,-2.786049,-3.3245208,-0.070855625,0.067663476,-0.0032724335,29.0,30.375,29.375,33.0,35.4375,36.5
0.018052645,-2.0401037,-1.4497834,-1.8272725,-0.04130768,0.089623585,-0.061414685,-0.3892998,-0.36866528,0.05989472,-3.0785434,0.62477297,-0.00018187777,-0.0045573963,0.0034707547,-0.0028821444,0.005379225,-0.009779755,0.012857264,0.5049694,-1.3814714,1.9042314,-2.0918047,-1.5708417,2.4798853,-0.010123311,0.012060276,-0.009678743,0.008776529,1.6434758e-05,-0.022975653,-0.40222588,0.22984336,-9.576807,0.6948948,47.704796,-0.9073992,-2.7990704,-3.4210756,-0.097130775,0.068033144,-0.020216253,29.0,30.375,29.375,33.0,35.4375,36.5
