timestamp[s],tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
8.579991e-07,0.1447698,0.63045615,0.34856287,-0.03958056,0.01119957,-0.0066394988,-0.38934168,-0.3687102,0.060027912,-3.0787177,0.6249311,0.00024823728,0.00032432782,0.00017199974,-0.00041587744,0.00064892176,-0.0014507009,5.8093574e-05,0.50502086,-1.3816917,1.9042109,-2.0919034,-1.5708655,2.4800134,-7.146181e-05,0.0006162562,-1.4489352e-06,0.00096824014,0.00013623826,-0.00012975179,0.076614454,0.2681506,-8.561666,0.72622824,47.70659,-0.22348529,-3.0701141,-2.25547,-0.18912292,0.15667005,-0.01681435,28.8125,30.1875,29.3125,32.875,35.375,36.5
0.002055257,-0.09281078,0.390055,0.32395008,-0.029517878,0.0123393815,-0.0017811501,-0.38935712,-0.36870453,0.060014814,-3.0787194,0.62496984,0.00026537653,-0.00080694124,-0.0004567142,-0.0013403988,-0.0022785023,0.0038181478,5.5885634e-05,0.5049969,-1.3816674,1.9042238,-2.091955,-1.5708655,2.4800134,-6.96192e-05,0.0010861367,0.0039072577,-0.009437823,0.00013335454,-0.0001261151,0.11492168,0.1340753,-8.599973,0.7284641,47.688675,-0.22333634,-3.0632017,-2.4378643,-0.16173585,0.16742189,-0.018060034,28.8125,30.1875,29.3125,32.875,35.375,36.5
0.004054889,0.11476322,0.31715646,0.21053287,-0.030497368,0.01423124,-0.0015152929,-0.38936257,-0.36871466,0.060018968,-3.0787234,0.62498975,0.0002797255,-0.0013200139,-0.0007423509,-0.0016777487,-0.0028216925,0.004795895,5.4587865e-05,0.5050088,-1.3816551,1.9042,-2.0919554,-1.5708655,2.4800372,-6.786916e-05,0.0021285587,0.0039412994,-0.011632782,0.00013059004,-0.00012267668,0.15322891,0.21068975,-8.6574335,0.7620334,47.67166,-0.19087467,-3.3386917,-2.6413393,-0.036579255,0.16287336,-0.017172737,28.8125,30.1875,29.3125,32.875,35.375,36.5
0.00605412,0.19144073,0.7903216,0.2388045,-0.016152719,-0.0028608302,-0.009961485,-0.3893307,-0.36872452,0.05998803,-3.078715,0.62500685,0.00018448582,-0.00060374313,-0.00034406164,-0.0011239398,-0.0013752141,0.0022031288,5.295899e-05,0.5050329,-1.3816314,1.9042472,-2.0919774,-1.5708297,2.480073,-6.62051e-05,0.0013829072,0.002361091,-0.0063379607,0.00012793805,-0.00011942091,0.05746084,0.13407528,-8.504205,0.7418897,47.703903,-0.21363622,-3.2671313,-2.5406892,-0.058788188,0.1724211,-0.014567049,28.8125,30.1875,29.3125,32.875,35.375,36.5
0.008053935,1.0513626,1.3887545,-0.28647456,0.021472195,-0.012106699,-0.004149471,-0.3893198,-0.36870962,0.05998569,-3.0786853,0.6249435,0.00016554547,-0.00035003937,-0.00020291844,-0.00030116757,-0.0006145925,0.00084433454,7.338897e-05,0.5050329,-1.3816437,1.9042586,-2.0919402,-1.5708536,2.4800372,-6.462054e-05,0.00063143007,0.00041082362,-0.002079029,0.00012539163,-0.0001380404,0.0,0.17238252,-8.772355,0.71951014,47.686886,-0.18883792,-3.2990012,-2.437034,-0.088631846,0.1579652,-0.012332816,28.8125,30.1875,29.3125,32.875,35.375,36.5
0.01005368,0.62623924,1.1323298,-0.7181429,0.027002309,-0.019862186,-0.00029091258,-0.38933614,-0.36871153,0.059993498,-3.0787,0.62498486,0.00020692014,0.00093605305,0.00052059913,-0.00020192965,0.0014212062,-0.0028083646,5.845088e-05,0.50502086,-1.381644,1.9042462,-2.091962,-1.5708536,2.4800491,-7.694507e-05,-0.00027053128,5.511723e-06,0.0034099529,0.00012294452,-0.00013598004,0.095768064,0.22984336,-8.983045,0.7620334,47.694946,-0.73137176,-2.71317,-2.8348484,-0.1419957,0.13214016,-0.08809689,28.8125,30.1875,29.3125,32.875,35.375,36.5
0.012054969,0.1602448,0.63926613,-0.7198798,-0.025263011,0.008360199,-0.008999109,-0.38932562,-0.3686934,0.05996099,-3.0786211,0.6249706,8.8375964e-05,-0.0005105405,0.0024736205,-0.0012526603,0.002526796,-0.0048020394,-0.004394978,0.50500757,-1.3815832,1.9042348,-2.091902,-1.5708655,2.480037,-0.004716249,0.0016972095,7.3946794e-08,0.0037273334,0.00012059113,-0.00032158324,0.15322891,0.095768064,-9.251195,0.7978386,47.682407,-0.8732398,-2.7175608,-3.050148,-0.15370815,0.1531607,-0.16364531,28.8125,30.1875,29.3125,32.875,35.375,36.5
0.014053573,-0.26007694,-0.41648632,-0.97894585,-0.06605461,0.039574817,-0.016033243,-0.38933063,-0.3687134,0.05998084,-3.0786676,0.6249005,0.000117795025,-0.004236932,0.0038578904,-0.0046702186,0.0049264063,-0.009165924,0.0011635821,0.5050291,-1.3815913,1.9041966,-2.0918906,-1.5708536,2.4800088,-0.010537337,0.012716116,-0.005006411,0.0026932098,0.00011832618,-0.01169731,0.038307227,0.095768064,-9.404425,0.7665104,47.690468,-0.38816953,-3.2115188,-2.9831452,-0.12525971,0.13118383,-0.09808342,28.8125,30.1875,29.3125,32.875,35.375,36.5
0.016055662,-1.2167237,-0.76903456,-0.98706436,-0.08902816,0.051119436,-0.019246466,-0.3893067,-0.36868572,0.059933778,-3.078578,0.62487787,-5.2322892e-05,-0.00572559,0.0033563203,-0.0027648737,0.0027595838,-0.0052610026,0.008329556,0.5050049,-1.381532,1.90422,-2.091831,-1.5708536,2.479982,-0.011084452,0.010952043,-0.0071249986,0.002108834,0.0001161447,-0.019409765,-0.15322891,0.21068975,-9.404425,0.7172743,47.728977,-0.57135916,-3.2099247,-2.9184906,-0.11654146,0.13849789,-0.039070264,28.8125,30.1875,29.3125,32.875,35.375,36.5
0.018054193,-1.4600419,-0.7883998,-0.94757515,-0.085331455,0.07515791,-0.0405263,-0.38931262,-0.36867213,0.059928816,-3.0785728,0.624913,-7.7736695e-05,-0.0058038593,0.0034003984,-0.0016952576,0.0017172826,-0.003372182,0.012639417,0.504969,-1.3815328,1.9042324,-2.0918314,-1.5708417,2.4799685,-0.011228762,0.008439918,-0.0065385564,0.0018767857,0.00011404218,-0.023864549,-0.40222588,0.22984336,-9.557653,0.7396539,47.696735,-0.71717393,-2.802295,-3.169138,-0.09464276,0.14294268,0.0093586,28.8125,30.1875,29.3125,32.875,35.375,36.5
0.020053815,-1.4382604,-0.3111439,-1.4251701,-0.042001188,0.076667756,-0.06564188,-0.3893024,-0.36868495,0.059917822,-3.0785835,0.62478244,-0.00013529972,-0.004934929,0.0045630317,-0.0030451212,0.0044928575,-0.00837121,0.010549806,0.50499266,-1.3814963,1.9042085,-2.0918062,-1.5708297,2.4799094,-0.012372364,0.010226025,-0.0064477627,0.0057181777,0.000112014386,-0.022918701,-0.40222588,0.19153613,-9.653421,0.7620334,47.716442,-0.85265243,-2.7365317,-3.3566265,-0.12639476,0.13818337,-0.015953248,28.8125,30.1875,29.3125,32.875,35.375,36.5
