timestamp[s],tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
1.2170003e-06,-0.24222705,-0.6206439,-0.23262334,-0.024167923,0.031268675,-7.106614e-05,-0.38936457,-0.3687158,0.060030118,-3.0787065,0.6250245,0.00026196416,0.00038166944,0.00023658141,-0.0006408053,0.0010208532,-0.0018414068,7.1252136e-05,0.5050088,-1.3816556,1.9041632,-2.0919034,-1.5708655,2.480061,-4.170656e-05,0.0010292074,-2.6114924e-06,0.0010788364,1.4289572e-16,-0.00011290869,0.11492168,0.19153613,-8.619126,0.65237147,47.721813,-0.18230052,-3.1361065,-2.352622,-0.19402534,0.14543775,-0.014819168,28.8125,30.125,29.3125,32.875,35.375,36.5
0.002052182,-0.52318853,-0.6088766,-0.24212097,-0.022842184,0.028233303,0.0045031877,-0.3893106,-0.36871335,0.059998266,-3.078689,0.62498254,0.0001290043,-0.0010873021,-0.0005810234,-0.0018076194,-0.0017734265,0.00317578,8.4170875e-05,0.5050329,-1.3816668,1.9042472,-2.0918953,-1.5708297,2.480061,-4.0762086e-05,0.002798768,0.0029310784,-0.009367241,9.330069e-18,-0.0001246924,0.076614454,0.17238252,-8.63828,0.7150385,47.70032,-0.24951655,-3.0987017,-2.3483863,-0.15323885,0.15044992,-0.006557945,28.8125,30.125,29.3125,32.875,35.375,36.5
0.004051876,-0.6155824,-0.7387453,-0.20321898,-0.028459867,0.02783783,0.0018981971,-0.38934442,-0.3687233,0.060027286,-3.078759,0.62490034,0.00028246903,-0.0017037943,-0.00092423416,-0.0016160259,-0.0029406345,0.0052758506,8.496864e-05,0.5050329,-1.381691,1.9042233,-2.0919554,-1.5708536,2.480001,-3.985948e-05,0.002699446,0.0031951647,-0.011934646,6.0918683e-19,-0.00012443788,0.076614454,0.15322891,-8.6574335,0.78217715,47.683304,-0.16010976,-3.3874483,-2.6633425,-0.053617276,0.14164087,-0.01060479,28.8125,30.125,29.3125,32.875,35.375,36.5
0.006052092,-0.24841432,-0.4653036,-0.22381534,-0.0103515135,0.019399667,-0.005126046,-0.38933977,-0.3687163,0.06000687,-3.0787265,0.6249327,0.00026453938,-0.0007384352,-0.00038783302,-0.0011824066,-0.0012381152,0.002217966,8.358646e-05,0.5050329,-1.3816673,1.9042467,-2.0919774,-1.5708655,2.4800253,-3.899596e-05,0.0017941213,0.0020098663,-0.0063441377,3.9775545e-20,-0.00012244575,0.038307227,0.21068975,-8.619126,0.7911258,47.717335,-0.17903548,-3.2776792,-2.606032,-0.072670825,0.1413875,-0.02599565,28.8125,30.125,29.3125,32.875,35.375,36.5
0.008052217,0.11884682,0.3029002,-0.73557687,0.025930567,-0.0059282677,-0.007541703,-0.3893286,-0.36873505,0.06001151,-3.0787382,0.6249734,0.00018412666,9.740546e-06,1.6974443e-05,-0.00027362304,-0.00020542028,0.0003689872,0.0001008583,0.5050448,-1.3816559,1.9042114,-2.0919273,-1.5708174,2.480061,-1.9346126e-05,5.4990265e-05,0.000861143,-0.0013384616,2.597059e-21,-0.00012040618,0.0,0.24899697,-8.772355,0.7351769,47.67614,-0.20094576,-3.1620085,-2.5258155,-0.11451126,0.14900368,-0.016291022,28.8125,30.125,29.3125,32.875,35.375,36.5
0.010052232,0.6990456,0.6824178,-1.1618372,0.032909874,0.0053898753,-0.0018776476,-0.38932204,-0.3687268,0.060005456,-3.0787292,0.6248951,0.00016891058,0.00034758396,0.00022142057,7.0283363e-06,0.000768262,-0.0013818039,7.099081e-05,0.5050448,-1.3816559,1.9042224,-2.091915,-1.5708297,2.4800134,-4.748696e-05,7.377646e-07,-0.00048535658,0.0020656178,1.6956939e-22,-0.00011849848,0.038307227,0.19153614,-9.059659,0.679228,47.634937,-0.70017743,-2.7565417,-2.9112124,-0.11574806,0.13316521,-0.086017616,28.8125,30.125,29.3125,32.875,35.375,36.5
0.012052183,0.6406107,-0.04961516,-1.0306808,-0.01170354,0.036386803,-0.013627833,-0.38932577,-0.368703,0.05999464,-3.0786698,0.62497747,0.00012087567,0.0013394041,0.0008295259,-0.0036436557,0.0049742004,-0.008981918,0.0028404894,0.50500876,-1.3816417,1.9042219,-2.0918782,-1.5708417,2.4800363,-0.00014744008,0.007004338,-0.0009359008,0.0041984343,1.107167e-23,-0.0029868784,0.17238252,0.11492168,-9.270349,0.6948948,47.623295,-0.8698842,-2.7451866,-3.0672889,-0.14209658,0.12866506,-0.14166082,28.8125,30.125,29.3125,32.875,35.375,36.5
0.014052255,-0.40836027,-1.0611216,-1.2907956,-0.054337278,0.04961754,-0.009376763,-0.38934296,-0.36868727,0.059986487,-3.0786355,0.62501067,0.00012907787,-0.0033987022,0.0045971936,-0.004990503,0.005602535,-0.010133747,-0.0010104497,0.50498104,-1.3816158,1.90421,-2.0918787,-1.5708655,2.4800336,-0.010922183,0.011325116,-0.0026909856,0.002943524,7.2290084e-25,-0.009909143,0.076614454,0.21068975,-9.308656,0.76874626,47.677036,-0.50541794,-3.1991289,-3.1741614,-0.1338543,0.13406228,-0.08851471,28.8125,30.125,29.3125,32.875,35.375,36.5
0.016051907,-1.3992333,-1.6380538,-1.3411465,-0.0789983,0.067158535,-0.016594542,-0.3892997,-0.36869314,0.059944358,-3.0786166,0.62485,-2.1477466e-05,-0.006057686,0.00421044,-0.003026956,0.003250782,-0.005903479,0.0037347553,0.5050165,-1.381568,1.9042438,-2.0918548,-1.5708417,2.4799712,-0.012759919,0.010988603,-0.006633461,0.0023817501,4.720026e-26,-0.016490463,-0.17238252,0.24899697,-9.346964,0.7553206,47.698532,-0.4419281,-3.1142046,-3.0860667,-0.1014722,0.12177046,-0.045971617,28.8125,30.125,29.3125,32.875,35.375,36.5
0.018052012,-1.7726163,-1.7683817,-1.386324,-0.06900141,0.08798364,-0.037310567,-0.38930193,-0.36867774,0.05993805,-3.0786037,0.62488204,-6.193809e-05,-0.0059490674,0.0034534559,-0.001898838,0.002143129,-0.0039054176,0.010619502,0.50498104,-1.3815686,1.9042562,-2.091843,-1.5708297,2.4799573,-0.011383475,0.009254531,-0.0071423147,0.0023395836,3.0818394e-27,-0.021998828,-0.30645782,0.24899697,-9.442732,0.70608455,47.68599,-0.70876336,-2.857365,-3.215818,-0.09965077,0.110837325,0.02302338,28.8125,30.125,29.3125,32.875,35.375,36.5
