timestamp[s],tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
1.0720105e-06,-0.5244913,-0.8418253,0.62858164,-0.014062133,0.009066666,-0.026404923,-0.3728863,-0.32820588,0.059934393,-3.078457,0.6248614,-0.00027265053,0.003149485,0.0015230537,-0.004220195,0.004283213,-0.009217381,-1.1388464e-05,0.4481382,-1.4708611,2.0095966,-2.107703,-1.5706857,2.4230556,-0.00010024377,0.0037988862,0.0052560507,0.0011076112,0.00014713519,-9.200947e-05,0.076614454,0.1340753,-8.90643,0.7396539,47.7254,-0.140453,-2.8593104,-2.513124,-0.50694495,0.15423477,-0.10199082,27.9375,29.125,28.25,31.9375,34.0,34.875
0.002052534,-1.4620948,-1.189631,0.4423007,0.008542461,-0.014540538,-0.0055094636,-0.37289262,-0.3282241,0.059934758,-3.0784934,0.6248296,-0.00027582166,-0.0005816089,-0.00028252738,-0.0028685941,-0.00088793255,0.0014766192,-6.721316e-06,0.44815025,-1.470837,2.0095732,-2.1077197,-1.5706614,2.4230433,-9.842552e-05,0.0042240913,0.0042758253,-0.010216018,0.00014628255,-9.084845e-05,0.05746084,0.05746084,-8.944737,0.68146914,47.704796,-0.13310704,-2.847561,-2.398301,-0.4715724,0.15369257,-0.09517963,27.9375,29.125,28.25,31.9375,34.0,34.875
0.004051981,-0.9330506,-0.52149546,0.4610948,0.010085203,-0.0028279792,-0.017570691,-0.37290242,-0.32821393,0.059921004,-3.0784853,0.6248859,-0.00029989827,-0.0020327768,-0.0009838656,-0.0018674765,-0.0032331164,0.00633912,-4.8125917e-06,0.44811413,-1.4708135,2.0095847,-2.1077445,-1.5706495,2.4230433,-9.666386e-05,0.003295097,0.003944032,-0.01435372,0.00014312656,-8.97165e-05,-0.038307227,0.15322891,-8.944737,0.7150385,47.705692,-0.1647592,-3.0198941,-2.6038675,-0.34778264,0.14360827,-0.093997225,27.9375,29.125,28.25,31.9375,34.0,34.875
0.006052259,-0.41103938,0.104648545,0.45217142,0.015131628,-0.01055665,-0.023870913,-0.37287787,-0.32820415,0.059898354,-3.0784428,0.624858,-0.00036630806,-0.0009787789,-0.00047361507,-0.0014712419,-0.0017634007,0.0033130227,-5.4703983e-06,0.44812617,-1.470802,2.0096204,-2.1077297,-1.5706614,2.4230433,-9.496392e-05,0.002143064,0.0030681544,-0.0089616915,0.0001399578,-8.861241e-05,0.11492168,0.15322891,-9.021352,0.8179876,47.701214,-0.13711235,-3.0003202,-2.5016174,-0.37026212,0.16038479,-0.08491405,27.9375,29.125,28.25,31.9375,34.0,34.875
0.008052403,0.119052656,0.72459984,-0.1336504,0.04576718,-0.031150248,-0.029063975,-0.3728866,-0.32819745,0.05990273,-3.078419,0.6248918,-0.00027576054,-0.00012812497,-6.180055e-05,-0.0011316544,-0.0005070282,0.0007265222,-5.865373e-06,0.4481382,-1.4708142,2.0096319,-2.1077645,-1.5707096,2.4230795,-9.332269e-05,0.0012817571,0.002178229,-0.004334975,0.00013691657,-8.7534965e-05,0.095768064,0.17238252,-9.040505,0.7329411,47.687782,-0.15396404,-2.8895345,-2.4789965,-0.42499006,0.14890093,-0.088966176,27.9375,29.125,28.25,31.9375,34.0,34.875
0.010052362,-0.33502677,0.46148118,-0.44481257,0.07054861,-0.05191976,-0.014050346,-0.37287578,-0.32820535,0.059887014,-3.0784426,0.6248773,-0.0004210119,0.00033043209,0.00015500546,-0.0011327838,0.0002901408,-0.000947667,-9.841877e-06,0.44811413,-1.4707782,2.00962,-2.1077273,-1.5706376,2.4230433,-9.1737376e-05,0.0012481719,0.0016710121,-0.0019399221,0.00014820331,-8.241141e-05,0.0,0.1340753,-9.289503,0.75755644,47.667187,-0.54201686,-2.381851,-3.007673,-0.4489268,0.13663879,-0.1693972,27.9375,29.125,28.25,31.9375,34.0,34.875
0.012052598,0.054721028,0.19528905,-0.6633221,0.031950817,-0.013025505,-0.030303255,-0.37286755,-0.32822052,0.059871607,-3.078438,0.62485766,-0.00043815028,0.00040925096,0.0003930931,-0.00346577,0.0027723198,-0.0061146333,-0.00037972428,0.4481501,-1.4707408,2.0096195,-2.1077507,-1.5706376,2.4230676,-0.00047323774,0.0072450223,0.00015833242,-0.00069184985,0.00014963523,-9.253948e-05,0.019153614,0.11492168,-9.442732,0.82694155,47.685097,-0.7383627,-2.3073368,-3.128605,-0.47340146,0.14516595,-0.21507011,27.9375,29.125,28.25,31.9375,34.0,34.875
0.014052592,-0.7831387,-0.81545204,-1.1423757,-0.0028071674,-0.0011489535,-0.03238084,-0.37287417,-0.3281917,0.05986779,-3.0783796,0.6248452,-0.0004368595,-0.0059919953,0.0027296878,-0.0037342072,0.0027660606,-0.0061441516,-0.0017760529,0.4481225,-1.4707375,2.0096166,-2.1077154,-1.5706857,2.4230397,-0.010698168,0.01516677,-0.007965305,-0.00046767574,0.0001468773,-0.008915063,-0.019153614,0.1340753,-9.5385,0.779936,47.686886,-0.38664687,-2.9236393,-2.8646054,-0.4678083,0.1360731,-0.19799224,27.9375,29.125,28.25,31.9375,34.0,34.875
0.016051866,-1.5545279,-1.1412247,-0.74403334,-0.04821333,0.03667035,-0.038570244,-0.37287265,-0.32816958,0.059852846,-3.0783184,0.6248694,-0.00048910704,-0.0063223164,0.0028747628,-0.0033307145,0.002467608,-0.005523777,0.0017875133,0.44809842,-1.4707137,2.0096166,-2.1076791,-1.5707096,2.4230385,-0.011269425,0.014574657,-0.008293813,-0.00023653386,0.00014395977,-0.013049856,-0.36391866,0.2681506,-9.691729,0.679228,47.689575,-0.3891241,-2.8555264,-3.0110278,-0.47521153,0.1365763,-0.14936966,27.9375,29.125,28.25,31.9375,34.0,34.875
0.018052028,-2.6369064,-1.8106091,-0.97786516,-0.071802616,0.07127518,-0.047913138,-0.37288183,-0.32819584,0.059866644,-3.0784018,0.6247698,-0.00051693595,-0.0050740787,0.0027559048,-0.0037018831,0.002947486,-0.0065074456,0.004963344,0.44809872,-1.470702,2.0095694,-2.1076672,-1.5706495,2.422966,-0.009906844,0.013729157,-0.0065638195,-2.6028441e-05,0.00014113904,-0.014864334,-0.49799395,0.34476504,-9.691729,0.7172743,47.684196,-0.5455506,-2.521107,-3.3147244,-0.48065186,0.13775258,-0.15244356,27.9375,29.125,28.25,31.9375,34.0,34.875
