timestamp[s],tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
1.1710217e-06,-0.44710925,-0.9919307,-0.39435378,-0.04288634,0.03629998,-0.009339039,-0.3728846,-0.32820496,0.05993137,-3.0784435,0.62481993,-0.00022466028,0.0027205115,0.0012898032,-0.0040519168,0.0042851903,-0.00928747,-7.34127e-05,0.4481623,-1.4708607,2.0096085,-2.1077263,-1.5707215,2.4230556,-7.1077964e-05,0.004709221,0.0037129035,0.0018043624,0.00017431201,-0.0,0.076614454,0.22984336,-9.002198,0.7329411,47.704796,-0.2723392,-2.9016085,-2.43962,-0.5199846,0.16018642,-0.016269935,27.5,28.75,27.75,31.375,33.3125,34.0625
0.002054636,-0.9436994,-1.3259829,-0.47833437,-0.02375003,0.02090858,-0.0017885619,-0.37287703,-0.32822052,0.0599406,-3.078482,0.6247889,-0.00025209808,-0.00084078393,-0.000431945,-0.00292779,-0.0010022589,0.0016549665,-6.8668014e-05,0.4481742,-1.4708726,2.009596,-2.1077073,-1.5706857,2.4230433,-6.9972746e-05,0.0048528407,0.0038065498,-0.010585844,0.00017019254,-0.0,0.05746084,0.24899697,-8.90643,0.7463667,47.71554,-0.29719868,-2.8516467,-2.402598,-0.45842516,0.14608683,-0.036018156,27.5,28.75,27.75,31.375,33.3125,34.0625
0.00405384,-0.5228019,-0.67171615,-0.47101304,-0.035553183,0.02919183,-0.007835373,-0.3728965,-0.32820863,0.059940133,-3.0784774,0.6248263,-0.00018431853,-0.0019408567,-0.0009739037,-0.002103294,-0.002815059,0.0053471546,-6.667848e-05,0.44815025,-1.470873,2.0096085,-2.1077554,-1.5707096,2.4230433,-6.8901456e-05,0.0040589203,0.0034674972,-0.01356604,0.00019672237,-0.0,0.019153614,0.1340753,-8.925584,0.7172743,47.728977,-0.2587657,-3.067507,-2.5635667,-0.35668886,0.16008252,-0.01795042,27.5,28.75,27.75,31.375,33.3125,34.0625
0.006053709,-0.05147915,-0.15027803,-0.5917187,-0.022822192,0.023210328,-0.009803831,-0.37288335,-0.32821724,0.059919123,-3.0784817,0.6247888,-0.00025293758,-0.000972191,-0.0005059299,-0.0013490157,-0.0017004386,0.0030489087,-6.700349e-05,0.4481623,-1.4708377,2.0096204,-2.107766,-1.5706857,2.4230313,-6.786233e-05,0.0021630442,0.002604385,-0.008252789,0.00019818393,-0.0,0.0,0.24899697,-9.002198,0.7038487,47.723602,-0.27293476,-2.966989,-2.5065327,-0.38942748,0.14294372,-0.026700625,27.5,28.75,27.75,31.375,33.3125,34.0625
0.008054081,0.07054746,0.4655956,-0.9884721,0.008558723,-0.0043980577,-0.008146094,-0.3728879,-0.32822612,0.059917472,-3.0784914,0.62484914,-0.00030271648,-0.00019764836,-0.00012888724,-0.0011072332,-0.00056025287,0.00071284256,-6.6862995e-05,0.44815025,-1.4708141,2.0095952,-2.107752,-1.5706495,2.4230556,-6.6854234e-05,0.0014553365,0.0019135237,-0.0042547598,0.00019045638,-0.0,-0.019153614,0.11492168,-9.097966,0.7911258,47.729877,-0.26503813,-2.881277,-2.433835,-0.4172959,0.13415298,-0.015575877,27.5,28.75,27.75,31.375,33.3125,34.0625
0.01005391,0.0007768247,0.6287293,-1.4163848,0.033448525,-0.015609401,-0.008155066,-0.37291056,-0.32819834,0.059915602,-3.0784416,0.62487745,-0.0002049861,0.000100561934,2.2066888e-05,-0.0011506004,9.386718e-05,-0.0006230073,-7.4734155e-05,0.44812617,-1.4708141,2.0096076,-2.1077878,-1.5707215,2.4230556,-7.455015e-05,0.0016444315,0.0013896336,-0.0024325645,0.00018276303,-0.0,-0.05746084,0.05746084,-9.308657,0.7038487,47.679718,-0.69769776,-2.3191361,-3.0880675,-0.4479699,0.11468814,-0.0755186,27.5,28.75,27.75,31.375,33.3125,34.0625
0.012053579,-0.14090465,-0.104432285,-1.5296856,0.02069958,0.0017968696,-0.008936722,-0.37288496,-0.32820117,0.059891112,-3.078437,0.624838,-0.00038617832,0.0004488895,0.00031689272,-0.0043021524,0.003328949,-0.007336126,-0.00031136794,0.44811407,-1.4707751,2.009607,-2.1077273,-1.5706614,2.4230194,-0.00031281885,0.009195378,5.1356772e-05,-0.0011932488,0.00017563184,-0.0,0.13407528,0.0,-9.500193,0.74413085,47.696735,-0.8151529,-2.473854,-3.2414315,-0.43521178,0.11636045,-0.11163538,27.5,28.75,27.75,31.375,33.3125,34.0625
0.014053461,-0.5443508,-0.61657155,-1.6549664,-0.020993123,0.028239908,-0.013436681,-0.37290126,-0.32818392,0.059885185,-3.078377,0.6249072,-0.00035461746,-0.005476466,0.0016968736,-0.0039645014,0.002983005,-0.00664063,-0.008281442,0.4480994,-1.4707489,2.0095918,-2.1077268,-1.5707096,2.4230556,-0.008301954,0.0164742,-0.0089132795,-0.0002841431,0.00016903327,-1.2769748e-05,-0.057460837,0.19153613,-9.557653,0.7083204,47.72808,-0.50415075,-2.8956292,-3.0154233,-0.42576534,0.10937515,-0.14752182,27.5,28.75,27.75,31.375,33.3125,34.0625
0.016054112,-1.1892792,-1.6990093,-1.7629833,-0.045001898,0.05742314,-0.011342159,-0.3728466,-0.32818738,0.0598348,-3.0783372,0.6248226,-0.0005952461,-0.005569351,0.002256925,-0.004319268,0.003416141,-0.007524002,-0.009378621,0.44812292,-1.4706889,2.009628,-2.1076672,-1.5706614,2.4230313,-0.009437008,0.016834976,-0.008555816,-1.8552515e-05,0.00016291303,-5.0895225e-05,-0.36391866,0.24899697,-9.615114,0.6859408,47.728977,-0.42405838,-2.6687598,-3.1955514,-0.42310622,0.087711744,-0.17808959,27.5,28.75,27.75,31.375,33.3125,34.0625
0.018053913,-2.2131002,-2.360351,-1.7690849,-0.06933894,0.08498419,-0.0060568945,-0.3728917,-0.32817724,0.059852283,-3.0783224,0.62493074,-0.00048668275,-0.0050787074,0.0019151728,-0.003992545,0.0035161225,-0.007655046,-0.0021100368,0.44808736,-1.4706771,2.0095804,-2.1076906,-1.5706977,2.4230652,-0.008322778,0.016171236,-0.008827766,0.0010775067,0.00012790257,-0.0062054377,-0.38307226,0.30645782,-9.672575,0.7150385,47.71554,-0.6755515,-2.5122573,-3.5214267,-0.4111836,0.06982158,-0.16177197,27.5,28.75,27.75,31.375,33.3125,34.0625
