Timestamp,FX_Base,FY_Base,FZ_Base,MuX_Base,MuY_Base,MuZ_Base,TCP_X,TCP_Y,TCP_Z,TCP_RX,TCP_RY,TCP_RZ
0.0,2.406259670609195,0.31130914394710163,-3.6984025533159635,0.024473465993184867,0.5165742613373593,0.02726122513070987,-0.40604461165367844,-0.09037688405568417,0.4403514851645114,1.5354373212775274,-1.0175272787612533,-0.8381102460718521
0.002,2.2831823293795357,0.6451748863220488,-3.771984789627332,0.02071205372549126,0.5200606960585612,0.031601772086499766,-0.40606221761188055,-0.09038300905587147,0.4403693682732561,1.5354147908771645,-1.017540467955879,-0.8381130726060245
0.004,2.229948170439834,0.4708970794646904,-3.813450461164667,0.017628424868583736,0.5213620755584817,0.020543641616593628,-0.4060466026960846,-0.09037963735213639,0.44036235531549917,1.5354341258214803,-1.0175271755516666,-0.8380918632301775
0.006,1.761175835756597,0.6981033659070859,-3.672186346345884,0.014867892634409269,0.5052247739514071,0.02248290733662652,-0.40606264593157604,-0.09037629596058534,0.4403466556211502,1.535422509450536,-1.0175787769181106,-0.8381171715063739
0.008,1.8146660393693312,-0.006370265666363506,-3.9690271936740547,0.035565472163177736,0.4992137033647037,0.01478506155600999,-0.4060566337027142,-0.09037504705404155,0.4403497334325372,1.5354084391412168,-1.0175564882404617,-0.8381522147324598
0.01,1.7414824967655607,-0.349417571116797,-3.414581335331806,0.0587548565901492,0.48702665770806375,0.028053166416019445,-0.40606066665330126,-0.0903749402478787,0.440343584598977,1.5354016870054927,-1.017557211889816,-0.8381320526703406
0.012,1.9474366415545015,-0.15915950404485918,-3.241131835423224,0.05948382021659923,0.5060526040599617,0.03678070638165803,-0.4060504496767165,-0.09036116575574801,0.44034073993969713,1.5353557608627684,-1.0175460901976225,-0.8381694512232752
0.014,2.3977149435652825,0.07130847846422117,-2.577073607136875,0.02994844676483832,0.535880645462713,0.03172770794885944,-0.406046529273556,-0.0903766604320353,0.44035396209798955,1.5353308501318554,-1.0174587282162713,-0.8381144896981046
0.016,2.5255222625404614,0.5209502813789983,-1.6559660442196376,0.0011971504874237482,0.5633781704717445,0.03386475033695825,-0.40604357258481094,-0.09037730853408202,0.4403296035793862,1.5353005218807707,-1.0174929513738544,-0.838152727035203
0.018000000000000002,2.6984246518650097,0.6699420487575917,-1.22822597552856,-0.023503613589663797,0.5758828971269039,0.01804779970019721,-0.40605235581013466,-0.09037479953849284,0.44031660897593333,1.535321233585695,-1.01750736988972,-0.8381431420413732
0.020000000000000004,2.532227174366748,0.8271473600047035,-0.43137578251379544,-0.02515946677913322,0.5839742852481489,0.01720873590637197,-0.40603891544547005,-0.09037694064245047,0.4403052056095997,1.5353192280655394,-1.0174464659714721,-0.8381593375035374
0.022000000000000006,2.6077259356688796,0.4262230955322033,-0.513138468419333,-0.010176792563473647,0.5961515308932847,0.018115743346814626,-0.4060425555434556,-0.0903556968862048,0.4402840279890812,1.5352966578534595,-1.0175310092254652,-0.8381718869892116
0.024000000000000007,2.6147058970570365,0.41886377646381395,-0.7768319406324801,0.0008735902016634711,0.6052445721106152,0.032816072918930066,-0.40604712166496204,-0.09035868044276721,0.4402685063530314,1.5353091645705692,-1.0175373044835205,-0.8381685143929558
0.02600000000000001,2.3891078308872493,0.29537670044042574,-0.6919769474726725,0.00693226467659272,0.5908654921950637,0.03625425113818331,-0.40604515738567143,-0.09034460205682854,0.44023843921469097,1.5353366238847002,-1.0175743214747515,-0.8381953661705623
0.02800000000000001,2.305088154826839,0.2686709908174404,-1.2517973680006014,-0.008706557240962198,0.5718759373654844,0.023538543809311016,-0.4060406968076369,-0.0903639413992331,0.4402297980437061,1.5353138212634918,-1.0174978019900212,-0.8381313136969769
0.030000000000000013,1.9821876664107303,0.7863658929543218,-1.443837795154179,-0.009795944900178682,0.5609165924855264,0.03127582611330472,-0.4060448434577893,-0.09037634371304928,0.4401894485628979,1.5353940666837,-1.0175105046770876,-0.8381163599721897
0.032000000000000015,1.9854200791968595,1.254567777721768,-1.8038236037834074,-0.012178187363660498,0.5645235507921598,0.03037578832138737,-0.4060454618704812,-0.09035709219031939,0.44018055327321537,1.5353129293070182,-1.0175531819674386,-0.8381555897350295
0.034000000000000016,2.169790937780024,0.1999251513727598,-1.5544136870884009,0.0009388269284706652,0.5624813945293891,0.01342461052126312,-0.4060424296750067,-0.09036060601170585,0.4401372516185657,1.535403469571606,-1.0175728622875135,-0.8381360110846283
0.03600000000000002,2.2952751630861306,0.2404687305668537,-1.9565745623665285,0.006029158517227545,0.5540720094470093,0.02692845300426876,-0.40603702040062156,-0.09034441158168008,0.44012066175663483,1.5353526190283304,-1.0175720263203343,-0.83818138281555
0.03800000000000002,2.397141155969847,0.3266711498351504,-2.531550670302147,0.0031080299781027776,0.5531122442340056,0.035791535162910615,-0.40603805000655313,-0.09034504697518553,0.4401116002508257,1.5353336386716772,-1.0175750119231284,-0.8381755634697385
0.04000000000000002,2.319069363483141,0.28632919962706616,-2.8005102227851753,0.011037776510184366,0.5498233491691541,0.023514405715139176,-0.40604239837387895,-0.09035627673779609,0.4400547402340361,1.5354236661350544,-1.0175505330360397,-0.8381571449285085
0.04200000000000002,2.088810259207749,0.7710449551150554,-3.069466355728684,0.010686285683511543,0.5419276935241581,0.022738170313247322,-0.4060386199713434,-0.09035649596799429,0.4400139532871331,1.535449135961042,-1.0175668715536812,-0.8381110897023126
0.044000000000000025,2.0196545707493065,0.5407576440979833,-3.3473365826061645,0.015105545122099218,0.526331842358926,0.014732182929502107,-0.40603868989312397,-0.09035780243242163,0.4399682940342958,1.5354809329482093,-1.0176128001375273,-0.8381132508670099
0.04600000000000003,1.9677052510557063,0.23661739683409105,-3.935256947438004,0.020103122908875948,0.5194374309825975,0.018521073701606484,-0.4060301110940391,-0.0903603294439266,0.439950397032527,1.5354479913774979,-1.0175932520017261,-0.8381249161320259
0.04800000000000003,1.7439648839485873,0.31517483615721487,-4.258235551408206,0.020817886029080496,0.5066278487527909,0.028406713966554444,-0.406036864905137,-0.09035082188241444,0.4399049068152403,1.5354635707667361,-1.01761818511612,-0.8381228966005525
0.05000000000000003,1.8781221531828252,0.08362645392934187,-4.486792281896817,0.030010763629434334,0.5078717440423107,0.022932588496343446,-0.40603588481947256,-0.09033849997696404,0.43988010895476226,1.5354197243409542,-1.017623484441777,-0.8381475506655398
0.05200000000000003,1.8271612170396732,0.1582524413428168,-4.495671667987845,0.03770890374683103,0.5027222748734725,0.02789622706057849,-0.4060323031846891,-0.09035154447275287,0.43983406188605606,1.5354622319697697,-1.0175890693276253,-0.8380936000029765
0.054000000000000034,1.8111922031598475,-0.07084667350354806,-4.545346018100612,0.05051457106923474,0.4998175408237606,0.029297320158410904,-0.40603359955292245,-0.0903508702254987,0.43979548306105937,1.5354781564472546,-1.0175720642584167,-0.8381285426705272
0.056000000000000036,1.7863103270961878,0.08206932033505693,-4.663011745032572,0.041176106131678325,0.4931952686920491,0.02900244821495989,-0.40602635083387306,-0.09034314580180462,0.4397468997882091,1.5354520508856575,-1.017564413908857,-0.8381118940414052
0.05800000000000004,1.8833161634346405,0.08389194022051794,-4.238702793000252,0.043412810030343585,0.4892029028659803,0.02859184382788674,-0.4060132864440541,-0.09032867075193027,0.4397330173653017,1.5353242235016693,-1.0175521317474334,-0.8381187038581299
0.06000000000000004,2.21319699180295,-0.1452237291407773,-4.254671660049942,0.0440795005299017,0.508585581460182,0.02368254353886307,-0.4060179379870514,-0.09031908974880423,0.43969193182986654,1.5353217006928348,-1.017551034005433,-0.838172302322352
0.06200000000000004,2.1923401215288334,0.07326723269054042,-4.165956238732987,0.034530370649704434,0.5151607430707453,0.031121577738908036,-0.4060068210829095,-0.09033936860795132,0.4396655898995917,1.535273277717497,-1.0174715362629685,-0.838197484808489
