Timestamp,FX_Base,FY_Base,FZ_Base,MuX_Base,MuY_Base,MuZ_Base,TCP_X,TCP_Y,TCP_Z,TCP_RX,TCP_RY,TCP_RZ
0.0,1.3598999811290782,0.5984823804714493,-4.160010114920353,0.06936198034713612,0.4845127272272337,0.05330686955645447,-0.4028425210754256,-0.08892213087098264,0.42518112287598225,1.4760895620019274,-0.978829205079339,-0.8644159968953143
0.002,1.2704050059250773,0.9070455922148637,-4.207937173590502,0.07182053472075725,0.48421952287047954,0.059096452010554204,-0.40285039721355953,-0.08894000815948581,0.4251626314100255,1.4761258448837218,-0.9788461043940473,-0.8643524111232983
0.004,0.9194459651577682,1.119314331042252,-4.020932787148216,0.06466063892516372,0.4792230122152059,0.057698780799460433,-0.40283988130241394,-0.08891895166912195,0.4251628549292534,1.4761268485991863,-0.9788461485667203,-0.8644264955825647
0.006,0.6756363078311809,0.8232271650672316,-4.225326371304644,0.07156401803725881,0.46914054212003903,0.04881603265181798,-0.4028482643739811,-0.08894688903931403,0.4251766390943673,1.4761151630823974,-0.9787742005644259,-0.8643602668071954
0.008,0.7268534021107009,0.14789731575996806,-4.347042725536727,0.08739986134134967,0.45382933257015823,0.045487525642330266,-0.4028480129642192,-0.08892850166661861,0.4251596314292169,1.4760800774686071,-0.978827234939611,-0.8643790948499119
0.01,0.5265882444281921,0.16982479334520392,-4.323042346115503,0.0911341736821229,0.4490467521704141,0.06392043148304373,-0.40284217223440494,-0.08893439246997899,0.42515034892154985,1.4760957345154593,-0.9787871700205715,-0.8643995780979449
0.012,0.9276690306122404,0.17626696912464707,-4.073923070291706,0.09331734679658105,0.46978023542919395,0.0735623642477737,-0.4028338851970236,-0.08892599455477629,0.42515814534899643,1.4760126481658835,-0.9787804042600907,-0.864425769259136
0.014,1.465437080377116,0.6147311047400678,-3.1299516802510743,0.07574562562622014,0.5111029604504891,0.07400916137018916,-0.4028404938416285,-0.08892190775567213,0.42513901621967565,1.4760099525998,-0.9788055406243508,-0.8644029463231376
0.016,1.612571900233086,1.0462478663401287,-2.1834222789824476,0.04053195090169309,0.5490532482251834,0.07103725820012707,-0.40284308514908573,-0.0889139549928964,0.4251357281732782,1.4759719544931909,-0.9788011020316957,-0.8644174419531921
0.018000000000000002,1.9641480353607548,1.2703661961093278,-0.7959112326537205,0.014472913823302402,0.5541723765337215,0.056243753790504905,-0.4028469295581898,-0.08891367489680972,0.42511430320872917,1.4760131389270628,-0.9788189731186643,-0.8644463090577801
