Timestamp,FX_Base,FY_Base,FZ_Base,MuX_Base,MuY_Base,MuZ_Base,TCP_X,TCP_Y,TCP_Z,TCP_RX,TCP_RY,TCP_RZ
0.0,0.5824934024601913,1.0063371576138713,-4.110819190321032,0.004447369125053918,0.4561998404290422,0.00585589519155243,-0.40453828443253004,-0.08972874457009211,0.4368288591056521,1.5205779881919557,-1.0078295269945687,-0.8448484986657564
0.002,0.29183889499973475,1.2851780309299532,-4.340845690205062,0.004669141869740712,0.4571074045265131,0.01044316237803826,-0.4045469271090977,-0.08972336445338132,0.4368089798186579,1.5206647369107795,-1.0078546465935323,-0.8448229856384063
0.004,0.3633700894787308,1.0683622068690948,-4.559178444476471,0.0039444402172600646,0.45388563403763094,0.008238789565846671,-0.40453808384319057,-0.0897174981355309,0.43683924542340813,1.520586434404677,-1.0078170496179049,-0.8448418786200964
0.006,0.10995705786078608,1.1711200296907573,-4.508384996684975,0.0002749736655691948,0.43883116778517156,0.005221948731326597,-0.40454403218543383,-0.0897312872614214,0.43680172893002867,1.520659457995594,-1.0078377390512345,-0.8448183939080607
0.008,0.049972582298024426,0.8494783353961621,-4.5969474514202915,0.012421573404039016,0.4277155792233246,0.0034390460102385716,-0.40454672714369894,-0.08973309111244146,0.4367888825918416,1.5206886389345002,-1.0078752612368262,-0.8447909727366153
0.01,0.09921825926890487,0.5235922895972427,-4.0383367081109816,0.02503868419982569,0.41957252843600595,0.01298051254201537,-0.40453802571009273,-0.08971325607148156,0.4368006062766732,1.5206265344401837,-1.0078386931966674,-0.8448296715693738
0.012,0.5489414725896145,0.3101517827778821,-4.086290319054541,0.03118987407502813,0.44391474316990326,0.017162364344682046,-0.40454269499639184,-0.08970793588777413,0.4367964365700609,1.5205467570809703,-1.0078689918334995,-0.8448433638082915
0.014,0.8008966446590522,0.8828264579846089,-3.5295807289641643,0.012430426365569208,0.48259123898533446,0.022308612124508673,-0.4045298129625092,-0.08971732202751453,0.43678816204433324,1.5205323295068573,-1.0078156101856532,-0.8448153690660765
0.016,0.9888373190976921,1.1063091660155902,-2.6333278524047334,-0.008033676009720353,0.5071266659703166,0.01102340551802309,-0.40453431090021286,-0.08973156315078389,0.4367759788611623,1.5205549704801375,-1.0078018120921965,-0.8447949088787656
0.018000000000000002,0.8541682575907792,1.5901181503903543,-1.7838482525239843,-0.030253116764610843,0.501435938928447,0.017459882289074722,-0.4045366627677046,-0.08972754955829979,0.4367501276359619,1.5205843327222412,-1.0078283627382896,-0.8447947604420813
0.020000000000000004,0.9655529234538536,1.4569469887902156,-1.491092670712195,-0.038399885736767614,0.49859133692797325,0.006476264816591637,-0.4045401065088013,-0.08972409328661246,0.43677072539367323,1.5204823315726157,-1.0077979893656632,-0.844876366211166
0.022000000000000006,0.8103569291594086,1.349191025440797,-1.3143354357667698,-0.028400789153006117,0.5087709097367311,0.003316750959380294,-0.404542017049889,-0.08971693655992197,0.4367293148375298,1.5205285067418663,-1.0078074787776987,-0.8448208338259078
0.024000000000000007,0.619384766138523,1.5752461916345308,-1.559666432581078,-0.019085177970738915,0.5245089150382005,0.017396293454241533,-0.4045319727943958,-0.08971848973747931,0.4367289397273921,1.520489447833431,-1.0077967790293316,-0.8448237278101283
0.02600000000000001,0.6175743352222574,1.3901600930512428,-1.455864857105155,-0.016579658245495593,0.511087921397923,0.02143360754049354,-0.4045481802871,-0.08972080158188034,0.43669776565416174,1.5205102643938322,-1.0078049057374463,-0.8448742846744294
0.02800000000000001,0.4796124822351687,1.5824531833143047,-1.4639369192670268,-0.02013042094615189,0.5040168852853109,0.016560866337707265,-0.4045366207362449,-0.0897271685779432,0.43668829298694706,1.5204768161851434,-1.0077907896806693,-0.8448079051810222
0.030000000000000013,0.44055084870449324,1.782169476490927,-1.4202828802367147,-0.0355071033247043,0.48687498575126925,0.004597709203227916,-0.40454005265503373,-0.08971388979018871,0.4366653197402195,1.5204756047525343,-1.0078345559104982,-0.8448603312148525
0.032000000000000015,0.6125244143759725,1.8102937845754867,-1.9727448413012378,-0.03572278912668608,0.49923201091331576,-0.0017591124078762746,-0.4045416958198806,-0.08971218950021982,0.4366011846029453,1.5205828646509276,-1.0078897841203867,-0.8448126322546515
0.034000000000000016,0.7102161833695316,1.8057289177485667,-2.313327967792095,-0.02759095251122004,0.507717343423357,-0.0008556854836198023,-0.4045401976676521,-0.08971805569387131,0.43661617198920993,1.5205015932297148,-1.0078288516665828,-0.8448152142596377
0.03600000000000002,0.9026793103310988,1.1923193335624223,-1.941131176665057,-0.01873273947925655,0.4903448847297722,0.000707621067232763,-0.404538217030311,-0.08972077390046217,0.43658725779304025,1.520525521309297,-1.0078039282637854,-0.8448411282756414
0.03800000000000002,1.0530150296656562,0.5782413151487398,-2.30352103554437,-0.005037404723721689,0.48866960746748483,-0.0010670187605175963,-0.40455128733332313,-0.08972381820211262,0.43654391824387007,1.5205584883103405,-1.007844305723527,-0.844829574691709
0.04000000000000002,0.6934899334121026,1.298274766288613,-2.6444754612362145,-0.008180567133397931,0.47866919062380997,0.02362726624767315,-0.4045412067520113,-0.08972699325397342,0.43650391439977576,1.520635722290126,-1.007878481807055,-0.8447950615190425
0.04200000000000002,0.8831264436393245,0.8235652373499964,-2.9424855449030987,-0.00835281689442735,0.4814732445106029,-0.0003784275387734917,-0.40454053689525343,-0.08970959819141577,0.4364644306988991,1.52062863422931,-1.0079013033103996,-0.8448279566978663
