Timestamp,FX_Base,FY_Base,FZ_Base,MuX_Base,MuY_Base,MuZ_Base,TCP_X,TCP_Y,TCP_Z,TCP_RX,TCP_RY,TCP_RZ
0.0,1.183428321259914,0.7354548608424453,-3.757703612647809,-0.030183043959575523,0.4823824293843119,0.015173274736948166,-0.40153373513920154,-0.08834945745026618,0.4248478292329987,1.4464341828054557,-0.9592790530421098,-0.8772311932848019
0.002,1.494284276149887,0.2970937907198237,-3.658896563912197,-0.03353250451959022,0.4772164478073432,0.008558313120287866,-0.4015347675606125,-0.08833623346900164,0.4248266801449538,1.4464766594100076,-0.9592910917572015,-0.8772483178729817
0.004,1.3503629372280814,0.5580882171682859,-3.6516152875211234,-0.023948093330357884,0.47607449993441137,0.019418261948817767,-0.40154110947803895,-0.08835148594356901,0.42482807705201836,1.4465003898964863,-0.9592899961379091,-0.8772174978731085
0.006,1.1611151996194813,0.311551904885772,-3.8148526431621637,-0.02793975542895699,0.46623620972169555,0.012541518431768223,-0.40153441676049667,-0.08834006433107452,0.4248165403937332,1.4464551236456997,-0.959335617857422,-0.8772023070429648
0.008,0.6786694509873225,0.6169056709825874,-3.8281364133891618,-0.03681589205728142,0.4614335500877407,0.017171691307690546,-0.40153250393388146,-0.08833470959058509,0.4248058066474503,1.4465003516541954,-0.9593356988631525,-0.8772119519703954
0.01,0.8965840483308496,0.24314031720573454,-3.3396794105345213,-0.00992967504826095,0.4460498388428585,0.01950352405796623,-0.40153169235615443,-0.08833836590559269,0.4248036138681931,1.446453956832978,-0.9593151849697854,-0.8771644539169996
0.012,1.1423846115799003,0.18000582174043256,-3.3899476279633505,-0.0018984475395359413,0.4514749402157396,0.025414583371437056,-0.40153974940003534,-0.08833255392321439,0.42480207066637204,1.4464358103660684,-0.9593392017117202,-0.8772318531438136
0.014,1.445861811937092,-0.08803751085842221,-3.1882615056389247,-0.014182397654813883,0.4777990560355683,0.013926041360587687,-0.40153772803121013,-0.08834621689255606,0.4248067692127184,1.4464082253024062,-0.9592913823072563,-0.8772333917307457
0.016,1.7068051384829201,0.40678418448201664,-2.3088810686879957,-0.03404287205125589,0.4988569156041296,0.012165664665082829,-0.401532709107052,-0.08832912995693804,0.4247789795422328,1.4464335466262255,-0.9593059338949002,-0.8772436810955933
0.018000000000000002,1.9261730042901375,0.7848164532801271,-1.5873464739895433,-0.05045381737758586,0.5152949243396111,0.007187388472503511,-0.4015326484995447,-0.08833306526289932,0.42477536273442995,1.446369508559952,-0.9592867767997016,-0.8772476939037988
0.020000000000000004,1.8302403433752406,1.006157218506642,-1.2323979003437944,-0.06591205205739947,0.5301068968143011,0.011074323824263155,-0.4015341205174575,-0.08833537589185621,0.424792545144459,1.4462766508991638,-0.9592439686615561,-0.8772487885091098
0.022000000000000006,1.6857673110902271,1.17628080256764,-1.0038718218138167,-0.0754476843808479,0.5348320536383101,0.01312339688317543,-0.4015277834626199,-0.08833106647413025,0.4247558162515279,1.4463281076919952,-0.9592575907322332,-0.8772472503623717
0.024000000000000007,1.8109371654205073,0.6235078006769582,-0.6908683286104533,-0.05090097844602859,0.5345234331788679,0.002862251557053143,-0.4015420174312002,-0.08833638222823892,0.42473699100949025,1.4463387635361387,-0.959230908212846,-0.8772744124434368
0.02600000000000001,1.5594543206636593,0.743353543348334,-1.1137292640210026,-0.05271454174740675,0.5297008404997521,0.015602738316319505,-0.40152417548685565,-0.08833942508634007,0.42472298195060004,1.446305929306897,-0.9592029723970346,-0.8772562157552061
0.02800000000000001,1.3394306872291304,0.5468236005528624,-1.363509016486043,-0.051268056706839565,0.5127022080759047,0.012399620285829213,-0.4015242707369616,-0.08833388912060167,0.4247139957924036,1.4462645580812248,-0.9591846814852328,-0.877282778369816
0.030000000000000013,1.2621984915551585,0.6483672641291542,-1.7085978465665335,-0.04840144645485828,0.5029701030778616,0.008305351452058272,-0.401529277077303,-0.0883345658037334,0.4246739037484614,1.446347076167629,-0.9592137448865664,-0.8772542747358837
