Timestamp,FX_Base,FY_Base,FZ_Base,MuX_Base,MuY_Base,MuZ_Base,TCP_X,TCP_Y,TCP_Z,TCP_RX,TCP_RY,TCP_RZ
0.0,1.8976209026215853,0.029185703892290082,-5.229262296706659,-0.09368812047171943,0.4675760750370254,-0.007037370753738477,-0.40295743565505715,-0.08907004304959144,0.4368344842005729,1.5058579468446214,-0.9980944615151345,-0.8515000815730819
0.002,1.9431992603883341,0.4079775140462361,-5.402534069657548,-0.09448729637082107,0.46911714344361216,0.006560328935293626,-0.402960759677239,-0.0890432186825913,0.43683711552315113,1.5058262673888283,-0.9981094223666782,-0.8515342831067999
0.004,1.7677659711717153,0.10885110757398042,-5.258742715490711,-0.08611901846352531,0.4577588462221914,-0.0015517683684682995,-0.4029688807109648,-0.0890681494958964,0.4368237870139007,1.505867681177442,-0.9981301950682279,-0.8514333866684074
0.006,1.3578251066181073,0.07909712601491733,-5.346632273266297,-0.08792131570065914,0.4455726355437742,-0.012563692503118076,-0.4029586541279701,-0.08905853857245892,0.43683363080731485,1.5058068157819642,-0.9980985630741323,-0.8514855901356397
0.008,0.9103136258981254,0.09601180062567477,-5.534071855481977,-0.07737652681277693,0.4323082882067629,-0.005488969873397949,-0.4029658075567814,-0.08905330479566069,0.43681821887667127,1.5058334314701591,-0.9981552019103138,-0.8515147143742723
0.01,1.1018690592587772,-0.27248650061200014,-5.609559474906251,-0.059750417503159806,0.42007396211560677,0.011051800088671671,-0.40295661012606343,-0.08905842734249936,0.4368208123714939,1.5057802682298438,-0.9980648174209766,-0.8514927707661099
0.012,1.4109917239024332,-0.267293197515793,-5.059323917570689,-0.05539584876428323,0.43002002507784165,0.017136349873854623,-0.40296824869082043,-0.08905906933556837,0.4367886223455587,1.5058612851467872,-0.9980914647522673,-0.8515203718092335
0.014,1.9773708583452088,-0.16855443405691067,-4.604808684119661,-0.0792733374296497,0.47660277150457003,0.007152989358935165,-0.40295320484127173,-0.08906302728439132,0.43681574478517493,1.5057669811279575,-0.9980363810562796,-0.8514790860924486
0.016,2.2345118689540824,0.5006829743614221,-3.3297920759744075,-0.10611685354564698,0.5023226163295625,0.00906295541062074,-0.40296358898978524,-0.08903653522011193,0.43680007317511244,1.5057106656529666,-0.9980600809294751,-0.8515563128277702
0.018000000000000002,2.4239423944692864,0.7328671774851278,-2.9055482883905586,-0.13233893835569283,0.5192814515130114,0.008817667308563523,-0.40294525866877484,-0.08905343740641677,0.43676705978244657,1.505752728702109,-0.9980209662782812,-0.8514894433065414
