Timestamp,FX_Base,FY_Base,FZ_Base,MuX_Base,MuY_Base,MuZ_Base,TCP_X,TCP_Y,TCP_Z,TCP_RX,TCP_RY,TCP_RZ
0.0,1.7373568610878223,1.219237769917651,-3.015856230836582,-0.13954778795330472,0.3156507042685851,0.008247865166617307,-0.40418222365438006,-0.08954797546471746,0.4332665793149859,1.50585499677705,-0.9981859614766817,-0.8513893050164822
0.002,1.5981206529719536,1.136004556967292,-2.843140643336139,-0.1357680658774989,0.30405968893369495,0.013462233821857633,-0.4041878392111594,-0.08954171453279108,0.433268894878112,1.5058578583780884,-0.9982193555272296,-0.8514345404061446
0.004,1.4865893652157391,1.4185422524451294,-3.1916175617573037,-0.14016028689055512,0.30751346548760117,0.017525601942459192,-0.40417816532081224,-0.08954244803385011,0.4332827095880568,1.505818089873956,-0.9982007392460817,-0.8514066957686166
0.006,1.3599769110729658,1.1619170602409152,-2.9535532583201145,-0.14664576964590595,0.30163450218671795,0.0036551652815959667,-0.4041831184958974,-0.08954861682125548,0.4332793818896403,1.505856012608076,-0.9981861506139762,-0.8513893958068559
0.008,1.3272465406081957,0.8257207144915449,-2.9609091115335553,-0.14055183651753603,0.2979304239455098,-0.0008472322424625208,-0.40417287067680085,-0.0895486809090765,0.4332712364971311,1.505816976223616,-0.9981801268412784,-0.8513512264879671
0.01,1.2384013655596193,0.6176050333061307,-2.620655717550197,-0.12079355088443444,0.2833235084718858,0.007463340054633548,-0.40417017986535453,-0.08954259352511165,0.43327053379146896,1.5058031350468994,-0.9981704156955689,-0.8514125121207907
0.012,1.2757524333157682,0.8162006543177829,-2.6773801584362293,-0.11668182969831892,0.29352685277361146,0.016126790255394405,-0.40417533231238756,-0.08954596803834303,0.4332768617074583,1.505757826247396,-0.9981490985780312,-0.8514229367082407
0.014,1.4221535879047535,0.9677636296406126,-2.6605885561229266,-0.1324605737043022,0.3174155112537141,0.015190847048557983,-0.4041803468259639,-0.0895379634334004,0.43327834078406013,1.5056909878218312,-0.9981653111430797,-0.8514330285993995
0.016,1.5262584754556376,1.1145588261281014,-1.818211685964478,-0.15404656218497917,0.32615667923974534,0.005606058843334809,-0.40417280235475245,-0.08954843984183838,0.433253422880828,1.505742008909181,-0.9981224229235014,-0.8513879969055235
0.018000000000000002,1.6057477953914274,1.4364142696167033,-1.0751608395483714,-0.17281136611827008,0.33920279342394405,0.010314030094666084,-0.40416631457744956,-0.08955923899438945,0.43325156267112475,1.5057140943163778,-0.9980720630568265,-0.8513913590502249
0.020000000000000004,1.7309676024237386,1.2946124087001536,-0.11308386853729002,-0.16786059608995416,0.3416461344073505,0.006853406755199616,-0.40417311686035556,-0.08952744569994137,0.43322888177214103,1.505674911440098,-0.9981708632828067,-0.8514428572803473
0.022000000000000006,1.726968411160768,1.4396786313487906,-0.03957701764020616,-0.17089875441592436,0.3625100691961229,0.008603014380252008,-0.40416443509957695,-0.08954128364589231,0.43322053276318917,1.5056958140774133,-0.9980885198121604,-0.8514272480800452
0.024000000000000007,1.9011133904402908,1.3240701791898681,-0.07379826831443775,-0.16584337021495799,0.3687095444289769,0.008879209457390288,-0.404174121921642,-0.08954336935430438,0.43319065155956804,1.5057059835750506,-0.998125358039298,-0.851451983108667
0.02600000000000001,1.8868571300625594,1.1896860719540037,-0.4075218844247167,-0.1689135364251271,0.37616951600981813,0.00948337684667599,-0.40415484653684225,-0.0895318726856438,0.43319142908010416,1.5056165325490674,-0.9980961601386084,-0.8514428236031721
0.02800000000000001,1.4710809036870283,1.4685053210645873,-0.3995411758610398,-0.16658155020436555,0.3637245910203953,0.01301544104452777,-0.4041672212413187,-0.08953722593558805,0.4331635610218585,1.5056579342549805,-0.9981136913524313,-0.8514713893892752
0.030000000000000013,1.6492657431818294,1.2680854276312354,-0.5828831392890302,-0.17315761929600654,0.3459134732704174,-4.416019102885388e-05,-0.404164098874229,-0.08952519476015582,0.43314835796541645,1.5056288971981406,-0.998114630242755,-0.8514835557556703
0.032000000000000015,1.560009621997632,1.4984170682562272,-0.9853606252515366,-0.16715501999637708,0.34155932138228234,0.0042903829755657815,-0.40416344425331163,-0.08952751053819123,0.43313113785642227,1.5055956771417986,-0.9980901943032124,-0.8514616745513743
0.034000000000000016,1.56542017972161,1.1735936809954994,-1.1221760065798896,-0.15457292330827116,0.32782120406535287,0.0009861223111871467,-0.40416741058570826,-0.08952579757204068,0.43309551818799397,1.5056175103610734,-0.9981325705237182,-0.8514836392019365
0.03600000000000002,1.6536515488565517,1.21483255058366,-1.7001175633200178,-0.1588501852570742,0.3317326600057198,0.009178726738515362,-0.40416019970651995,-0.08953497603895727,0.4330629310923637,1.5056281132030038,-0.9981046210599474,-0.8514369090682193
0.03800000000000002,1.9556909912941487,0.917472440143974,-1.9704239368922254,-0.15680247694866323,0.33748693411127284,0.008528329532781865,-0.40415924174286955,-0.0895229455131438,0.43305206548315905,1.5055844748755216,-0.998074214851,-0.8514921573793276
0.04000000000000002,1.9107835102849147,1.2321380441978262,-1.9261774036967059,-0.159325484940313,0.33646691470794304,0.009582780622489738,-0.40415686767766024,-0.0895241139626525,0.4330150324391032,1.5055882599468047,-0.9980790514781732,-0.851451278903363
0.04200000000000002,1.8006014933354304,1.3515494585416876,-1.871539569625254,-0.1571626852971919,0.3305122992911708,0.0034095135539317805,-0.4041508243177729,-0.08952572315640077,0.43298387908315517,1.5055748581162842,-0.9980724299081009,-0.8514357512048312
0.044000000000000025,1.5944206077210261,1.5504660982321394,-2.286253260112608,-0.160518566877862,0.3334557561568416,0.0013774992037958842,-0.4041507999953329,-0.08952408892653618,0.43294607155464976,1.5055927958805553,-0.9980922403383996,-0.851440025984887
0.04600000000000003,1.7998349153704756,1.1746831004342226,-2.1605431344403176,-0.16037121727965734,0.3193222937739117,-0.0004417993513111725,-0.40414598403296076,-0.08951350194659408,0.4329173560037742,1.5055498935956253,-0.9980612378467808,-0.851496789477988
0.04800000000000003,1.736806879179618,1.3739734508650827,-2.4944242392243123,-0.1602576389964213,0.3282072298780377,0.007092409645641671,-0.4041514318269296,-0.08952561785156724,0.43286506677326625,1.5055823427153396,-0.9981019314163135,-0.8514109767035493
