Timestamp,FX_Base,FY_Base,FZ_Base,MuX_Base,MuY_Base,MuZ_Base,TCP_X,TCP_Y,TCP_Z,TCP_RX,TCP_RY,TCP_RZ
0.0,1.3011153792692753,0.8041380695581057,-5.190781877661272,-0.01767219929398056,0.47147399158600223,0.014077293388440321,-0.40370922329270204,-0.08923912654092388,0.41917370599212944,1.4611922584116241,-0.9691629449349415,-0.8707248534177446
0.002,0.8689327470487327,1.166718368397107,-4.95156288252168,-0.016440327814606553,0.4676750596421208,0.024314990405125095,-0.4037049823268609,-0.08923901225371335,0.4191498092585024,1.4612448392141606,-0.9691972694339969,-0.8707228983336244
0.004,1.073212788433974,0.7542907412081167,-4.921846385079092,-0.01331203388099414,0.46892906427745906,0.005572351543940819,-0.40370518593086163,-0.08923640162453672,0.419133387303149,1.4612419122288656,-0.9692318967125176,-0.8706719323493509
0.006,0.8752261774469119,1.03573111756032,-4.923736953233848,-0.016689484405535304,0.4621308884139382,0.01572011795636933,-0.40370423079412243,-0.0892412659660998,0.41916325435644586,1.4611932584061504,-0.9691408739387551,-0.8707268990344814
0.008,0.8109341664113503,0.49214817267204714,-5.0860468771507055,-0.01202664235909412,0.45793687758781376,0.008290940863109773,-0.40371416533371834,-0.0892284985949098,0.4191444806583392,1.4612020111062696,-0.9692239280738416,-0.8707447203328669
0.01,0.7885761405171104,0.4679003690688787,-4.8711874388268654,-0.0002630171091282385,0.4533740247987512,0.01720544904719091,-0.4037116826780715,-0.08923378004915422,0.41913858562895107,1.461223864406967,-0.9692231526096465,-0.8707131022149531
0.012,0.9987396480627242,-0.015530566454845601,-4.8643310438421645,0.01154335824625094,0.46536582524931164,0.011022524576187603,-0.40371166321758,-0.08923370995511143,0.4191294563046496,1.4612124893990024,-0.9692181212578418,-0.8707153498098188
0.014,1.1619691324248846,0.7376341945588133,-4.279999450376041,-0.0029030420918182698,0.4887802275236393,0.025555513317532932,-0.40370606686156335,-0.0892216833551526,0.4191160706633788,1.461215742466583,-0.9691997567911858,-0.8707326212750309
0.016,1.5135735153957333,1.0006670449535675,-3.1393207513655645,-0.026912933138114464,0.5066128956958842,0.012981635289044904,-0.40370383276015964,-0.08925065450207978,0.41912386194389994,1.4611606760062559,-0.9691360108641572,-0.8707055735213048
0.018000000000000002,1.6029697652483061,1.482060091874775,-2.6744469242899394,-0.059170394587282765,0.523450775891635,0.016449406468991002,-0.40371040180904166,-0.08924778701636982,0.4190891446216969,1.4611715161673036,-0.9691868644507861,-0.8706988384727311
0.020000000000000004,1.6911980151833732,1.359582149924994,-2.0539188872965632,-0.07034922944961566,0.5344344485661249,0.007224664683784542,-0.4037086346886456,-0.08924374974653763,0.41908487718239645,1.461161842531213,-0.969169918101192,-0.8707493361666454
0.022000000000000006,1.5726736377440584,1.3930419707259927,-1.6322978954255496,-0.059986779141426694,0.5414806497677358,0.010885683383224003,-0.40370008801773055,-0.08923537581380779,0.4190808853668456,1.4611149407044872,-0.9691533710853633,-0.8706805100201699
0.024000000000000007,1.5145808698843102,1.0993883689805724,-1.946683554923143,-0.05422820246097976,0.5548706193819526,0.009426003386933212,-0.40369441509652915,-0.08922587563553291,0.4190530662125087,1.4611283339997267,-0.969157375835311,-0.8707535552610716
