Timestamp,FX_Base,FY_Base,FZ_Base,MuX_Base,MuY_Base,MuZ_Base,TCP_X,TCP_Y,TCP_Z,TCP_RX,TCP_RY,TCP_RZ
0.0,0.9280537601684249,2.1675060049626684,-3.274230857173594,-0.0012247321767745178,0.38236770300928496,0.06969999274395564,-0.40297724712105387,-0.08895362698180453,0.42277711790425776,1.461285560747625,-0.9691420500771886,-0.8707622594531219
0.002,0.8217270892583792,2.127106165337586,-3.203774815290483,-0.0009585566981542837,0.38394770842444337,0.06826790340497753,-0.4029679657458728,-0.08895434933022389,0.4227825233784407,1.4612789516377325,-0.9691054964907677,-0.8707574805683198
0.004,0.38803491975653764,2.4224676514102756,-3.106539646994118,-0.005879455898919944,0.37297480579466286,0.08046059422673202,-0.40297329945680765,-0.08895239084043391,0.4227830117521762,1.461288467831116,-0.9690991372061145,-0.870783710625507
0.006,0.16128694310832958,2.403788850100924,-3.057007946760303,-0.010807309981799323,0.36041545811547,0.0773864844694967,-0.4029816977570029,-0.0889482416880035,0.4227782104339365,1.461265860194712,-0.9691431448823385,-0.870812530894346
0.008,0.21630500884981585,1.9901801090075666,-3.2735736427640316,0.002882829572508405,0.3525962693931357,0.06351101091304992,-0.4029787426366256,-0.0889504659405002,0.4227652584100612,1.46129158030062,-0.9691351868560107,-0.8707697052296532
0.01,-0.02630146461707361,1.7899726399225622,-3.208644139060308,0.021592962792018444,0.3437845302611443,0.0808458216436215,-0.40297143092168536,-0.08895105661399436,0.4227755730390527,1.4612516439388954,-0.9690822602358437,-0.8707914961813575
0.012,0.3167209677353875,1.6850959850254943,-3.2827277086783764,0.02805359755181755,0.3592156245632592,0.08187401423679984,-0.4029718352785099,-0.08895534865458635,0.42276492700638413,1.4612065424072227,-0.9690940772740155,-0.8707713603323454
0.014,0.7434636130771979,1.7155700622780656,-2.400510910023136,0.01869243057233616,0.38575347257414244,0.08332887345850867,-0.4029799462783815,-0.08895108261730876,0.42277442996561726,1.461147684736548,-0.9690794390821172,-0.8707908350232294
0.016,1.065178336752248,2.040636278732634,-1.2998055263202197,-0.0035658247140894217,0.4114967842962957,0.07265328983451519,-0.40296803868495185,-0.08893192925373691,0.422744344684675,1.4611605091234876,-0.9691061415544346,-0.8708612645345646
0.018000000000000002,0.9918373892464537,2.710047846527307,-0.6651358670290722,-0.04834311032388455,0.42112536736544787,0.07751077545266477,-0.40298211527282995,-0.08895932252695685,0.4227419652908781,1.46116704018653,-0.9690671157290466,-0.8707693114799056
