Timestamp,FX_Base,FY_Base,FZ_Base,MuX_Base,MuY_Base,MuZ_Base,TCP_X,TCP_Y,TCP_Z,TCP_RX,TCP_RY,TCP_RZ
0.0,1.3613541483357037,0.6654037140254034,-3.5610174603036984,0.15419451090917582,0.13504023476782057,0.02986932426436243,-0.40809518343141693,-0.09124195624400278,0.4463932022123022,1.5501682415136901,-1.0271982132715465,-0.8314242023500769
0.002,1.159077912609718,1.0973673622364746,-3.9520457862381493,0.1470357014554694,0.14082532972449857,0.03344413529919738,-0.40810338597908835,-0.09124743217645961,0.4463735914663269,1.5502614049235426,-1.0272083857455334,-0.8314255496422546
0.004,1.2071969148544484,0.6819926980764406,-3.923318458227933,0.15457081233936554,0.13923985297361874,0.026463048311141598,-0.40809967287105653,-0.09126699681478023,0.44637967059687345,1.5502567325063206,-1.0271760368921161,-0.8313558899196689
0.006,1.0879797043722432,0.6936920838528148,-4.076129652444648,0.1525899728681369,0.12578809162302285,0.026430602947217687,-0.4081044019079466,-0.09125076499346779,0.44639692240011314,1.5502512150700245,-1.027195084896603,-0.8314224035533975
0.008,0.7544204161380362,0.37896645534650636,-3.7932164278700635,0.1741963400701864,0.10636260371253799,0.028748963344684502,-0.408109564031957,-0.09125997941373065,0.44635374683760626,1.5503147304945393,-1.0272228723393593,-0.8314091821996321
0.01,0.6110864617294648,0.17010075413351533,-3.893214363394791,0.18692927745089125,0.10669616457174601,0.040379069678091205,-0.40809998621737065,-0.09126714203886788,0.4463602860097798,1.5502433496328827,-1.0271830050954505,-0.8313659514845203
0.012,1.1130643432203267,-0.07456716884241807,-3.139725663584984,0.18820341246929292,0.1253623917109065,0.048261415834119976,-0.408094280659883,-0.09124906203093144,0.44635634377746464,1.550164703151941,-1.027180482228385,-0.8314458645057471
0.014,1.3334661725765984,0.45829951007573877,-2.308287825720111,0.1633750416288683,0.16698468970613098,0.057014041400817506,-0.4081076104898913,-0.0912438011732184,0.4463555185834313,1.5501419243766132,-1.0271923070112503,-0.8314122813810403
0.016,1.5487868151171225,0.6479581679418414,-1.2961548184838716,0.12455188701386405,0.19627042071849649,0.04376268991272185,-0.4080953468832976,-0.09123663594189002,0.4463769418857879,1.5501021341654062,-1.0271274748707608,-0.8314671152207037
0.018000000000000002,1.929989734942442,0.666913839839533,-0.7785215989747696,0.10854969241664933,0.21295888972962815,0.03188799120146428,-0.4080955998868873,-0.09125763837540027,0.4463455406448593,1.550137933109943,-1.0271184826176747,-0.8313594022482047
0.020000000000000004,1.967540658617434,1.0499405937468567,-0.5894805331884496,0.10679207185575884,0.2065555657906845,0.03031642998905506,-0.40809670406972764,-0.09123552219991476,0.44632116091191293,1.5500836602395562,-1.0271514523295948,-0.8314486605369169
0.022000000000000006,1.6352457656547692,1.0870010264123162,-0.9340528396937924,0.11398720254249933,0.21377592265227538,0.03471368005112403,-0.40809258084423033,-0.09124913650356761,0.44631130769980487,1.5501427490946953,-1.0270909804686863,-0.8314259780495409
0.024000000000000007,1.2642598738328543,1.2174821284177553,-1.1474398483988328,0.12969609721210834,0.2080058338922198,0.040410583726975424,-0.40809950530908684,-0.09124661129528906,0.4462650902865143,1.5501358065390314,-1.027158149623366,-0.8313850559802983
0.02600000000000001,1.3573782144402429,0.7371024398591319,-1.1459838688932802,0.14245297491301465,0.1881053578997564,0.04253016378844355,-0.4081003695022456,-0.09124502885015542,0.4462598039119458,1.5501380006002474,-1.027143448216711,-0.8314819966540399
0.02800000000000001,1.103590156521887,0.9347776065689308,-1.7804833631366235,0.14506627706658162,0.17186629142785523,0.04884293896466391,-0.40810019893577426,-0.09124159875889118,0.4462309832213727,1.5500870607080897,-1.0271755795208977,-0.8314336691210912
0.030000000000000013,1.254581402405954,0.5339503812421766,-1.8592187484670955,0.14113545103138647,0.16293248710371752,0.026679589598771487,-0.4080939563202708,-0.09123146056575615,0.4462202749737316,1.5501602734011228,-1.0271420123321935,-0.8314742690079353
0.032000000000000015,1.184613283702392,1.1229678445238538,-1.911938195086526,0.1306465986409367,0.16242166456016233,0.024706472965986964,-0.4080971044833722,-0.09124105664678114,0.44621163264343844,1.55008560932442,-1.027163676805976,-0.8314383640392529
0.034000000000000016,1.3892623032257276,0.8036054909707038,-2.218226574118082,0.134889215757848,0.17496302010055811,0.027735312967613758,-0.40808226227369326,-0.09123742792465278,0.44617303016055626,1.55010056055541,-1.0271201296748402,-0.8314161806654671
0.03600000000000002,1.5366965567197732,0.5009082686198135,-2.4082644226435095,0.13623827013991183,0.16774537782781174,0.029299510300405437,-0.4080975168422566,-0.09122995778672954,0.44615138587246944,1.5501390937323625,-1.0271936000155195,-0.8314929406291574
0.03800000000000002,1.332285456470704,0.5036617605790006,-2.2092494024160705,0.15124935354718932,0.1536482989128995,0.03902718074853613,-0.40809408843981104,-0.09124595529467672,0.4461160068372931,1.5501562802372824,-1.0271696665875794,-0.8314261808649673
0.04000000000000002,1.6624654952773628,0.5241334361467179,-2.7991208335054507,0.14985487150055923,0.16154754818696912,0.035777046427560966,-0.40808050756082254,-0.09124127498690993,0.44608469637341724,1.5501700599022656,-1.0270959671406439,-0.831471609585846
0.04200000000000002,1.3257826581939782,0.7404788611111942,-3.441082202463424,0.150350496277214,0.16514146173309424,0.03626574598531955,-0.40810668929762006,-0.09125653785519332,0.4460383567037709,1.5501824145825494,-1.0271639045209289,-0.831421951503771
0.044000000000000025,0.9944807832136295,0.8410273484001839,-3.5260398022476593,0.14661159015578606,0.14175875767334817,0.03652953095911233,-0.40809032534773115,-0.0912387151219857,0.4460150009813296,1.5501463609985284,-1.0271047972083585,-0.8314462207919552
0.04600000000000003,1.1578643754179998,0.3821303862701314,-3.7866942008177276,0.14870861639473415,0.13079504109132375,0.020499136999018987,-0.40809145121470913,-0.09122554352549611,0.4459629516144477,1.5501831325529787,-1.0272117003446624,-0.8314462549484035
0.04800000000000003,1.1578879280934398,0.5855749681395136,-3.9294036605653675,0.15513123426553288,0.12323269394886813,0.031192966110457455,-0.40808419615138275,-0.09123981863571404,0.44594123759339127,1.5501011711161006,-1.027127850068088,-0.8314383326584276
