Timestamp,FX_Base,FY_Base,FZ_Base,MuX_Base,MuY_Base,MuZ_Base,TCP_X,TCP_Y,TCP_Z,TCP_RX,TCP_RY,TCP_RZ
0.0,1.3451270307666698,-0.7972907072420616,-2.949735920931532,0.17294150938605016,0.1834352119398155,0.04774023309209249,-0.405547104388985,-0.09016442956169321,0.4349407958059044,1.5206895132619564,-1.0078616611842883,-0.8446770630756388
0.002,1.5095104925083218,-0.9077012924748914,-2.861963254194534,0.16973338909062552,0.1863259813020081,0.042365539745150914,-0.40554512388182573,-0.09013366426014405,0.4349494347475027,1.5205872430316838,-1.007892278828982,-0.8447548485009437
0.004,1.4196552098838424,-1.0253755192947218,-2.739632068679682,0.16834189674083014,0.18189021059895294,0.03495690980136802,-0.40554788271891185,-0.09013261905511072,0.4349449104667599,1.520619700916302,-1.0078951938740508,-0.8447394427025813
0.006,0.9473133107329529,-0.5194767344193951,-2.7048060716898656,0.161388013491099,0.16753041673628338,0.04083089766741735,-0.4055355667334043,-0.0901220329100085,0.43493169812110155,1.520599168251272,-1.0079285370847162,-0.8447559660269511
0.008,0.59384078632589,-0.9351451997651824,-2.9992155716210176,0.1679229234378264,0.1602466310671753,0.026237810775174553,-0.4055378166797949,-0.09013920307150672,0.43493742255028917,1.5205893799237171,-1.0078863789941108,-0.8447172515411305
0.01,0.7739661101589163,-1.20854770675562,-2.938483245855355,0.1881844482374445,0.1552938147228034,0.03595446648581304,-0.40554431493890214,-0.09014583886229613,0.43493655655273034,1.520572151795661,-1.0078280193583808,-0.8447713478195702
0.012,0.6978160218632685,-0.8362986643735467,-2.4966326436435753,0.19261659538493303,0.169839894951407,0.057399417314442466,-0.4055453847386336,-0.0901229316360522,0.4349450524428904,1.5205108795817546,-1.0079092455627476,-0.8447566594279559
0.014,1.3152724351229108,-0.8225542126583004,-1.5345166639458847,0.1745173702669855,0.19907145501258844,0.04484267018109571,-0.40554643652809164,-0.09012950312304457,0.4349208691539799,1.5205046928835022,-1.0078373372830518,-0.8448119631093276
0.016,1.6034430502869617,-0.4220590400934368,-0.763674605077701,0.1432285409494684,0.24032737685202613,0.037681493445256654,-0.4055304430955917,-0.09013190001366289,0.4349120736480847,1.52049164891789,-1.0077955002684864,-0.8447902427948367
0.018000000000000002,1.8721284872093804,-0.23255183917869882,-0.6878289026433416,0.11792091570569765,0.2519828477822827,0.029078142853646963,-0.40553684956327524,-0.09013731176726217,0.4349116592229452,1.5204852536124753,-1.0078041291224753,-0.8447826564190785
0.020000000000000004,1.7244527975856152,-0.01247466409325615,0.07449488369901408,0.12108416151558601,0.23433133365575698,0.02889264242256047,-0.4055301198276916,-0.09011523223341425,0.43487737692094636,1.5204303050580261,-1.0078851298795446,-0.8447812347325396
0.022000000000000006,1.5684964588379076,-0.13067123208631604,-0.11417397675394278,0.12073280113887606,0.23624626502919477,0.028963125946233553,-0.4055272885169174,-0.09011657381531542,0.4348887484125118,1.520407063773846,-1.0077802470340835,-0.8448439086964546
0.024000000000000007,1.6844692691304226,-0.5437637823120387,-0.18690553892461362,0.14211194330614652,0.23569341065737526,0.034377430679589746,-0.405530191669715,-0.09011256633640063,0.4348576654412549,1.520360613679319,-1.0078607095452634,-0.8447885133166243
0.02600000000000001,1.5558795263400313,-0.647860283938116,-0.4511898764513971,0.14864188934272887,0.22978293583353016,0.04041899906323914,-0.4055377143958221,-0.09011568286807192,0.43483705217928564,1.5204291874430467,-1.007839645939319,-0.8447887939572791
0.02800000000000001,1.4116498378039466,-0.8294432735003152,-0.5833618059799799,0.1542888790209565,0.2200307366659799,0.04028389118546453,-0.4055375609629684,-0.09014321423168001,0.43481002057982077,1.520509319380909,-1.0077934948393237,-0.8447769549282771
0.030000000000000013,1.3667009546373865,-0.43748745845457776,-0.828810337391098,0.15568987823203,0.21242772334140844,0.04557202426709846,-0.4055314948628562,-0.09011883543644673,0.434790402247092,1.520455386493473,-1.0078039010674702,-0.8448001933543382
0.032000000000000015,1.4584657800295941,-0.5240788585062268,-1.3397389088909877,0.14785774110736058,0.2214873552077603,0.03168813118021154,-0.40552721065578184,-0.0901276237711483,0.43478320446977536,1.5204123655021005,-1.0077946934229975,-0.8447399568106692
0.034000000000000016,1.4099116453798093,-0.672723526049628,-1.1794553777757575,0.1407915533061973,0.21661668881405538,0.030257490921713436,-0.4055406220743576,-0.09012197046313355,0.43471229062162914,1.52054034149714,-1.0079106222441176,-0.8447584921946303
0.03600000000000002,1.7460087074481931,-0.8983090543093644,-1.0472279746782105,0.13572118240210185,0.2140035196213716,0.03151648902744142,-0.4055201961616419,-0.09010650192629976,0.43472649280577136,1.520445107292961,-1.0078280998736404,-0.8448013981570144
0.03800000000000002,1.6251414269291318,-0.7156835427546488,-1.207397418740012,0.14117088993161125,0.21760288058567773,0.036972334617514084,-0.4055300798729849,-0.09010389153753903,0.434682184339953,1.5204684224874974,-1.0078790203065755,-0.8448038683686966
0.04000000000000002,1.4475565776917625,-0.5673765323158295,-1.1734051478816607,0.14854072785531763,0.21662911147684394,0.04336879474527045,-0.4055433890870602,-0.09010946427436006,0.4346375728120583,1.5205358961256896,-1.0079087080694962,-0.8447952647697458
0.04200000000000002,1.3941297056946786,-0.32543963516011354,-1.2141613293115943,0.15368125062745625,0.2157816172987014,0.037258052971397684,-0.40553210607048296,-0.09011637448538534,0.4346053558861183,1.5205490442339102,-1.007889778971179,-0.8447719518073257
0.044000000000000025,1.3541971234958192,-0.1427315071438709,-1.6010936426913525,0.14571596829068414,0.2097049882409767,0.03210567556782149,-0.40552058286265313,-0.09010875653310621,0.43458566793947795,1.5205037465805415,-1.00788723155504,-0.844747237975481
0.04600000000000003,1.437107982544356,-0.41428067686016296,-1.9687621170751481,0.1448304600899772,0.20788839662522468,0.02176037996132964,-0.4055314265455001,-0.09010369121481263,0.4345507406871178,1.5205077311282789,-1.0078893195769842,-0.8447937434790321
0.04800000000000003,1.348849667773946,-0.39004382457205894,-2.1992089456146995,0.14489361443979834,0.19753673415743736,0.022127908858529385,-0.40552840897837317,-0.09010352001402322,0.43453163102255776,1.520498981260719,-1.0079181999101576,-0.8448309049418189
0.05000000000000003,1.13988129573706,-0.47533104790480274,-2.304268468948581,0.1526200220593019,0.19541146647843777,0.026576420600966294,-0.405541043402972,-0.0901049823478322,0.4344557341668335,1.5205800144384856,-1.0079531191748918,-0.8447758297090489
0.05200000000000003,1.2927541440716181,-0.8059910464622504,-2.1135383460863153,0.161104319488335,0.18562651232278074,0.024177197568533336,-0.40553411543373524,-0.0900955801091402,0.4344103878018402,1.5206398296660006,-1.007982654315329,-0.8448076744290418
0.054000000000000034,1.2154441613342457,-0.7779571891373791,-2.1208844521619516,0.17549896519353642,0.18647290188986348,0.03838840107950557,-0.4055353236720032,-0.090119819571423,0.4343950796561626,1.5205941094514892,-1.0078866148458274,-0.844756554981624
0.056000000000000036,1.4138199957826079,-0.952112458343418,-2.6327259166491195,0.1745050841892301,0.18734006322792834,0.03803110751824375,-0.4055389791896166,-0.09010328034611123,0.4343412193767935,1.5206601019589825,-1.0079479309415322,-0.8448121303747169
0.05800000000000004,1.2078104732740236,-0.6958534067135534,-2.5822397074367482,0.1671647559802774,0.18861227566748617,0.0441977684391689,-0.4055245306707261,-0.09010315642069874,0.4343046954081233,1.5206546751345356,-1.0079490886723972,-0.8447424393712354
0.06000000000000004,1.6511145650833425,-1.0304722900908292,-2.3131770668195353,0.17377903629852304,0.1922313192853221,0.0364331912610151,-0.40553165023391774,-0.09009294762579187,0.43423149949223444,1.5207029064321993,-1.0080293487772782,-0.8447651762925602
0.06200000000000004,1.6529078301372786,-1.0951110613088957,-2.42172074487897,0.16458352653159586,0.19666179998541583,0.03199710033442002,-0.4055311012438555,-0.09010561798053554,0.43422155693404113,1.5206664823257088,-1.007964922777743,-0.8448048678378228
0.06400000000000004,1.5581241945705777,-1.42224037911322,-2.527746446679073,0.1673239374280384,0.18889315693834946,0.0320690305847739,-0.40552550336602583,-0.09009164716531505,0.4340737509952041,1.5207125900535499,-1.0079600545099725,-0.8447642492319534
0.06600000000000004,1.4379435990739373,-1.1358108568298904,-2.858556293882965,0.17489814168477003,0.1868696559267755,0.038492680203646074,-0.40553492406446745,-0.09009863712892262,0.4340380012309468,1.5207007787000308,-1.0079479813329049,-0.8447972817748239
0.06800000000000005,1.0871898481887616,-0.9823862364593464,-3.0013046153202647,0.1789849030719541,0.17479801516409887,0.04263768086112381,-0.4055257198258392,-0.09008453615579001,0.43397488817660224,1.5206721475286697,-1.0079994738358973,-0.8447404466246372
0.07000000000000005,0.8780857388336415,-0.6777236645264646,-3.03552758361069,0.18329475625645614,0.16445746743530337,0.04643409445056201,-0.40553540095139873,-0.09007047578954347,0.43393076993918456,1.5206078943954484,-1.0080507138908628,-0.8448181864172736
0.07200000000000005,0.9914353653287457,-1.0591242226628734,-3.5071794435819466,0.18366435352463256,0.1746080975189367,0.038987122299976695,-0.4055300830358104,-0.09010957415500592,0.4338852875453249,1.520642522346714,-1.0078923163794438,-0.844750094438221
0.07400000000000005,1.2366287958107538,-1.1409374099687022,-2.882391637361318,0.18653853078753838,0.16760368416771887,0.030373950871691473,-0.4055195264542612,-0.09008398529638656,0.43380794923523575,1.5205810671957063,-1.0079367181271475,-0.844759067457113
0.07600000000000005,1.2629871783593425,-0.8924234954981806,-2.832091515929452,0.16865009470327386,0.18110835196221706,0.03471918724850854,-0.405535894463781,-0.09007378184235465,0.4337778999001395,1.520496954588842,-1.0079864437441406,-0.8448048259083173
0.07800000000000006,1.2114332549481652,-0.8919130105181741,-2.3561002512336144,0.16367207846840678,0.18860560361018824,0.03608412280363511,-0.4055109197879452,-0.09006705846850274,0.4337178466402951,1.5205108178095028,-1.007928068607311,-0.8448019868834642
0.08000000000000006,1.315261566004091,-0.595949488436182,-1.9581105353321606,0.1492400495979475,0.19781775120911016,0.04441819552055774,-0.4055210731418242,-0.09005456908322645,0.4336826068919934,1.5203222176111333,-1.0079346244512393,-0.8448786202913456
0.08200000000000006,1.6105591714066718,-0.4090321543481043,-1.5598801016272823,0.14175575274722052,0.22072208753460756,0.042478260280762944,-0.4055285519347086,-0.0900511177195229,0.4336124067265312,1.520346972637477,-1.0079454119252602,-0.844890712084772
0.08400000000000006,1.9593106579127721,-0.3864246684206729,-1.0433404867860658,0.13890257525940194,0.24823175674328113,0.040694705753704236,-0.4055208202371207,-0.09005509911518733,0.43354098256153484,1.5203828977312297,-1.0079083184162791,-0.8448620052205615
0.08600000000000006,2.0470158953805955,-0.011559546911789065,-0.5992365169599965,0.13502642642498808,0.25728441156543785,0.043704446388720244,-0.4055387731919309,-0.09007276331677752,0.43349848957697606,1.5202951625442462,-1.0078917371188219,-0.8448365506063852
0.08800000000000006,1.8288118235093564,0.05686220108704765,-0.4558385323611311,0.1137883087810036,0.24816872174083665,0.036416108712604124,-0.4055347257800763,-0.0900532975924903,0.4334380797242777,1.520288813503738,-1.0078962523700994,-0.8449019113742603
0.09000000000000007,1.75976709032895,-0.32237505132712196,-0.7126855496509084,0.11335446649730797,0.23948540982005567,0.026146295237219556,-0.40554084980780564,-0.09005006164944214,0.43339461744891394,1.52020726220746,-1.0078818695896852,-0.8449367672473316
0.09200000000000007,1.5226773146460952,0.11916620678433365,-0.5767366712817894,0.11649049872083876,0.22431876057129335,0.03856975852742327,-0.4055267513930326,-0.0900396334124938,0.43332854540933347,1.5202253719587537,-1.0078941003698145,-0.8449404912282087
0.09400000000000007,1.687742653141949,-0.6060869812309384,-0.797861946695041,0.13543292604248028,0.22951582609177384,0.017878870534545017,-0.405540268574102,-0.09004334163603298,0.43323946310547895,1.5202881725298298,-1.0079602627260693,-0.8449243754475003
