Timestamp,FX_Base,FY_Base,FZ_Base,MuX_Base,MuY_Base,MuZ_Base,TCP_X,TCP_Y,TCP_Z,TCP_RX,TCP_RY,TCP_RZ
0.0,1.82211219431483,-0.21930779496368624,-4.653293446885065,0.05086520209224085,0.49276997021675006,-0.07113019143359946,-0.40735715416033047,-0.09042880810091025,0.37476164239994314,1.401109090977888,-0.9311757377056216,-0.8950440285543609
0.002,1.913468924776927,-0.03428187483499767,-4.49430096940164,0.04732042620699328,0.4872276339000708,-0.06707779669141041,-0.40736408262333057,-0.09044036776805081,0.37476957757547386,1.401087420186421,-0.9311544038749526,-0.8950216824365811
0.004,1.8425234702241942,-0.24102773462431204,-4.290655950805383,0.04467864929715218,0.47694766870623173,-0.07702538141464607,-0.4073670944742664,-0.09043681366027467,0.3747495973831339,1.4011713335019256,-0.9311727520063342,-0.8950431647796516
0.006,1.4874176330470283,-0.3881368583528006,-4.501484096285887,0.03910165669079252,0.47095821964245604,-0.07434534012319871,-0.40736169351165036,-0.09044017053017503,0.37474689335812583,1.401139716443945,-0.9311790495038486,-0.894991585793736
0.008,1.209827156172614,-0.4350613837577573,-4.680715074211623,0.0520099709657838,0.4616088546370901,-0.07393957896751482,-0.4073525956115968,-0.09043268845668914,0.37472910388225034,1.4011707708773316,-0.9311832107247152,-0.8950140955598158
0.01,1.2671713845586188,-0.7034272658229326,-4.54800430973136,0.07610660646411643,0.4474898842605571,-0.06384955110124349,-0.4073636214437002,-0.09043719326054145,0.37474756280540433,1.401120048209968,-0.9311276072927331,-0.8950369344899258
0.012,1.6861595879236666,-1.0883472507637841,-4.623865479968491,0.09286211731596827,0.4581580673270415,-0.06863020028428697,-0.40735286328799636,-0.09042158790025508,0.37474328158017545,1.4010633150983258,-0.9311343658483128,-0.8950735076655734
0.014,2.0688846679113557,-0.795651531706765,-3.9847358407573914,0.07943112736054833,0.4834755364965056,-0.05864514336305158,-0.4073597957921314,-0.0904205548587475,0.37473702765957323,1.4010339647124175,-0.9311535297174721,-0.8950668462662826
0.016,2.2549650390380007,-0.10720376418210142,-3.3820380352714987,0.04557623712713052,0.5172388829772037,-0.0548227241156877,-0.40736178200436074,-0.09044991857745702,0.3747278222567113,1.4010604872611268,-0.9311205838174758,-0.8950100661704147
0.018000000000000002,2.6195608318940717,0.3065057550190263,-2.709856139855383,0.00713894110183233,0.5360705307268251,-0.06683825538905037,-0.4073557649295022,-0.09045275869435052,0.37472011938098043,1.401020172200803,-0.9310694442131746,-0.8950123778607094
