Timestamp,FX_Base,FY_Base,FZ_Base,MuX_Base,MuY_Base,MuZ_Base,TCP_X,TCP_Y,TCP_Z,TCP_RX,TCP_RY,TCP_RZ
0.0,0.49235735241184153,2.0911137271953564,-3.33332608303287,0.01766588733416613,0.39076703010988517,0.11526854290803418,-0.4034414783591595,-0.08921663629513898,0.4314829569169733,1.491010274601302,-0.9884892220598035,-0.8579566460154446
0.002,0.6339496241220516,1.8644245428902744,-3.117049432225163,0.024689463358165714,0.38734985089534385,0.11071660001924322,-0.4034455375291035,-0.08921931319662718,0.43149110340202673,1.4909911996763872,-0.9884574378395795,-0.8579813484394796
0.004,0.5277701246345439,1.959863975589014,-3.5352263397675086,0.0187411522565126,0.38702706515052576,0.11721443629856657,-0.4034438469648526,-0.08921267300812666,0.4314958265284613,1.4909890489473703,-0.9884452339232808,-0.8580099204974303
0.006,0.16817212364753098,1.8959430034961957,-3.2745862367459093,0.023858343440182894,0.377669747604206,0.1122519591074784,-0.4034442446140129,-0.08921291849612156,0.43148578867624554,1.4909943524085973,-0.9884593186150437,-0.8579983548855612
0.008,-0.10850257731982305,1.89931756151425,-3.521869585979036,0.031491439714103314,0.36700094575979036,0.11085670406583481,-0.4034488968298692,-0.0892256125622888,0.4314748870601149,1.4910092634332357,-0.9884531592954642,-0.857988786629005
0.01,0.014876141679779908,1.4467161497838699,-3.251799801693731,0.052718978689323154,0.3610714915588756,0.11855157295484771,-0.40344506714670864,-0.08922999354717841,0.4314638650851488,1.491041816985923,-0.9884579088310148,-0.8579543674078243
0.012,0.23610368835482348,1.644269608068166,-3.443525458743183,0.05072979214675863,0.37108138853983924,0.12785199573117026,-0.4034402022464621,-0.08921835715868642,0.43148292411413935,1.4909503425747777,-0.9884130200010852,-0.8580314797230694
0.014,0.5142841139673882,1.709530035923383,-2.4179056069217104,0.034673625288955595,0.39432850985250534,0.12211790347152951,-0.40343463868274904,-0.08919368551456763,0.431466330224198,1.4908931998744697,-0.9884587113614814,-0.8580345023166087
0.016,0.8190680635253578,1.8823052899031802,-1.5156864860030042,0.0034775581837226954,0.4123031455859677,0.11197097974496971,-0.4034357313682278,-0.08921396162068512,0.431464357438195,1.4909109360819666,-0.9883985783576025,-0.857999890121532
0.018000000000000002,1.103697318824573,2.2452354676071975,-1.2064138460837097,-0.015329160388321106,0.43403959974402395,0.11765633698451305,-0.40344720028444936,-0.08921459039231414,0.43145414528534487,1.4908653734522033,-0.9884229019843744,-0.8580058546174222
0.020000000000000004,0.9960861268452103,2.318530433590251,-0.06858216754159879,-0.02052957714425266,0.4361725319176715,0.10884945753524945,-0.4034403385252884,-0.08921407706455114,0.43144074901462404,1.4908622494614228,-0.9884087953156714,-0.8580179236651636
0.022000000000000006,0.8852605800009096,2.4910975227607057,-0.007053436168452304,-0.011997378828311617,0.44955688934664,0.11441240396127209,-0.40344299367872605,-0.08920872847577603,0.43141335715035545,1.4908942007875332,-0.9884059623647428,-0.8580085717339447
0.024000000000000007,0.7066422538361222,2.439968737217941,-0.21603522182121448,1.973938378652118e-05,0.45797675837793816,0.12436680368476408,-0.4034427944125842,-0.08921694079040499,0.4313952351157348,1.4908515768163035,-0.9884173009710937,-0.8579898362369489
0.02600000000000001,0.4221876773996771,2.2462408039539596,-0.4263886128708667,0.0032388344696086258,0.4451759612802586,0.12240968780235173,-0.4034406848239582,-0.08921692050199226,0.43136690501891145,1.4909334034582742,-0.9884114356311755,-0.8579924196669554
0.02800000000000001,0.21720338348777313,2.145648668366684,-0.7442171308964577,-0.0002591687785499508,0.42487617442222014,0.11932990525333934,-0.4034467893532544,-0.08921255640696919,0.4313590004703729,1.490876118674635,-0.9884175804103456,-0.8580305977774839
0.030000000000000013,0.27767849801943884,1.8917913033759912,-1.6187524890848013,-0.0074491839628496315,0.419898669579757,0.10149148949200079,-0.40343580121361294,-0.08921207815102151,0.43137386855683774,1.4907911310933162,-0.9883438496774395,-0.8580435293090914
0.032000000000000015,0.23227116584747776,2.221596436854342,-1.369380201171784,0.004392071487860055,0.40014095395803534,0.10860250828325346,-0.40343742332064725,-0.0891935286493107,0.4313236196324353,1.4908523397861007,-0.9884418530881224,-0.8580594208938439
0.034000000000000016,0.17919814842044202,2.2265475545091387,-1.776157109297037,0.007756198024998329,0.406014568866653,0.10751251394814637,-0.4034410593416728,-0.08921398727947152,0.431294321929741,1.4908577949806352,-0.9883986262470322,-0.8580255794784151
