Timestamp,FX_Base,FY_Base,FZ_Base,MuX_Base,MuY_Base,MuZ_Base,TCP_X,TCP_Y,TCP_Z,TCP_RX,TCP_RY,TCP_RZ
0.0,1.601578209002672,-0.5703025302376864,-4.272096989127669,0.1350185941797855,0.192164586391474,0.018043435340696738,-0.4049081997834853,-0.08987139191732407,0.43770191870619857,1.5206452621996625,-1.0078603195285192,-0.8448720463988969
0.002,1.4986609129701471,-0.3147429742350554,-4.207326226753072,0.1403896738175881,0.19096808048542052,0.032941573990601436,-0.4048935725879417,-0.08987314466146523,0.4377182512959021,1.5206151835742725,-1.0078285659593509,-0.8448572072370067
0.004,1.4445776771480348,-0.3811608812604804,-4.196194934529607,0.1407985951041287,0.1845772677116107,0.03159698728253082,-0.4049059143625679,-0.08988129059957661,0.437699288418869,1.520639049431088,-1.007875435448152,-0.8448211129428483
0.006,1.058875903120588,-0.45201286518636286,-4.197519344265145,0.13494807571783027,0.17669023577769416,0.029845805525470764,-0.4049111876865245,-0.08987436910148237,0.43768295305538674,1.5206918493694357,-1.007865777943319,-0.8448441856108858
0.008,0.6434819714816292,-0.5549042847164154,-3.861661484686375,0.13620611739765195,0.15947041454678124,0.03329283000215936,-0.4049040673708453,-0.08987889612700986,0.4377065973163886,1.5206216407684514,-1.0077772708245283,-0.8448422264030274
0.01,0.8235824181959147,-0.715971547100002,-3.5153884904790313,0.15304562120737317,0.16016012951893532,0.04414048058680486,-0.4049095340787479,-0.08987890109910623,0.4376800467009029,1.5206343583215667,-1.0078168549095468,-0.8448024949624181
0.012,1.4149984704188778,-0.9640233617561362,-3.0447607986777463,0.14986098177845514,0.18697278573330534,0.03997173702891819,-0.4049084550033867,-0.08988312747622187,0.4376787012795663,1.5206244145265788,-1.0077918659759573,-0.8448482144768946
0.014,1.4975900522801902,-0.46788848869638466,-2.3132482377711527,0.13915649754087323,0.22609164556510952,0.04235900455179683,-0.4049088369045725,-0.08985483252421347,0.4376668157129938,1.5205527895646045,-1.0078311704896727,-0.8448972258368761
0.016,1.9457379207725933,-0.09134358658434183,-1.6873729008322056,0.10744494354902952,0.2440250552798558,0.03074802674361428,-0.4048953347461518,-0.08986507818305776,0.4376608967173915,1.5205480312785347,-1.0078233633837157,-0.844836468049997
0.018000000000000002,1.8017522660311154,0.6394979130627241,-1.5252544160193273,0.08285613273395205,0.2517721269741085,0.037576583216197904,-0.4048990775087085,-0.08987154169450313,0.4376638549508923,1.5204851161718076,-1.0077923157077076,-0.8448534798518336
0.020000000000000004,1.8947253125128434,0.6865036694323048,-1.1259586577435599,0.07969471581806417,0.24528717637679628,0.01908964720075194,-0.40490139699400085,-0.08986838811075162,0.4376261526346112,1.5205463918635929,-1.0078277839009653,-0.8448022419508225
0.022000000000000006,1.7294405547559648,0.46461487701621423,-0.9695738923105587,0.08620850143291182,0.2460010103009269,0.014021333948063645,-0.40490645702972167,-0.08987088547795374,0.43759586125587635,1.5206216786096622,-1.0078841306691748,-0.8447970824612533
0.024000000000000007,1.8450286315796232,0.16013314413529595,-0.8913086559345031,0.10203158061770756,0.24933204678086834,0.017106693972691565,-0.4049081763451456,-0.08986955964357915,0.4376133428529411,1.5205196807573946,-1.007846644501137,-0.8448606570060345
0.02600000000000001,1.4348801197640202,0.050000524626385046,-1.5511486161327301,0.10518012879970622,0.23738325318432635,0.02971377650575672,-0.4049008406479406,-0.08987203668876309,0.4375914856233026,1.5205549773867297,-1.0078045387584786,-0.8448419832039117
0.02800000000000001,1.4948953102645905,-0.03965116001240376,-1.6472522883498968,0.10983436737410796,0.21891891422195725,0.026961341625395662,-0.4049063669655931,-0.0898808611443479,0.4375420121597389,1.5206081566045535,-1.007849308990397,-0.8448004565749788
0.030000000000000013,1.4870547781853278,-0.32307258064151445,-1.9477235939386863,0.116204176402536,0.2151243437016699,0.016859207411884194,-0.40490749555428346,-0.08987103154771903,0.4375378984268098,1.520636982760764,-1.007815089046909,-0.844845906960706
0.032000000000000015,1.3112640112762213,0.38804987034275407,-2.384536415429164,0.10217363587218278,0.216845153230666,0.027412757673504706,-0.4049137520490999,-0.08987588019260354,0.4374915280831705,1.5206456474953958,-1.007890497548846,-0.8447888058308185
