Timestamp,FX_Base,FY_Base,FZ_Base,MuX_Base,MuY_Base,MuZ_Base,TCP_X,TCP_Y,TCP_Z,TCP_RX,TCP_RY,TCP_RZ
0.0,0.9150555358674072,-0.5189512206020188,-3.821203487572787,0.2003904800829039,0.17511110484252498,0.028059159223426368,-0.40275126253727633,-0.08896221690890238,0.4354287798679594,1.5058312424117961,-0.9981517677268804,-0.8514752827654137
0.002,0.8524498183189674,-0.2911714202754116,-3.552191307993967,0.20120012918558544,0.17349740395794225,0.035786784750388156,-0.4027516437839278,-0.0889556653065311,0.435420289616324,1.505877409967199,-0.9981818365019515,-0.8514745149912896
0.004,0.747380460863306,-0.45680646983124823,-3.428175096035669,0.21588350733881398,0.16809458324424234,0.03444613426347945,-0.40275343147255216,-0.0889812814782612,0.4354079855259431,1.5059047244442814,-0.998104118410108,-0.8514268944164006
0.006,0.27138337719093947,-0.4105011416688339,-3.592266696681175,0.21355441358963592,0.1575567662281624,0.04101441177281262,-0.40275275559600393,-0.08895918695784774,0.435431496661852,1.5058463061190455,-0.9981093319243219,-0.8514776609057819
0.008,0.037483985969979816,-0.900887008921813,-3.5316882176675475,0.23902236263497478,0.13757829844089708,0.03250193965420481,-0.40275653622907326,-0.0889580286309866,0.4354233699455264,1.5058151815030676,-0.9981225939102655,-0.8514719062033279
0.01,0.18084649637806183,-1.1527947171424386,-3.478109308638143,0.2446850950811227,0.1348306271107276,0.041205531850216304,-0.4027588144538791,-0.0889787861798306,0.4354033120778592,1.5058752858863889,-0.9980783246036519,-0.8514684432705804
0.012,0.9363562901535669,-1.3970235738437518,-3.1191407918593255,0.2417415199840923,0.15388019836466202,0.04125585311208966,-0.40274319600593866,-0.0889480572131314,0.43542813327911184,1.5057056496123429,-0.9980978512257457,-0.8514860854353744
0.014,1.2703106571799843,-0.7456743855929663,-2.1963146719187354,0.21360967577984363,0.19063939755949216,0.04442500779565941,-0.40275138108355435,-0.08896226373542683,0.43539576369343713,1.5058062604357947,-0.9980839583648679,-0.8514744902670017
0.016,1.6864356652349346,-0.2070663797219559,-1.4230634924162409,0.17263587447266932,0.22816060627435653,0.027950767591919244,-0.4027411637337551,-0.08897168084393348,0.4353949908781521,1.5057368027689195,-0.9980338104060883,-0.851456497441915
0.018000000000000002,1.774060754200244,0.44872239724119495,-0.9135014140581733,0.1551220329946809,0.23570548637548966,0.029110805853060674,-0.4027606443247466,-0.0889451788159305,0.4353699186474329,1.5057796663876604,-0.9981432873037097,-0.8515017621098937
0.020000000000000004,1.568033894068917,0.26548761870609844,-0.6713295972648036,0.16528977027377606,0.2325542734911027,0.029770369019186324,-0.4027469883319523,-0.08896753383103051,0.43534645847746833,1.5057501104669242,-0.9980821931095816,-0.8514651242524025
0.022000000000000006,1.262211944438982,0.2632399989512901,-0.9313960956481535,0.16575748469300383,0.23950382102010181,0.022445984555953504,-0.4027389047469842,-0.08896116293999475,0.43533313005423324,1.5057676140754073,-0.9980600757157592,-0.8514444820971839
0.024000000000000007,1.050853442823945,0.28411366518370196,-0.7461804948683582,0.1815472203391906,0.2373610879726884,0.035605986801606336,-0.40274648719069117,-0.08897014500935593,0.4353205452002017,1.5057447218067168,-0.998091798939901,-0.8514504206045543
0.02600000000000001,1.2841515105485133,-0.33077898404949724,-1.1964601219832918,0.1904266923097223,0.2251870843127118,0.029217177251065863,-0.4027580614804144,-0.0889556632244224,0.43532420379360437,1.5057058797433285,-0.9980948514090814,-0.85151284515789
0.02800000000000001,0.8907044411616099,0.0042729188745303515,-1.110091308976275,0.19183829762975435,0.19809428118541605,0.03192958916222377,-0.402736661343327,-0.08895811838194825,0.4352943216291051,1.5057583195668882,-0.9980791602342131,-0.8514441587294947
0.030000000000000013,0.7727656033125659,-0.0633348119768985,-1.4998826063856443,0.18598463748507743,0.1859213972684844,0.023564578024765956,-0.4027468694878534,-0.08895858655198746,0.4352679054249592,1.5057580510696542,-0.9981352158868018,-0.8514940403466765
0.032000000000000015,0.7265980570882196,-0.02113083863150994,-1.9013100894861394,0.18236866006876556,0.18940664590372686,0.01934452998182235,-0.40275671994604256,-0.08897164752035693,0.4352511041181709,1.5058205819869872,-0.9981203085869297,-0.8514694931759612
0.034000000000000016,1.1005737615538493,-0.44207646110330745,-1.9341912044386567,0.1865016118388645,0.20129976361790913,0.018690535175161883,-0.4027582008617822,-0.08897723570526528,0.43524245825164154,1.5057365218840812,-0.9980790287090244,-0.8514467588321905
0.03600000000000002,1.1147938136945281,-0.7025511369898668,-1.8940212204134923,0.1976415623678458,0.2001562913705462,0.028831561272977937,-0.4027477839099013,-0.08896976820337274,0.43518803220845165,1.5058325907049608,-0.9980901122775679,-0.8514240683435725
0.03800000000000002,1.200726841538951,-0.7758774049878435,-1.8538948011880054,0.20486363954216752,0.1939360737096995,0.039834162657985416,-0.4027463220306915,-0.08895890413300112,0.4351644999718623,1.505804106110014,-0.9981303935590182,-0.8514750315544064
0.04000000000000002,1.0573782973477257,-0.7290150004308371,-2.4060769794028163,0.20255468216559808,0.19167218387166207,0.041430863825569826,-0.4027523906487216,-0.08896063692355083,0.4351372649940961,1.5058478700727809,-0.9981101240527422,-0.8514944668558428
0.04200000000000002,0.8913064705707121,-0.7439308801883264,-2.500215334892053,0.20782638283881164,0.1817585241381382,0.036279255372074805,-0.4027524927570741,-0.08896636672727325,0.4350928698849697,1.5058859937366156,-0.9980669730736312,-0.8514276435351523
0.044000000000000025,0.7446800760355393,-0.4301089683754941,-3.11484906232815,0.2026738436723997,0.16914871147221183,0.024887892361901833,-0.40275324035128335,-0.08896371501234024,0.4350856973894253,1.5057929202016782,-0.9981173214373057,-0.85145922737234
0.04600000000000003,0.7681118398393458,-0.5310105674091943,-3.5158019344628166,0.21337360361507846,0.15563480162580395,0.02457766071216577,-0.4027550268545924,-0.08896472969881382,0.4350441457898102,1.5057901370161237,-0.9981369488107177,-0.8514779975755996
0.04800000000000003,0.6257232412283719,-0.46147104063951344,-4.041504248891335,0.21956886382085208,0.14339813891108166,0.02406989121878877,-0.4027586219325134,-0.08897717118297724,0.43499484197178234,1.505865270734528,-0.9981012962373582,-0.851462672827443
0.05000000000000003,0.4416508929363765,-0.5390507990309695,-4.087932663816097,0.22749521990610774,0.14565187626245757,0.02585738004846521,-0.4027462111329176,-0.08894812669484889,0.4349480655189664,1.5058709113931439,-0.998149947594198,-0.8514737654951051
0.05200000000000003,0.585432926854266,-0.6151320993328782,-4.154158956145161,0.22727429313066805,0.15405025125168637,0.030148763356508044,-0.40275645459645604,-0.08896617067584145,0.43491683167874035,1.505822364406878,-0.9981557248053193,-0.8514551406417477
0.054000000000000034,0.6121968221567871,-0.6007473978660818,-3.904611935569665,0.2335257209268763,0.14894339860967412,0.030740642307556805,-0.4027509672855686,-0.08895359107282805,0.4348964421214743,1.5057625508607615,-0.9981353700025989,-0.8515039120936634
0.056000000000000036,0.5766303602577687,-0.48444684198853627,-3.9526543140794685,0.23111976573477538,0.15277474832175553,0.041080837052977534,-0.40273357899648465,-0.08894007887616832,0.4348432340952087,1.5057235741612354,-0.9981117944879397,-0.8514675899107335
0.05800000000000004,0.9204596161037775,-0.8078265031509266,-4.257055518133068,0.21862768277795236,0.16542571614371898,0.02774834426483572,-0.40274308458105534,-0.08894790260277705,0.4348272975083034,1.5056751426261812,-0.9980669404072343,-0.8514926121236355
0.06000000000000004,0.8158689610953836,-0.8076851811566221,-3.949904948657523,0.21305966044007424,0.1666337181299631,0.03599687843377701,-0.4027421248865093,-0.08895544235966996,0.4348159811208922,1.505583352005341,-0.9979915180720722,-0.8515240333123167
0.06200000000000004,1.083936486100507,-0.9296797372049126,-3.712976458665332,0.21699058558925657,0.17284498042747243,0.037141839426879944,-0.4027298945538902,-0.08894622210625683,0.43474320698533164,1.5056216055190983,-0.9980449720622645,-0.8514955269101057
0.06400000000000004,1.486435325746303,-0.9816168174861493,-2.2779116596093565,0.19756959560790846,0.20962961385082612,0.03520141414333347,-0.402735217057724,-0.08894986088289383,0.43460430565297486,1.5055714466055268,-0.9979813980341166,-0.8515343059491745
0.06600000000000004,1.4210314941246527,-0.6022753431084529,-1.8512382778658842,0.18835317037710458,0.2138792811169183,0.03161259379772109,-0.402744502213728,-0.08892111356314762,0.43455785937435526,1.5055449172509432,-0.9980823581535735,-0.8515635372401725
0.06800000000000005,1.3107265976538467,-0.3578728536557081,-1.7519999066199938,0.18151965123013541,0.2093178552617478,0.024061372462313338,-0.4027408614312713,-0.088932468753968,0.4345209376444153,1.5055507983418512,-0.9980451987362696,-0.8515468569997637
0.07000000000000005,0.9109087528467613,0.26591309863494006,-1.505170814707961,0.1831585731473177,0.19823543727925544,0.0385956188716506,-0.40272986445660286,-0.08892906415597535,0.43448689530027,1.5055037643301135,-0.9980180083524857,-0.8515620452274446
0.07200000000000005,1.0741641186068644,-0.47472865308573037,-1.8758048842776747,0.1944934232153106,0.20109735327792594,0.023377437141299667,-0.4027449748940533,-0.0889173485650982,0.4344275510059945,1.5054995949770609,-0.9980738455996438,-0.8515919059130144
0.07400000000000005,0.7747936223519806,-0.095529257412696,-2.0412943140082582,0.19654972379887048,0.20511525898625926,0.03266392662732566,-0.4027349924497952,-0.08894413246552327,0.4344167515541211,1.5053974262943066,-0.997964586900946,-0.8515223809906494
