Timestamp,FX_Base,FY_Base,FZ_Base,MuX_Base,MuY_Base,MuZ_Base,TCP_X,TCP_Y,TCP_Z,TCP_RX,TCP_RY,TCP_RZ
0.0,1.0582418000293514,0.2175753258906355,-3.6793951768782813,0.042200837080105,0.44223429801772285,-0.014967107431143252,-0.39762146602457216,-0.08666875860358875,0.4135597509693267,1.431526159330902,-0.9497212677778887,-0.8832620460021837
0.002,0.9623800360199899,0.4190793258140168,-4.230272880017302,0.025362131823893963,0.45268150500435644,-0.010061726641449708,-0.3976245760131271,-0.08667201540348801,0.41357858083467314,1.431466044798455,-0.9497250955493669,-0.8832830675593915
0.004,0.9569607567854879,0.21760498470227635,-3.8446826310461164,0.03843579148999254,0.44348275953010646,-0.02280342503887626,-0.39762551875604946,-0.08667002341168437,0.4135695335850236,1.4314986703592627,-0.9497195370406286,-0.8832769399080003
0.006,0.7518008743253022,0.4709456441826827,-3.851811691977305,0.020360985188245334,0.433109562125345,-0.014561224898093,-0.39762212312491163,-0.08666353973581299,0.4135826687569716,1.4314348373233154,-0.9497235159693145,-0.8832587009998858
0.008,0.5954498311357951,0.46401234134365604,-3.6240376580375684,0.023627211611842447,0.4332937779140374,-0.016576353631472127,-0.3976309526605368,-0.08667488212132736,0.41355897181808915,1.431507322257138,-0.9497551757491502,-0.8832827702632278
0.01,0.853579095525913,0.04537550847743199,-2.9146034389735704,0.040638204225029145,0.43277749464098964,-0.015268514523428454,-0.3976240055107859,-0.08666754901776691,0.41356254299781214,1.4314905204258956,-0.9497155752445569,-0.8832975586947213
0.012,1.0123172497973667,-0.03808924764716093,-2.767311724937646,0.05106652680481191,0.44465942623106125,-0.015009950128033857,-0.39763023651070445,-0.08666350592158853,0.41356866586215063,1.4314526106740144,-0.9497215887312274,-0.8832832724450007
0.014,1.2089863496142934,0.20646045426147835,-2.3366137673388665,0.048635248603412534,0.4659121011586955,-0.009378760413733655,-0.3976323132981512,-0.08667164616147155,0.4135434755780972,1.431479529390051,-0.9497017525296162,-0.8832708056249843
0.016,1.2981641604721765,0.41423629365953174,-1.7567315554493124,0.023041268895522438,0.4803971725926446,-0.013560980532328296,-0.39763238475005913,-0.08666055458680813,0.4135164048351108,1.4315023814321008,-0.9497889525883682,-0.8832879191515994
0.018000000000000002,1.3497477399813342,0.6639497646910055,-1.1128158116419904,0.00200381642725872,0.48089765164470066,-0.0157623171530527,-0.39763782200316644,-0.08667384778355139,0.4135228302264221,1.4314835176467995,-0.9497037801611561,-0.8832885977231163
0.020000000000000004,1.3126362331573138,0.9776015673343355,-0.6099963937389766,-0.013474080104688202,0.48981846282233354,-0.01595168602426491,-0.3976315204083801,-0.08667634166489843,0.41349211723638857,1.4314918225390991,-0.9497502009911,-0.8832655105131444
0.022000000000000006,1.2969378674223466,1.0223233068201099,-0.4388873435001449,-0.010580653664326284,0.5069456080215153,-0.015992602270113485,-0.3976279302202376,-0.08666981045698785,0.41348035353863244,1.4314701322050793,-0.9497413549595487,-0.8832689436983595
0.024000000000000007,1.4279286031546525,0.696546384842301,-0.14792919601290908,-0.0017668551699288049,0.5088428765892385,-0.023654156446190205,-0.39763144251153104,-0.0866581827488411,0.4134695946841965,1.4314442140337917,-0.9497526681598665,-0.883327936170116
0.02600000000000001,1.201909422839428,0.7362605349790204,-0.5477261769840839,0.010349346538652882,0.5134934608689423,-0.014044626561018873,-0.3976312284969555,-0.08666482901724543,0.4134500940493388,1.4314822613890605,-0.9497375129309554,-0.8833135186136204
0.02800000000000001,1.0051911601330565,0.7430490709485607,-0.8628916530440564,0.008097805122080026,0.5047642651544856,-0.007692392273197287,-0.39762987570139646,-0.08666122375367213,0.4134040677913536,1.4315716981012678,-0.9497589066896486,-0.8832948351885387
0.030000000000000013,1.03703305683866,0.3965486784267165,-1.2626427320998057,0.011847669653406473,0.4920673966996034,-0.015362752660218398,-0.39762560943423475,-0.08667336254360532,0.41338023476501096,1.4315740851361938,-0.9497474877155784,-0.8832682126579416
0.032000000000000015,0.8754221700802511,0.8215940218807034,-1.8530443265959962,0.00912460183094424,0.4812180387807417,-0.013250498144376788,-0.39762873515026986,-0.08665744977563739,0.4133783710376241,1.4314977364734784,-0.9497798554021375,-0.883295904240343
