Timestamp,FX_Base,FY_Base,FZ_Base,MuX_Base,MuY_Base,MuZ_Base,TCP_X,TCP_Y,TCP_Z,TCP_RX,TCP_RY,TCP_RZ
0.0,1.3651744722643175,0.4563807479875206,-4.795578250668435,0.42891346710569833,-0.21831153166945091,0.12316753428301491,-0.4030757865414734,-0.08910611447814082,0.43465341750168973,1.5058527729522058,-0.9981381925714596,-0.8514170700645556
0.002,1.2898223841195344,0.4454416910242926,-5.0944528763580585,0.43391043706353094,-0.21454078160899176,0.13686761106133008,-0.40308306788852244,-0.08909517998624208,0.4346386123771743,1.5058703856938134,-0.9981895640171857,-0.8513989262169877
0.004,1.3924992454115843,0.1699618771938269,-4.944081087027858,0.4386155702875596,-0.22543998613237753,0.12711225246577504,-0.40307521900672194,-0.0890792445838283,0.4346666130813796,1.505771300943457,-0.9981768189918411,-0.8514770339652413
0.006,1.0890751544523032,0.144174605544992,-5.072017468713353,0.4273612223890594,-0.22924407608486091,0.11903441001901735,-0.4030825266539839,-0.08907931809778434,0.43468492085488464,1.5057698267783304,-0.9981604973699238,-0.8515163649203087
0.008,0.6847946429186371,0.40507441219164786,-4.536252665165382,0.42622040517539816,-0.24389917064405664,0.12443635865027286,-0.40307361977493955,-0.08912263996311073,0.4346576945523612,1.5058750622380939,-0.998101823897679,-0.8514172565419698
0.01,1.0078269566528608,-0.02915109866059863,-3.9139188971815275,0.4367769294449273,-0.24461134068422333,0.12779449203041054,-0.4030830560554636,-0.08909223829777463,0.4346634391318198,1.5057724082459978,-0.9981331115689033,-0.8514676669950211
0.012,1.2029572895083,0.10949055992754003,-3.314288393232099,0.44385496375456024,-0.20840691791441043,0.13838355211212816,-0.4030823332743551,-0.0890945756268294,0.43465804546354486,1.5057707191784504,-0.9981251629276235,-0.851455640789836
0.014,1.4179945081114786,0.22694315106516752,-2.68900273730722,0.429218095470827,-0.17302984673244654,0.12143510708937875,-0.40308179867679217,-0.08907068449552188,0.43463178066086255,1.505773169138711,-0.9981947039494022,-0.8515174464542825
0.016,1.715578198911305,0.3573037771890202,-2.79714413842628,0.4093887257851985,-0.14789901974603492,0.12204599194126194,-0.4030777870447597,-0.08909699801957532,0.43462558771580556,1.5058000399527272,-0.9981528889367427,-0.8514368248930182
0.018000000000000002,1.7888388453851995,0.6827472373965314,-2.3207827956903073,0.39914333576376415,-0.16131864340505986,0.12350208933439237,-0.40307421312272684,-0.08908190073744295,0.43457317623376024,1.5058570090437264,-0.9982136160915556,-0.85143027459601
0.020000000000000004,1.7028238323704743,0.9551743196630578,-2.1734059874510074,0.38309094379293607,-0.1679249372949646,0.12274187468840644,-0.40307892077688884,-0.08907985270972398,0.43456110821904076,1.5058025535878814,-0.9982008691765227,-0.8514435074444695
0.022000000000000006,1.7154847083939195,0.7551032421984554,-2.3431115542962613,0.38145727782112393,-0.14728917556983012,0.10910569005959372,-0.4030791943493637,-0.08907572938457144,0.4345576749128891,1.50576997569819,-0.9982208854357204,-0.851475210218219
0.024000000000000007,1.752780294553879,0.5050778144383261,-2.236719071446486,0.39865386866886865,-0.1403689717114972,0.11519647080990839,-0.40307127583862296,-0.08907576931917095,0.4345720794920422,1.5057622225831857,-0.9981377031208755,-0.8514971066899524
0.02600000000000001,1.4601422766139653,0.8793624819607566,-2.2803685079214753,0.4061541819733923,-0.15422999634129808,0.13045789685061762,-0.403080924599853,-0.08909087687649084,0.4345217481636989,1.5058331013780994,-0.9981840833120654,-0.8514637167673562
0.02800000000000001,1.3309936114033398,0.613562400191757,-2.4387331228675584,0.4154888097146228,-0.1777402403937482,0.12696011715679983,-0.4030856535802113,-0.0890839152405925,0.43448011993529184,1.5059003458748277,-0.9982206843293743,-0.8514126890812017
0.030000000000000013,1.332965789738312,0.5044474103264978,-2.6446821521639943,0.4168052586906792,-0.19220266087572402,0.12101028744990888,-0.4030873190119735,-0.08909948398864599,0.4344941020513323,1.505842654162564,-0.9981616349566629,-0.8514433024401085
0.032000000000000015,1.320918713966138,0.7594170459928635,-3.3377591658004566,0.4100004338052017,-0.19077218300774862,0.12007675470756476,-0.4030752880796926,-0.08907453422683093,0.4344155738719382,1.505959065152584,-0.998248713239918,-0.8514470093142822
0.034000000000000016,1.2372158667724975,0.5297156817087632,-3.1489344942797493,0.41661000381899005,-0.20139880751324538,0.12109156411685087,-0.40308102023087694,-0.08908467978871476,0.434413001709668,1.5059147527400745,-0.9981975768784052,-0.851416495455082
0.03600000000000002,1.2438002937551285,0.6047829632198005,-3.9687629169245997,0.4055728723342695,-0.19657673991029537,0.11838105122115605,-0.403076938851777,-0.08910108804960679,0.43440882595348834,1.5058757135708736,-0.9981708417748878,-0.8514394971025075
0.03800000000000002,1.293776498228441,0.5564364891577376,-3.9831121181013476,0.41842547631168603,-0.19882166949123684,0.13202466704793753,-0.40308155037719173,-0.0890943381431211,0.4343549443408758,1.5059490001192324,-0.9981806706475804,-0.8513881962370984
0.04000000000000002,1.6237333823839366,0.3684529831737101,-4.220787548181171,0.4206940217821554,-0.19627637216455346,0.1276131990384976,-0.4030838699326882,-0.08908441050322767,0.43432092828039365,1.5059494821570987,-0.9982710233921893,-0.8514384261371463
0.04200000000000002,1.4326341812782157,0.6166386196727771,-4.223037464593707,0.4168195306167861,-0.1961083704561259,0.12516091478764063,-0.4030923182919457,-0.08908972394521117,0.4342943334500095,1.5059782074785755,-0.9982684482518636,-0.8514648934214357
0.044000000000000025,1.4182244100173367,0.779979043803456,-4.550702885419833,0.41718158215323725,-0.20344759898576012,0.11986165591222103,-0.4030913286811888,-0.08908921074481244,0.4342615227457872,1.5059833585087954,-0.9982709345986231,-0.8514260263063423
0.04600000000000003,1.4343366152835801,0.2736116947476285,-4.65896544914467,0.43694124816630875,-0.225505730980118,0.1135000632604233,-0.40309632185800254,-0.08911001639998897,0.43416069170877675,1.5061009554190428,-0.9982923664852815,-0.8513605239865135
0.04800000000000003,1.2530554460609538,0.43401635775245195,-4.891948817953177,0.4428911769549637,-0.22133049114100647,0.11547416629246068,-0.4030936355228061,-0.08909679233158876,0.43411882205529956,1.5061152210332156,-0.9983350266910818,-0.8514187533618214
0.05000000000000003,1.2035519744099021,0.4992649118398649,-5.183663633682815,0.43901349039995563,-0.2191366691329607,0.1270842958073162,-0.4030853977348372,-0.08911994493705688,0.43407949056946216,1.5061320507258353,-0.9982508986605824,-0.8513233354943063
0.05200000000000003,1.2337916010990833,0.4515755372959046,-5.2891480216647695,0.44151546054663715,-0.23054598719167843,0.1312443487385239,-0.40307847336915653,-0.08908932481412551,0.43405238019012987,1.5060981764985024,-0.9982506928367841,-0.851396748058126
0.054000000000000034,1.0706315700700768,0.33868747495038953,-5.531745500043993,0.4367534958535372,-0.2381416538700583,0.12883576573519562,-0.4030848932836599,-0.08909751054848852,0.434023745030017,1.5060302766230045,-0.9982723648369599,-0.851402036330873
0.056000000000000036,0.7899236652231509,0.2512604478906374,-5.554204004099502,0.43929055840876874,-0.24263172155824317,0.12677318448094696,-0.40309561386332576,-0.08910639680416824,0.4339858845804373,1.5060281373222892,-0.9982896044243899,-0.851361972269226
0.05800000000000004,0.8730643807465602,0.09294608443203882,-5.408867142946111,0.45264664047828196,-0.24539477839108936,0.13025970538556222,-0.4030888564492468,-0.08909477650118788,0.4339341820712927,1.5060087389095638,-0.9982635788261596,-0.8513986427309289
0.06000000000000004,1.0152313764997456,-0.09617703105094466,-5.07094775508478,0.4509728830029958,-0.23958673710250472,0.13358915900845214,-0.40308742092071603,-0.08910979079178143,0.43380771328785983,1.5059533189885363,-0.9981990478342615,-0.851358553513017
0.06200000000000004,1.1455175191981595,-0.1449248708485446,-4.9575557319632795,0.4500437094478594,-0.23803543688911102,0.13638336193716932,-0.4030836347485356,-0.08906855612416334,0.433749197800467,1.5059725487617968,-0.9982576346794148,-0.8514495764931429
0.06400000000000004,1.0639291766423753,0.5390344269734519,-4.919948741414392,0.43505369282264805,-0.2330838879159419,0.14423457457956873,-0.4030879795640374,-0.08907744558272276,0.43372296795291754,1.5058271912269479,-0.9982441103588345,-0.8514602634957746
0.06600000000000004,1.4799388961747393,0.5236154417635823,-4.423489777293421,0.4075601521919826,-0.19399526917003163,0.1319850809166369,-0.4030832485604767,-0.08907107882044285,0.43364425966970604,1.5057136797150195,-0.9981624001258066,-0.8514735559777961
0.06800000000000005,1.8417163632917135,0.7850332157580391,-3.7115397490444404,0.4094921670926748,-0.1716166527797744,0.13237761035759082,-0.4030778727194994,-0.08908217142921601,0.4336063195190665,1.505661063630688,-0.9981257047775671,-0.8514473455420104
0.07000000000000005,1.6613897949727596,0.7925474004897859,-3.0979881049268756,0.4063489830548359,-0.15382102990548835,0.13107531994138058,-0.4030735351380035,-0.08907817604673654,0.4335380407795484,1.505719287391667,-0.9980735774352685,-0.851496717500371
0.07200000000000005,1.8008902622280196,0.6412374755811284,-2.7226128789138495,0.3905083029652982,-0.15219622162011673,0.11431803658141251,-0.4030724704894644,-0.08908189943881568,0.4334940182168938,1.505684705695023,-0.9980475641640174,-0.8514890876207963
0.07400000000000005,1.5511466000918845,0.9190708568589399,-2.79892453694361,0.38826674357208185,-0.1500964129148648,0.1279197334228425,-0.40307213812648224,-0.08905930747734203,0.43344443430507346,1.5056321300420492,-0.9980838954300045,-0.8515194076631399
0.07600000000000005,1.5319023763783046,0.8297413852961302,-2.575905156037868,0.3928251732785335,-0.16115688550391324,0.11868759326241787,-0.40308687112382735,-0.0890529339250275,0.4333890848431233,1.5056250280845533,-0.998141288422418,-0.8515656223593201
0.07800000000000006,1.314902039221441,0.8783790122353465,-2.527867567358051,0.384684240574516,-0.16040461704363634,0.11751913059671824,-0.4030906841742281,-0.08907533003782248,0.43333092973383414,1.5056103293153291,-0.9981140988611041,-0.8514885914604622
0.08000000000000006,1.2360922886744738,0.8216792440261058,-2.5489990562734137,0.39327148863063166,-0.16585769627368063,0.11606383005300033,-0.4030886114798662,-0.08907202107849044,0.4332751901623776,1.5056589914646274,-0.9980992317233536,-0.8515161025723812
0.08200000000000006,1.3258414202954891,0.43669490334053407,-3.040510879351912,0.39411153662615006,-0.17407118935411514,0.12247618627973722,-0.40308516195664884,-0.08907088367064658,0.4332096828528864,1.5056564701455233,-0.9980984874585626,-0.8515160193720283
0.08400000000000006,1.124387310955845,0.4079626744826063,-2.923882621044119,0.4086973767193567,-0.1773485399384046,0.12072377334294468,-0.4030932580976113,-0.08906624923814647,0.4331352880641309,1.5056522525568736,-0.9981574676433356,-0.851536373470783
0.08600000000000006,1.241726203269263,0.19021772415540938,-3.136101814755229,0.4118648743359439,-0.18834750094970334,0.11423053525409876,-0.40308533974417954,-0.0890460620358524,0.4331104851112699,1.5055478393555952,-0.9981094654709821,-0.851547270813246
