num_insertion,tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
1.0,0.26731676067764176,0.3365705774009118,-1.1138831269019376,0.009498004846195252,-0.059868460281098185,-0.09980327453877179,-0.5390420945940746,-0.324218418593125,0.26001323216756017,-3.078678534352917,0.6247253620598539,6.079698551704111e-05,0.0010712504859665354,-0.0010757927262928816,0.0008201878476891196,-0.0010847338445544898,0.0035448576235036565,0.0009014104395154274,0.3260347247123718,-1.1518422824195405,1.6622689406024378,-2.079695840875143,-1.571369473134176,2.300980567932129,0.002235902938991785,-0.0020412320736795664,0.0017536986852064729,-0.0034173745661973953,-0.00011200761946383864,0.0013331391382962465,0.4213795065879822,-0.1149216741323471,-9.174580574035645,0.7732232213020325,47.68598937988281,-0.24458254873752594,-4.364859580993652,-2.4755897521972656,-0.4047025442123413,-0.020398367196321487,0.028945298865437508,28.0,30.0,28.5,32.3125,34.8125,36.0
1.0,0.03071204145618564,0.3742461316058571,-1.540732747388139,0.016578731094474573,-0.062095499925744195,-0.10073477140642081,-0.5390347698854595,-0.3242182898235998,0.260002738935622,-3.0786941232719736,0.6246906979951623,9.079056208117896e-06,0.00028409830436852424,-0.0009613832174220444,0.0021480597388682677,-0.0017047544159608044,0.005361610562964448,0.0004806029516785553,0.3260345160961151,-1.1518424314311524,1.662292782460348,-2.0796953640379847,-1.571345631276266,2.3009567260742188,0.001646652352064848,-0.002447989070788026,-0.0009556064615026116,-0.0022210117895156145,-0.00010973153985105455,0.0011648376239463687,0.07661445438861847,0.019153613597154617,-9.193734169006348,0.7239871025085449,47.705692291259766,-0.19712883234024048,-4.248209476470947,-2.3049871921539307,-0.414065957069397,-0.005275676026940346,0.012621788308024406,28.0,30.0,28.5,32.3125,34.8125,36.0
1.0,-1.2395322132766657,-1.2254129282362398,-1.5334713270900098,-0.015886607856857856,-0.02261836157618878,-0.08949269860618879,-0.5390398756998411,-0.32422655753901264,0.2600106712078479,-3.0786762082414345,0.6246674139654365,-1.3524131652935977e-05,0.0004526051903622717,-0.0007667272810963822,0.0024336297015135184,-0.0015779283249678468,0.0049884404151872746,0.000428879479968684,0.32604649662971497,-1.151830719118454,1.6622450987445276,-2.0796357593932093,-1.571357552205221,2.3009564876556396,0.0014347207034006715,-0.0032583256252110004,-0.0006855764659121633,-0.00128658686298877,-0.00010754595859907568,0.0010049036936834455,-0.15322890877723694,0.24899697303771973,-9.289502143859863,0.7418897151947021,47.70658874511719,-0.21560658514499664,-4.281465530395508,-2.35591197013855,-0.3839028477668762,-0.009136391803622246,0.003647137200459838,28.0,30.0,28.5,32.3125,34.8125,36.0
1.0,-1.6599037358071362,-2.4504789430714116,-1.5396218228752003,-0.08264399365371077,0.056054566574939506,-0.09710258892033995,-0.5390235710977191,-0.32422994580331377,0.2600286048698754,-3.078699454225053,0.6246340926329323,-6.853865320636779e-06,0.0007015214521994925,-0.0005697781368912728,0.0020598346103728187,-0.0009955671160275861,0.0032731231081720887,0.00037950681849602697,0.3260583281517029,-1.1518787902644654,1.6622684637652796,-2.079622884789938,-1.571345631276266,2.3009445667266846,0.001261610072106123,-0.0033281631767749786,-1.5906363842077553e-05,-7.497198384953663e-05,-0.00010544588440097868,0.0008817064226604998,-0.13407528400421143,0.24899697303771973,-9.385271072387695,0.6725152134895325,47.70658874511719,-0.2036794126033783,-3.7727742195129395,-2.1264142990112305,-0.4518466293811798,-0.014376254752278328,-0.004113111179322004,28.0,30.0,28.5,32.3125,34.8125,36.0
1.0,-2.7972815845144074,-3.046309375238017,-1.545973499593079,-0.1222774876464452,0.10084986970239714,-0.08756019206865341,-0.539021683422183,-0.32423588698198624,0.2600020862662519,-3.0786870307422585,0.6245739871776685,-3.489136368084863e-05,0.0021071486322955125,-7.22649553787729e-05,-0.0015104519817227724,0.0015837791130745558,-0.0042906402057709455,0.00044922052698484006,0.3260703980922699,-1.1518421334079285,1.6622827688800257,-2.07964624981069,-1.571357552205221,2.3009207248687744,0.0012338077649474144,-0.0015708780847489834,0.0054458449594676495,0.0006974692805670202,-0.00011190806253580377,0.0007853488787077367,-0.28730422258377075,0.325611412525177,-9.385271072387695,0.7575564384460449,47.702110290527344,-0.2094721794128418,-3.8886072635650635,-2.3569822311401367,-0.5058503150939941,-0.013460896909236908,0.020409394055604935,28.0,30.0,28.5,32.3125,34.8125,36.0
1.0,-3.093730116707049,-3.1036754403383826,-1.2720937002296315,-0.11741882973004814,0.11354097212489885,-0.08937278505857678,-0.5390084261694497,-0.32424678305253496,0.26002108519191763,-3.0786924616460754,0.6245752751542002,-1.9619577154788523e-05,0.002173780704917444,0.00013938482107153172,-0.003789109733237671,0.00276879137641292,-0.0077689229631097145,0.00023745275837745944,0.3260941207408905,-1.1518771809390564,1.6622832457171839,-2.079622884789938,-1.571357552205221,2.3009445667266846,0.0009443421149626374,0.0010386134963482618,0.007107995450496674,0.0001004362857202068,-0.00011782482761191204,0.0007080016657710075,-0.2298433631658554,0.07661445438861847,-9.308656692504883,0.7284641265869141,47.71196365356445,-0.22165162861347198,-3.9147720336914062,-2.430260419845581,-0.5579838752746582,-0.01585620827972889,0.0035941503010690212,28.0,30.0,28.5,32.3125,34.8125,36.0
1.0,-2.6538822833562046,-1.734704702188194,-1.1510170996222535,-0.0732259149071858,0.0767174504875866,-0.08739690374265212,-0.5390084528988206,-0.3242197792472903,0.26000699988378023,-3.078648102567121,0.624642731545143,1.0970587624753368e-05,0.001006401600422304,-0.0003308321944536926,-0.0029754121611897063,0.0010881078664448656,-0.002851345127682775,0.00041127976369420647,0.3260582983493805,-1.1518888038447876,1.662342373524801,-2.0796719990172328,-1.5713933149920862,2.3009564876556396,0.00105629104655236,0.0022538716439157724,0.004415556788444519,-0.003619222901761532,-0.00011617507698247209,0.0006445421022363007,-0.24899697303771973,0.13407528400421143,-9.21288776397705,0.6769921779632568,47.66986846923828,-0.20036812126636505,-3.9711689949035645,-2.311894416809082,-0.566465437412262,-0.008242359384894371,0.00822284072637558,28.0,30.0,28.5,32.3125,34.8125,36.0
1.0,-1.0207789161313239,-0.20401943071038275,-1.1310769774509137,-0.01663512880751885,0.03258950345842826,-0.0997696954633087,-0.5390109750098805,-0.3242452468632288,0.2600213376894518,-3.0786998033606805,0.6245382934287581,5.419746559145877e-05,0.0002640686523393196,-0.0008816005081586187,-0.0013211076515841828,-0.0018624617922601576,0.005665245384440937,0.0009123262987936618,0.32609426975250244,-1.1518771213344117,1.6622942129718226,-2.079674383203024,-1.5713813940631312,2.3009207248687744,0.001507529872469604,0.0014730226248502731,0.003381220391020179,-0.010817226022481918,-6.893883983138949e-05,0.0005915279034525156,-0.325611412525177,0.15322890877723694,-9.117119789123535,0.6859408020973206,47.6734504699707,-0.28546005487442017,-3.9283127784729004,-2.157881021499634,-0.48867666721343994,-0.015499437227845192,-0.002913493663072586,28.0,30.0,28.5,32.3125,34.8125,36.0
1.0,-0.3541405123948956,0.3328961523835916,-1.2237275070425508,0.011723027222691437,-0.0027988679626923074,-0.09639243985835094,-0.5390162503250693,-0.32423928169526584,0.2600216342452038,-3.0787001613376437,0.6246339780422339,0.00010630483937625053,0.0001167968929335316,-0.0010663230325030889,0.0004581774688758254,-0.003504442708417541,0.01044825549060558,0.0011601954183327995,0.326082319021225,-1.1518778663924714,1.6623056570636194,-2.0797234974303187,-1.5713813940631312,2.3009684085845947,0.0017118232790380716,-0.0005683405906893313,0.002726229140534997,-0.013177899643778801,-5.2758801757590845e-05,0.0005465829744935036,-0.28730422258377075,0.17238251864910126,-9.174580574035645,0.7597975730895996,47.71375274658203,-0.31026726961135864,-3.7421398162841797,-2.059291362762451,-0.4800446629524231,-0.026496481150388718,0.02320319600403309,28.0,30.0,28.5,32.3125,34.8125,36.0
1.0,-0.8177126189071664,0.016122760880324993,-1.2139282562802658,-0.0033241173159911427,-0.017113176635324957,-0.09688296142144037,-0.5390036946199723,-0.32424526633414963,0.2599990762862339,-3.078713018142987,0.6245792715600653,3.6575995051702705e-05,0.00036677673158127866,-0.000781601441717622,-0.00022474826555655587,-0.002889761752952162,0.008692818247103098,0.0008944740164149915,0.32609426975250244,-1.1518657070449372,1.662342373524801,-2.0797349415221156,-1.571357552205221,2.3009445667266846,0.0014071299228817225,-0.00037367790355347097,0.003887282684445381,-0.01267373189330101,-6.898534047650173e-05,0.0005079894326627254,-0.2106897532939911,0.07661445438861847,-9.155426979064941,0.7306999564170837,47.703006744384766,-0.2827187180519104,-3.583343505859375,-2.0715832710266113,-0.4986414909362793,-0.0019790027290582657,0.009643016383051872,28.0,30.0,28.5,32.3125,34.8125,36.0
