num_insertion,tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
1.0,0.9401733828041601,1.6633100711884228,0.20353075660413347,0.033686893120452394,-0.06791324806311302,-0.13206988610035425,-0.5389628434250999,-0.3249375210601865,0.2600687119835686,-3.07868310191115,0.6250179747877007,0.0002624117748780785,0.0013607449936647743,-0.0011390493342263834,0.0005305989697370875,-0.0007024679965443872,0.002390845984872151,0.0028566491896347855,0.3271966278553009,-1.1513027411750336,1.661323372517721,-2.079432626763815,-1.571369473134176,2.3023011684417725,0.002484374213963747,-0.0020487122237682343,0.0022584786638617516,-0.002699208678677678,-0.00010457920870976523,-0.00037331547355279326,0.47884035110473633,-0.26815059781074524,-9.193734169006348,0.7821771502494812,47.723602294921875,-0.20294705033302307,-4.181578636169434,-2.538750171661377,-0.3179869055747986,-0.05084691941738129,-0.3422040045261383,28.0625,30.0625,28.5,32.3125,34.8125,35.9375
1.0,1.2875102360727597,1.9976436614469568,-0.3617291896172181,0.04057741130328183,-0.0713732265889225,-0.13322603076382056,-0.538937358634383,-0.32495178641256994,0.26004629936054224,-3.078667909391224,0.6249394905583905,0.00018057057551788366,0.0008134378882982912,-0.0009106189345185473,0.0004256721614978795,-0.0004961475846290632,0.0017739485817033238,0.0021890660234202652,0.32722049951553345,-1.15127848208461,1.6613476912127894,-2.0794202289977015,-1.5713813940631312,2.3023014068603516,0.0018449911149218678,-0.0011293760035187006,0.0009918492287397385,-0.0017014432232826948,-0.00010220407421002164,-0.00034469313686713576,0.1149216815829277,-0.019153613597154617,-9.308655738830566,0.8135106563568115,47.71017074584961,-0.1938277631998062,-4.305713176727295,-2.4336304664611816,-0.3240587115287781,-0.021592583507299423,-0.3589823246002197,28.0625,30.0625,28.5,32.3125,34.8125,35.9375
1.0,-0.14975756595449968,0.2508424848737194,-0.41714963602053345,-0.007960983120393113,-0.020752925674816604,-0.13274775661902835,-0.5389364356709418,-0.32494855234653625,0.26005126618771773,-3.078698533827195,0.6249649590364638,0.00012653426026459306,0.0007133714929878418,-0.0006997479156115977,0.00023473212652693433,-0.0001742433572191491,0.0008241399351656926,0.0018470635420623678,0.3272083103656769,-1.1512904328158875,1.6613476912127894,-2.0793963871397914,-1.5713337103473108,2.3023011684417725,0.0014676223509013653,-0.0008680113824084401,0.0008642154862172902,-0.0008322944631800056,-9.993423009291291e-05,-0.0003796817036345601,-0.1149216815829277,0.19153614342212677,-9.289502143859863,0.7597975730895996,47.70927429199219,-0.17131884396076202,-4.2443623542785645,-2.4980313777923584,-0.3237341642379761,-0.0284280888736248,-0.3735307455062866,28.0625,30.0625,28.5,32.3125,34.8125,35.9375
1.0,-1.9909649120560295,-0.9612131205044401,-0.43706575952952265,-0.0742735042290404,0.04749725028352281,-0.13617019628916519,-0.5389307570950975,-0.3249349763115417,0.26003637761169807,-3.0786290528189815,0.6249701664897326,5.7842735087738095e-05,0.0007273273503808279,-0.0005476925679615378,-0.0001446977161629451,0.0004927901524039182,-0.0011356854311087015,0.0016436024755063054,0.3271961808204651,-1.1512902838042756,1.661370102559225,-2.0793472729124964,-1.571369473134176,2.3023011684417725,0.0012407350586727262,-0.00043516437290236354,0.000718381954357028,0.0009508988005109131,-9.776306978892535e-05,-0.0004023294313810766,-0.3447650372982025,0.24899697303771973,-9.327810287475586,0.7642692923545837,47.70121383666992,-0.2325550615787506,-3.947180986404419,-2.2264809608459473,-0.40174469351768494,-0.026617709547281265,-0.3713843822479248,28.0625,30.0625,28.5,32.3125,34.8125,35.9375
1.0,-2.8850125696870004,-1.882779697260545,-0.5309956404158358,-0.10818927791642682,0.10376735130604933,-0.12671022249648295,-0.5389268499940207,-0.3249414105492586,0.2600478657856798,-3.078620966323977,0.6249684498845632,3.5777019624435133e-05,0.0022726729128633503,0.00021219598499839015,-0.0029020050348885487,0.002922475877665224,-0.008248853992839547,0.0012727265845680418,0.32720813155174255,-1.1513021153262635,1.6613495985614222,-2.0792986355223597,-1.571369473134176,2.3023130893707275,0.0008838375797495246,-0.00019859867461491376,0.006229257211089134,0.002720142947509885,-9.568429959472269e-05,-0.0003870337677653879,-0.5171475410461426,0.26815059781074524,-9.500192642211914,0.7418897151947021,47.692256927490234,-0.1988544911146164,-3.8780224323272705,-2.399719476699829,-0.4682086408138275,-0.03917144984006882,-0.38051313161849976,28.0625,30.0625,28.5,32.3125,34.8125,35.9375
1.0,-2.589337875583359,-1.3758758190304268,-0.1800471980832997,-0.1156085533155294,0.12708712212428808,-0.13624226250939492,-0.5389146187910112,-0.3249475573104793,0.26003444576913437,-3.0786503422134683,0.6248978630664637,1.2070428512828687e-06,0.002459651811418296,0.00027039944275806816,-0.0034039507874428156,0.0029850244526892712,-0.008439548937311123,0.0013485558617045857,0.3272201716899872,-1.1513020557216187,1.6613853613482874,-2.079322954217428,-1.571345631276266,2.3022773265838623,0.0008923883433453739,-2.6644545414455933e-06,0.007342599797993898,0.001611539744772017,-9.369193867314607e-05,-0.0004546167911030352,-0.3256114423274994,0.26815059781074524,-9.461885452270508,0.7665104269981384,47.704795837402344,-0.21053192019462585,-3.801166296005249,-2.5691747665405273,-0.491260826587677,-0.04555051401257515,-0.3760768473148346,28.0625,30.0625,28.5,32.3125,34.8125,35.9375
1.0,-1.816469676501134,-0.9001826701515853,-0.1604072915368182,-0.06875109051492892,0.0929367489426842,-0.13547023932063762,-0.5389378129219202,-0.32493208064511453,0.2600314870662131,-3.0786641699841604,0.6249568836870044,6.885565622677789e-05,0.0018488231828024462,5.093577532217669e-05,-0.0025496993003619223,0.0017078741245756075,-0.00471239801428872,0.0039032603880191376,0.32718417048454285,-1.151278094654419,1.661372486745016,-2.079383989373678,-1.571345631276266,2.302276372909546,0.0009084699559025466,-3.57470604228638e-08,0.005990194622427225,-0.0009789399337023497,-9.178103937301785e-05,-0.0029944325797259808,-0.325611412525177,0.19153612852096558,-9.385271072387695,0.8112748265266418,47.693153381347656,-0.15140864253044128,-3.8002848625183105,-2.4463894367218018,-0.5012597441673279,-0.0409889854490757,-0.3628065884113312,28.0625,30.0625,28.5,32.3125,34.8125,35.9375
1.0,-0.750070642100505,0.6713680047732163,-0.0940482547425155,-0.014591804879034814,0.027113600160487212,-0.14033422410337337,-0.5389226923398226,-0.3249581596844799,0.2600406691522965,-3.0786820584516046,0.6249404218832889,0.00010717910727891112,0.0008206771447427802,-0.0005584812230678948,-0.0011613224550377495,-0.0016036206361413885,0.004962666607255971,0.005271161796125946,0.3272322416305542,-1.1512901347926636,1.6613720099078577,-2.079399724999899,-1.571345631276266,2.302311897277832,0.0013054151786491275,-4.79592421331887e-10,0.004911895841360092,-0.010126899927854538,-8.994639938464388e-05,-0.003969202749431133,-0.325611412525177,0.2106897532939911,-9.346963882446289,0.7530794739723206,47.71554183959961,-0.2552313208580017,-3.6649632453918457,-2.2923851013183594,-0.42460185289382935,-0.04841126129031181,-0.35217127203941345,28.0625,30.0625,28.5,32.3125,34.8125,35.9375
1.0,-0.47716880972212283,1.5184580441311748,-0.27770291769723354,0.023241151509521888,-0.040104012016225356,-0.13084017914708132,-0.538926939688367,-0.324937697377707,0.2600482721070526,-3.0786563532169544,0.6248975496995097,0.00020365185459262,0.0005572275292265443,-0.0005731158520696854,-0.0008889373632659432,-0.0022443744226456354,0.00683110151178906,0.004467808373924917,0.3272082209587097,-1.1513140958598633,1.661396328602926,-2.079435964623922,-1.5714057127581995,2.302264451980591,0.0011891433969140053,-6.434344376748946e-12,0.004691442009061575,-0.01188180223107338,-8.818383503239602e-05,-0.0032828585244715214,-0.3064578175544739,0.19153614342212677,-9.232041358947754,0.7463666796684265,47.70838165283203,-0.22353531420230865,-3.655644655227661,-2.2051901817321777,-0.44256487488746643,-0.041435323655605316,-0.35275185108184814,28.0625,30.0625,28.5,32.3125,34.8125,35.9375
1.0,0.46105988177144186,1.680223664161683,0.012655680892808722,0.026684224837715022,-0.042519161783929546,-0.12782989655682364,-0.5389341658121519,-0.3249451736304217,0.2600144501000166,-3.078669494804222,0.624977237020013,0.00013056538188900604,0.0006015113943309918,-0.0004640617638382291,-0.0018915977365267162,-0.0013709639423689821,0.004263380972922529,0.0036505455660252257,0.32720816135406494,-1.1512537163547059,1.6613968054400843,-2.0794712505736292,-1.571357552205221,2.3023123741149902,0.0006033630343154073,0.0012090398231521249,0.005170764867216349,-0.010659933090209961,-8.485779835609719e-05,-0.001834580209106207,-0.019153613597154617,-0.24899697303771973,-9.27034854888916,0.8000850081443787,47.690467834472656,-0.21197181940078735,-3.5673322677612305,-2.191336154937744,-0.4627421498298645,-0.04680074378848076,-0.3771100342273712,28.0625,30.0625,28.5,32.3125,34.8125,35.9375
