num_insertion,tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
1.0,0.8907272887041033,0.9826621230610553,-0.594057428762846,-0.023687829453139443,-0.013549666219894344,-0.11640399894829262,-0.538918576289794,-0.32430591313532003,0.2600237435692826,-3.0787225528404574,0.6247744433018224,5.5560698576886554e-05,0.0021504076905936435,-0.0011184095599093597,0.0004884697206646565,-0.0010095160185265618,0.003311211991243602,0.0005883980315504571,0.32622650265693665,-1.151986764078476,1.6624625364886683,-2.079768796960348,-1.5713217894183558,2.3011972904205322,0.0028667531441897154,-0.0035398826003074646,0.004905972629785538,-0.004825522191822529,-0.0001053942833095789,0.002276503248140216,0.47884035110473633,-0.3064578175544739,-9.232041358947754,0.7262282371520996,47.67255783081055,-0.25873348116874695,-4.202478408813477,-2.7215209007263184,-0.4042356610298157,-0.005053793080151081,-0.06039663404226303,28.0,30.0,28.5,32.3125,34.875,36.0
1.0,1.1992210470531153,1.4555767150776444,-0.8721151015850602,-0.002781080775055275,-0.034671944571152816,-0.11538768090044046,-0.5389202618912318,-0.3243287085455059,0.2600376869413414,-3.078684420084772,0.6246895660924517,0.00017095076607747135,0.0002973883830631031,-0.0008140725051149282,0.0014249662139421795,-0.0015076224239720945,0.004750057479504602,0.0005280593515805536,0.3262500762939453,-1.1519981187633057,1.662497345601217,-2.079731603662008,-1.571345631276266,2.301172971725464,0.00142583844717592,-0.0017399461939930916,-9.535278513794765e-05,-0.003146879840642214,-0.0001019821283989586,0.0008963845320977271,0.1149216815829277,0.0,-9.193734169006348,0.7239871025085449,47.685096740722656,-0.20305414497852325,-4.32778787612915,-2.3637802600860596,-0.37816667556762695,-0.011873938143253326,-0.050717614591121674,28.0,30.0,28.5,32.3125,34.875,36.0
1.0,-0.6213541089134098,-0.8439409071359616,-1.1816197497185106,-0.03996720739494125,0.01446359712545253,-0.10396215431297291,-0.5389207505039127,-0.3242948152378826,0.2600306299993056,-3.0786631029907037,0.6248196684013004,3.456206000613544e-05,0.00022266804179260998,-0.0007500563226073586,0.0012232071112073689,-0.001038186055412958,0.0033658042832537633,0.0005930338503576028,0.3262140452861786,-1.1519979995540162,1.6624487082110804,-2.07970728496694,-1.571357552205221,2.301220655441284,0.0012878256384283304,-0.0013103577075526118,-0.0005777200567536056,-0.0016324416501447558,-0.00010035745799541473,0.0006940216408111155,-0.09576806426048279,0.19153612852096558,-9.308656692504883,0.7956027388572693,47.674346923828125,-0.22151371836662292,-4.005663871765137,-2.025172233581543,-0.45723670721054077,-0.00808178074657917,-0.05409569665789604,28.0,30.0,28.5,32.3125,34.875,36.0
1.0,-1.7719611886573359,-1.770964788087647,-1.2151492215412247,-0.11003549939031308,0.0938732439925393,-0.09496480628403935,-0.5388867198328084,-0.32431297986336993,0.26002866597031654,-3.078649667907442,0.6247403747283408,-5.853883106025497e-06,0.0002533283886153275,-0.00046040934843934704,0.0005007059089745472,-0.00039794509909578683,0.0014780071267418936,0.0004579030091947189,0.3262617886066437,-1.1520336431315918,1.662497345601217,-2.0796834431090296,-1.571369473134176,2.301220655441284,0.0008577589178457856,-0.0006678370991721749,-1.3673785360879265e-05,-0.0008456362993456423,-9.878383571049199e-05,0.0003995631413999945,-0.3064578175544739,0.24899697303771973,-9.423578262329102,0.7418897151947021,47.681514739990234,-0.2213950753211975,-3.9496521949768066,-2.1280016899108887,-0.5032562017440796,-0.0006710594752803445,-0.041197918355464935,28.0,30.0,28.5,32.3125,34.875,36.0
1.0,-3.1866293953825204,-2.818311613728352,-0.8319670924782687,-0.15496108524938842,0.14355804358758584,-0.09263901915479418,-0.5388993112383198,-0.324301746915994,0.2600264573495867,-3.0786465869172037,0.6247776815796607,5.881005013077058e-06,0.002466780864665604,0.00023114469970930183,-0.003785038642744463,0.002630758981799716,-0.0074199326015073576,0.0007842439128405764,0.32623788714408875,-1.1520213347724457,1.662487808858053,-2.0796948872008265,-1.571369473134176,2.301220417022705,0.0009539168095216155,0.00037076781154610217,0.008210464380681515,-0.0007091446314007044,-9.725881682243198e-05,0.00017042864055838436,-0.40222588181495667,0.26815059781074524,-9.385271072387695,0.7597975730895996,47.690467834472656,-0.2745158076286316,-3.932168960571289,-2.483797311782837,-0.5217202305793762,-0.002951602917164564,-0.03915097936987877,28.0,30.0,28.5,32.3125,34.875,36.0
1.0,-2.270202677780482,-2.13781338250924,-0.5346699250403079,-0.1602155620932298,0.1607994458173911,-0.10189290594626323,-0.5388941479132215,-0.3243208620575934,0.260008856446314,-3.0786353400581277,0.6246411992872548,-2.2737648176164176e-05,0.0021510821871264375,0.00012108942064236425,-0.0032618440998091447,0.0022595818716062447,-0.006334611588230083,0.0008239963739072446,0.3262738883495331,-1.1519853633693238,1.6624749342547815,-2.0796829662718714,-1.5713933149920862,2.3011727333068848,0.0009576476295478642,0.0003543168131727725,0.007040513679385185,-0.000669781060423702,-9.578021126799285e-05,0.0001343034819001332,-0.2106897532939911,0.2298433631658554,-9.174580574035645,0.7105615139007568,47.68419647216797,-0.19161507487297058,-3.9192981719970703,-2.4402291774749756,-0.5798632502555847,-0.01249514427036047,-0.0417010635137558,28.0,30.0,28.5,32.3125,34.875,36.0
1.0,-0.973964456880587,-0.3656976165949285,-0.5258624468777202,-0.09679645808310784,0.10814032093593359,-0.10496028661226182,-0.5388928418185303,-0.3243074398381882,0.2600289726748987,-3.078685100055343,0.6246896225365293,6.033608073218687e-05,0.001017554804907409,-0.0004678485462753445,-0.0014241266932160648,-0.0005209393275651954,0.0018165659235581304,0.0011514473384138563,0.3262500464916229,-1.152033345108368,1.6625102202044886,-2.079745431939596,-1.571369473134176,2.3011727333068848,0.001269651111215353,0.00014817756891716272,0.004488678649067879,-0.00652419263496995,-9.434590901946649e-05,0.00011619815632002428,-0.26815056800842285,0.15322890877723694,-9.155426979064941,0.7553206086158752,47.66718673706055,-0.26638737320899963,-3.7546958923339844,-2.235854148864746,-0.580629825592041,-0.01505974493920803,-0.03394240140914917,28.0,30.0,28.5,32.3125,34.875,36.0
1.0,-0.06881213002280803,0.7296056302149799,-0.906731118121016,-0.019151597897573213,0.0271039537560444,-0.09903972669190157,-0.5388856108367985,-0.3243450667898609,0.2600374485865502,-3.078730114743794,0.6246793857386704,0.00013625914347175275,-0.0001080250130825111,-0.0008088107403973179,-2.875865199940198e-05,-0.0034630606789941574,0.010438275641009806,0.0010959292743167876,0.32630985975265503,-1.1520214539817353,1.6624859015094202,-2.0797959766783656,-1.571357552205221,2.301220417022705,0.001204028376378119,0.00012438429985195398,0.0031004941556602716,-0.0142220975831151,-9.295382915297523e-05,0.00010284191375831142,-0.2298433631658554,0.13407528400421143,-9.059659004211426,0.7060845494270325,47.66986846923828,-0.2201690673828125,-3.807130813598633,-2.034914016723633,-0.5063956379890442,-0.01027274876832962,-0.04217403754591942,28.0,30.0,28.5,32.3125,34.875,36.0
1.0,0.435225952163926,0.6666302157762665,-0.7343251341228539,0.011530906704078364,-0.0027935732131039357,-0.10328061263110598,-0.5388905524359119,-0.3243246741000033,0.2599894260286914,-3.078697477721507,0.6247112297803492,2.9810589241390253e-05,-0.00015223089279499334,-0.0007759066499838023,-0.0003251103986902273,-0.003503500054422974,0.010550939193224902,0.0010322900636168097,0.32627394795417786,-1.151973382835724,1.6625331083880823,-2.0798198185362757,-1.571345631276266,2.30120849609375,0.001130059827119112,0.0004997570067644119,0.003436626400798559,-0.015053295530378819,-9.16022909223102e-05,9.227469126926735e-05,-0.1149216815829277,0.15322890877723694,-9.02135181427002,0.6613254547119141,47.65553665161133,-0.24848134815692902,-3.6597113609313965,-2.0288591384887695,-0.4697476029396057,-0.020010245963931084,-0.048181142657995224,28.0,30.0,28.5,32.3125,34.875,36.0
1.0,0.46346106500443607,0.6627838629681184,-0.6060166380944906,-0.019109981049049866,0.01322002455215138,-0.10197601660861866,-0.5389055206882286,-0.3243141799923554,0.26003598979433995,-3.0787493552060656,0.6247220880210267,0.00017265196057336674,0.00015695672254833736,-0.0005677263143173348,-0.0019167404595532283,-0.0023951269033719584,0.007306318023580801,0.0008841179134826492,0.3262499272823334,-1.1520209473422547,1.66249925294985,-2.079843660394186,-1.571345631276266,2.30118465423584,0.0009727317956276238,0.0018598177703097463,0.005043148994445801,-0.014591161161661148,-9.664443496149033e-05,8.36826438899152e-05,-0.1149216741323471,-0.019153613597154617,-8.983044624328613,0.7150384783744812,47.668975830078125,-0.25503864884376526,-3.661410331726074,-2.0812151432037354,-0.4941045641899109,-0.00835474580526352,-0.02901613526046276,28.0,30.0,28.5,32.3125,34.875,36.0
1.0,0.13155426040454501,-0.0634882704485224,-0.5265890660114271,-0.04729125094215483,0.04578610277541263,-0.1035723522805906,-0.5388954044935449,-0.3243302605360784,0.26000712817250016,-3.0787074533247303,0.6247133656485501,0.00016865967616594933,0.0003662824234965208,-0.0004114494181347116,-0.0025387978476345725,-0.001644069557755368,0.005114717702190339,0.0007618940644773145,0.32628577947616577,-1.1519847077182312,1.6625221411334437,-2.079878946343893,-1.5713813940631312,2.301220417022705,0.0008427051943726838,0.002238220302388072,0.005616967566311359,-0.013226650655269623,-0.00010130275768460706,7.655581430299208e-05,-0.07661445438861847,-0.1149216815829277,-9.002198219299316,0.6971306204795837,47.69853210449219,-0.24239739775657654,-3.651848316192627,-2.006145477294922,-0.5365408658981323,-0.010610047727823257,-0.051928453147411346,28.0,30.0,28.5,32.3125,34.875,36.0
1.0,-0.8115079853110037,-0.2250684189970769,-0.5520319781429978,-0.060273550563932535,0.05503665548093925,-0.09565725028571061,-0.5389004345865493,-0.32432411542493533,0.25999976622873594,-3.0787052211100665,0.6246940884749049,0.00015238540107327206,5.633153829600755e-05,-0.00018803888370641085,-0.0023607282485371343,-0.0017478774675966533,0.005415794222683405,0.00026111888223686024,0.32627367973327637,-1.1519727271846314,1.6625221411334437,-2.079878946343893,-1.5713813940631312,2.301196575164795,0.00033590581733733416,0.002321218606084585,0.005064469762146473,-0.013075622729957104,-0.00010028491669800133,7.054921297822148e-05,0.15322890877723694,-0.28730422258377075,-9.040505409240723,0.7441308498382568,47.687782287597656,-0.28399863839149475,-3.60833740234375,-1.964310646057129,-0.5567878484725952,-0.01805855706334114,-0.03541376441717148,28.0,30.0,28.5,32.3125,34.875,36.0
