num_insertion,tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
1.0,-0.788304870454254,-0.1663794156524913,-0.9448510673702002,-0.025195011266566536,0.010610860839543839,-0.07604329114144562,-0.5388498635864211,-0.32415388342223184,0.2600107680446367,-3.0787212805888706,0.6246580099878978,0.00010313508563100227,5.6348303304754335e-05,-0.00029742741238828315,-0.001432112313141896,-0.0026067758919029902,0.007851233387870728,0.00033525102561769834,0.3260341286659241,-1.1522609454444428,1.6629169623004358,-2.0799628696837367,-1.571357552205221,2.3009324073791504,0.0004991898313164711,0.0011353840818628669,0.004887683782726526,-0.014295367524027824,-6.864628085168079e-05,0.00015896448167040944,-0.05746084079146385,-0.17238251864910126,-8.829815864562988,0.8045620322227478,47.72808074951172,-0.23336802423000336,-3.7190425395965576,-2.0091893672943115,-0.5349026322364807,0.02590271830558777,0.008394425734877586,25.5625,26.4375,25.5625,28.625,30.0,30.5625
1.0,-0.9813172778691197,-0.7768483085438301,-0.6415614736150084,-0.03246972696084602,0.035452508801140585,-0.08109423329115265,-0.5388503028094165,-0.32415525951883073,0.25998362723861773,-3.0787089503119516,0.6246746821093141,4.214314741762168e-05,-3.634972053657077e-05,-0.00030446263436362817,-0.002723661829235331,-0.0018537216681977927,0.005642532506415794,0.00031191198512563406,0.3260340988636017,-1.1522244375995179,1.6629303137408655,-2.0799747906126917,-1.571345631276266,2.3009443283081055,0.0004625298024620861,0.0030117935966700315,0.005160096101462841,-0.014110632240772247,-7.354420813499019e-05,0.00014605284377466887,0.05746084079146385,-0.3447650372982025,-8.9064302444458,0.7777001857757568,47.6949462890625,-0.27278080582618713,-3.6203997135162354,-1.974061131477356,-0.5404478311538696,0.02529522404074669,0.0030992627143859863,25.5625,26.4375,25.5625,28.625,30.0,30.5625
1.0,-0.9056239097020338,-0.1532151633905605,-0.7499452866521928,-0.026546413899341627,0.02156076720515357,-0.07923016945431388,-0.5388469178062523,-0.3241528579049454,0.2599843621756548,-3.0787189783611777,0.6246385022907665,8.642740490652174e-05,-0.0003369379037943259,-0.00038617714050284284,-0.00317485137949276,-0.001827914814772165,0.005556443563299552,0.00029112756448956053,0.3260340988636017,-1.1522357922843476,1.662952725087301,-2.0800115070738734,-1.571357552205221,2.3009204864501953,0.0004308866336941719,0.004173038061708212,0.004705952014774084,-0.014727918431162834,-7.293181261047721e-05,0.00013508222764357924,0.2298433631658554,-0.28730419278144836,-9.040505409240723,0.7597975730895996,47.69853210449219,-0.27444988489151,-3.781691074371338,-1.9096134901046753,-0.555722713470459,0.0200120247900486,0.01294391043484211,25.5625,26.4375,25.5625,28.625,30.0,30.5625
1.0,-0.15660938739704974,0.45930577177299575,-0.7679208358861258,0.005832259328823435,0.002561194725797322,-0.0812469326702795,-0.5388738690798899,-0.324138657056284,0.25998700455243795,-3.0787504744887877,0.6246636693993342,0.00018274717650789335,-0.00047132523060124684,-0.0004141166302587178,-0.002850343765686967,-0.002405364896868129,0.0072507672081859355,0.0002723219324728107,0.32599809765815735,-1.1522119504264374,1.6629298369037073,-2.080083509484762,-1.571357552205221,2.300896167755127,0.0004032982396893203,0.003911009524017572,0.004673214629292488,-0.016223181039094925,-7.198443927336484e-05,0.00012564596545416862,0.2106897532939911,-0.2298433631658554,-9.059659004211426,0.8224645853042603,47.734352111816406,-0.3304562568664551,-3.7084712982177734,-1.8178927898406982,-0.5667606592178345,0.02302498370409012,0.015171395614743233,25.5625,26.4375,25.5625,28.625,30.0,30.5625
1.0,-0.6283767103682256,0.5703451487751751,-1.0347149523212849,0.031364156325228126,-0.05161154586128971,-0.06747036442172728,-0.5388624553887814,-0.32412701216229656,0.25995344882399934,-3.078700392267304,0.6247307228720244,8.647197516171195e-05,-0.0005150506594822603,-0.0004133441654035719,-0.0026710102552556206,-0.00298354051323383,0.008946955292874632,0.00025547771296477673,0.3259861469268799,-1.1522001189044495,1.6629894415484827,-2.0800839863219203,-1.571357552205221,2.3009324073791504,0.0003790294867940247,0.003621615469455719,0.0051066274754703045,-0.018159225583076477,-7.103907410055399e-05,0.00011744342918973416,0.17238251864910126,-0.17238251864910126,-8.983044624328613,0.6948947906494141,47.704795837402344,-0.2670350968837738,-3.585407257080078,-1.799025535583496,-0.5181922316551208,0.023059573024511337,0.02145436778664589,25.5625,26.4375,25.5625,28.625,30.0,30.5625
1.0,0.35000916473449023,0.9565840518984063,-1.063165087659305,0.01016839104394486,-0.040817396310466596,-0.0810617594646153,-0.5388629284008101,-0.32415046632685907,0.25996293067546605,-3.0787367401281998,0.6246416269847105,0.0001345575199615899,-2.922118600335692e-05,-0.0002340542552585543,-0.0038743552645048966,-0.002176734981544004,0.006570445096787292,0.00024144307631485297,0.32602202892303467,-1.1521878999522706,1.6629536787616175,-2.0800959072508753,-1.571357552205221,2.300908088684082,0.00035751843824982643,0.0041634454391896725,0.007077420130372047,-0.018162120133638382,-7.011679554125294e-05,0.00011024642299162224,0.26815059781074524,-0.1149216815829277,-9.117119789123535,0.7575564384460449,47.68240737915039,-0.2849474549293518,-3.5362000465393066,-1.835944414138794,-0.5178054571151733,0.024264611303806305,-0.0022882800549268723,25.5625,26.4375,25.5625,28.625,30.0,30.5625
1.0,0.25759248873523843,-0.12915073885099462,-1.1739935463856652,-0.01769997560549037,-0.024197061546710887,-0.0808416999704774,-0.5388709189081439,-0.3241325798388441,0.25995941144608903,-3.0786897297926346,0.6246902634140301,0.00018665487305755913,0.0007153648865912122,4.4129008510875995e-05,-0.006454765083696894,0.00042894859302134705,-0.001067159165432233,0.00021916380318124035,0.3260101079940796,-1.1521752637675782,1.663050953541891,-2.080130239526266,-1.5713933149920862,2.300908088684082,0.0003210717113688588,0.006221411749720573,0.00917334109544754,-0.014246133156120777,-7.824697240721434e-05,9.821026469580829e-05,0.19153612852096558,0.05746084079146385,-9.155426979064941,0.7396538853645325,47.7164421081543,-0.29280006885528564,-3.620837688446045,-1.8545446395874023,-0.5586430430412292,0.02768506109714508,0.002357578370720148,25.5625,26.4375,25.5625,28.625,30.0,30.5625
1.0,-0.9779623518650128,-1.8769881885524156,-1.573927921057283,-0.054902386489377314,0.007811862709923487,-0.067598987515898,-0.5388457420084514,-0.32413561938388463,0.25988052128288985,-3.078659304784866,0.6246258586470139,-4.1365192832001466e-05,0.0010081154568741119,0.0001539631911485739,-0.007161049178079705,0.00126439475180736,-0.003520985288374224,0.00020941458758483463,0.3260101079940796,-1.152127133016922,1.6630633513080042,-2.0801297626891078,-1.571369473134176,2.300896167755127,0.0003055020933970809,0.006622347515076399,0.009879698045551777,-0.012761279009282589,-7.863884820835665e-05,9.312720794696361e-05,0.13407529890537262,0.17238251864910126,-9.251194953918457,0.7620334029197693,47.74509811401367,-0.3572182059288025,-3.4990832805633545,-1.80560302734375,-0.5958107709884644,0.030421510338783264,0.006639624480158091,25.5625,26.4375,25.5625,28.625,30.0,30.5625
1.0,-1.584370345770561,-1.6960147339795797,-1.5944769492532207,-0.060484740302648804,0.006798723020402693,-0.07310489891249995,-0.5388448574455903,-0.32411067735977994,0.25985766767498375,-3.078626523769812,0.6246769353859121,-6.33627552413002e-05,0.0009137746519693786,0.00013187326910586968,-0.007743400920289609,0.0014652508341213954,-0.004095010051155744,0.00019985756658720473,0.32597407698631287,-1.1521268349936982,1.6631229559527796,-2.0801664791502894,-1.5713813940631312,2.300896167755127,0.000291370291961357,0.007545435801148415,0.010016672313213348,-0.013213200494647026,-8.601042645750567e-05,8.854483166942373e-05,0.15322890877723694,0.2298433631658554,-9.251194953918457,0.7553206086158752,47.75315856933594,-0.31861257553100586,-3.5320067405700684,-1.875098705291748,-0.6154505014419556,0.02526598982512951,0.009687078185379505,25.5625,26.4375,25.5625,28.625,30.0,30.5625
1.0,-0.8125402200046582,-1.6275354890325797,-1.5784404310670497,-0.056349609004624726,0.01675709441604246,-0.07640598056967245,-0.5388513789792927,-0.3241322047086352,0.2598980925655343,-3.078711735283001,0.6247140514442394,6.991058091405708e-05,0.0010472927141386996,0.0001859792658131786,-0.008685846146377183,0.0017698760117006256,-0.004990866064113799,0.00019093857736286992,0.3259980380535126,-1.1521506172469635,1.6630752722369593,-2.0802141628661097,-1.571345631276266,2.3009324073791504,0.0002784894604701549,0.008417671546339989,0.011182960122823715,-0.01430549006909132,-8.760265336604789e-05,8.439223165623844e-05,0.13407528400421143,0.26815059781074524,-9.346963882446289,0.7575564384460449,47.730770111083984,-0.36504071950912476,-3.5218043327331543,-1.865235447883606,-0.609745442867279,0.03155141696333885,0.002024682704359293,25.5625,26.4375,25.5625,28.625,30.0,30.5625
1.0,-1.0578665825843885,-1.34697184520401,-1.4424083883123124,-0.05948501887264185,0.005043802292533487,-0.06729596800254213,-0.538846375924286,-0.32412549581787903,0.2598514548226698,-3.078632243062333,0.6246587930386664,-2.10339651637374e-05,0.0008489079864440238,0.00012603330686899813,-0.00848788343511633,0.0010171224583191223,-0.0027844102650213275,0.00018196412508957076,0.3259980380535126,-1.152102456693985,1.6631115118609827,-2.0802036724486292,-1.5713933149920862,2.300908088684082,0.0002666999935172498,0.008405088447034359,0.011303056962788105,-0.016744328662753105,-8.671983232488856e-05,8.061200060183182e-05,0.05746084079146385,0.3064578175544739,-9.308655738830566,0.7620334029197693,47.72808074951172,-0.32173630595207214,-3.4526619911193848,-1.8034169673919678,-0.6138036251068115,0.03501484543085098,0.012805748730897903,25.5625,26.4375,25.5625,28.625,30.0,30.5625
1.0,-0.5746617764105462,-1.6043238986606945,-1.5015740924246344,-0.05705677117876832,0.007796489792563956,-0.07641133921494642,-0.5388406149893045,-0.32412353308197855,0.25983108251826215,-3.078617928335088,0.6246948756234302,-3.957028927679465e-05,0.0011621357208993245,0.00023967862893138568,-0.009627615293257426,0.0013774277747853941,-0.003851356017550476,0.00017428790421042308,0.3259980380535126,-1.152090237741806,1.6631487051593226,-2.0802394352354945,-1.5713933149920862,2.3009324073791504,0.00025586754782125354,0.009134333580732346,0.013210007920861244,-0.018254388123750687,-8.56988990562968e-05,7.715565880062059e-05,0.13407529890537262,0.3447650372982025,-9.385271072387695,0.7597975730895996,47.7164421081543,-0.2951166033744812,-3.3612453937530518,-1.8822439908981323,-0.6157299280166626,0.027121618390083313,0.0038733072578907013,25.5625,26.4375,25.5625,28.625,30.0,30.5625
1.0,-0.8813460636723656,-1.7652445079614911,-1.392260146006634,-0.06915300142490094,0.0014651018064490984,-0.07715332433884507,-0.5388378183802283,-0.3241225806935815,0.25982424679656935,-3.0786281774602644,0.6246778715680962,-2.1670063139014075e-05,0.0008934798280917964,0.00015478042261937876,-0.010360350421994279,0.0014248609141181002,-0.004004403096360807,0.0001672050122708956,0.3259980380535126,-1.152089611893036,1.6631715933429163,-2.080276151696676,-1.5713933149920862,2.3009204864501953,0.0002458804228808731,0.010573521256446838,0.01314033754169941,-0.019463736563920975,-8.469152089674026e-05,7.398363231914118e-05,0.09576806426048279,0.26815059781074524,-9.404424667358398,0.7575564384460449,47.743309020996094,-0.34575334191322327,-3.4949216842651367,-1.8406903743743896,-0.6101973056793213,0.03674715384840965,0.010460523888468742,25.5625,26.4375,25.5625,28.625,30.0,30.5625
1.0,-0.6524075871826504,-1.7003037101190193,-1.4297127795962694,-0.07577860586378819,0.01632546404147015,-0.07744577042127308,-0.5388283376451066,-0.3241361564836654,0.2598105219678111,-3.078647426558173,0.6246625354435577,-1.6360553977855216e-05,0.0010230455923522998,0.00020569560311669115,-0.010938914879428677,0.001432766496894093,-0.004009044098915522,0.0001604733201055604,0.3260219991207123,-1.152077631359436,1.663196865712301,-2.0803243122496546,-1.5713813940631312,2.3009324073791504,0.00023664430773351341,0.010954382829368114,0.014257003553211689,-0.02095431089401245,-9.167074313154444e-05,7.106231350917369e-05,0.17238251864910126,0.26815059781074524,-9.308655738830566,0.7306999564170837,47.74061965942383,-0.3211284875869751,-3.4473204612731934,-1.841443657875061,-0.5965359210968018,0.031020548194646835,0.016690509393811226,25.5625,26.4375,25.5625,28.625,30.0,30.5625
1.0,-1.5238557007588516,-1.7319558035083205,-1.366219828415245,-0.06332352381893089,0.0029848958593559766,-0.06941980350955995,-0.5388196111204555,-0.3241331831692419,0.25977884580560945,-3.0786160170301757,0.6246370275548855,-0.00011297733870640419,0.0005508530126347935,5.112731665276706e-05,-0.010286562317784057,0.0005865441656272664,-0.0015077929951892387,0.00015390736149515185,0.3260219991207123,-1.152053640489914,1.6632326284991663,-2.0803128681578578,-1.5713813940631312,2.3009204864501953,0.00022807698405813426,0.010986583307385445,0.013071381486952305,-0.022441396489739418,-9.736400534166023e-05,6.836286775069311e-05,0.24899697303771973,0.24899697303771973,-9.251194953918457,0.7575564384460449,47.74509811401367,-0.30314376950263977,-3.4329335689544678,-1.7852731943130493,-0.5999630689620972,0.028942201286554337,-0.004427265375852585,25.5625,26.4375,25.5625,28.625,30.0,30.5625
1.0,-0.9910680117268328,-1.4102451036965844,-1.3756349977404128,-0.0498688457888941,0.010684586458311947,-0.0621242302140202,-0.5388379628580967,-0.3241148802233527,0.25974600948272164,-3.0786098703866713,0.6247124290949648,-5.211784501546146e-05,0.0003594708721608376,-8.890660368114434e-06,-0.010903940648258817,0.0003749942225915091,-0.0009001551572923959,0.0001477966902887238,0.3259861171245575,-1.1520053011230011,1.663266960774557,-2.080433507958883,-1.5713933149920862,2.3009324073791504,0.0002201080060331151,0.012055229395627975,0.013456372544169426,-0.02453843131661415,-9.579284233041108e-05,6.586125527974218e-05,0.26815059781074524,0.2298433631658554,-9.27034854888916,0.7351769208908081,47.72270965576172,-0.34702378511428833,-3.4592137336730957,-1.7916758060455322,-0.594034731388092,0.04064162075519562,-0.0002814383478835225,25.5625,26.4375,25.5625,28.625,30.0,30.5625
1.0,-1.0363828807794029,-1.0857661631965592,-1.330436702125519,-0.044132970870501366,0.00573384026576315,-0.07731155819177332,-0.5388270749737974,-0.3241201394241759,0.25970804243810036,-3.0785996775164515,0.6246332274202813,-0.0001587501010199261,0.00015855085022141568,-7.265796960522146e-05,-0.010578986671328106,-0.00032051800149408095,0.0011360141366776415,0.00014189580025995868,0.3259980082511902,-1.1519694787314911,1.6633032003985804,-2.0804339847960414,-1.5713813940631312,2.300896167755127,0.00021267741976771504,0.01192062720656395,0.013336344622075558,-0.026435483247041702,-9.382816642755643e-05,6.353607022901997e-05,0.17238251864910126,0.19153612852096558,-9.21288776397705,0.7083203792572021,47.725399017333984,-0.3445214033126831,-3.4350173473358154,-1.7776142358779907,-0.5687800049781799,0.0402001217007637,0.007025322411209345,25.5625,26.4375,25.5625,28.625,30.0,30.5625
1.0,-0.6733218389413245,-1.1181068201263171,-1.3303945297042956,-0.035664259262401306,0.010324045771024547,-0.0777756973500791,-0.5388375615488923,-0.3241224605966881,0.2597371728157968,-3.0786470489250717,0.6246818744608845,2.942540351212513e-05,4.1403186491922325e-05,-0.00010806139207263951,-0.011502490728751886,-0.00026079080979493174,0.0009444875455199193,0.00013666694180796313,0.3259980082511902,-1.1519929629615326,1.6632917563067835,-2.0805307827391566,-1.5713933149920862,2.3009204864501953,0.00020573216897901148,0.013255433179438114,0.01396932452917099,-0.028202712535858154,-9.191380377160385e-05,6.136963929748163e-05,0.19153612852096558,0.2298433631658554,-9.193734169006348,0.8135106563568115,47.74778747558594,-0.32640913128852844,-3.4276342391967773,-1.7515101432800293,-0.5557592511177063,0.022442884743213654,0.009971674531698227,25.5625,26.4375,25.5625,28.625,30.0,30.5625
1.0,-0.336474563164206,-0.5259899465824518,-1.3227247151038677,-0.046835667584348754,0.013771173303202253,-0.0830560529161897,-0.5388298472692107,-0.32412107897479286,0.25968655477611136,-3.0786172603598874,0.6247331770821051,-5.915465075439342e-05,-0.00017687966750853254,-0.00017837203695280222,-0.010870286626304468,-0.0010397989871744606,0.003228731894975035,0.00013145758255517595,0.3259980082511902,-1.1519451898387452,1.6633508841144007,-2.0805794201292933,-1.5713813940631312,2.3009562492370605,0.00019922554201912135,0.012781593017280102,0.013538070023059845,-0.029711049050092697,-9.007410699268803e-05,5.934591172263026e-05,0.1149216815829277,0.19153612852096558,-9.193734169006348,0.6590895652770996,47.67882537841797,-0.31854042410850525,-3.4352922439575195,-1.7781322002410889,-0.5496266484260559,0.030448313802480698,-0.0064636957831680775,25.5625,26.4375,25.5625,28.625,30.0,30.5625
1.0,-1.0563597205390591,-1.5699187729868633,-1.473087392835339,-0.02623460398810006,-0.0064773364310044814,-0.06700720935934,-0.5388403913998105,-0.3241349799794571,0.25968027346336436,-3.0786750157624523,0.6246683798453483,-1.610833927306788e-05,-0.00034734000001450523,-0.00023251663545681,-0.011327026830209542,-0.0011216139682986746,0.003456643452257146,0.0001268985579243003,0.3260100483894348,-1.1519089204123993,1.663327995930807,-2.0806385479369105,-1.571357552205221,2.3009204864501953,0.00019311865617055446,0.013655048795044422,0.013629398308694363,-0.030917953699827194,-8.830636215861887e-05,5.745152884628624e-05,0.15322890877723694,0.17238251864910126,-9.21288776397705,0.7642692923545837,47.7164421081543,-0.3369066119194031,-3.353172779083252,-1.694505214691162,-0.537445604801178,0.04099021106958389,-0.0018373385537415743,25.5625,26.4375,25.5625,28.625,30.0,30.5625
