num_insertion, tcp_force_x[N]        , tcp_force_y[N]        , tcp_force_z[N]         , tcp_force_rx[Nm?]      , tcp_force_ry[Nm?]     , tcp_force_rz[Nm?]    , tcp_pose_x[m]      , tcp_pose_y[m]       , tcp_pose_z[m]      , tcp_pose_rx[rot_vec_x], tcp_pose_ry[rot_vec_y], tcp_pose_rz[rot_vec_z] , tcp_velo_x[m/s]        , tcp_velo_y[m/s]        , tcp_velo_z[m/s]        , tcp_velo_rx[rot_vec_x/s], tcp_velo_ry[rot_vec_y/s], tcp_velo_rz[rot_vec_z/s], q1[rad]            , q2[rad]            , q3[rad]           , q4[rad]            , q5[rad]            , q6[rad]           , qd1[rad/s]             , qd2[rad/s]             , qd3[rad/s]             , qd4[rad/s]             , qd5[rad/s]             , qd6[rad/s]             , tool_acc_x           , tool_acc_y           , tool_acc_z         , current_of_whole_robot[A], voltage_of_whole_robot[V], current_J1[A]       , current_J2[A]      , current_J3[A]      , current_J4[A]         , current_J5[A]          , current_J6[A]       , temp_J1[C], temp_J2[C], temp_J3[C], temp_J4[C], temp_J5[C], temp_J6[C]
          1.0, -0.14873318476661707  , 0.31393689991276935   , 0.7659986379903317     , 0.00012129269804404558 , -0.011466291008947013 , -0.06572482186236482 , -0.5388960407730341, -0.32467407778511226, 0.260012505023679  , -3.0786957502400987   , 0.6247322987492575    , 0.00010836408503630098 , 0.000510356111136624   , -0.0005257652850978148 , -0.003356117645368811  , -0.0013472998207747573  , 0.00391686368852629     , 0.001635590122079943    , 0.32681289315223694, -1.1516128641418   , 1.661936108266012 , -2.07962765316152  , -1.571369473134176 , 2.3017609119415283, 0.0010780791053548455  , 0.0031502312049269676  , 0.0062727779150009155  , -0.013565190136432648  , -7.307044413984443e-10 , -0.0005618438008241355 , -0.019153613597154617, -0.24899697303771973 , -9.136273384094238 ,        0.6568484306335449,        47.651954650878906, -0.2598252296447754 , -3.5214524269104004, -2.1308155059814453, -0.5160539150238037   , 0.011761152185499668   , -0.2750687003135681 ,       25.5,    26.375 ,       25.5,    28.5   ,      29.75,    30.3125
          1.0, -0.18034508197227048  , 0.6978264723579628    , 0.8326068197077015     , -0.020719084656435644  , 0.008448237576924169  , -0.06515424367947342 , -0.5388775707812633, -0.32468056032151743, 0.2599980114616821 , -3.078731923062868    , 0.624758786468102     , 6.941975697195773e-05  , 0.00044179194755062355 , -0.0004323720049330682 , -0.0036533509396836556 , -0.0009859748778099917  , 0.002855768128065135    , 0.0017127869494884406   , 0.3268248736858368 , -1.1516244870475312, 1.6619957129107874, -2.079674860040182 , -1.5713217894183558, 2.3017847537994385, 0.0008984088781289756  , 0.003616606816649437   , 0.006113303359597921   , -0.01275116577744484   , -4.7709780570670546e-11, -0.0008183243917301297 , 0.07661445438861847  , -0.24899697303771973 , -9.002198219299316 ,        0.7418897151947021,        47.69136428833008 , -0.2176521122455597 , -3.611548662185669 , -2.054929733276367 , -0.5376483201980591   , 0.01707753911614418    , -0.2769196331501007 ,       25.5,    26.375 ,       25.5,    28.5   ,      29.75,    30.3125
          1.0, -0.16428909015544013  , 1.226173758908978     , 0.7542828582471398     , 0.002186534932982402   , -0.006521121150962285 , -0.06821590178976028 , -0.5389031576227148, -0.32463628002447165, 0.2599966382737784 , -3.078675327004287    , 0.6248434327525453    , 0.0001511013316712892  , 0.00013760467180754811 , -0.00037294419137175823, -0.0031660096098386514 , -0.0014289918449879     , 0.0043596059132094064   , 0.0015466223355650992   , 0.3267529010772705 , -1.1516245168498536, 1.6620071570025843, -2.0797115765013636, -1.5713813940631312, 2.3017728328704834, 0.0006577653111889958  , 0.003401355817914009   , 0.005469463765621185   , -0.013458356261253357  , -6.602389476029202e-05 , -0.0008930920739658177 , 0.17238251864910126  , -0.24899697303771973 , -9.117119789123535 ,        0.7911257743835449,        47.693153381347656, -0.24975602328777313, -3.531587600708008 , -1.996776819229126 , -0.5425644516944885   , 0.00030534935649484396 , -0.28075894713401794,       25.5,    26.375 ,       25.5,    28.5   ,      29.75,    30.3125
          1.0, 0.48473947705721454   , 1.7589653164858092    , 0.6541743270864733     , 0.023427772183258734   , -0.024285548480809216 , -0.06806185729242888 , -0.5388924489125585, -0.32465716458361343, 0.25997083402031035, -3.0786721502515833   , 0.6248227947327817    , 9.437005171796981e-05  , 0.00021712307747008024 , -0.0002831556361318978 , -0.003221832067232096  , -0.0016812475228481203  , 0.0051082085726772445   , 0.0023014582324432957   , 0.3267887532711029 , -1.1515887540629883, 1.6620186010943812, -2.079723974267477 , -1.571369473134176 , 2.3017961978912354, 0.0005618007271550596  , 0.003153892233967781   , 0.006235199514776468   , -0.014766707085072994  , -6.906849012011662e-05 , -0.0017443756805732846 , 0.24899697303771973  , -0.26815059781074524 , -9.155426979064941 ,        0.7172743082046509,        47.65911865234375 , -0.24452480673789978, -3.4077506065368652, -1.8401012420654297, -0.5370643734931946   , 0.02415267564356327    , -0.28656089305877686,       25.5,    26.375 ,       25.5,    28.5   ,      29.75,    30.3125
          1.0, 0.5248683528681385    , 1.2846852733653304    , 0.5038313761256933     , 0.04659632221346521    , -0.05322335020097433  , -0.0650377883343908  , -0.5389090868134635, -0.3246497547997574 , 0.25997393481117936, -3.0787171308437897   , 0.6248517514835782    , 0.00015393345292697615 , 0.0006094820021301606  , -0.00010866450886863773, -0.004170076331933596  , -0.0012031262522731445  , 0.00370349615669822     , 0.002193062055346806    , 0.3267647624015808 , -1.1515765947154541, 1.6620081106769007, -2.0797835789122523, -1.571345631276266 , 2.3017845153808594, 0.0004992405883967876  , 0.003482780884951353   , 0.00807907059788704    , -0.015455569140613079  , -6.828544428572059e-05 , -0.0016985824331641197 , 0.26815059781074524  , -0.24899697303771973 , -9.078812599182129 ,        0.7016075849533081,        47.681514739990234, -0.19558294117450714, -3.359313488006592 , -1.9701924324035645, -0.5370910167694092   , 0.017908208072185516   , -0.28135788440704346,       25.5,    26.375 ,       25.5,    28.5   ,      29.75,    30.3125
          1.0, 0.8244478412486715    , 1.0285410581871055    , 0.3599095400919763     , 0.03181672595810297    , -0.05915286321002935  , -0.05949207368409987 , -0.5389056888523897, -0.32462776737156207, 0.25996814648614763, -3.078719667154329    , 0.624909502805644     , 0.00011743807475155963 , 0.0008219459705797765  , -3.646644303585732e-06 , -0.0061284978318114315 , 0.00033955699409277926  , -0.0008326408572774855  , 0.0021933262595814477   , 0.32672885060310364, -1.151599870329239 , 1.6620562712298792, -2.0797954998412074, -1.5713217894183558, 2.3017842769622803, 0.00044935595360584557 , 0.005675394553691149   , 0.009107005782425404   , -0.013884799554944038  , -6.728184234816581e-05 , -0.001747643924318254  , 0.26815059781074524  , -0.13407529890537262 , -9.136273384094238 ,        0.6904177665710449,        47.703006744384766, -0.20028136670589447, -3.424010753631592 , -2.064976692199707 , -0.5637285113334656   , 0.021860608831048012   , -0.2982308268547058 ,       25.5,    26.375 ,       25.5,    28.5   ,      29.75,    30.3125
          1.0, 0.9196959975803647    , 0.4421452467148937    , 0.450240299475844      , 0.0004350725509145864  , -0.0408679797640317   , -0.07221534008240252 , -0.538887943233981 , -0.3246490887327037 , 0.25992486370191487, -3.078674254768768    , 0.6248237657344378    , 6.303219933743496e-05  , 0.0008732814103185894  , 4.104146374381499e-05  , -0.006466772225138522  , 0.0007933323282493397   , -0.002146816795309201   , 0.002105710434273462    , 0.32677677273750305, -1.1515517097762604, 1.6620925108539026, -2.0798188648619593, -1.571357552205221 , 2.3017845153808594, 0.00040854362305253744 , 0.0060507808811962605  , 0.009126064367592335   , -0.012888982892036438  , -7.282332080649212e-05 , -0.0017003649845719337 , 0.2106897532939911   , -0.038307227194309235, -9.232041358947754 ,        0.7127973437309265,        47.679718017578125, -0.24762320518493652, -3.3892226219177246, -1.9018425941467285, -0.5780642032623291   , 0.011217556893825531   , -0.2923281788825989 ,       25.5,    26.375 ,       25.5,    28.5   ,      29.75,    30.3125
          1.0, 0.08929175768725639   , -0.5628047900706995   , 0.3137570555921798     , -0.03718997631269043   , -0.008210238652437973 , -0.0648835953076094  , -0.5388844435360041, -0.3246387831350667 , 0.25991253583877105, -3.0786531323767523   , 0.6247815079236209    , 2.195526313070568e-05  , 0.0011768481662888905  , 0.00023262487997440036 , -0.008086470446202516  , 0.0021632976635403488   , -0.0060874505809909345  , 0.0019076173517112837   , 0.32676467299461365, -1.151551143532135 , 1.662116829548971 , -2.079806467095846 , -1.571369473134176 , 2.301748752593994 , 0.00027759760268963873 , 0.007539788726717234   , 0.010403645224869251   , -0.011483624577522278  , -9.925526683218777e-05 , -0.0016322395531460643 , 0.325611412525177    , 0.15322890877723694  , -9.308656692504883 ,        0.6814691424369812,        47.66001510620117 , -0.2167920470237732 , -3.3817453384399414, -1.9216787815093994, -0.6298443675041199   , 0.015882577747106552   , -0.28837889432907104,       25.5,    26.375 ,       25.5,    28.5   ,      29.75,    30.3125
          1.0, -0.5660178588124948   , -0.5114691377983541   , 0.39312163475844847    , -0.039434515686013846  , -0.006467153784737702 , -0.06255906034511807 , -0.5388892902050119, -0.32463918122275287, 0.2598831293185788 , -3.07861603225342     , 0.6247926549609416    , -3.2977629162505894e-05, 0.0011291480648858844  , 0.0002540877367931269  , -0.008209210037282828  , 0.002239133715521334    , -0.005596144703443775   , 0.0021701820949258863   , 0.32676467299461365, -1.1515032213977356, 1.662116829548971 , -2.0798069439330042, -1.5713813940631312, 2.30176043510437  , 0.0002568680210970342  , 0.007715811021625996   , 0.010625879280269146   , -0.01232205331325531   , -0.0003304130514152348 , -0.0019154477631673217 , 0.24899697303771973  , 0.2298433631658554   , -9.346963882446289 ,        0.7486078143119812,        47.71196365356445 , -0.21767020225524902, -3.3327457904815674, -1.8952088356018066, -0.6434574127197266   , 0.01618153229355812    , -0.28367480635643005,       25.5,    26.375 ,       25.5,    28.5   ,      29.75,    30.3125
          1.0, -0.35667827800578067  , -0.6333285877706007   , 0.3533528396344652     , -0.035458859879232     , -0.0032062469324921176, -0.05908642022459739 , -0.5388812631872496, -0.3246338905664935 , 0.25986641675094146, -3.078595432999809    , 0.6247884380750365    , -1.3811302739374929e-05, 0.0012627486647361413  , 0.0003286931887669816  , -0.008789717686073574  , 0.0024084267593906935   , -0.005569107358635436   , 0.002288040791107881    , 0.32676467299461365, -1.151503102188446 , 1.6621654669391077, -2.079855581323141 , -1.5714057127581995, 2.30176043510437  , 0.00023974518990144134 , 0.008074446581304073   , 0.01177474856376648    , -0.013800263404846191  , -0.0005004202830605209 , -0.0020505799911916256 , 0.2106897532939911   , 0.28730422258377075  , -9.308656692504883 ,        0.6926589012145996,        47.70838165283203 , -0.18885141611099243, -3.2606210708618164, -1.87693190574646  , -0.6503369808197021   , 0.02248578518629074    , -0.26761314272880554,       25.5,    26.375 ,       25.5,    28.5   ,      29.75,    30.3125
          1.0, -0.09045801886851518  , -0.7450665455309559   , 0.2848258721434683     , -0.0315337824386436    , -0.010800054604826815 , -0.05770815540682383 , -0.5388828112441858, -0.32464601858383313, 0.25984755837585666, -3.0786296468942607   , 0.6247762357345923    , -4.3296467473943114e-05, 0.001137838411621888   , 0.0003279714950766969  , -0.00962849471408218   , 0.00232163629363602     , -0.005441187024474929   , 0.0023870164694815774   , 0.3267766833305359 , -1.151466892366745 , 1.662165943776266 , -2.0798918209471644, -1.571369473134176 , 2.30176043510437  , 0.00016938371118158102 , 0.009254918433725834   , 0.012492983601987362   , -0.015848074108362198  , -0.0004625508445315063 , -0.0022205435670912266 , 0.2106897532939911   , 0.40222588181495667  , -9.385271072387695 ,        0.6926589012145996,        47.66539001464844 , -0.19840118288993835, -3.2163870334625244, -1.9343574047088623, -0.6468092203140259   , 0.025498010218143463   , -0.27247872948646545,       25.5,    26.375 ,       25.5,    28.5   ,      29.75,    30.3125
          1.0, 0.054898581704573735  , -1.3060436848829267   , 0.2660872512839416     , -0.028214088674758997  , -0.02133645422201796  , -0.05944151614544815 , -0.5388781000408188, -0.3246431598203337 , 0.25983648768911194, -3.0786259203135993   , 0.6247754775125788    , -1.6451251042654193e-05, 0.0008697185666320959  , 0.00023915044580522757 , -0.01032145869420598   , 0.0021652188074069573   , -0.005124315821960888   , 0.002325418880242526    , 0.3267766833305359 , -1.151466355924942 , 1.662201229725973 , -2.079940458337301 , -1.5713813940631312, 2.30176043510437  , 0.00015868239279370755 , 0.010603411123156548   , 0.012591184116899967   , -0.01764526031911373   , -0.00042019784450531006, -0.0021702218800783157 , 0.17238251864910126  , 0.363918662071228    , -9.327810287475586 ,        0.7351769208908081,        47.66718673706055 , -0.2339247465133667 , -3.268031120300293 , -1.878705382347107 , -0.6583000421524048   , 0.017907949164509773   , -0.2737607955932617 ,       25.5,    26.375 ,       25.5,    28.5   ,      29.75,    30.3125
          1.0, -0.2518068287403547   , -1.2126087495147957   , 0.39474261911717395    , -0.03365349928640008   , -0.035402284258354    , -0.06053050330272651 , -0.5388863100020485, -0.3246070050830705 , 0.25980862432833624, -3.0785793651492073   , 0.6248812265647395    , -8.258667299453597e-05 , 0.0009187509178461378  , 0.000261726961621212   , -0.0106372242291938    , 0.0019735776243787503   , -0.004562391989699692   , 0.002195408864926907    , 0.32671672105789185, -1.1514543157866974, 1.6622503439532679, -2.0799528561034144, -1.5713813940631312, 2.301772356033325 , 0.00014986340829636902 , 0.010803038254380226   , 0.01338733546435833    , -0.01923474296927452   , -0.000421491073211655  , -0.0020495373755693436 , 0.13407529890537262  , 0.3064578175544739   , -9.27034854888916  ,        0.6859408020973206,        47.64479064941406 , -0.2123265415430069 , -3.2438876628875732, -1.9054216146469116, -0.6503938436508179   , 0.03009338118135929    , -0.28658443689346313,       25.5,    26.375 ,       25.5,    28.5   ,      29.75,    30.3125
          1.0, -0.26498637007965065  , -0.9092851464437383   , 0.39994348090480786    , -0.03591992465709865   , -0.028661075410233536 , -0.06208372304972012 , -0.5389021336372826, -0.3245968387913682 , 0.2598291649218303 , -3.078624565373034    , 0.624812671316608     , -1.9613529008721035e-07, 0.0006396545474779469  , 0.00017181061013885865 , -0.011018927550405759  , 0.001769394816145643    , -0.003969293504262524   , 0.0021263625089485553   , 0.32669275999069214, -1.151465968494751 , 1.6622255484210413, -2.0799771747984828, -1.5713813940631312, 2.3016998767852783, 0.0001419809414073825  , 0.011788620613515377   , 0.013201823458075523   , -0.02066206745803356   , -0.0004222849674988538 , -0.001988836331292987  , 0.09576806426048279  , 0.3064578175544739   , -9.136273384094238 ,        0.7150384783744812,        47.681514739990234, -0.18557913601398468, -3.3012731075286865, -1.869210124015808 , -0.6415073871612549   , 0.026835745200514793   , -0.28515493869781494,       25.5,    26.375 ,       25.5,    28.5   ,      29.75,    30.3125
          1.0, -0.21299848855092374  , -0.517489302778827    , 0.502271216927885      , -0.03619021149757353   , -0.015176597137280968 , -0.0638441675267333  , -0.5388697784476322, -0.32463374354631874, 0.25978517534494344, -3.0786183627587382   , 0.6247741913920931    , -7.441523292142885e-05 , 0.0005037736134383564  , 0.0001271930373184285  , -0.011415422186909255  , 0.0016289416196497894   , -0.003651363679410643   , 0.0020833063532371176   , 0.32676464319229126, -1.1514296990684052, 1.662285629902975 , -2.0800258121886195, -1.571369473134176 , 2.301748514175415 , 0.00013488746481016278 , 0.012510482221841812   , 0.01337598729878664    , -0.02190433442592621   , -0.0003936917055398226 , -0.0019532700534909964 , 0.13407529890537262  , 0.28730419278144836  , -9.117119789123535 ,        0.7262282371520996,        47.68240737915039 , -0.20952089130878448, -3.2978157997131348, -1.8430941104888916, -0.6689916849136353   , 0.030642960220575333   , -0.2800307273864746 ,       25.5,    26.375 ,       25.5,    28.5   ,      29.75,    30.3125
          1.0, -0.43983168212809876  , -0.49645370786754583  , 0.6259409487789923     , -0.02219917413611325   , -0.024753268069812248 , -0.06702459752964422 , -0.5388765533004936, -0.3246360482873629 , 0.2597477991888826 , -3.078595525219727    , 0.6248268844947865    , -0.00010680593950929449, 0.00013641299844234484 , 3.226973674551447e-06  , -0.010953327061953812  , 0.0008240864191514537   , -0.001377755576485107   , 0.002045903087003456    , 0.32676464319229126, -1.151369647388794 , 1.66229755083193  , -2.080073972741598 , -1.571369473134176 , 2.3017842769622803, 0.00012846884783357382 , 0.012559224851429462   , 0.0126546835526824     , -0.02364351972937584   , -0.0003670630103442818 , -0.00192309042904526   , 0.19153612852096558  , 0.24899697303771973  , -9.117119789123535 ,        0.7306999564170837,        47.71196365356445 , -0.2993200421333313 , -3.270965576171875 , -1.7642972469329834, -0.6662672758102417   , 0.024218503385782242   , -0.2880149483680725 ,       25.5,    26.375 ,       25.5,    28.5   ,      29.75,    30.3125
