num_insertion,tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
1.0,0.10092269015177326,0.03346676630232891,-1.367545900121279,0.0004720447716277318,-0.04207253092150742,-0.08189710876921175,-0.5384524174500567,-0.32410455501027635,0.2599163394346261,-3.0785590126767195,0.6247220852972086,-0.0002858596029022255,0.0020037322179224234,-0.0009087412032430091,3.321085090971134e-05,-0.0014041044109278132,0.0044993737155733194,0.000533053386184445,0.3261665403842926,-1.1528978806785126,1.6640670935260218,-2.0801884136595667,-1.571357552205221,2.3011252880096436,0.0024706691037863493,-0.0030879201367497444,0.005918636918067932,-0.007542038336396217,-0.000115849485155195,0.0019348942441865802,0.7661445140838623,-0.38307225704193115,-9.366117477416992,0.7911257743835449,47.68598937988281,-0.11599627882242203,-4.379208564758301,-2.923339366912842,-0.4149094521999359,0.029875658452510834,-0.0038292957469820976,25.5625,26.4375,25.5,28.625,29.9375,30.5625
1.0,0.4036676724097665,0.344199059062143,-1.158960810956454,0.009647656514722675,-0.04755165765277053,-0.08482134796741787,-0.5384509304180493,-0.32411174721177155,0.25993753240759915,-3.0785752912107194,0.6247633345520485,-0.00022073517783833296,0.000880770752741506,-0.0011765908653309288,0.001056343555736572,-0.0021658522732120175,0.0067220514043292625,0.0007103546384497914,0.3261784017086029,-1.1529215437224885,1.6640546957599085,-2.080200334588522,-1.571357552205221,2.3011608123779297,0.002293873578310013,-0.0021609768737107515,0.002218274399638176,-0.007118255831301212,-0.00011401486699469388,0.0015807393938302994,0.5171475410461426,-0.2298433631658554,-9.193734169006348,0.7597975730895996,47.731666564941406,-0.16374218463897705,-4.445469856262207,-2.4355382919311523,-0.3951616585254669,0.01576770469546318,-0.013940224424004555,25.5625,26.4375,25.5,28.625,29.9375,30.5625
1.0,-0.6714925475008796,-0.18846275919209782,-1.5271943592792363,-0.024396156875377384,-0.01550817254593189,-0.07968607953984146,-0.5384254315014072,-0.32413806771573145,0.25996222870010643,-3.078592778363994,0.6246133908143925,-0.00014313135869343388,-3.666490765814204e-05,-0.0010880434118170316,0.0017778364675613378,-0.001889516397977761,0.005894667512250294,0.0007694906305848038,0.32623812556266785,-1.1529691976359864,1.6640647093402308,-2.080198904077047,-1.5713933149920862,2.3011248111724854,0.0016753100790083408,-0.001355145825073123,-0.001356684835627675,-0.00347690237686038,-0.00011051491310354322,0.0009042634046636522,0.038307227194309235,0.2106897532939911,-9.251194953918457,0.6881819367408752,47.651058197021484,-0.1907147616147995,-4.2013139724731445,-2.1688950061798096,-0.4672306180000305,0.029138175770640373,-0.021565983071923256,25.5625,26.4375,25.5,28.625,29.9375,30.5625
1.0,-1.6406616209704201,-2.002291374308638,-1.2417339150728595,-0.07727923635703535,0.05275539689262463,-0.08353681731795451,-0.5384378773381412,-0.32410832757097335,0.2599716514927012,-3.078624071157768,0.624696288027028,-0.00016468725846853336,0.00031025831566195116,-0.0007608563004320743,0.001044784821675458,-0.0011589331722947078,0.0037465040024664067,0.0006299950851573897,0.32617804408073425,-1.1529931289008637,1.6640766302691858,-2.080198904077047,-1.571345631276266,2.301112413406372,0.0013529376592487097,-0.0012872767401859164,2.3207710910355672e-05,-0.0026557433884590864,-0.00010884422226808965,0.0007218588725663722,-0.1149216741323471,0.2106897532939911,-9.327810287475586,0.7620334029197693,47.692256927490234,-0.18446138501167297,-4.044081211090088,-2.123112678527832,-0.5183005928993225,0.028523501008749008,-0.02153146266937256,25.5625,26.4375,25.5,28.625,29.9375,30.5625
1.0,-2.985745605028277,-3.471463273953246,-0.9862893007873849,-0.13081802585490623,0.10916744459633018,-0.0788565247398947,-0.5384306051530378,-0.3241319616378725,0.25997506519301394,-3.0785983267114867,0.6245758584329021,-0.0001484919674597646,0.002393304255638524,-0.00010305024533675579,-0.0024640196408629114,0.0015195512922539388,-0.004119876625546782,0.0007538318525355816,0.32622599601745605,-1.1529809695533295,1.6640437285052698,-2.0801621876158656,-1.5713933149920862,2.301088571548462,0.0014325391966849566,-0.0009661777294240892,0.007376828230917454,-0.0020205462351441383,-0.00010722313891164958,0.0006786558078601956,-0.325611412525177,0.28730422258377075,-9.385271072387695,0.7597975730895996,47.686885833740234,-0.1950819492340088,-4.076815128326416,-2.553093433380127,-0.5651929378509521,0.02916330099105835,-0.030094943940639496,25.5625,26.4375,25.5,28.625,29.9375,30.5625
1.0,-2.896786602059611,-3.362515465128607,-0.7362714878348818,-0.13764654138082058,0.13602720853441996,-0.08950406253845263,-0.5384196967941695,-0.32413483583531266,0.25997042112856095,-3.0785643857802034,0.6247229515761168,-0.0001205753073528738,0.0021810024193917813,-0.0003755174963476441,-0.002407703024071527,0.0011589465417120083,-0.0030707296073959516,0.0010915371428389191,0.32623815536499023,-1.1529928308776398,1.6640790144549769,-2.080198904077047,-1.5714057127581995,2.301196813583374,0.0017409130232408643,-0.00045076035894453526,0.006760521791875362,-0.003029040526598692,-0.0001056498585967347,0.0006489371880888939,-0.19153612852096558,0.28730422258377075,-9.28950309753418,0.7933669090270996,47.674346923828125,-0.1820201575756073,-3.9076757431030273,-2.616175413131714,-0.5850085020065308,0.01578657701611519,-0.005787670146673918,25.5625,26.4375,25.5,28.625,29.9375,30.5625
1.0,-2.265749502030049,-1.676711250789326,-0.6065209340267894,-0.09072606585131822,0.10259942056261181,-0.09322260370471042,-0.5384222150362825,-0.3241148658553242,0.25995623928421463,-3.078585789438449,0.6246697064476415,-0.00016841126604267716,0.00069733691514241,-0.0008168593203947666,-0.00048725884040493625,-0.001867331668272146,0.005800300192500154,0.0010564095998614157,0.3262021243572235,-1.1529928010753174,1.6641143004046839,-2.0802132091917933,-1.5713813940631312,2.3011248111724854,0.0016419922467321157,-0.00035031288280151784,0.0037261578254401684,-0.009468179196119308,-0.00010412210394861177,0.0005822801613248885,-0.28730419278144836,0.17238251864910126,-9.136273384094238,0.7329410910606384,47.73883056640625,-0.28504806756973267,-3.8736772537231445,-2.3506147861480713,-0.5750443935394287,0.0312964953482151,-0.022020401433110237,25.5625,26.4375,25.5,28.625,29.9375,30.5625
1.0,-0.969598841921698,-0.4460311618162702,-0.828324438266412,-0.019780133929123967,0.04452655046326684,-0.0867351943565808,-0.5384207153132722,-0.32413240017914013,0.2599551674378126,-3.0786306710019398,0.6246787255143023,-0.00011966648990668055,-0.00011104255364852705,-0.0011327047405368955,0.0005198653695559644,-0.003966582009395264,0.011951364524278077,0.0012483116863291756,0.3262260854244232,-1.1529807311347504,1.6641138235675257,-2.0802747211852015,-1.571357552205221,2.3011486530303955,0.0017042062245309353,-0.00029300423921085894,0.002589521463960409,-0.01488830428570509,-0.00010263781587127596,0.00045030968612991273,-0.26815059781074524,0.2106897532939911,-9.02135181427002,0.7508436441421509,47.71554183959961,-0.26933085918426514,-3.8189592361450195,-2.1273481845855713,-0.5195157527923584,0.032114483416080475,-0.022890035063028336,25.5625,26.4375,25.5,28.625,29.9375,30.5625
1.0,-0.07731514353977494,0.26616358055104833,-0.6886354233664921,0.008046092739751168,0.00924752365847854,-0.09382848724292511,-0.538413679938872,-0.32416240556976983,0.2599681326857965,-3.078679751080442,0.624611790813956,-6.324763293012403e-05,-0.0005362126356835393,-0.0011912922223207398,0.0008631378581121971,-0.004954588229936785,0.014840822377569335,0.0011642742489889214,0.3262740969657898,-1.1529806715301056,1.6640899817096155,-2.080299516717428,-1.571345631276266,2.3011486530303955,0.001571021624840796,-0.0001315160043304786,0.002233103383332491,-0.01774708926677704,-0.00010119516809936613,0.00040000054286792874,-0.2298433631658554,0.24899697303771973,-8.944737434387207,0.7105615139007568,47.7164421081543,-0.23920586705207825,-3.755066394805908,-2.078882932662964,-0.4929964542388916,0.02495497092604637,-0.018972095102071762,25.5625,26.4375,25.5,28.625,29.9375,30.5625
1.0,-0.2127443972892293,0.07769692074936399,-0.654599485730744,-0.014705151657397941,0.008953478561027996,-0.08260740828962124,-0.5384109014709286,-0.32416016839886436,0.2599526883953249,-3.078667734917613,0.6245903208752343,-6.936629503454191e-05,-0.00034453776982546733,-0.0010317035152324074,0.00032882562994542073,-0.004840617678602867,0.014500722461222698,0.0010518221557102112,0.326274037361145,-1.1529687207988282,1.6641138235675257,-2.0803238354124964,-1.571357552205221,2.3011367321014404,0.001425535068847239,-1.7644548506723368e-06,0.003495534649118781,-0.01878059096634388,-9.979266906157136e-05,0.00036669604014605284,-0.2298433631658554,0.15322890877723694,-8.944737434387207,0.7888899445533752,47.68419647216797,-0.23716768622398376,-3.752164363861084,-2.0423009395599365,-0.489809513092041,0.030692920088768005,-0.021869000047445297,25.5625,26.4375,25.5,28.625,29.9375,30.5625
