num_insertion,tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
1.0,-0.9737533340908757,0.4453985860154958,0.06873296041783747,-0.05481295410894303,0.020038430126037073,-0.08204220879113386,-0.5384729319391949,-0.3248708098029795,0.2599578683556632,-3.0786234894497353,0.6248541482475157,2.3718233566427137e-05,0.0005674380833440454,-0.0005767397851815203,-0.001853356351538163,-0.0022141655353497794,0.00693584958816004,0.003431465524600415,0.3273400664329529,-1.1520929795554657,1.662797753010885,-2.0799390278258265,-1.5713813940631312,2.302373170852661,0.0012119924649596214,0.001096938387490809,0.0058872331865131855,-0.014263488352298737,-0.00015476139378733933,-0.0022242043633013964,-0.05746084079146385,-0.15322890877723694,-9.059659004211426,0.7351769208908081,47.69584274291992,-0.1973954439163208,-3.6391477584838867,-1.9999042749404907,-0.5386537313461304,-0.0037916216533631086,-0.3602745532989502,25.5,26.375,25.4375,28.5,29.75,30.375
1.0,-1.2473052009501175,-0.25217556590143747,0.19465421220211993,-0.05076661752182774,0.04329814176470152,-0.08061302698251226,-0.5384823602060592,-0.32486992588434793,0.259967831163651,-3.078653810651355,0.6249180006464061,2.631843705452025e-05,0.00026031592753832653,-0.0005662552027287427,-0.0032946899569315266,-0.0014292631067768088,0.00467371948706369,0.00333754280344236,0.3273279666900635,-1.1520920556834717,1.662773911152975,-2.0799390278258265,-1.571345631276266,2.3023970127105713,0.0010371571406722069,0.003519919002428651,0.005757014267146587,-0.014161745086312294,-0.00017059767560567707,-0.0023046829737722874,0.07661445438861847,-0.24899697303771973,-9.174580574035645,0.7754590511322021,47.71017074584961,-0.17524230480194092,-3.6588969230651855,-2.0029594898223877,-0.5572004318237305,-0.003765394678339362,-0.3567870855331421,25.5,26.375,25.4375,28.5,29.75,30.375
1.0,-0.7331074317044068,0.8669465890223654,0.20809300283186444,-0.04277517448770431,0.03707722821189801,-0.08584727707786345,-0.5384897910067713,-0.32486992995450953,0.2600041729481365,-3.0786813039347525,0.6249232865681128,0.00017574216189452974,5.3093018111391416e-05,-0.000552715005526053,-0.0030460123019096404,-0.0017882883909350346,0.00570886858555043,0.003439419776528136,0.3273279070854187,-1.1521281760982056,1.6627500692950647,-2.07997526744985,-1.571369473134176,2.302396774291992,0.0009064532932825387,0.0034933527931571007,0.005389392375946045,-0.014863290823996067,-0.0001657377724768594,-0.0025376100093126297,0.17238251864910126,-0.24899697303771973,-9.117119789123535,0.7172743082046509,47.73524856567383,-0.28187084197998047,-3.6348938941955566,-1.8460030555725098,-0.5937089920043945,-0.004168137442320585,-0.34525415301322937,25.5,26.375,25.4375,28.5,29.75,30.375
1.0,-0.6818889426331125,0.8755805300496321,-0.07099171632070919,0.0028648994787063573,0.0025815453002384463,-0.07825387309418078,-0.5384993386979081,-0.3248625883971898,0.2599717436589001,-3.078700114438558,0.6249466072466069,8.906838916870613e-05,-0.0001452848911903241,-0.0004909080033067472,-0.0026057038887950692,-0.0024892530982097752,0.007742575345893629,0.0035727556717588885,0.3273038864135742,-1.1520803731730958,1.662762467061178,-2.0799995861449183,-1.5713217894183558,2.302384853363037,0.000705912709236145,0.0030829187016934156,0.005346700549125671,-0.01656121015548706,-0.00015993963461369276,-0.0028722432907670736,0.17238251864910126,-0.2298433631658554,-9.097966194152832,0.7239871025085449,47.72092056274414,-0.1830010563135147,-3.521329402923584,-1.7889734506607056,-0.5463066101074219,0.002550968900322914,-0.35132426023483276,25.5,26.375,25.4375,28.5,29.75,30.375
1.0,-0.27430473010385237,1.249323595111526,-0.3414590441772722,0.012900982039901933,-0.02800995997766094,-0.08047919090447778,-0.5384854500638306,-0.3248749531867923,0.25997236279225094,-3.0786733518454064,0.6248830245788647,0.00017013095874108126,0.0002238165377420724,-0.0003182857131904144,-0.0032470241262781553,-0.002100553627675525,0.006588530586431226,0.0038222828482432714,0.32733985781669617,-1.1520922941020508,1.66278583208193,-2.0800358257689417,-1.5713813940631312,2.302384614944458,0.0006335424841381609,0.0030780250672250986,0.006873901002109051,-0.016866015270352364,-0.00015445513417944312,-0.0031941216439008713,0.15322890877723694,-0.15322890877723694,-9.078812599182129,0.7329410910606384,47.745994567871094,-0.21573200821876526,-3.5079705715179443,-1.8036866188049316,-0.5559663772583008,0.004145638085901737,-0.3582402467727661,25.5,26.375,25.4375,28.5,29.75,30.375
1.0,0.16582466473769308,1.2214818457601577,-0.37577577663760175,-0.007383063424466837,-0.0328637497039196,-0.07388392847505186,-0.538492474842445,-0.3248732791671349,0.25993193088372557,-3.0786754242583885,0.6249028185872233,7.45450418342569e-05,0.000535197544883859,-0.00017457980485998602,-0.004899486915095412,-0.0009593514080451115,0.003225907911602604,0.0037164234037469603,0.32732781767845154,-1.152031884794571,1.6627987066852015,-2.080059667626852,-1.571345631276266,2.302384614944458,0.0005756145110353827,0.004586472176015377,0.008399796672165394,-0.01634925603866577,-0.00014932909107301384,-0.003145589493215084,0.13407529890537262,-0.19153612852096558,-9.078812599182129,0.7038487195968628,47.7244987487793,-0.19194823503494263,-3.466113805770874,-1.8555394411087036,-0.547389805316925,-0.004381600767374039,-0.35230183601379395,25.5,26.375,25.4375,28.5,29.75,30.375
1.0,-0.507220133527,-0.03966027869848221,-0.594287192618978,-0.027733593322185758,-0.031392941412764205,-0.07981253341332839,-0.5384829120511262,-0.3248531810181213,0.25993788164292947,-3.0786763032073132,0.6249028531435554,0.00011424081539394521,0.0007830647838572472,-5.891898379792925e-05,-0.006131088643442497,0.00010217576595866419,0.00010056513616139734,0.0035898369015533635,0.32730382680892944,-1.152079389696457,1.6628592650042933,-2.080094953576559,-1.571357552205221,2.3023605346679688,0.0005274082068353891,0.005731335841119289,0.009315891191363335,-0.01510955672711134,-0.00014453254698310047,-0.0030664452351629734,0.17238251864910126,-0.17238251864910126,-9.193734169006348,0.7374180555343628,47.73793411254883,-0.1890174001455307,-3.5298874378204346,-1.8804056644439697,-0.56795334815979,-0.001244974322617054,-0.35756975412368774,25.5,26.375,25.4375,28.5,29.75,30.375
1.0,-0.8450061398254625,-0.6969435172154569,-0.5249370447818316,-0.08106703743056731,0.018412677373012047,-0.0737340152237454,-0.5384842833037039,-0.3248395178225374,0.2598761830082571,-3.078562027249145,0.624898759448729,-2.072659605112465e-06,0.0009380371123645614,0.00024012987033980018,-0.007577956354286667,0.0014555874226214085,-0.0038126543642497505,0.0028936133422256113,0.3272917866706848,-1.1520070296576996,1.6628955046283167,-2.0800825558104457,-1.5714176336871546,2.3023605346679688,0.00015159723989199847,0.007170780096203089,0.010173541493713856,-0.013266108930110931,-0.00016203668201342225,-0.0027449303306639194,0.24899697303771973,0.07661445438861847,-9.308655738830566,0.7038487195968628,47.67703628540039,-0.18399463593959808,-3.45646071434021,-1.8084447383880615,-0.6253540515899658,-0.007780707441270351,-0.3657124638557434,25.5,26.375,25.4375,28.5,29.75,30.375
1.0,-0.8122723752845112,-1.012511547068795,-0.5732490159055643,-0.07381338618680991,0.02850863973279442,-0.07739528425504534,-0.538466509409943,-0.3248592823721361,0.25988381659223997,-3.078611592802176,0.6248514501627932,2.7533817964628294e-05,0.0012054119719430302,0.0003862183967658846,-0.00863841850993541,0.0019574802201238746,-0.005256739995613061,0.002949979875982087,0.3273276388645172,-1.1520307225039979,1.6629193464862269,-2.080118795434469,-1.5713933149920862,2.3023605346679688,6.906835187692195e-05,0.007891325280070305,0.01174393855035305,-0.01402819249778986,-0.00017105680308304727,-0.0028838508296757936,0.19153612852096558,0.13407529890537262,-9.327810287475586,0.7150384783744812,47.7244987487793,-0.17142194509506226,-3.4627315998077393,-1.8816568851470947,-0.6266868114471436,0.006738321855664253,-0.3520852029323578,25.5,26.375,25.4375,28.5,29.75,30.375
1.0,-1.31024724833679,-1.1369349987287163,-0.6713582584643162,-0.06353761833944185,0.010944800767513668,-0.07195597158590411,-0.5384593722863954,-0.32484250784687996,0.25984206821817796,-3.078587312955408,0.6248077865895533,-9.680412079213396e-05,0.0010541665895195508,0.00037958526752020216,-0.008894157124831508,0.0017772484193465618,-0.004712481788467344,0.002947960986184252,0.3273036479949951,-1.1520065826228638,1.6629803816424769,-2.0801192722716273,-1.5713813940631312,2.3023123741149902,9.266400979868195e-07,0.008417640812695026,0.011867483146488667,-0.015251317992806435,-0.0001784260239219293,-0.002950343769043684,0.07661445438861847,0.2106897532939911,-9.346963882446289,0.7306999564170837,47.687782287597656,-0.17668156325817108,-3.405454397201538,-1.8779518604278564,-0.6305655241012573,0.004619111772626638,-0.35028964281082153,25.5,26.375,25.4375,28.5,29.75,30.375
1.0,-0.4606903747899211,-1.0464143969971558,-0.5827900025083829,-0.06684630372484521,0.015260385399596899,-0.07865732062563488,-0.5384772575701738,-0.3248576897695749,0.2598555063046045,-3.078641278954792,0.6248377449381154,2.3768285822131744e-05,0.0010986296251758588,0.00039502199373114285,-0.009358682672263832,0.0015521299121764973,-0.004069682045540515,0.002989518101858617,0.32731568813323975,-1.1519824129394074,1.6629326979266565,-2.080191751519674,-1.571369473134176,2.3023362159729004,1.2432059826039676e-08,0.00879527535289526,0.012854942120611668,-0.017297448590397835,-0.00017428741557523608,-0.002993502886965871,0.17238251864910126,0.3064578175544739,-9.404424667358398,0.7083203792572021,47.68061828613281,-0.14597845077514648,-3.404540538787842,-1.8290584087371826,-0.6306676864624023,-0.001960660330951214,-0.33971333503723145,25.5,26.375,25.4375,28.5,29.75,30.375
1.0,-0.7776664082468197,-1.2895204346705462,-0.7459182274446313,-0.07200657468228944,-0.0023762985839089514,-0.06631910180379978,-0.5384497655304517,-0.324850980849052,0.25981430774388986,-3.0785631295515405,0.6248026401817297,-5.068118578454956e-05,0.000950669278303741,0.0003453437365271565,-0.009938887282119734,0.0013858844299450958,-0.0035692936158068607,0.0027781968311471872,0.3273276090621948,-1.1519821745208283,1.6630285421954554,-2.0802046261229457,-1.5714176336871546,2.3023362159729004,1.6679194136948183e-10,0.00974197406321764,0.013281513005495071,-0.019198063760995865,-0.00018153121345676482,-0.0027827396988868713,0.2106897532939911,0.3064578175544739,-9.461885452270508,0.7306999564170837,47.731666564941406,-0.18670421838760376,-3.3472869396209717,-1.80072021484375,-0.6335780024528503,0.0007163849659264088,-0.3507925868034363,25.5,26.375,25.4375,28.5,29.75,30.375
1.0,-0.5286496173997476,-1.2924611269549344,-0.7022071197040343,-0.08805028479295433,0.011841009569613255,-0.07826216325198398,-0.5384505361080234,-0.32484073130016905,0.25978577754795285,-3.0785784119599793,0.6248442626946463,-0.00013817560045226076,0.0009342167757618274,0.0003404936333033585,-0.010720883478525498,0.0014704343293831126,-0.003804452136938478,0.00264006212047942,0.3273036479949951,-1.15195785582576,1.6630647818194788,-2.080228944818014,-1.571369473134176,2.3023362159729004,2.2377267139966905e-12,0.010704601183533669,0.014046838507056236,-0.020675985142588615,-0.0001879944175016135,-0.0026449530851095915,0.15322890877723694,0.325611412525177,-9.366117477416992,0.7351769208908081,47.7244987487793,-0.1746279001235962,-3.433063268661499,-1.9127440452575684,-0.6304778456687927,0.006182190030813217,-0.3529598116874695,25.5,26.375,25.4375,28.5,29.75,30.375
1.0,-0.7832678880079618,-1.3372921951779646,-0.45339512818225647,-0.09407735177972207,0.013872805106567902,-0.07564021575084,-0.538471429512522,-0.3248335570564065,0.2597782850679025,-3.078608138397642,0.6248127086942391,-0.00011421784002999621,0.0007093727490023985,0.00026984347199865156,-0.010296377041676316,0.0009024029973256146,-0.0019591082237049393,0.0023880610057067805,0.3272796869277954,-1.15192203343425,1.6630399862872522,-2.0802647076048792,-1.571357552205221,2.302288770675659,3.002196134380651e-14,0.010526704601943493,0.013635463081300259,-0.022016426548361778,-0.00024747781571932137,-0.0023934694472700357,0.1149216815829277,0.28730422258377075,-9.327810287475586,0.7329410910606384,47.71196365356445,-0.17923329770565033,-3.3209915161132812,-1.8440619707107544,-0.6180353164672852,-0.004186112899333239,-0.35740143060684204,25.5,26.375,25.4375,28.5,29.75,30.375
1.0,-0.9546140152346992,-1.2017724708199173,-0.4895336776455465,-0.08833003661309696,0.01526179330067098,-0.0700887014647118,-0.5384713849313595,-0.3248401105996021,0.2597798429925383,-3.078612862511874,0.6248906874192657,-2.317574484415154e-05,0.0003684384872623292,0.0001580778487677122,-0.010662739187541861,0.0006344259342337943,-0.0010469322622724089,0.002278723351056022,0.32729172706604004,-1.1519216460040589,1.6630523840533655,-2.0803376636900843,-1.571369473134176,2.3023488521575928,4.02782959962937e-16,0.01160439383238554,0.013361730612814426,-0.023770134896039963,-0.0002916310331784189,-0.002284639747813344,0.15322890877723694,0.28730422258377075,-9.28950309753418,0.6747510433197021,47.70838165283203,-0.23101980984210968,-3.3178229331970215,-1.761842966079712,-0.6345271468162537,0.01343828160315752,-0.367565393447876,25.5,26.375,25.4375,28.5,29.75,30.375
1.0,-0.9908592262081198,-1.1694168972695875,-0.6634542800285044,-0.06699086324203962,0.009958233244510662,-0.07223944436301434,-0.5384510344084638,-0.32485645487207,0.2597358569837181,-3.0786116302658497,0.6247748527247814,-8.848055323704456e-05,0.00030038234045089325,0.00013339283658129613,-0.010819607447489703,0.0003325063178713246,-0.00021032612127620866,0.0021799866421859395,0.3273276090621948,-1.1518854361823578,1.6631124655352991,-2.080385824243063,-1.571369473134176,2.3023126125335693,5.403847278307353e-18,0.011857323348522186,0.013699742034077644,-0.02525036409497261,-0.00027757769566960633,-0.0021864352747797966,0.15322890877723694,0.26815059781074524,-9.308655738830566,0.7777001857757568,47.6949462890625,-0.20494619011878967,-3.385498523712158,-1.8087236881256104,-0.6127170920372009,-0.001750909723341465,-0.3733561635017395,25.5,26.375,25.4375,28.5,29.75,30.375
1.0,-0.6519764454919628,-0.8439846473723003,-0.571285329959974,-0.06255739388955055,0.004171155648729812,-0.07799642869568543,-0.5384615297550117,-0.3248276634701559,0.2597076376890834,-3.078572936206071,0.6248242860640082,-0.00012695638116898535,0.00019383957929821445,9.528520543892295e-05,-0.010587834898774259,-0.00039850919027932476,0.0018780230587267862,0.0025434379704565814,0.3272796869277954,-1.151861534719803,1.6631487051593226,-2.0804106197752894,-1.5713813940631312,2.302300453186035,7.249950494517455e-20,0.011625622399151325,0.014016054570674896,-0.027547642588615417,-0.00026168752810917795,-0.002550835022702813,0.24899697303771973,0.2106897532939911,-9.193734169006348,0.7217512726783752,47.72092056274414,-0.19730475544929504,-3.31239652633667,-1.7350997924804688,-0.5953387022018433,-0.007555683143436909,-0.36371126770973206,25.5,26.375,25.4375,28.5,29.75,30.375
1.0,-0.08122558576655808,-0.7296247921769601,-0.42175295055795686,-0.05428393815170936,0.013150093841037856,-0.07845060312540954,-0.5384516941193909,-0.3248501847753954,0.25970838896516235,-3.0786212067100913,0.6248146984805582,-7.931990227818633e-05,-0.00010030001795020012,-6.601737448231387e-06,-0.011237916424976213,-0.0006335376458426737,0.00251057801235737,0.0026621843234310837,0.32731568813323975,-1.151861087684967,1.6631601492511194,-2.0804716549315394,-1.571357552205221,2.3023242950439453,9.726733216376873e-22,0.012958288192749023,0.014107970520853996,-0.029646767303347588,-0.00024731599842198193,-0.002670242451131344,0.19153612852096558,0.2298433631658554,-9.21288776397705,0.6814691424369812,47.68330383300781,-0.16745805740356445,-3.3599190711975098,-1.7577584981918335,-0.5777816772460938,-0.009578293189406395,-0.35702449083328247,25.5,26.375,25.4375,28.5,29.75,30.375
1.0,-0.344478806958401,-0.274010524152134,-0.39997608726582695,-0.06296164301837767,0.00019386342246002428,-0.0726167616626271,-0.538451189241497,-0.3248487528503377,0.2596492085220267,-3.078593038369587,0.6247516401935895,-0.00015047716580338777,-0.00018203999094141253,-3.5896712387781466e-05,-0.011098175112504556,-0.0012257527034427226,0.004201783620218606,0.0025314253627040204,0.32731568813323975,-1.1517892938903351,1.6632078329669397,-2.080531736413473,-1.571369473134176,2.30228853225708,1.3049655005110781e-23,0.012817922048270702,0.014433489181101322,-0.03162379935383797,-0.00023442933161277324,-0.0025402801111340523,0.19153612852096558,0.2106897532939911,-9.155426979064941,0.6881819367408752,47.67613983154297,-0.19976948201656342,-3.306929588317871,-1.6942501068115234,-0.5708253979682922,-0.004981251899152994,-0.3527045249938965,25.5,26.375,25.4375,28.5,29.75,30.375
1.0,-0.5150371048645517,-0.4789272491323714,-0.21162577068214997,-0.05849558830257618,0.0031724189381570726,-0.07469277952159611,-0.5384594441123675,-0.32484375140035143,0.2596345325747283,-3.0785968338698373,0.6247912283394816,-0.00011958765103563749,-0.00038670763035436487,-0.00010695853767051278,-0.011577004658446464,-0.0013013101856939194,0.004379859618493146,0.0023405494519062476,0.3273036479949951,-1.151764915590622,1.6632207075702112,-2.0805918178954066,-1.571369473134176,2.3023006916046143,1.7507779250058502e-25,0.013801577500998974,0.014409615658223629,-0.03277651220560074,-0.00022281732526607811,-0.0023497408255934715,0.2106897532939911,0.15322890877723694,-9.117119789123535,0.7441308498382568,47.72002029418945,-0.2384328544139862,-3.3227925300598145,-1.7548236846923828,-0.5529679656028748,0.009841014631092548,-0.3552880883216858,25.5,26.375,25.4375,28.5,29.75,30.375
