num_insertion,tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
1.0,0.6261583130111688,-0.05270302274179284,-1.1973422815471462,0.0056917409973470424,-0.035710683659595385,-0.07809974392943846,-0.5389164230051577,-0.3246375485222724,0.260022672981177,-3.0786335111833782,0.6248915696260418,0.00017956836163705544,0.0015388412718341468,-0.0008957212657453537,0.0012027357199295248,-0.0011931428208716444,0.003742179993404629,0.0026934371513460363,0.3267534375190735,-1.1516751211932679,1.6619346777545374,-2.079588075677389,-1.5713337103473108,2.301820993423462,0.0021980982273817062,-0.0035428283736109734,0.0029606001917272806,-0.0033447088208049536,-7.250475755427033e-05,-0.0004968438297510147,0.363918662071228,-0.07661445438861847,-9.059659004211426,0.7284641265869141,47.737037658691406,-0.19837935268878937,-4.156505584716797,-2.5169992446899414,-0.3571166396141052,0.03438546508550644,-0.2659375071525574,25.5625,26.375,25.5,28.5625,29.8125,30.4375
1.0,0.9216508916064613,0.4332251014353736,-1.26337795794736,0.02906222511337841,-0.05346440617536834,-0.08348507057267915,-0.5389051152264761,-0.3246423052640461,0.26004745615748237,-3.0787004222244763,0.6249249133329268,0.00011273589943225824,0.0006203815453743054,-0.0007376451325728383,0.001593014668129462,-0.0012838115416763727,0.003998297126051618,0.0019318131198564612,0.3267890512943268,-1.1516386431506653,1.661933724080221,-2.079611917535299,-1.571357552205221,2.301844835281372,0.001472405157983303,-0.0025301144924014807,0.0003754707577172667,-0.002043970627710223,-7.167979492805898e-05,-0.00046049105003476143,0.07661445438861847,0.13407528400421143,-9.136273384094238,0.7777001857757568,47.73524856567383,-0.10304157435894012,-4.250673294067383,-2.3378329277038574,-0.37151387333869934,0.03431200608611107,-0.2581683397293091,25.5625,26.375,25.5,28.5625,29.8125,30.4375
1.0,-0.7221627443097982,-1.354985339977787,-1.5789685395829858,-0.03621307581939659,0.01572155520643184,-0.08543345964490497,-0.5388812016045212,-0.32467031107422323,0.2600481079131712,-3.078696373191861,0.624809531738442,0.00011470688206885929,0.0006150156386839171,-0.000643998284911599,0.0010287218716093637,-0.0006896309237270439,0.0022509618221039696,0.0017540504705824758,0.3268129527568817,-1.1516864162734528,1.6619461218463343,-2.0795756779112757,-1.571357552205221,2.301809072494507,0.0013254672521725297,-0.0018053633393719792,0.00039609536179341376,-0.0009437427506782115,-7.087348058121279e-05,-0.0004291060904506594,-0.07661445438861847,0.2298433631658554,-9.251194953918457,0.6635612845420837,47.70838165283203,-0.11947622895240784,-3.9266357421875,-2.1929993629455566,-0.4250304400920868,0.027499061077833176,-0.28144344687461853,25.5625,26.375,25.5,28.5625,29.8125,30.4375
1.0,-1.9556578513684912,-3.045433781174472,-1.4986091180075598,-0.08611762943212234,0.0924789191013646,-0.08083496570329962,-0.5388760739861854,-0.3246673312712119,0.2600486210995207,-3.0786687340062273,0.6248611562853744,0.00010671525953455323,0.0007640549840472257,-0.0006385764382995788,-0.00046752020141462936,0.0002592005905552001,-0.000541891011175023,0.001797288581589722,0.3268129825592041,-1.1516978305629273,1.6619580427752894,-2.0795632801451625,-1.571369473134176,2.301844835281372,0.0013955967733636498,-8.925061410991475e-05,0.0013266443274915218,-0.0006407769396901131,-7.00850214343518e-05,-0.00040172500303015113,-0.13407528400421143,0.2298433631658554,-9.308656692504883,0.6859408020973206,47.72897720336914,-0.18354050815105438,-3.9271717071533203,-2.1593995094299316,-0.48136866092681885,0.04279123991727829,-0.2822152078151703,25.5625,26.375,25.5,28.5625,29.8125,30.4375
1.0,-3.2895102144817896,-3.4673027993395555,-1.28129006733311,-0.12564042584978855,0.1296093630667537,-0.07312323911546671,-0.5388778124656404,-0.3246741873131622,0.2600471326009691,-3.0787139029430404,0.6248323241674116,2.3204964449879534e-05,0.0026053087892712414,8.797205741373779e-05,-0.003568030790441139,0.0024777713491495896,-0.007201215916622586,0.0016143978002390643,0.3268129229545593,-1.1516857904246827,1.6619365851031702,-2.079527517358297,-1.5713093916522425,2.301820993423462,0.0012361418921500444,-1.1974109384027543e-06,0.008209502324461937,-0.0005927714519202709,-1.7809372366173193e-05,-0.00037763186264783144,-0.3064578175544739,0.24899697303771973,-9.404424667358398,0.7262282371520996,47.71375274658203,-0.1602044701576233,-3.8830113410949707,-2.563242197036743,-0.4901888072490692,0.050732098519802094,-0.2921990156173706,25.5625,26.375,25.5,28.5625,29.8125,30.4375
1.0,-2.6364401047482824,-3.016184318516928,-0.9775995348810732,-0.10739738828719379,0.13496330639484494,-0.07694794519120696,-0.5388612771884996,-0.3246622593080996,0.2600084147728234,-3.078618407503841,0.62483183186722,-4.1530856284888506e-05,0.0021652569300166687,-0.00012423561362156138,-0.0028134611029199796,0.0019073986109757115,-0.005582529967626815,0.001685640723601326,0.3268129527568817,-1.1516738694957276,1.6620076338397425,-2.079527517358297,-1.571369473134176,2.301832914352417,0.0013289499329403043,-1.606479749227674e-08,0.006503169424831867,-0.0006038198480382562,-1.162824787570571e-06,-0.00035626982571557164,-0.28730422258377075,0.2106897532939911,-9.346963882446289,0.6948947906494141,47.71196365356445,-0.16729924082756042,-3.8207836151123047,-2.432337522506714,-0.5414395332336426,0.04268914461135864,-0.2910761833190918,25.5625,26.375,25.5,28.5625,29.8125,30.4375
1.0,-2.122812575214942,-1.5640156576244688,-1.19202892331364,-0.0448918845146435,0.07196970349594131,-0.07266568772708416,-0.538866163139098,-0.3246731745257097,0.2600285860639662,-3.078677180037269,0.6248432335134982,8.218095637197971e-05,0.0013100077213874304,-0.0008223896602118697,-0.0014164779577423177,-0.0005859308496984022,0.0017128210911672393,0.0023127098528326565,0.32682526111602783,-1.1516857904246827,1.6619952360736292,-2.0796014271178187,-1.571357552205221,2.301844835281372,0.0019541694782674313,-2.1552976070537966e-10,0.004666365683078766,-0.006476689130067825,-7.592414874579845e-08,-0.0003606773097999394,-0.24899697303771973,0.2106897532939911,-9.251194953918457,0.6904177665710449,47.668975830078125,-0.20553022623062134,-3.7556588649749756,-2.2729403972625732,-0.5329485535621643,0.032371364533901215,-0.3034781217575073,25.5625,26.375,25.5,28.5625,29.8125,30.4375
1.0,-0.37160698435491374,-0.21149393595842764,-1.1692425257891221,0.0066906660649732105,0.03321349819209545,-0.0803884439284339,-0.538842311584923,-0.32468057793507776,0.25998365262804846,-3.0786484367040843,0.6247799203760164,-2.7440678412080556e-05,0.0004844760110444788,-0.0011185504456557604,-0.00041653084186844635,-0.0029613576884801778,0.00866462008791245,0.002335765525264673,0.32684919238090515,-1.1516617101481934,1.6620667616473597,-2.079616209069723,-1.571357552205221,2.301832914352417,0.0019764627795666456,-2.8916068758183533e-12,0.0038842158392071724,-0.013040979392826557,-4.95730478888845e-09,-0.00036416793591342866,-0.3064578175544739,0.07661445438861847,-9.232041358947754,0.7620334029197693,47.67882537841797,-0.2590687870979309,-3.668189525604248,-2.110543727874756,-0.47767776250839233,0.033106815069913864,-0.2943204343318939,25.5625,26.375,25.5,28.5625,29.8125,30.4375
1.0,0.018511664184847065,0.33254874156521647,-1.0371134299535407,0.008249073078352676,0.006358329629835015,-0.08414433930332098,-0.5388652670839278,-0.32468835654941103,0.2600272747847703,-3.078713149663192,0.6247932580927561,0.00015003499631602006,0.0006427116697850466,-0.000916035542973954,-0.0008495884164803356,-0.0029377182124630313,0.008594961838153874,0.0020906033706703958,0.326849102973938,-1.1516738694957276,1.6619957129107874,-2.0796638927855433,-1.571357552205221,2.301832914352417,0.0017478307709097862,-3.879460026335636e-14,0.005128396674990654,-0.014211597852408886,-3.2367658553411616e-10,-0.0003479828010313213,-0.19153612852096558,0.07661445438861847,-9.155426979064941,0.6680382490158081,47.744205474853516,-0.18648719787597656,-3.628570795059204,-2.0415709018707275,-0.47761327028274536,0.01968853361904621,-0.3003756105899811,25.5625,26.375,25.5,28.5625,29.8125,30.4375
1.0,0.6331745544530543,-0.09816694682680496,-1.0118280845295609,-0.011140525611078094,0.029216391034906076,-0.08966053380904083,-0.5388529619955648,-0.32467262256750556,0.2600082572505506,-3.078659290981969,0.6247827080793161,0.00011400057970022403,0.0006852140138365167,-0.0007520181418887255,-0.0017040951398053393,-0.0023988002203889414,0.007011102315278417,0.001846364387000876,0.32683712244033813,-1.151685432796814,1.6620548407184046,-2.0796638927855433,-1.5713933149920862,2.301821231842041,0.0015178974717855453,0.0008811054285615683,0.00581223051995039,-0.014103511348366737,-2.1133768346448534e-11,-0.0003334235807415098,-0.15322890877723694,-0.1149216815829277,-9.136273384094238,0.7329410910606384,47.744205474853516,-0.2544800341129303,-3.549687147140503,-2.179658889770508,-0.4736325740814209,0.02375977113842964,-0.29141613841056824,25.5625,26.375,25.5,28.5625,29.8125,30.4375
1.0,-0.6738622262426676,-0.9365436053539995,-0.9733419081129026,-0.027721069915179336,0.03184868871976059,-0.07714219422280987,-0.5388781226031549,-0.3246692383678919,0.26002785513608795,-3.078706785413399,0.6248503445554758,0.00016376696014948886,0.0004949894109212726,-0.0006016732179841344,-0.0029634834172308985,-0.001432032465216708,0.00416790280069244,0.0014220078324047353,0.3268129229545593,-1.1516730350307007,1.6619957129107874,-2.079674860040182,-1.571357552205221,2.301833152770996,0.0011868037981912494,0.0027838819660246372,0.005754170939326286,-0.012945130467414856,-1.379883945822058e-12,-0.00023939681705087423,-0.15322890877723694,-0.17238251864910126,-9.117119789123535,0.6053765416145325,47.731666564941406,-0.19033797085285187,-3.57138991355896,-2.056809902191162,-0.5254752039909363,0.027743734419345856,-0.3020244240760803,25.5625,26.375,25.5,28.5625,29.8125,30.4375
1.0,-0.9711089675007696,-0.8202544520646284,-0.9452443639501165,-0.035773814733964154,0.04313151513530719,-0.07874743184738403,-0.538869891963789,-0.32465985164582634,0.2599700311031727,-3.0786793670367327,0.6248258826212265,4.1096182015932e-05,8.561020889503617e-05,-0.0005342905108708615,-0.0031853850679525865,-0.001451740799297414,0.004219196250952034,0.001135238699386907,0.3268008828163147,-1.1516244274428864,1.6620672384845179,-2.0797115765013636,-1.571345631276266,2.301809310913086,0.000868207891471684,0.003702091984450817,0.005037139169871807,-0.013201218098402023,-9.009656356476908e-14,-0.00027125506312586367,0.0,-0.2298433631658554,-9.155426979064941,0.6971306204795837,47.7244987487793,-0.26423847675323486,-3.632145881652832,-1.94427490234375,-0.5346940755844116,0.02728261426091194,-0.31513896584510803,25.5625,26.375,25.5,28.5625,29.8125,30.4375
1.0,-0.39621682759471993,-0.008477569247155231,-0.8527189720455759,-0.021074330307481043,0.04133224574935271,-0.0884204860086762,-0.5388720654359048,-0.3246670488101513,0.25997799689157297,-3.0786986921291577,0.6247714284499652,9.994684106790687e-05,6.375527995789103e-05,-0.0004243504696643323,-0.0028190710925233915,-0.001785266730243589,0.005199618099986372,0.0015331791885621674,0.326812744140625,-1.1516246062568207,1.6620548407184046,-2.079735418359274,-1.571357552205221,2.3017847537994385,0.0006874005775898695,0.0031060774344950914,0.00516527472063899,-0.013769031502306461,-5.882661606373008e-15,-0.0008503136923536658,0.1149216815829277,-0.2106897532939911,-9.136273384094238,0.7306999564170837,47.681514739990234,-0.19201655685901642,-3.5743398666381836,-1.8828462362289429,-0.5495924949645996,0.026287531480193138,-0.3094155192375183,25.5625,26.375,25.5,28.5625,29.8125,30.4375
1.0,0.06335419737838219,0.06897467955586928,-1.024859125458598,0.010841693696646164,0.019266595205658172,-0.08611919684500684,-0.5388719777916243,-0.32467353354279405,0.259990272543024,-3.0787146538607333,0.6247941222549773,0.00019122753059426192,0.0001343844404429661,-0.00027286471757345714,-0.0028354079514771842,-0.002086348625315375,0.006083128404043934,0.0020776217226159957,0.32682469487190247,-1.151636765604355,1.6620548407184046,-2.0797835789122523,-1.571369473134176,2.3018088340759277,0.0004912937292829156,0.0027486043982207775,0.006022994872182608,-0.01520281471312046,-3.8409577202017185e-16,-0.0015914107207208872,0.09576806426048279,-0.26815059781074524,-9.040505409240723,0.6434228420257568,47.73524856567383,-0.18409380316734314,-3.5107688903808594,-1.8505959510803223,-0.5370966196060181,0.024743422865867615,-0.3123001158237457,25.5625,26.375,25.5,28.5625,29.8125,30.4375
