timestamp[s],tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
8.3399937e-07,-0.096362785,-0.063057184,0.9194839,-0.021127382,0.009295243,-0.017864091,-0.38104758,-0.34853095,0.059966985,-3.0784974,0.62487304,-0.0001924481,0.000998716,0.0004845349,-0.0015152218,0.0013000229,-0.0028225041,0.000117436204,0.47782207,-1.4259335,1.9577144,-2.1008089,-1.5707697,2.452776,-3.275535e-05,0.0013193332,0.002010307,-0.00022600731,0.00014726045,-0.00015121282,0.019153614,0.1340753,-8.829816,0.800085,47.681515,-0.010415024,-2.8851295,-2.3677928,-0.45726892,0.07969175,0.06292691,28.5,29.625,28.875,32.875,35.3125,36.3125
0.002052601,-0.5399583,-0.17308378,1.1537281,-0.007536779,-0.0015999217,-0.02176249,-0.3810264,-0.34849295,0.059930094,-3.0784366,0.6249184,-0.0002907534,-0.00060378504,-0.00034954172,-0.0029106238,-0.001292431,0.002150966,0.00011562852,0.47777414,-1.4259325,1.9577988,-2.1008136,-1.5707697,2.452764,-3.2169886e-05,0.0038087245,0.0048515755,-0.0111652315,0.00014335064,-0.00014766821,0.0,0.17238252,-8.829816,0.7418897,47.660015,0.0145050455,-2.8984945,-2.5184968,-0.4125784,0.07372862,0.042472616,28.5,29.625,28.875,32.875,35.3125,36.3125
0.004052634,-0.22774464,-0.3328453,1.173066,-0.0023199206,0.0034366068,-0.019871846,-0.38104367,-0.34851995,0.05994075,-3.0784981,0.62489253,-0.00021460788,-0.001597716,-0.0008662751,-0.0025243731,-0.0027336397,0.0049259565,0.000113620656,0.4777981,-1.4259206,1.9577745,-2.1008737,-1.5707573,2.452764,-3.1605065e-05,0.0039441017,0.004470307,-0.014046258,0.0001396436,-0.00014428588,0.038307227,0.21068975,-8.734048,0.7732232,47.668976,0.026554607,-3.1570282,-2.760797,-0.29151374,0.06849435,0.05933752,28.5,29.625,28.875,32.875,35.3125,36.3125
0.006052008,0.58908963,0.67278004,1.1144013,0.005083731,-0.006948359,-0.016606817,-0.38105586,-0.34852856,0.059951767,-3.0785286,0.62487936,-0.00013053573,-0.001092242,-0.00060166366,-0.0014833311,-0.0019629293,0.003462121,0.00011053366,0.47781014,-1.4259331,1.957774,-2.1009195,-1.5707697,2.452764,-3.1059706e-05,0.0023167334,0.0028248266,-0.009119099,0.00013612305,-0.00014105531,0.095768064,0.21068975,-8.714894,0.8090337,47.689575,0.019724894,-3.0604305,-2.6686482,-0.3112416,0.09906399,0.05620432,28.5,29.625,28.875,32.875,35.3125,36.3125
0.008052231,1.1529317,1.2247703,0.67677337,0.04539733,-0.026504846,-0.03175657,-0.3810616,-0.34852678,0.059958193,-3.0785503,0.62490314,-0.00013970234,-0.00097191194,-0.0005375037,1.6253847e-05,-0.001877314,0.0033164443,0.000107777705,0.47778618,-1.4259459,1.9577736,-2.100918,-1.5707458,2.452752,-3.053288e-05,0.00018455453,0.00085630623,-0.0048496434,0.00013277592,-0.00013796627,0.019153614,0.15322891,-8.925584,0.8179876,47.709274,0.04248344,-2.9475589,-2.5377975,-0.36053455,0.08787824,0.07847066,28.5,29.625,28.875,32.875,35.3125,36.3125
0.010052297,0.54196244,1.3876443,0.21098913,0.041781854,-0.043792516,-0.01500134,-0.38105434,-0.34851664,0.05992643,-3.07849,0.6249099,-0.00016284687,-0.000749776,-0.0004209755,0.0002341278,-0.0013600221,0.0023310105,0.00010527079,0.4777981,-1.4258981,1.9577969,-2.1009414,-1.5707816,2.452776,-3.0023608e-05,2.4760345e-06,9.865391e-05,-0.0027969652,0.00012958936,-0.0001350093,0.038307227,0.17238252,-9.097966,0.7150385,47.692257,-0.28074363,-2.2909412,-3.1772099,-0.3454088,0.015851464,0.021661572,28.5,29.625,28.875,32.875,35.3125,36.3125
0.012052862,0.5267446,0.43534583,0.060126916,0.011389717,-0.014816781,-0.028459722,-0.38104734,-0.34852389,0.059917703,-3.0784848,0.6249281,-0.00028609482,-0.0005247569,-0.00027404472,-0.0019742225,0.0014815622,-0.0030855178,8.423139e-05,0.47778615,-1.4258605,1.9577602,-2.1008804,-1.5707334,2.452776,-6.646784e-05,0.0058121965,-0.0020302827,-0.00036106588,9.786535e-05,-0.00014885343,0.095768064,0.17238252,-9.32781,0.7396539,47.64837,-0.40485054,-2.1529284,-3.519603,-0.3287974,0.027714673,0.006507255,28.5,29.625,28.875,32.875,35.3125,36.3125
0.014052017,-0.22883138,-0.6243104,-0.10712093,-0.016276231,0.0102378,-0.025959507,-0.38105187,-0.34851238,0.059911057,-3.0784395,0.62488246,-0.0002994508,-0.0035854415,0.0006456109,-0.004815819,0.0056188432,-0.010835358,-0.0042193756,0.477785,-1.4258317,1.957734,-2.1008427,-1.5707697,2.452752,-0.004468252,0.018318823,-0.010979722,0.004866503,-1.988696e-05,-0.00024135273,-0.05746084,0.21068975,-9.385271,0.784413,47.707485,-0.5526022,-3.0174787,-3.1575425,-0.33297646,0.030258946,-0.03369185,28.5,29.625,28.875,32.875,35.3125,36.3125
0.016052002,-1.4152621,-1.5791999,-0.3820076,-0.037946064,0.021440543,-0.015088211,-0.38103697,-0.34850815,0.05989981,-3.0783992,0.6247968,-0.00034972842,-0.004618745,0.0029357472,-0.0036539964,0.0061298884,-0.011532964,-0.0028476275,0.4778068,-1.4258089,1.9577225,-2.1007936,-1.5707935,2.4527256,-0.009411796,0.015568758,-0.011420565,0.008911125,-0.00014708989,-0.006557427,-0.24899697,0.34476504,-9.557653,0.8023209,47.70032,-0.06289762,-2.7719479,-3.283898,-0.37821144,-0.041847546,0.0056021074,28.5,29.625,28.875,32.875,35.3125,36.3125
0.018052073,-1.0615782,-1.2021675,-0.57026404,-0.07086468,0.065084346,-0.03826666,-0.3810282,-0.34849843,0.059885442,-3.078386,0.6249066,-0.00048003392,-0.005274944,0.0030341996,-0.0031004911,0.0076497463,-0.00938635,0.0021872944,0.47775915,-1.4257969,1.9577335,-2.1007578,-1.5707344,2.452748,-0.008672228,0.015546703,-0.012677653,0.008991157,-0.0024894571,-0.010847538,-0.34476504,0.36391866,-9.595961,0.8112748,47.68599,-0.24141037,-2.4881995,-3.4640226,-0.37344742,-0.030688664,0.03430354,28.5,29.625,28.875,32.875,35.3125,36.3125
0.020052379,-1.4632109,-1.4105839,-0.45731655,-0.058890548,0.08020079,-0.042776007,-0.3810294,-0.34850606,0.059869155,-3.0783813,0.6247506,-0.00045807348,-0.0060501727,0.0025383024,-0.0029117747,0.0083482275,-0.007914149,0.004704602,0.47779548,-1.4257485,1.9577211,-2.1007822,-1.5707711,2.4526877,-0.0076629785,0.017031875,-0.014700994,0.008547343,-0.003792521,-0.012351635,-0.45968673,0.4405331,-9.691729,0.7933669,47.711063,-0.40346062,-2.3489885,-3.5096803,-0.3415378,-0.061204664,0.05194255,28.5,29.625,28.875,32.875,35.3125,36.3125
0.022052623,-1.3522575,-1.016549,-0.46232682,-0.050107993,0.09368709,-0.057552077,-0.38103798,-0.3484854,0.059856102,-3.0783327,0.62485677,-0.00056903163,-0.007239483,0.0024698356,-0.0027302862,0.0086096795,-0.007872773,0.004725952,0.47773528,-1.4257118,1.9576954,-2.1007216,-1.5707473,2.4527,-0.0084766885,0.018989554,-0.017574891,0.0095479,-0.0040496304,-0.013184334,-0.57460845,0.4405331,-9.691729,0.7239871,47.67614,-0.5901604,-2.453901,-3.5324268,-0.33359316,-0.05188581,0.050402444,28.5,29.625,28.875,32.875,35.3125,36.3125
0.024052417,-1.6392899,-1.048757,-0.6522738,-0.030611161,0.08141232,-0.059927817,-0.38108715,-0.34848353,0.059873562,-3.078358,0.62484384,-0.0005263364,-0.0077450327,0.0036228711,-0.0031752004,0.010254363,-0.010270261,0.0020805018,0.4776864,-1.4256753,1.957611,-2.1007087,-1.5707473,2.4526398,-0.010763863,0.02039232,-0.018766208,0.012222824,-0.0044043027,-0.012825195,-0.53630114,0.51714754,-9.883265,0.7463667,47.660015,-0.57318366,-2.4402895,-3.497201,-0.32984197,-0.09621312,0.046221845,28.5,29.625,28.875,32.875,35.3125,36.3125
0.026052484,-1.6561048,-0.7771719,-0.5879736,-0.024966368,0.057598494,-0.07071758,-0.38109568,-0.34847867,0.059857402,-3.0783134,0.62481636,-0.0005601677,-0.009297914,0.0041254545,-0.002411186,0.011241246,-0.008893526,0.0008152458,0.47768593,-1.4256152,1.9575738,-2.100684,-1.570772,2.452628,-0.0121122915,0.02107699,-0.021610703,0.013618887,-0.005917218,-0.012903764,-0.6703765,0.34476504,-9.844957,0.82694155,47.689575,-0.5290556,-2.3850913,-3.4716,-0.34169078,-0.097685695,0.015780449,28.5,29.625,28.875,32.875,35.3125,36.3125
