timestamp[s],tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
6.890041e-07,-0.4417057,-0.19698104,0.9808248,-0.011592589,0.0019117617,-0.00925386,-0.3810622,-0.3485296,0.05995845,-3.0785182,0.6248584,-0.00018986982,0.0016519917,0.0008555374,-0.002266579,0.0019862913,-0.004133175,9.626646e-05,0.47779807,-1.4259094,1.9577149,-2.1008456,-1.5707573,2.4527402,-8.46291e-05,0.0014893143,0.0035964749,-0.00050268625,0.0001432206,-0.00018262723,0.11492168,0.17238252,-8.7532015,0.7083204,47.72002,0.10154927,-2.8532972,-2.3702548,-0.43405396,0.15564471,0.03976351,28.625,29.6875,28.9375,33.0,35.3125,36.4375
0.002054768,-0.6950352,-0.22712466,0.97502494,-0.0020754114,-0.010902408,-0.0065461835,-0.38104054,-0.34852928,0.059950586,-3.0785208,0.6248588,-0.00021307982,-0.00020954282,-0.00011441893,-0.0030804933,-0.0005957465,0.00081890763,9.201046e-05,0.4778101,-1.4259325,1.9577626,-2.1008604,-1.5707458,2.452752,-8.332339e-05,0.003884023,0.0048223473,-0.00970806,0.00014042707,-0.00017545243,-0.019153614,0.15322891,-8.772355,0.7665104,47.684196,0.046118457,-2.9047928,-2.518266,-0.38105378,0.168309,0.042929236,28.625,29.6875,28.9375,33.0,35.3125,36.4375
0.004054617,-0.45434505,0.27873328,1.1765654,-0.009145833,-0.008099382,-0.01358741,-0.3810719,-0.34853214,0.05996824,-3.0785494,0.62490296,-0.00014136302,-0.0010634309,-0.0005588762,-0.0023957558,-0.00176644,0.003074588,8.7418244e-05,0.47778615,-1.4259326,1.9577278,-2.1008842,-1.5707458,2.452752,-8.20571e-05,0.003630735,0.0038444663,-0.011018262,0.00013774046,-0.00016886373,0.0,0.11492168,-8.7532015,0.6725152,47.703903,0.10778819,-3.1089215,-2.7086515,-0.31441617,0.16412692,0.043144006,28.625,29.6875,28.9375,33.0,35.3125,36.4375
0.006054337,-0.48076314,0.15447184,0.82255834,0.020507056,-0.028045086,-0.0041713654,-0.3810609,-0.34850657,0.059937447,-3.0784748,0.6249452,-0.00017808734,-0.0005621177,-0.0002969784,-0.0012207743,-0.0012589298,0.0021162648,8.19469e-05,0.4777741,-1.4259094,1.957774,-2.1008947,-1.5707816,2.452776,-8.082891e-05,0.0015102684,0.0025526476,-0.0065215966,0.00013531392,-0.00016275546,0.05746084,0.1340753,-8.7532015,0.76874626,47.703007,0.08334054,-3.056443,-2.6097598,-0.32590413,0.16132902,0.03306736,28.625,29.6875,28.9375,33.0,35.3125,36.4375
0.008058889,-0.19831751,0.5684705,0.44061813,0.046881776,-0.04446818,-0.007987073,-0.3810491,-0.34852025,0.05993377,-3.0785167,0.6248772,-0.00021394345,-0.00043136813,-0.00022888098,-0.00010067347,-0.0010050631,0.0016386999,7.736448e-05,0.47778615,-1.42591,1.9577855,-2.1009052,-1.5707458,2.4527402,-7.9636935e-05,5.9506423e-05,0.000792572,-0.0027699282,0.00013429395,-0.0001570734,0.0,0.15322891,-8.887277,0.72622824,47.705692,0.07820919,-2.9130929,-2.5474024,-0.35404205,0.16251367,0.042351857,28.625,29.6875,28.9375,33.0,35.3125,36.4375
0.01005792,-0.12694195,0.8389139,0.13226652,0.028984617,-0.03524696,-0.01361413,-0.38106945,-0.34853563,0.05994765,-3.0785162,0.624896,-0.00014802533,-0.00023615612,-0.00012656351,1.1225574e-05,-0.00055113854,0.0007754332,7.3185205e-05,0.4778101,-1.425886,1.9577264,-2.1009047,-1.5707697,2.452776,-7.8479585e-05,7.983547e-07,0.00024351204,-0.001186835,0.00013059372,-0.00015177534,0.0,0.15322891,-9.136273,0.70608455,47.674347,-0.26260585,-2.4030704,-3.0498738,-0.39014614,0.13752326,-0.026243249,28.625,29.6875,28.9375,33.0,35.3125,36.4375
0.012054758,-0.59700906,-0.19894755,0.027998107,-0.0005380428,-0.019587263,-0.018965224,-0.38103533,-0.34850913,0.05991885,-3.078436,0.6248223,-0.0002700123,0.00023399551,0.00018425008,-0.0026531152,0.0020704938,-0.004237481,3.832116e-05,0.47781008,-1.4258727,1.9577607,-2.1008332,-1.5707935,2.4527402,-0.00018468084,0.005468432,3.2670248e-06,-0.0007571504,0.00010811733,-0.00022218177,0.095768064,0.095768064,-9.308657,0.7777002,47.716442,-0.49062756,-2.2684443,-3.224197,-0.3846587,0.13719223,-0.09177468,28.625,29.6875,28.9375,33.0,35.3125,36.4375
0.014054289,-1.2197953,-1.112164,-0.31699368,-0.035337377,-0.0006070646,-0.016868208,-0.38104764,-0.34850696,0.059893407,-3.0784435,0.62488014,-0.0003236572,-0.0052276882,0.0020415378,-0.0041578435,0.0030915174,-0.006232708,0.0013697159,0.47777125,-1.425821,1.9577707,-2.1008804,-1.5707573,2.4527364,-0.008544508,0.0150040295,-0.0074652173,-0.0005844896,9.918312e-05,-0.009908133,0.019153614,0.17238252,-9.461885,0.76874626,47.668976,-0.30136067,-3.0656536,-3.024857,-0.37800515,0.13906047,-0.07995638,28.625,29.6875,28.9375,33.0,35.3125,36.4375
0.016053846,-1.4088461,-1.8169813,-0.4645033,-0.045074593,0.023976307,-0.030706625,-0.3810587,-0.34850544,0.05988923,-3.0784225,0.6249107,-0.00035189418,-0.0061616004,0.0030109903,-0.0028791444,0.0022921062,-0.0046867416,0.007871854,0.4777583,-1.425786,1.957735,-2.1008565,-1.5707573,2.4527452,-0.011128563,0.01242253,-0.007687277,0.00047723076,9.6144904e-05,-0.018994836,-0.22984336,0.30645782,-9.653421,0.7777002,47.703903,-0.13688664,-2.825553,-3.1317952,-0.37883312,0.120421186,0.0055379965,28.625,29.6875,28.9375,33.0,35.3125,36.4375
0.018053986,-2.243041,-1.8103387,-0.5091906,-0.04936554,0.03699054,-0.04691122,-0.38103285,-0.3484897,0.059873067,-3.0783992,0.6248072,-0.00046503588,-0.0049369154,0.0029756972,-0.0033527971,0.0032543105,-0.0065365257,0.012976835,0.47774678,-1.4257861,1.9577583,-2.1007965,-1.5707458,2.452672,-0.009930695,0.0122533105,-0.006699415,0.0017433176,9.3619055e-05,-0.022902733,-0.38307226,0.36391866,-9.634268,0.7284641,47.70211,-0.42403448,-2.5998678,-3.354474,-0.37117764,0.11831515,0.022820394,28.625,29.6875,28.9375,33.0,35.3125,36.4375
