timestamp[s],tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
5.0201197e-07,0.41423905,-0.052631974,0.48030055,-0.025958128,0.031731766,-0.035610624,-0.38105604,-0.3485175,0.05996826,-3.0785134,0.62478024,-0.00016788041,0.0021673285,0.0011163795,-0.0027801143,0.0026457729,-0.0053814133,-0.00034732482,0.47779807,-1.4259453,1.9577278,-2.1008208,-1.5707816,2.452692,-6.5367756e-05,0.0017134646,0.00443508,-0.00015363333,0.00013430446,0.00027978205,0.019153614,0.1340753,-8.772355,0.7150385,47.684196,0.011705399,-2.8490953,-2.5222108,-0.45316327,0.12931632,0.1920369,28.625,29.75,28.9375,33.0,35.3125,36.4375
0.002052744,0.37269187,-0.106122166,0.49972486,-0.022914568,0.034074992,-0.034374036,-0.38104838,-0.34853113,0.059947822,-3.0785344,0.62480444,-0.00023940511,-0.0006924133,-0.00037301486,-0.0027376702,-0.0014190669,0.0024220664,-0.00033227203,0.47779807,-1.4259087,1.9577392,-2.1008494,-1.5707334,2.4527044,-6.443177e-05,0.0035981643,0.004676468,-0.011078432,0.00013104548,0.00026803993,0.0,0.15322891,-8.7532015,0.7597976,47.668976,-0.01808904,-2.8823678,-2.5596633,-0.4000932,0.12236738,0.1776368,28.625,29.75,28.9375,33.0,35.3125,36.4375
0.004052261,0.61015093,-0.08434097,0.5747194,-0.026191836,0.04131767,-0.03400692,-0.38105,-0.34853902,0.059954036,-3.0785174,0.62481946,-0.00017495347,-0.0015733766,-0.0008313199,-0.002238451,-0.0027026872,0.0048939735,-0.0003515655,0.4778342,-1.4259087,1.9577278,-2.1008613,-1.5707697,2.452752,-6.352233e-05,0.0035084682,0.0041261264,-0.0132237,0.00012794056,0.0002889461,0.076614454,0.21068975,-8.676587,0.7530795,47.703903,0.0066691837,-3.1148777,-2.7604265,-0.28893647,0.12702967,0.17643082,28.625,29.75,28.9375,33.0,35.3125,36.4375
0.006052527,0.4864836,0.20671779,0.3886749,-0.006405245,0.019611439,-0.030183354,-0.38106495,-0.34853104,0.059961468,-3.0785372,0.6248432,-0.000159156,-0.0010149714,-0.0005349364,-0.0014656376,-0.0017636289,0.003103978,-0.00035236913,0.47779807,-1.4259212,1.9577273,-2.1008713,-1.5707573,2.4527283,-7.0887036e-05,0.0023030734,0.002667684,-0.008538507,0.00012497936,0.0002819982,0.05746084,0.095768064,-8.772355,0.7396539,47.711063,0.10478755,-3.0714083,-2.638629,-0.32381767,0.12961015,0.19397,28.625,29.75,28.9375,33.0,35.3125,36.4375
0.008052501,0.7000549,0.6137335,-0.16527241,0.031496525,-0.0098754885,-0.025041237,-0.38104144,-0.34852558,0.0599199,-3.078501,0.6247974,-0.00024605036,-0.000294493,-0.00015630899,-0.00057741336,-0.0009277232,0.0015145547,-0.00034596046,0.4778101,-1.425874,1.9577736,-2.1008937,-1.5707573,2.4527164,-7.4076444e-05,0.00042104593,0.0017330651,-0.00392605,0.00012215185,0.00027164305,0.11492168,0.095768064,-8.887277,0.6971306,47.695843,0.009169113,-2.9536839,-2.5810122,-0.36296582,0.12901486,0.18575972,28.625,29.75,28.9375,33.0,35.3125,36.4375
0.01005256,0.96228534,0.9063982,-0.45385936,0.03347109,-0.008514963,-0.027671693,-0.3810619,-0.34853366,0.05993912,-3.078527,0.62482196,-0.00021591106,0.000125019,6.050057e-05,-0.0004310644,-0.00028503625,0.00028843028,-0.00033146425,0.47779807,-1.4258741,1.9577268,-2.1008809,-1.5707458,2.4527164,-6.913238e-05,5.6488684e-06,0.0013827577,-0.001776,0.00011944985,0.00026177935,0.019153614,0.1340753,-9.059659,0.8291774,47.690468,-0.34008038,-2.326872,-3.209745,-0.36001548,0.08630162,0.12252085,28.625,29.75,28.9375,33.0,35.3125,36.4375
0.012052547,0.6709245,0.16796672,-0.67922163,0.00019763332,0.006426908,-0.030013606,-0.38103336,-0.34850335,0.0599146,-3.0784564,0.62480766,-0.00029591774,-0.0009404256,-0.00047358655,-0.0030439587,0.0024981736,-0.00503904,-0.00021287093,0.47778615,-1.4258827,1.9577845,-2.100845,-1.5707697,2.4527044,-9.4469695e-05,0.009473755,-0.0038374627,-1.317034e-05,9.0366324e-05,0.000121683544,0.076614454,0.038307227,-9.212888,0.78888994,47.682407,-0.5256346,-2.456861,-3.3831809,-0.3489164,0.08123432,0.06842102,28.625,29.75,28.9375,33.0,35.3125,36.4375
0.014052503,0.097718135,-0.29283684,-0.76951456,-0.03722927,0.031122211,-0.03789661,-0.3810554,-0.34849364,0.059909344,-3.0784028,0.6248554,-0.0002906444,-0.004812572,0.0009081225,-0.0033210337,0.0034289456,-0.006792905,-0.0023680127,0.47777164,-1.4258329,1.957734,-2.1008198,-1.5708054,2.4527266,-0.0061212624,0.0153527,-0.010545072,0.002800244,6.0659124e-05,-0.0037461538,-0.019153614,0.11492168,-9.404425,0.7105615,47.705692,-0.38670748,-2.8879056,-3.091833,-0.3540557,0.054628976,0.060716253,28.625,29.75,28.9375,33.0,35.3125,36.4375
0.016052295,-0.46747553,-1.3268214,-1.0913002,-0.056170046,0.056468584,-0.03645347,-0.3810544,-0.34849447,0.05991199,-3.078424,0.62480164,-0.00033035726,-0.0051154615,0.003004353,-0.003244794,0.0046231993,-0.008627689,-0.0021470496,0.4777586,-1.4258335,1.957723,-2.100795,-1.5707816,2.4526772,-0.009990022,0.0138632,-0.009653148,0.0055763857,-0.00014979792,-0.007836725,-0.24899697,0.28730422,-9.615114,0.7642693,47.707485,-0.14863756,-2.7199469,-3.2283223,-0.368657,0.04234366,0.07964417,28.625,29.75,28.9375,33.0,35.3125,36.4375
0.018051691,-0.9818911,-1.8891995,-1.2894875,-0.065616585,0.08352998,-0.044272963,-0.38105857,-0.34851414,0.059897866,-3.0784416,0.6248234,-0.0004067314,-0.005184984,0.0032362677,-0.0035484969,0.007187778,-0.008674626,0.00015255743,0.47775894,-1.425773,1.9576863,-2.1007946,-1.5707344,2.452689,-0.009000825,0.015156805,-0.010644267,0.0065031573,-0.0024064141,-0.009142296,-0.36391866,0.38307226,-9.653421,0.74413085,47.705692,-0.2902722,-2.5473356,-3.5029545,-0.37973982,0.03409056,0.05952359,28.625,29.75,28.9375,33.0,35.3125,36.4375
0.020051591,-1.3416762,-1.3128614,-1.303841,-0.071083926,0.09566926,-0.036547232,-0.3810389,-0.34850422,0.05987547,-3.078374,0.6247518,-0.0004727096,-0.00618457,0.0026299248,-0.0027788768,0.0064612133,-0.0074163727,4.3453063e-05,0.47778305,-1.4257369,1.9576854,-2.1007464,-1.5707706,2.452677,-0.008889988,0.015907254,-0.013379749,0.0070362906,-0.002344809,-0.008920884,-0.40222588,0.36391866,-9.749189,0.784413,47.683304,-0.42646736,-2.4162207,-3.4546294,-0.38356367,0.028089497,0.049912833,28.625,29.75,28.9375,33.0,35.3125,36.4375
0.022052364,-1.1496531,-0.97380406,-1.3729867,-0.05161916,0.09909606,-0.051766936,-0.38103017,-0.34849954,0.059870016,-3.078341,0.6247651,-0.00053161767,-0.0076161507,0.0025732259,-0.002939916,0.00611275,-0.00797484,-0.0015578564,0.47778252,-1.4257238,1.957672,-2.1006982,-1.5707701,2.452689,-0.010481556,0.018683417,-0.01628027,0.0074943067,-0.001784186,-0.008910361,-0.49799395,0.40222588,-9.615114,0.7709874,47.67614,-0.51262206,-2.484219,-3.475469,-0.3512036,-0.0035072216,0.0019021824,28.625,29.75,28.9375,33.0,35.3125,36.4375
0.024052424,-1.1340394,-1.0131485,-1.4985622,-0.03674456,0.085853025,-0.06817944,-0.3810732,-0.34847665,0.059853956,-3.078324,0.6248008,-0.000520801,-0.008211314,0.0033660606,-0.0033956491,0.0067948536,-0.009591939,-0.0014707835,0.47770965,-1.4256636,1.9576482,-2.100734,-1.5707821,2.4526405,-0.012530641,0.020046407,-0.01705784,0.0086574275,-0.0016474155,-0.011046422,-0.63206923,0.36391866,-9.787497,0.7418897,47.71465,-0.49292016,-2.4604099,-3.464409,-0.3344301,0.01235445,-0.022931993,28.625,29.75,28.9375,33.0,35.3125,36.4375
0.026051786,-0.8989644,-0.73534906,-1.4124753,-0.043950494,0.0831696,-0.08065071,-0.3810792,-0.3484926,0.059848834,-3.078348,0.624748,-0.00058530737,-0.009652306,0.0033218132,-0.002393241,0.0059152925,-0.008143519,-0.0010672284,0.47770917,-1.4256155,1.9575995,-2.1007097,-1.5707463,2.452604,-0.013857673,0.020226318,-0.01973945,0.009468219,-0.0015374289,-0.012775978,-0.61291564,0.28730422,-9.749189,0.70608455,47.694946,-0.5941005,-2.433332,-3.4795904,-0.32862997,-0.031729337,-0.03918232,28.625,29.75,28.9375,33.0,35.3125,36.4375
0.028051646,-0.7136021,-0.43236557,-1.2716169,-0.05025502,0.088988766,-0.0949658,-0.38112485,-0.34848487,0.059861492,-3.0783393,0.62482315,-0.00054427277,-0.010525901,0.0039361534,-0.0023028085,0.006491245,-0.008722236,-0.0015107834,0.47766063,-1.4255793,1.9575266,-2.1006973,-1.5707577,2.4526036,-0.015597473,0.021132106,-0.021307334,0.0109095,-0.0017838461,-0.014071111,-0.6895301,0.22984336,-9.902418,0.68818194,47.70032,-0.61571,-2.4196599,-3.517433,-0.34362036,-0.05738655,-0.01653132,28.625,29.75,28.9375,33.0,35.3125,36.4375
0.030051645,-1.7006122,-0.5420726,-1.2584211,-0.030837521,0.076398835,-0.09845288,-0.3811199,-0.34848168,0.059839435,-3.0783122,0.62483746,-0.0005869998,-0.0121602565,0.004634666,-0.0020062134,0.009122215,-0.0067113014,-0.0024686884,0.47766045,-1.4255428,1.957538,-2.1007092,-1.5707592,2.4526157,-0.016231133,0.022701893,-0.02387237,0.011340269,-0.0050496357,-0.013738553,-0.6703765,0.15322891,-9.787497,0.81351066,47.687782,-0.5601826,-2.4171596,-3.4895594,-0.33835536,-0.07174246,-0.02192791,28.625,29.75,28.9375,33.0,35.3125,36.4375
0.032052625,-0.99597967,0.03584784,-1.1740315,-0.015287529,0.108552516,-0.11334977,-0.38113093,-0.3484493,0.05979278,-3.0782015,0.62481445,-0.00068553654,-0.013014954,0.0052442243,-0.0018429498,0.010754602,-0.0065755975,-0.0027049484,0.47762418,-1.4254348,1.9575132,-2.1006725,-1.5708078,2.4525793,-0.017121803,0.02364489,-0.025657207,0.0128164785,-0.0065646633,-0.014388274,-0.6703765,0.076614454,-9.768343,0.800085,47.689575,-0.5822427,-2.347684,-3.4436736,-0.3357733,-0.064229734,-0.043693155,28.625,29.75,28.9375,33.0,35.3125,36.4375
0.03405198,-0.5944747,0.1360388,-1.1308215,0.011613135,0.10921969,-0.12648539,-0.38119724,-0.3484679,0.059837192,-3.0782619,0.624865,-0.0005809578,-0.013644927,0.0050133774,-0.001518168,0.010826316,-0.0061266636,-0.0019949044,0.4775881,-1.4254105,1.9573811,-2.10066,-1.5707959,2.452567,-0.017115768,0.024472319,-0.027489785,0.01345668,-0.0068366313,-0.015091409,-0.47884035,-0.038307227,-9.653421,0.7351769,47.70211,-0.6526619,-2.3335636,-3.535911,-0.32527685,-0.09050031,-0.057366442,28.625,29.75,28.9375,33.0,35.3125,36.4375
0.036052078,-0.94518787,0.58783555,-1.041202,0.024149995,0.077766955,-0.13193406,-0.38123772,-0.34846357,0.059842914,-3.078277,0.62488765,-0.0006020202,-0.015555765,0.004902224,-0.0008273696,0.010416935,-0.003558175,-0.0016351318,0.47752774,-1.4253622,1.9573077,-2.1006367,-1.5707725,2.452519,-0.01814829,0.025668822,-0.030222539,0.012526326,-0.0076629953,-0.016480226,-0.4213795,-0.076614454,-9.653421,0.71279734,47.689575,-0.63610655,-2.3193595,-3.4066954,-0.3172993,-0.08266541,-0.06964457,28.625,29.75,28.9375,33.0,35.3125,36.4375
0.038052112,-0.3696224,0.82688487,-1.1389365,0.020692496,0.0722488,-0.14429809,-0.38125154,-0.34846145,0.059831478,-3.078244,0.62484145,-0.0006213105,-0.018316556,0.0054717567,0.00037297563,0.011537312,0.0011145616,-0.0025721719,0.47752723,-1.4253021,1.95726,-2.1006134,-1.5707973,2.452494,-0.019666621,0.0263535,-0.03351655,0.011511489,-0.010815986,-0.017052533,-0.34476504,-0.13407528,-9.634268,0.7620334,47.704796,-0.6184859,-2.3330832,-3.3455892,-0.2979228,-0.074811116,-0.074898764,28.625,29.75,28.9375,33.0,35.3125,36.4375
0.04001174,-0.48042688,0.05385913,-1.1333746,0.028783452,0.05948397,-0.15221961,-0.3812905,-0.34844527,0.05982087,-3.0781915,0.6249282,-0.000624933,-0.020106517,0.006675669,0.00062627246,0.014921899,0.0038555847,-0.0033023283,0.4774788,-1.4252297,1.957199,-2.1006014,-1.5708226,2.4525063,-0.020686178,0.027484223,-0.03534783,0.011347476,-0.015086798,-0.017331319,-0.36391866,-0.1340753,-9.595961,0.7597976,47.67345,-0.63278174,-2.312532,-3.3465672,-0.30830178,-0.06508267,-0.09238334,28.625,29.75,28.9375,33.0,35.3125,36.4375
