timestamp[s],tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
6.5300264e-07,-0.47699705,-0.85205877,0.303975,-0.0051185116,0.00815637,0.00068017974,-0.3810488,-0.3485364,0.059962567,-3.0785203,0.6247817,-0.00012461217,0.0012038673,0.0006035294,-0.001181521,0.0009881012,-0.0022626992,2.707801e-05,0.47784612,-1.425934,1.9577388,-2.100869,-1.5707935,2.4527402,-6.696589e-05,-1.2263883e-05,0.002784059,-0.00030877604,0.00016837573,-9.5682764e-05,0.095768064,0.038307227,-8.7532015,0.7642693,47.755844,0.07126435,-2.6929686,-2.4531116,-0.46468607,0.15369172,0.05767307,25.25,25.75,25.0625,27.5,28.0625,28.375
0.002044949,0.0029668896,-0.469991,0.19903547,-0.011847514,0.01872865,-0.0028420829,-0.3810806,-0.34853464,0.0599837,-3.0785503,0.624884,-8.736938e-05,-0.0010361606,-0.00056359504,-0.0029742573,-0.0012652373,0.002050022,2.9175128e-05,0.47779807,-1.4259442,1.957703,-2.1008728,-1.5707697,2.452752,-6.5984044e-05,0.004995973,0.0036078237,-0.011006654,0.00016328391,-9.4252304e-05,0.076614454,0.1340753,-8.676587,0.7777002,47.72808,0.03238757,-2.8743725,-2.419966,-0.4039409,0.17733084,0.050211456,25.25,25.75,25.0625,27.5,28.0625,28.375
0.004043698,-0.8798886,-0.85764545,0.16706137,-0.004462851,0.0010778833,0.007261933,-0.38105783,-0.3485165,0.05995118,-3.0784721,0.62490684,-0.00013824004,-0.0019681314,-0.0010477968,-0.0024684744,-0.0026855578,0.0047886167,2.9428644e-05,0.4778101,-1.4259202,1.9577502,-2.1008732,-1.5708054,2.4527884,-6.5030494e-05,0.0048491377,0.003193866,-0.013530854,0.0001584913,-9.28631e-05,-0.019153614,0.19153613,-8.619126,0.7418897,47.71286,0.056492783,-3.2098522,-2.6988392,-0.31077033,0.15028411,0.05551418,25.25,25.75,25.0625,27.5,28.0625,28.375
0.006043373,-0.19115485,-0.28660873,-0.0007987654,-0.008099865,0.006497356,0.0013694854,-0.38103876,-0.34852198,0.059950143,-3.0784867,0.62485176,-0.00019113933,-0.0013341221,-0.00072283566,-0.001292897,-0.0019351318,0.0033271501,2.8329972e-05,0.47782204,-1.425933,1.9577612,-2.1008475,-1.5707816,2.452764,-6.410412e-05,0.0027310925,0.0017328722,-0.008308996,0.00017298109,-9.151411e-05,-0.019153614,0.19153613,-8.6574335,0.7597976,47.684196,0.056064717,-3.0354083,-2.5798051,-0.34056792,0.15316647,0.053463057,25.25,25.75,25.0625,27.5,28.0625,28.375
0.008043304,0.22065902,-0.20317309,-0.29839593,0.023461955,-0.0055390038,0.0002816111,-0.38106352,-0.34852576,0.05994564,-3.0785213,0.6248781,-0.00014507376,-0.00071347546,-0.00039982115,-0.00024352214,-0.0013808047,0.0022713854,2.7163625e-05,0.47779807,-1.4259099,1.9577612,-2.100918,-1.5707697,2.452752,-6.3203835e-05,0.00054152,0.0008625643,-0.004056683,0.00017421885,-9.0203765e-05,0.076614454,0.22984336,-8.829816,0.7351769,47.694946,0.07289411,-2.9639926,-2.5550704,-0.3773057,0.15205847,0.058069784,25.25,25.8125,25.0625,27.5,28.0625,28.375
0.01004436,-0.18169324,-0.15331706,-0.7844995,0.025883274,-0.017838003,-0.0038253106,-0.38105768,-0.34854072,0.05995128,-3.0785296,0.6248414,-0.0001746799,-0.0002769152,-0.00017121174,-8.6614404e-05,-0.000783336,0.0011360211,2.6385345e-05,0.47782204,-1.4258981,1.9577264,-2.1008809,-1.5707573,2.452752,-6.232844e-05,7.265182e-06,0.00065114326,-0.0020280438,0.00016991346,-8.893048e-05,0.076614454,0.17238253,-9.002198,0.66803825,47.71286,-0.075923085,-2.1047368,-3.3732715,-0.3725993,0.13402566,0.04554972,25.25,25.8125,25.0625,27.5,28.0625,28.375
0.012043329,-0.14317387,-0.51836723,-1.1459506,0.0022178006,-0.0019069796,-0.0022992576,-0.3810548,-0.34853253,0.059925273,-3.0784917,0.6248337,-0.00024975662,-0.0020498831,-0.0010626557,-0.002732174,0.0017429965,-0.0036132485,1.723477e-05,0.4778101,-1.4258462,1.957724,-2.100869,-1.5707573,2.4527402,-8.137877e-05,0.010886825,-0.0059539853,-0.00092315924,9.874478e-05,-9.386517e-05,0.1340753,0.05746084,-9.2703495,0.8224646,47.704796,-0.13001394,-2.2139354,-3.3437212,-0.3780762,0.124378495,0.016170736,25.25,25.8125,25.0625,27.5,28.0625,28.375
0.014043392,-0.42835185,-1.1819801,-1.1994317,-0.019066162,0.02212377,0.00595022,-0.38103494,-0.34852222,0.059891954,-3.078428,0.6248399,-0.0003688095,-0.0033495177,-0.0017187768,-0.004564829,0.0037568489,-0.007465478,1.8366336e-05,0.4778101,-1.4257954,1.957734,-2.1008322,-1.5707573,2.452752,-0.000108647335,0.018958952,-0.011344856,0.00074249756,7.404488e-05,-0.00011855456,0.019153614,0.21068975,-9.404425,0.73069996,47.689575,-0.2475791,-2.8216987,-3.2734623,-0.3685819,0.12404205,0.012554149,25.25,25.8125,25.0625,27.5,28.0625,28.375
0.01604332,-0.9634943,-2.084244,-1.1705098,-0.04301527,0.038031682,0.0025629117,-0.38104707,-0.348512,0.059893522,-3.078417,0.62483907,-0.00032959465,-0.0047984626,-0.00027684149,-0.004099879,0.0042576822,-0.008354822,-0.0022529238,0.47779652,-1.4257956,1.957733,-2.1008437,-1.5707816,2.4527395,-0.0039913324,0.019177489,-0.013278994,0.003477974,3.9597624e-05,-0.0017294199,-0.05746084,0.36391866,-9.442732,0.67475104,47.687782,-0.15977573,-2.5893204,-3.5503378,-0.368582,0.09284347,-0.025117148,25.25,25.8125,25.0625,27.5,28.0625,28.375
0.018044172,-1.9563973,-2.5142994,-1.4422442,-0.055858843,0.038391206,0.0023092595,-0.38102555,-0.34851372,0.05986881,-3.0783813,0.62484956,-0.0004829752,-0.0056542656,-1.9528325e-05,-0.0035573128,0.0042620217,-0.008355685,-0.00032910617,0.47779623,-1.4257476,1.9577211,-2.100783,-1.5707458,2.4527502,-0.0052381624,0.019518428,-0.015287751,0.0051481724,3.3870234e-05,-0.004899327,-0.15322891,0.5746084,-9.634268,0.6859408,47.691364,-0.030151572,-2.3417323,-3.529151,-0.3773325,0.08108635,0.009880323,25.25,25.8125,25.0625,27.5,28.0625,28.375
0.020043435,-1.7498206,-2.9175265,-1.5573967,-0.05969582,0.056795586,-0.0011962589,-0.38105243,-0.34850815,0.059869282,-3.078348,0.6248414,-0.00046055042,-0.0064061675,-0.00081028696,-0.003366459,0.004072039,-0.0079334965,0.002162896,0.47778463,-1.4256989,1.9576591,-2.1007593,-1.5707816,2.4527378,-0.0045095654,0.021475308,-0.0180285,0.0054693893,2.2114846e-06,-0.00666104,-0.30645782,0.53630114,-9.768343,0.7083204,47.734352,-0.17018126,-2.3131895,-3.6216493,-0.37191674,0.0763123,0.024911322,25.25,25.8125,25.0625,27.5,28.0625,28.375
0.022043351,-2.0863397,-2.719493,-1.4838802,-0.0665489,0.058970787,-0.007924644,-0.38106626,-0.34850416,0.05986606,-3.0783508,0.62487984,-0.0005011882,-0.0064951805,-0.001261835,-0.0035284974,0.0043777963,-0.008524485,0.0034434563,0.47774887,-1.4256744,1.9576358,-2.1007469,-1.5707573,2.4527256,-0.0037886943,0.022911128,-0.019441368,0.006111917,1.4439414e-07,-0.007219912,-0.51714754,0.6895301,-9.749189,0.7665104,47.679718,-0.24767049,-2.358342,-3.6665998,-0.37881374,0.05472781,0.026459562,25.25,25.8125,25.0625,27.5,28.0625,28.375
0.024089225,-1.8210986,-2.0904229,-1.6631544,-0.07631244,0.071081586,-0.01415795,-0.38106555,-0.34852138,0.059866104,-3.0783641,0.6247867,-0.0005404631,-0.0077384887,-0.0016003624,-0.0026872577,0.003864946,-0.0075421957,0.0027067713,0.47777268,-1.4256382,1.9575862,-2.1007106,-1.5707458,2.4526896,-0.004339298,0.023778215,-0.022629086,0.0073245494,9.427906e-09,-0.0070323264,-0.4213795,0.7278373,-9.768343,0.784413,47.693153,-0.36388898,-2.2179255,-3.5758321,-0.35718808,0.06316771,0.015970364,25.25,25.8125,25.0625,27.5,28.0625,28.375
0.02609384,-2.4094107,-2.6700573,-1.7144778,-0.053471215,0.049395528,-0.014961492,-0.38108775,-0.3485192,0.05983028,-3.078323,0.6248366,-0.00060013944,-0.008970032,-0.0013918068,-0.0025754003,0.0042074984,-0.007176209,0.002483579,0.4777482,-1.42553,1.9575499,-2.100734,-1.5707458,2.4527016,-0.0055407747,0.025367083,-0.024790673,0.007731351,-0.00047732508,-0.00800836,-0.4213795,0.63206923,-9.844957,0.75084364,47.689575,-0.37957126,-2.2353709,-3.6432588,-0.37196338,0.03518158,-0.006433863,25.25,25.8125,25.0625,27.5,28.0625,28.375
0.02809067,-1.7446532,-2.1134844,-1.4116037,-0.05846935,0.049646657,-0.027144512,-0.38110003,-0.34851438,0.059820365,-3.0783002,0.6247934,-0.00063037727,-0.01090873,-0.001434906,-0.0014933519,0.0042803767,-0.004577885,0.0015638898,0.47773597,-1.4254818,1.9575123,-2.1007102,-1.5707577,2.4526653,-0.0064367293,0.026197689,-0.028306244,0.008146918,-0.0017436516,-0.007980111,-0.51714754,0.51714754,-9.80665,0.73069996,47.661808,-0.2963904,-2.2148669,-3.5427778,-0.3484502,0.027286245,-0.0052700853,25.25,25.8125,25.0625,27.5,28.0625,28.375
0.030098155,-1.8426442,-2.0709698,-1.4881449,-0.03395796,0.03790125,-0.025805226,-0.38115272,-0.3485376,0.059860807,-3.0783303,0.6247613,-0.0004656808,-0.011773934,-0.0014858635,-0.0017698366,0.0045205527,-0.0051045343,0.0009980334,0.4777597,-1.425457,1.9573916,-2.1007102,-1.5708059,2.4526653,-0.0071655535,0.02840913,-0.030271962,0.00847883,-0.0017174298,-0.008142022,-0.40222588,0.36391866,-9.672575,0.7396539,47.675243,-0.32133526,-2.2054715,-3.652773,-0.33148754,0.018238086,-0.017211203,25.25,25.8125,25.0625,27.5,28.0625,28.375
0.032086562,-1.1291282,-0.9462216,-1.297677,-0.022736918,0.04531372,-0.042352818,-0.38116372,-0.34854522,0.05983275,-3.0783155,0.6247391,-0.0005625057,-0.012947083,-0.0018204175,-0.0016069395,0.0041464134,-0.0047909557,0.0011639919,0.47774756,-1.4253606,1.957343,-2.1006982,-1.5707821,2.4526412,-0.007776317,0.030374167,-0.032945983,0.00873669,-0.0015355573,-0.008917415,-0.30645782,0.2681506,-9.653421,0.7709874,47.68599,-0.36253673,-2.2889962,-3.568935,-0.3317575,0.011502603,-0.019039467,25.25,25.8125,25.0625,27.5,28.0625,28.375
0.034090724,-1.211683,-0.38543528,-1.1903304,-0.007567744,0.037090752,-0.04952957,-0.38119242,-0.3485596,0.059822097,-3.0783272,0.62478054,-0.0006138068,-0.014862753,-0.0024798345,-0.00062662346,0.002964812,-0.002852311,0.0003108509,0.4777232,-1.4252762,1.957271,-2.1006978,-1.5707463,2.4526412,-0.008475261,0.03197451,-0.037073925,0.00899919,-0.0013859991,-0.008761231,-0.2681506,0.22984336,-9.634268,0.7620334,47.66539,-0.37968773,-2.224913,-3.5515466,-0.30149835,-0.0028501288,-0.034179896,25.25,25.8125,25.0625,27.5,28.0625,28.375
0.036090776,-1.4206011,-0.24542,-1.1751384,0.0023114926,0.024863733,-0.05984115,-0.38122773,-0.34855562,0.059834287,-3.0782905,0.62483096,-0.00060506666,-0.015699243,-0.002582165,-0.00072392885,0.0032915801,-0.003737268,-0.00034448,0.47769892,-1.4252273,1.9571737,-2.1006372,-1.5707701,2.4526532,-0.009142288,0.034177963,-0.03966681,0.01032408,-0.0012720737,-0.008771759,-0.24899697,0.11492168,-9.557653,0.7642693,47.684196,-0.3292911,-2.2632458,-3.495486,-0.29674417,-0.00974929,-0.036886565,25.25,25.8125,25.0625,27.5,28.0625,28.375
0.03808987,-0.76888967,-0.41974849,-1.2268189,0.010323153,0.037996937,-0.06581936,-0.38127518,-0.34857354,0.05983891,-3.0783243,0.6248187,-0.0005457452,-0.016611638,-0.0027401207,-0.00045157858,0.0033421505,-0.003970878,-0.0005020247,0.47768676,-1.4251549,1.9570888,-2.1006734,-1.5707701,2.452629,-0.009745055,0.03571604,-0.042361278,0.011710873,-0.0012120813,-0.009215845,-0.21068975,0.038307227,-9.634268,0.7665104,47.70211,-0.38091257,-2.2699351,-3.4640675,-0.31031972,-0.050112642,-0.06018426,25.25,25.8125,25.0625,27.5,28.0625,28.375
0.040099137,-0.6767589,-0.4636744,-1.4398531,0.013154408,0.037236247,-0.08083522,-0.38130757,-0.34856778,0.059828788,-3.078289,0.6248881,-0.00061742845,-0.018085275,-0.0028031906,4.1870113e-05,0.0030394786,-0.003080332,-0.0007251264,0.47763842,-1.4250706,1.9570049,-2.1006253,-1.5707577,2.4526286,-0.010900449,0.03712708,-0.045218695,0.012227677,-0.0013588937,-0.010146215,-0.095768064,0.019153614,-9.615114,0.7597976,47.719128,-0.36468136,-2.261159,-3.43118,-0.2956036,-0.06082437,-0.036020167,25.25,25.8125,25.0625,27.5,28.0625,28.375
0.042092495,-1.3116206,-0.6518174,-1.0973746,0.016542159,0.019811466,-0.0798559,-0.38136208,-0.34858054,0.059854746,-3.0782955,0.6247739,-0.00049736805,-0.01973335,-0.0025902926,0.0007735758,0.0042126845,-0.0007599103,-0.00059589755,0.47765025,-1.4250104,1.9568714,-2.100601,-1.5708188,2.4525685,-0.0114306435,0.03813191,-0.048126876,0.012616573,-0.003472689,-0.0107998215,-0.076614454,0.019153614,-9.634268,0.8493211,47.703007,-0.3613562,-2.119532,-3.4342227,-0.31010443,-0.05046618,-0.039738685,25.25,25.8125,25.0625,27.5,28.0625,28.375
