timestamp[s],tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
1.153996e-06,-0.031948492,-0.9441732,0.47384325,-0.020066239,0.038298953,-0.01111776,-0.381083,-0.34852487,0.059980832,-3.078521,0.62489706,-0.00010832565,0.0020619677,0.0010740191,-0.0019948343,0.0026320445,-0.0051463475,4.2103817e-05,0.47778618,-1.4259336,1.9576911,-2.1008446,-1.5707816,2.452752,-2.604849e-05,0.00083545013,0.0032116375,0.0017330525,3.9954328e-05,-7.0059636e-05,0.076614454,0.1340753,-8.810662,0.78217715,47.711964,0.04714754,-2.7608352,-2.4181857,-0.46705526,0.10669492,0.06922846,25.9375,26.6875,25.875,28.8125,29.6875,30.125
0.002054441,0.7787994,0.15571374,0.49938992,-0.040829696,0.05149279,-0.022068713,-0.38106847,-0.34852642,0.059972942,-3.0785134,0.62489533,-9.382297e-05,-0.00085164636,-0.00043402286,-0.0028028826,-0.0012488537,0.0023540973,4.4404635e-05,0.47781014,-1.4259443,1.9577278,-2.1008728,-1.5707935,2.452776,-2.531585e-05,0.0041451915,0.004182696,-0.010992672,1.0152982e-05,-6.8985566e-05,0.076614454,0.15322891,-8.714894,0.7620334,47.70211,0.021649063,-2.8081017,-2.4148633,-0.4034502,0.09736341,0.07359687,25.9375,26.6875,25.875,28.8125,29.6875,30.125
0.004054094,0.37133497,-0.13698244,0.39998585,-0.029495958,0.04207798,-0.025134467,-0.38105753,-0.34851393,0.059955724,-3.078492,0.62485296,-0.00015108197,-0.0013666372,-0.00069931534,-0.0027582159,-0.0018860956,0.0035965072,4.4553886e-05,0.4777981,-1.4259323,1.9577507,-2.1008608,-1.5707935,2.4527402,-2.462318e-05,0.0045438213,0.0039912416,-0.012596109,6.629173e-07,-6.794401e-05,0.11492168,0.19153613,-8.7532015,0.779936,47.72719,0.021114927,-3.164815,-2.7162325,-0.31070834,0.11509501,0.061602883,25.9375,26.6875,25.875,28.8125,29.6875,30.125
0.006053955,1.1441574,-0.012096419,0.29678944,-0.0137105,0.04029445,-0.016265381,-0.38108197,-0.34853992,0.05996741,-3.0785737,0.6248505,-8.683713e-05,-0.00066173647,-0.00033154682,-0.0015303598,-0.0012456896,0.0023809895,4.3338732e-05,0.4777981,-1.4259213,1.9577273,-2.1009305,-1.5707573,2.4527283,-2.3967485e-05,0.0020209327,0.0029330365,-0.007641134,4.328376e-08,-6.693347e-05,0.095768064,0.17238252,-8.676587,0.7172743,47.716442,0.058590893,-2.9858246,-2.657813,-0.3454998,0.10495739,0.062599264,25.9375,26.6875,25.875,28.8125,29.6875,30.125
0.008053617,1.6681902,1.3360103,0.04826909,-0.0021278271,0.019732052,-0.025754746,-0.3810578,-0.3485228,0.059932712,-3.0784879,0.62492937,-0.00018887184,-0.00080614246,-0.00040624218,0.00039905694,-0.0018938981,0.0036411688,5.254494e-05,0.4777981,-1.4258864,1.9577612,-2.1009057,-1.5707697,2.4527884,-2.334574e-05,-0.00093350466,0.0011309155,-0.004301687,2.82612e-09,-7.5747455e-05,0.13407528,0.1340753,-8.848969,0.7016076,47.704796,-0.0035677194,-2.8481972,-2.597939,-0.36645728,0.10020559,0.04957937,25.9375,26.6875,25.875,28.8125,29.6875,30.125
0.010053489,1.204278,1.0054399,-0.4646131,0.009331117,0.012975029,-0.022115262,-0.3810663,-0.34851617,0.059928138,-3.0784943,0.62485343,-0.00017660928,-0.0008169911,-0.00040395997,0.0006357691,-0.0015786992,0.0030357752,4.0419116e-05,0.47778618,-1.4258745,1.9577607,-2.1009176,-1.5707816,2.4527283,-3.7716807e-05,-0.0008265947,0.00010328347,-0.0026984324,1.8452544e-10,-7.777805e-05,0.076614454,0.15322891,-9.078813,0.7418897,47.689575,-0.1552157,-2.0858119,-3.204774,-0.39403272,0.10756959,0.017394034,25.9375,26.6875,25.875,28.8125,29.6875,30.125
0.012054254,0.971219,-0.082350865,-0.49030748,-0.013985273,0.029692672,-0.030469846,-0.38103372,-0.34851226,0.05989019,-3.0784488,0.62490165,-0.0003340896,-0.000642401,-0.0002933837,-0.0038657442,0.0027944325,-0.0054158964,9.281603e-06,0.47778615,-1.4258345,1.9577965,-2.1008933,-1.5707458,2.452764,-8.018036e-05,0.010050209,-0.0022258756,-0.0017300386,1.2048192e-11,-8.639137e-05,0.21068975,0.095768064,-9.212888,0.75755644,47.66987,-0.29728565,-2.3208148,-3.4542472,-0.38961887,0.1259245,0.014150901,25.9375,26.6875,25.875,28.8125,29.6875,30.125
0.01405431,0.20137846,-1.0717634,-0.7736304,-0.050017647,0.051419508,-0.024108842,-0.38103816,-0.34851456,0.05990152,-3.078442,0.62490034,-0.0003470238,-0.0036181489,-0.0017908358,-0.0038059996,0.002563029,-0.0050033084,-6.515333e-05,0.47778612,-1.425832,1.9577569,-2.1008456,-1.5707458,2.452764,-0.0001794562,0.01696288,-0.010426592,-0.00091480056,7.866609e-13,-0.00010615143,0.095768064,0.22984336,-9.385271,0.80679786,47.71823,-0.38344258,-2.8685942,-3.1737351,-0.39535728,0.10098605,-0.020168625,25.9375,26.6875,25.875,28.8125,29.6875,30.125
0.01605409,-0.4171685,-1.7640232,-0.99604046,-0.07185382,0.07567369,-0.025287613,-0.38105717,-0.34850755,0.059886646,-3.0784268,0.62480134,-0.00035533018,-0.006229065,0.0006982482,-0.003401611,0.0023968641,-0.0047381762,-0.0006753387,0.4777715,-1.4257722,1.9577225,-2.100845,-1.5707697,2.4526896,-0.007035831,0.016814487,-0.011356632,-0.00014935968,2.2657397e-05,-0.006352093,-0.095768064,0.3256114,-9.519346,0.7239871,47.7245,-0.10572705,-2.69133,-3.2788534,-0.40241128,0.12966216,-0.018703079,25.9375,26.6875,25.875,28.8125,29.6875,30.125
0.018054161,-0.68598646,-2.3039038,-1.2678579,-0.07309288,0.09110264,-0.029485535,-0.38105175,-0.34850258,0.059861816,-3.0783813,0.6248861,-0.00044052,-0.0069008046,0.0004604692,-0.0026428523,0.0016063432,-0.003382239,0.0034343682,0.47775957,-1.4257245,1.9577221,-2.1008327,-1.5707573,2.4527364,-0.007282809,0.01639692,-0.012647133,-9.75212e-06,9.6195145e-05,-0.010708367,-0.13407528,0.49799395,-9.749189,0.7597976,47.709274,-0.18712515,-2.349848,-3.5196898,-0.40959135,0.118998915,0.04476689,25.9375,26.6875,25.875,28.8125,29.6875,30.125
