timestamp[s],tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
6.5998756e-07,-0.05974189,-0.52686864,0.052525975,-0.036753133,0.034317125,-0.008633223,-0.38104564,-0.34852776,0.059958722,-3.0785184,0.62482005,-0.00020397254,0.00149007,0.0007524781,-0.00204582,0.0013146013,-0.0028481397,3.897889e-05,0.4778101,-1.4259336,1.9577392,-2.1008341,-1.5707573,2.4527283,-5.320016e-05,0.0007887568,0.0041978476,-0.0018534889,0.00014704079,-9.406351e-05,0.05746084,0.24899697,-8.734048,0.7709874,47.705692,-0.02544332,-2.7393932,-2.4431677,-0.43956974,0.16261324,0.045883622,25.625,26.3125,25.5,28.1875,29.0,29.3125
0.00205499,0.4595703,-0.24001099,0.052649055,-0.04279855,0.045131486,-0.016880877,-0.38107634,-0.3485305,0.059982404,-3.0785248,0.6248785,-7.866734e-05,-0.00014216156,-9.737452e-05,-0.0035315028,-0.0006266608,0.0008717833,3.988173e-05,0.4778101,-1.4259443,1.9577035,-2.1008608,-1.5707935,2.452764,-5.257854e-05,0.00428966,0.005695394,-0.011047914,0.0001423879,-9.267973e-05,0.076614454,0.19153613,-8.734048,0.79560274,47.674347,8.9842826e-05,-2.6641133,-2.5640888,-0.39095855,0.15254861,0.048965275,25.625,26.3125,25.5,28.1875,29.0,29.3125
0.004054382,0.15889774,-0.24114667,0.12803967,-0.04023319,0.034253474,-0.00949669,-0.3810709,-0.3485364,0.05996145,-3.0785205,0.62491673,-0.00013165212,-0.0009867247,-0.00053668057,-0.0037129857,-0.0012221688,0.0020172722,4.0256687e-05,0.4778101,-1.425908,1.9577154,-2.1008852,-1.5707697,2.4527884,-5.197135e-05,0.005857243,0.0047617992,-0.012972926,0.00013802035,-9.133607e-05,0.05746084,0.1340753,-8.619126,0.75755644,47.687782,-0.04783628,-3.2080564,-2.6707258,-0.3199939,0.15351017,0.06492361,25.625,26.3125,25.5,28.1875,29.0,29.3125
0.006053424,0.17764388,-0.024867479,-0.065703444,-0.01654505,0.014465,-0.0031396651,-0.38106552,-0.34853137,0.059935957,-3.0785189,0.6248585,-0.00018848263,-0.0010356482,-0.0005688223,-0.0019419629,-0.0015193839,0.0025598742,3.9362196e-05,0.47779807,-1.4258729,1.9577388,-2.100907,-1.5707573,2.4527402,-5.137796e-05,0.003343634,0.0026726988,-0.00898878,0.00015715591,-9.0030786e-05,0.019153614,0.15322891,-8.542512,0.7083204,47.689575,-0.018846303,-3.0558534,-2.613234,-0.3202165,0.16450423,0.04796455,25.625,26.3125,25.5,28.1875,29.0,29.3125
0.008054167,0.609224,0.65098727,-0.5788277,0.008023001,-0.0009437701,-0.007823574,-0.38104743,-0.34852394,0.059925944,-3.0785046,0.624913,-0.00025435057,-0.0007828696,-0.0004360095,-0.00016148145,-0.0017244034,0.0029729041,3.8033613e-05,0.47778615,-1.425886,1.9577736,-2.1008942,-1.5707334,2.452764,-5.0797993e-05,0.00015617037,0.001304797,-0.004894445,0.00015581967,-8.87624e-05,0.038307227,0.21068975,-8.7532015,0.6702794,47.67614,0.012139121,-2.9163795,-2.4614503,-0.35743293,0.16246925,0.055658735,25.625,26.3125,25.5,28.1875,29.0,29.3125
0.010053569,0.33923596,0.58453524,-0.9548788,0.0068139923,-0.006418427,-0.002638747,-0.38105997,-0.34852844,0.05994828,-3.078519,0.6248968,-0.00017291257,-0.000526225,-0.00030116332,-2.5242121e-05,-0.001199775,0.0019753303,3.7268946e-05,0.47779807,-1.42591,1.9577497,-2.1008937,-1.5707573,2.452764,-5.0231036e-05,2.0952248e-06,0.00075169734,-0.0030601632,0.00015165238,-8.752907e-05,0.038307227,0.17238252,-8.963891,0.7329411,47.66271,-0.2688182,-2.2278872,-3.1531405,-0.39097148,0.15403405,0.014293011,25.625,26.3125,25.5,28.1875,29.0,29.3125
0.012054266,-0.0043279473,-0.26643005,-1.0472122,-0.026596772,0.008681656,-0.009582308,-0.3810547,-0.34853715,0.059940904,-3.078496,0.6248731,-0.00016542379,-0.0021756983,-0.0011486716,-0.0016254697,0.00036801375,-0.0010648536,2.6318181e-05,0.4778342,-1.4258835,1.9577364,-2.1008933,-1.5707816,2.4527884,-7.4799624e-05,0.008108747,-0.0050944104,-0.0019000925,0.00014752292,-9.712984e-05,0.11492168,0.11492168,-9.212888,0.6478998,47.677036,-0.3802189,-2.1215854,-3.29645,-0.3887784,0.16188145,-0.0049167294,25.625,26.3125,25.5,28.1875,29.0,29.3125
0.014054091,-0.41175634,-1.4554459,-1.2823906,-0.047543924,0.03533411,-0.013617688,-0.38106003,-0.34851524,0.05991752,-3.0784485,0.62482506,-0.00024489118,-0.0029931236,-0.00154912,-0.004283755,0.003064289,-0.0063219657,5.7625257e-05,0.47779804,-1.4258323,1.957723,-2.1008565,-1.5707935,2.4527283,-0.00013716785,0.016947584,-0.00940817,-0.0005170697,0.00016437935,-0.00018753903,-0.05746084,0.19153613,-9.385271,0.7553206,47.71823,-0.51748574,-2.8938012,-3.0792978,-0.4045546,0.17212617,-0.05002557,25.625,26.3125,25.5,28.1875,29.0,29.3125
0.016054286,-1.2498358,-1.7733198,-1.5586472,-0.08264808,0.050031282,-0.012216726,-0.3810561,-0.3485092,0.059883863,-3.0784175,0.62483734,-0.0003292923,-0.0061185276,0.001714566,-0.0040585655,0.0029839159,-0.0062156725,-0.0004112927,0.4777831,-1.4257724,1.9577345,-2.1008685,-1.5707816,2.452725,-0.0088443495,0.016811782,-0.009875453,-4.689447e-05,0.00018341397,-0.00842573,-0.22984336,0.34476504,-9.557653,0.69937176,47.686886,-0.21752164,-2.698529,-3.2899537,-0.41738915,0.19535978,-0.0084173195,25.625,26.3125,25.5,28.1875,29.0,29.3125
0.018053511,-1.8982735,-2.4430046,-1.7444996,-0.08853149,0.06078913,-0.011348172,-0.38105652,-0.34852064,0.059888303,-3.0784125,0.6248348,-0.00036963687,-0.0064113005,0.0010710497,-0.0033586605,0.002159552,-0.0049331663,0.003095583,0.4777953,-1.4257486,1.9576863,-2.1008208,-1.5707697,2.4527361,-0.008061538,0.016473075,-0.011099391,-3.0618737e-06,0.00032189253,-0.011149509,-0.21068975,0.47884035,-9.730036,0.7351769,47.684196,-0.1824605,-2.4862123,-3.5387044,-0.41838777,0.17798229,0.032126978,25.625,26.3125,25.5,28.1875,29.0,29.3125
0.020053301,-1.7629483,-1.8895043,-1.7128322,-0.09662271,0.07716346,-0.017076919,-0.38104472,-0.34851027,0.059873767,-3.0784101,0.6247572,-0.00046633364,-0.006572017,-0.00022625198,-0.0036804324,0.00054715783,-0.0062105367,0.0038193362,0.4777717,-1.4257358,1.9576968,-2.100785,-1.5707449,2.4526644,-0.0072152195,0.018985074,-0.013228334,-1.9991847e-07,0.0023357868,-0.011029454,-0.45968673,0.5363012,-9.730036,0.71279734,47.675243,-0.4138561,-2.4431295,-3.474437,-0.4328434,0.19879743,0.019463448,25.625,26.3125,25.5,28.1875,29.0,29.3125
0.022053152,-1.7016954,-1.7511905,-1.609659,-0.081009634,0.08831306,-0.039906282,-0.38107398,-0.34850758,0.05986702,-3.0784106,0.6248537,-0.0004902803,-0.007494515,-0.0013756739,-0.003326589,-0.0013247135,-0.005970362,0.003290755,0.47772372,-1.4256873,1.9576596,-2.100797,-1.5707201,2.4526765,-0.0070313974,0.020909565,-0.016232064,-1.3053248e-08,0.003881301,-0.01031827,-0.61291564,0.49799395,-9.576807,0.7709874,47.664497,-0.5613095,-2.35519,-3.4805956,-0.421436,0.17100625,-0.016530706,25.625,26.3125,25.5,28.1875,29.0,29.3125
0.02405378,-1.6566193,-1.573012,-1.8379121,-0.06713909,0.09059104,-0.040240776,-0.3810692,-0.34850955,0.059842005,-3.0783734,0.62478864,-0.0005258685,-0.00839663,-0.0011480988,-0.0031309554,-0.0016407826,-0.005537962,0.0024199814,0.47774735,-1.4256271,1.9576482,-2.100797,-1.5707444,2.4526644,-0.008323231,0.021494089,-0.017346602,-8.5228385e-10,0.003960153,-0.010739025,-0.51714754,0.4405331,-9.787497,0.74413085,47.703903,-0.5438837,-2.4150958,-3.5098915,-0.43217677,0.17371887,-0.020480739,25.625,26.3125,25.5,28.1875,29.0,29.3125
