timestamp[s],tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
8.450006e-07,-0.2785796,-0.40553582,1.2763189,-0.008036516,0.004927163,-0.00187832,-0.38104883,-0.3485294,0.059961244,-3.0784883,0.6249301,-0.0002187863,0.0013448681,0.0006947491,-0.0013251373,0.0015502238,-0.0032041732,4.3126907e-05,0.4778101,-1.4259219,1.9577144,-2.1008089,-1.5707573,2.4528008,-5.6945202e-05,0.00044685882,0.0023444209,0.00076650217,0.000103567036,-0.0001015244,0.038307227,0.05746084,-8.695741,0.7732232,47.694946,0.09250789,-2.742666,-2.3444333,-0.45901632,0.084763885,0.031008732,26.0625,26.9375,26.0,29.0625,30.0625,30.5
0.002055152,-0.73366255,-0.7274622,1.0853715,0.002161094,-0.0071335984,0.0009455402,-0.3810626,-0.34849632,0.059929714,-3.0784698,0.62484884,-0.00019514063,-0.0005959806,-0.00028794105,-0.0032339923,-0.00088204653,0.0014174995,-1.6949685e-05,0.47776207,-1.4258963,1.9577745,-2.1008847,-1.5707935,2.4527044,-0.00011744244,0.0046122367,0.004612002,-0.010889035,0.000116335505,-0.00010011284,0.038307227,0.1340753,-8.580819,0.72622824,47.684196,0.0642216,-2.8201013,-2.529482,-0.39791596,0.07166219,0.037206255,26.0625,26.9375,26.0,29.0625,30.0625,30.5
0.004054284,-0.244068,0.15123785,1.231469,-0.011016932,0.00084658765,-0.00077584217,-0.38105932,-0.34850785,0.059925865,-3.0784678,0.624925,-0.00025971656,-0.001692351,-0.00085215113,-0.0028336104,-0.00221001,0.003965895,-2.9735249e-05,0.47776204,-1.4258723,1.9577507,-2.1008613,-1.5707573,2.452752,-0.00012989734,0.0051199044,0.003674353,-0.013332688,0.00011621975,-9.873985e-05,0.038307227,0.19153613,-8.734048,0.7217513,47.687782,0.11085428,-3.1881065,-2.7085657,-0.31039965,0.09457728,0.025504338,26.0625,26.9375,26.0,29.0625,30.0625,30.5
0.006054526,-0.48357022,0.2766476,1.0335026,0.009358187,-0.023538515,0.0021188874,-0.3810554,-0.34851485,0.059928674,-3.0784843,0.6249477,-0.00018894472,-0.0013815854,-0.00075907394,-0.0010153465,-0.002178475,0.0039248364,9.337538e-05,0.47778618,-1.4258972,1.957786,-2.1009195,-1.5707697,2.4527884,-4.9539112e-06,0.002145807,0.0017922246,-0.00842549,0.000114244845,-9.7404096e-05,0.076614454,0.21068975,-8.6574335,0.7172743,47.685097,0.09348002,-3.0154753,-2.5851643,-0.3363278,0.08438236,0.03675347,26.0625,26.9375,26.0,29.0625,30.0625,30.5
0.008054851,0.22139059,0.760755,0.4847462,0.041300047,-0.02952847,-0.007770145,-0.38105407,-0.3485189,0.0599316,-3.0784705,0.6248866,-0.00017911987,-0.0013755427,-0.00075730047,0.00075285294,-0.0023910077,0.0043505933,9.676454e-05,0.47781014,-1.425886,1.9577607,-2.1008942,-1.5707935,2.452776,-6.646304e-08,-0.00042151965,-0.00026736606,-0.0042743683,0.00011221847,-9.610398e-05,0.038307227,0.22984336,-8.772355,0.7172743,47.668976,0.014020637,-2.9379497,-2.520698,-0.37064174,0.079931915,0.023387378,26.0625,26.9375,26.0,29.0625,30.0625,30.5
0.010054514,0.15535098,0.8059906,0.18466324,0.032444756,-0.029542014,-0.016464569,-0.38106632,-0.34852055,0.059932023,-3.07848,0.62496674,-0.00018966137,-0.00085458794,-0.0004852375,0.00084895495,-0.0014750467,0.002597571,9.3289804e-05,0.47778618,-1.4258744,1.9577488,-2.1009047,-1.5707697,2.4528008,-8.9168645e-10,-0.00068091427,-0.0008280602,-0.0014763782,0.00011025515,-9.287848e-05,-0.019153614,0.22984336,-9.174581,0.7732232,47.667187,-0.050001293,-2.0928884,-3.2466214,-0.3941394,0.06254835,0.01736619,26.0625,26.9375,26.0,29.0625,30.0625,30.5
0.012054095,-0.15887481,-0.05756261,0.10178758,-0.0012148526,-0.013683166,-0.011565141,-0.38103685,-0.3484984,0.059900336,-3.078431,0.62489814,-0.00030976976,-0.0003793701,-0.00024073113,-0.0033497077,0.0027612222,-0.005581189,9.184871e-05,0.47777414,-1.4258595,1.957796,-2.1008685,-1.5707697,2.452752,-1.1963111e-11,0.008920834,-0.0024574639,-0.00023795587,0.00010835873,-8.934156e-05,0.076614454,0.15322891,-9.289503,0.6725152,47.70659,-0.19928108,-2.0092442,-3.483213,-0.3869534,0.08432436,0.001722001,26.0625,26.9375,26.0,29.0625,30.0625,30.5
0.014054513,-0.4290595,-1.1173038,-0.13699993,-0.02610504,0.013593909,-0.010198918,-0.3810373,-0.34852052,0.059902366,-3.0784485,0.6249025,-0.0003342294,-0.0043885144,-0.0011739486,-0.004316271,0.003201119,-0.006468304,-0.0019259708,0.4777975,-1.4258316,1.9577569,-2.1008565,-1.5707458,2.452776,-0.002060078,0.018872395,-0.011641422,-1.5536818e-05,0.00010652638,-0.00012541686,-0.05746084,0.28730422,-9.385271,0.65684843,47.70659,-0.30629167,-2.8887308,-3.338795,-0.38309395,0.05282704,-0.04037752,26.0625,26.9375,26.0,29.0625,30.0625,30.5
0.016054949,-1.0149597,-1.9083232,-0.38600922,-0.038816467,0.032067575,-0.00966689,-0.38101354,-0.34851885,0.05988282,-3.0784254,0.62476456,-0.00046247942,-0.006002471,-0.00053826027,-0.003568831,0.0024321547,-0.0049881483,-0.0026663535,0.47780842,-1.4257958,1.9577445,-2.100785,-1.5707334,2.4527037,-0.004683655,0.018665135,-0.013116915,-1.0144431e-06,0.00010475516,-0.0020079094,-0.2681506,0.38307226,-9.5385,0.80679786,47.71823,-0.1514291,-2.6553001,-3.397162,-0.3700884,0.07802377,-0.025045656,26.0625,26.9375,26.0,29.0625,30.0625,30.5
0.018054582,-1.764609,-1.8771032,-0.5582025,-0.04890063,0.033300154,-0.009514486,-0.38105085,-0.34851825,0.059883334,-3.0783975,0.6248702,-0.00038476652,-0.005827198,-0.00023400574,-0.0030794975,0.0030411093,-0.006155536,0.0022313495,0.47779635,-1.4257481,1.9576968,-2.1008193,-1.5707697,2.4527612,-0.005060522,0.018042292,-0.0142178405,0.0030384618,0.000103041784,-0.007282626,-0.30645782,0.45968673,-9.653421,0.73069996,47.689575,-0.18512729,-2.3948922,-3.5217104,-0.38413894,0.054303706,0.0040611676,26.0625,26.9375,26.0,29.0625,30.0625,30.5
