timestamp[s],tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
9.009964e-07,-0.11239165,-0.041507136,1.0820944,-0.01075536,0.012271288,-0.014273529,-0.38106194,-0.34851387,0.059965987,-3.0785031,0.6248744,-0.00015138878,0.0020523134,0.0010605309,-0.0017327718,0.0021297168,-0.0043319673,4.8609414e-05,0.47778615,-1.425946,1.9577392,-2.100845,-1.5707816,2.4527402,-5.6686076e-05,-3.397189e-05,0.0037443885,0.0011152977,0.0001112765,-0.00010761216,0.17238252,0.1340753,-8.676587,0.7239871,47.690468,0.022237152,-2.696111,-2.5285256,-0.45484877,0.08805786,0.05556993,25.875,26.6875,25.8125,28.75,29.625,30.0
0.002054365,-0.04520901,-0.25783736,0.9600924,-0.007975043,0.01081544,-0.014753053,-0.38108686,-0.34854922,0.05998345,-3.0785673,0.6248872,-8.5076266e-05,-0.0010859102,-0.0005741018,-0.0026511666,-0.0014414544,0.0025153584,5.0920517e-05,0.4778101,-1.4259204,1.9576792,-2.1008847,-1.5707573,2.452764,-5.5807268e-05,0.004402356,0.003498445,-0.010797705,0.000106002415,-0.0001058049,0.095768064,0.19153613,-8.619126,0.679228,47.691364,0.069219634,-2.74711,-2.4552622,-0.42766485,0.076392695,0.053685654,25.875,26.6875,25.8125,28.75,29.625,30.0
0.004054231,-0.48529035,-0.30085385,1.127436,-0.0064958204,0.0070787515,-0.0199855,-0.38105416,-0.3485409,0.05995364,-3.0785422,0.6249212,-0.00017923204,-0.0024499865,-0.0012843467,-0.0023395505,-0.0033326435,0.0061498545,5.1177707e-05,0.4778101,-1.4259202,1.9577502,-2.100898,-1.5707334,2.4527884,-5.4955417e-05,0.004984446,0.00309664,-0.015075073,0.00010339351,-0.00010405733,0.038307227,0.24899697,-8.791509,0.7709874,47.71286,0.06921891,-3.1937099,-2.6570888,-0.27604288,0.07765348,0.06399607,25.875,26.6875,25.8125,28.75,29.625,30.0
0.006053542,-0.09570957,0.16212685,1.1477486,-0.0043828594,0.0045310277,-0.022247687,-0.3810773,-0.34851316,0.05996107,-3.0784974,0.6249305,-8.08588e-05,-0.0016111843,-0.0008464003,-0.0013236607,-0.0023311889,0.004243059,4.946593e-05,0.47778615,-1.4259329,1.9577497,-2.100907,-1.5708054,2.452776,-5.4129083e-05,0.002857507,0.0019681342,-0.009665865,0.00010105999,-0.000102366605,0.095768064,0.17238252,-8.772355,0.7396539,47.67614,0.03742837,-3.0536752,-2.5625486,-0.3113074,0.079482496,0.05675395,25.875,26.6875,25.8125,28.75,29.625,30.0
0.008054144,0.3430417,0.8080277,0.7275863,0.02430474,-0.016460553,-0.01955951,-0.38104057,-0.34850487,0.05991428,-3.0784676,0.6248866,-0.00027501062,-0.0007307178,-0.00038658667,-0.00013956125,-0.001551816,0.0027650744,4.7541143e-05,0.4777741,-1.425886,1.9577974,-2.1008818,-1.5707573,2.4527402,-5.3327396e-05,0.00012957588,0.0011934651,-0.0044923993,9.8839395e-05,-0.00010072977,0.019153614,0.21068975,-8.868123,0.7396539,47.65912,0.059052795,-2.9271626,-2.4945974,-0.36867434,0.09296861,0.068523176,25.875,26.6875,25.8125,28.75,29.625,30.0
0.010054401,0.19251372,0.9975387,0.26489183,0.028806616,-0.032872844,-0.024553124,-0.3810595,-0.3485215,0.059924286,-3.0784855,0.62490904,-0.0002326963,5.167011e-05,2.1198191e-05,-0.00021529937,-0.000195819,0.00016633901,4.625636e-05,0.47778615,-1.4258621,1.9577497,-2.1008928,-1.5707573,2.452764,-5.2548865e-05,1.738426e-06,0.00070502533,-0.0009448841,9.671506e-05,-9.914468e-05,0.05746084,0.15322891,-9.174581,0.7642693,47.67614,-0.14217302,-2.1601682,-3.260325,-0.39373618,0.07942628,0.02459383,25.875,26.6875,25.8125,28.75,29.625,30.0
0.012053754,0.0062253703,0.16703987,-0.044766754,0.013125722,-0.016286897,-0.016576909,-0.38103652,-0.34851846,0.059933703,-3.0784717,0.624887,-0.00023596206,-0.0017981713,-0.0009180409,-0.001717809,0.0010709353,-0.002300158,1.17101445e-05,0.4778101,-1.4259074,1.9577717,-2.1008565,-1.5707697,2.452776,-0.000100789766,0.008080589,-0.005206069,-0.0003398926,9.468025e-05,-0.00010868479,0.095768064,0.17238252,-9.251195,0.7911258,47.681515,-0.26647532,-2.2542303,-3.3539999,-0.4126736,0.07875292,-0.02391461,25.875,26.6875,25.8125,28.75,29.625,30.0
0.014053731,-0.35535362,-0.45213524,-0.032181647,-0.016943332,0.009333867,-0.025217827,-0.38106057,-0.34851468,0.05990789,-3.078462,0.62486655,-0.00029434758,-0.0043713246,-0.0005487253,-0.004125876,0.0030314985,-0.0061083585,-0.0003004116,0.47777295,-1.4258202,1.957734,-2.1008685,-1.5707573,2.4527273,-0.003145082,0.01741316,-0.010364745,-0.00023098271,9.272899e-05,-0.0028367867,-0.019153614,0.1340753,-9.32781,0.7597976,47.694946,-0.31790668,-2.7566006,-3.0913713,-0.40092263,0.078807086,-0.07133068,25.875,26.6875,25.8125,28.75,29.625,30.0
0.016054004,-0.91342396,-1.3773692,-0.24988759,-0.049215466,0.035481144,-0.026053125,-0.38105035,-0.34850666,0.059895575,-3.078437,0.6247807,-0.0003139058,-0.005412602,0.0008033566,-0.004109119,0.0030951048,-0.0062318123,0.0038421198,0.47778398,-1.4258083,1.9577459,-2.1008565,-1.5707816,2.452688,-0.006511276,0.017145546,-0.010138703,-5.1963765e-05,9.085674e-05,-0.010345706,-0.15322891,0.38307226,-9.595961,0.7083204,47.691364,-0.13660474,-2.5767236,-3.3547478,-0.39696223,0.09672254,-0.0181778,25.875,26.6875,25.8125,28.75,29.625,30.0
0.01805411,-1.4625494,-1.8839443,-0.22490089,-0.062093448,0.05068157,-0.03556464,-0.38105425,-0.34851307,0.059877366,-3.078395,0.6248482,-0.0003980859,-0.0064695054,0.00014346463,-0.003229599,0.0021419497,-0.004431817,0.006998749,0.47778398,-1.4257363,1.9576973,-2.1008208,-1.5707697,2.4527354,-0.0063248943,0.017600534,-0.012679388,-3.3928623e-06,0.000102273334,-0.013314636,-0.19153613,0.38307226,-9.710882,0.77545905,47.716442,-0.17336005,-2.4710553,-3.5145838,-0.41269764,0.095982805,0.022493165,25.875,26.6875,25.8125,28.75,29.625,30.0
