timestamp[s],tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
7.6001743e-07,-0.64612293,-0.45191833,0.8627222,-0.005696675,-0.0018702644,-0.019037256,-0.38105416,-0.348554,0.059980318,-3.078585,0.6248719,-0.00020602097,0.0021166697,0.0011148301,-0.0025777891,0.0026215252,-0.005336489,-9.498092e-06,0.4778101,-1.4259454,1.957703,-2.1008327,-1.5706977,2.452752,-0.00011020471,0.001509695,0.004091911,0.00034219623,0.00013555001,-0.00010283732,0.076614454,0.15322891,-8.695741,0.68818194,47.733456,-0.049740694,-2.7940202,-2.5047896,-0.44953987,0.08590695,0.05302185,26.625,27.5,26.6875,29.9375,31.3125,31.875
0.002052239,-0.113646366,0.27885008,1.0986371,-0.015362769,0.0083140945,-0.029378418,-0.38108727,-0.34852028,0.059973475,-3.0785227,0.62493587,-9.044792e-05,-0.000845758,-0.0004283241,-0.0029069455,-0.0016000008,0.002766569,-7.010416e-06,0.4777741,-1.4259325,1.9577159,-2.1008852,-1.5707816,2.452764,-0.00010854331,0.0039304006,0.004899727,-0.012023102,0.00013158297,-0.00010119321,0.076614454,0.2681506,-8.695741,0.78217715,47.734352,-0.010675656,-2.8871496,-2.4659708,-0.40345708,0.09409881,0.07143226,26.625,27.5,26.6875,29.9375,31.3125,31.875
0.004052237,-0.5475729,-0.24105522,0.92813605,0.0017634869,-0.005878717,-0.020765943,-0.3810698,-0.34851554,0.05994973,-3.0785217,0.6248784,-0.00014404142,-0.0018827394,-0.00096801674,-0.002137875,-0.0029521626,0.0053725303,-6.076823e-06,0.4777741,-1.4259207,1.9577621,-2.100909,-1.5707697,2.4527283,-0.00010693152,0.003791468,0.003653747,-0.013574057,0.00012784428,-9.959401e-05,0.038307227,0.21068975,-8.695741,0.74413085,47.719128,-0.013290226,-3.0978072,-2.6787276,-0.30456537,0.1093281,0.051545255,26.625,27.5,26.6875,29.9375,31.3125,31.875
0.006052577,0.10963839,0.7269398,0.9170548,0.008714677,-0.014391463,-0.018612329,-0.38106677,-0.34852746,0.059938297,-3.0785139,0.62487656,-0.00016006449,-0.0011869407,-0.00060490664,-0.001303211,-0.0019113596,0.0033890347,-6.6258376e-06,0.47779807,-1.4258852,1.9577502,-2.1009195,-1.5707697,2.452752,-0.0001053665,0.0023018434,0.0022832516,-0.008473967,0.0001243123,-9.804409e-05,0.019153614,0.076614454,-8.7532015,0.6926589,47.707485,0.0032155318,-3.065123,-2.5948906,-0.3218623,0.09993578,0.054113925,26.625,27.5,26.6875,29.9375,31.3125,31.875
0.008052549,0.08660335,1.3872952,0.44301978,0.035963215,-0.040101968,-0.024390569,-0.38108578,-0.34852389,0.059956823,-3.0785236,0.6249751,-0.00010307793,-0.0005944513,-0.00029529707,-0.00027185082,-0.0013486976,0.0023266575,-7.306408e-06,0.4777741,-1.4259099,1.9577383,-2.1009295,-1.5707697,2.4527884,-0.00010384699,0.00020938569,0.001348694,-0.0042448,0.00012097019,-9.654162e-05,0.019153614,0.076614454,-8.772355,0.7665104,47.739727,-0.113257736,-2.9210815,-2.5369778,-0.36179954,0.101438016,0.054236814,26.625,27.5,26.6875,29.9375,31.3125,31.875
0.010051876,0.8719532,1.4068623,0.2259718,0.027675109,-0.019549599,-0.029527726,-0.38104177,-0.34852993,0.0599228,-3.0785165,0.62483877,-0.00022927424,-0.00013914584,-5.784301e-05,-0.00020792437,-0.0005521421,0.0008048497,-7.573095e-06,0.4778101,-1.425886,1.957786,-2.100917,-1.5707458,2.4527402,-0.000102370395,2.8091763e-06,0.000897287,-0.001869146,0.00011780321,-9.508455e-05,0.095768064,0.19153613,-9.193734,0.73069996,47.71823,-0.32869178,-2.233974,-3.1990309,-0.4053284,0.08453929,0.008266763,26.625,27.5,26.6875,29.9375,31.3125,31.875
0.012051957,0.16677794,0.18077694,-0.08435707,0.0007661324,-0.012401782,-0.030641306,-0.38103968,-0.3485179,0.059906285,-3.07844,0.6248998,-0.00032280353,0.0001893412,0.00010131596,-0.0044811564,0.003621167,-0.0072520855,2.819501e-05,0.47779807,-1.4258345,1.9577488,-2.1008456,-1.5707573,2.452776,-8.6073385e-05,0.009996828,-0.0009344785,-0.00095776515,0.00011479799,-0.00011222767,0.15322891,0.15322891,-9.232041,0.7486078,47.723602,-0.41647857,-2.3256269,-3.3878899,-0.40826645,0.11062501,-0.0437202,26.625,27.5,26.6875,29.9375,31.3125,31.875
0.014052199,-0.5805775,-0.23535162,-0.368492,-0.03927619,0.011545915,-0.031997677,-0.38102746,-0.34850404,0.059893597,-3.078422,0.6248373,-0.0003811909,-0.004742841,-0.00046580125,-0.0038544766,0.002787609,-0.0056829364,0.0012587912,0.47778475,-1.425832,1.9577693,-2.1008208,-1.5707573,2.452726,-0.003649259,0.017269256,-0.010852561,-8.958513e-05,0.00011194198,-0.0049000145,0.076614454,0.22984336,-9.346964,0.7732232,47.72271,-0.357252,-2.8558402,-3.1347876,-0.4031261,0.10704374,-0.055582218,26.625,27.5,26.6875,29.9375,31.3125,31.875
0.016052073,-1.1251173,-1.6660612,-0.59925604,-0.046690937,0.04292391,-0.027695859,-0.38104233,-0.34852034,0.05989979,-3.0784464,0.624782,-0.0003252319,-0.0057677687,0.0004749959,-0.003031279,0.002292257,-0.004724819,0.006529634,0.477808,-1.4258087,1.957734,-2.1008446,-1.5707697,2.4527116,-0.00626795,0.015855119,-0.011300754,0.00069275807,0.00010922474,-0.0127896955,-0.17238252,0.40222588,-9.519346,0.779936,47.703903,-0.2479248,-2.5378816,-3.3006818,-0.41835195,0.105497204,0.0054636155,26.625,27.5,26.6875,29.9375,31.3125,31.875
0.018052181,-1.8872513,-1.7522738,-0.8827329,-0.06676023,0.046736088,-0.040072054,-0.38102308,-0.3485258,0.05986531,-3.0784204,0.62469834,-0.00046702818,-0.005688106,0.00035364917,-0.003342004,0.0027903276,-0.0057295673,0.009621854,0.47781998,-1.4257363,1.9577221,-2.1008084,-1.5707458,2.4526746,-0.0059908866,0.016956933,-0.012013552,0.001424821,0.00012653715,-0.015604511,-0.2681506,0.40222588,-9.768343,0.784413,47.71554,-0.31041223,-2.4113646,-3.5680463,-0.4203484,0.10897545,0.01353979,26.625,27.5,26.6875,29.9375,31.3125,31.875
