timestamp[s],tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
1.3250101e-06,0.1583858,-0.65526503,1.0006586,0.004714933,0.014286573,-0.008523374,-0.3810969,-0.34856117,0.060002334,-3.0785804,0.62488985,-5.919014e-05,0.0017308734,0.000899668,-0.0016616042,0.001573569,-0.0033470413,1.9431733e-05,0.47782204,-1.425922,1.9576315,-2.1008565,-1.5707573,2.452776,-9.315205e-05,-7.862974e-06,0.0038355659,-0.00013248918,0.00014972512,-0.000114744274,0.11492168,0.13407528,-8.676587,0.6948948,47.68599,-0.05423047,-2.7998207,-2.4647918,-0.4559682,0.1539737,0.0536922,26.5625,27.5,26.625,29.9375,31.1875,31.75
0.002055913,0.291135,0.016824521,1.1461325,-0.0057851304,0.014909082,-0.011219881,-0.3810521,-0.34853983,0.05995602,-3.0785336,0.6249195,-0.00019598557,-0.00075596577,-0.0003961457,-0.0031010709,-0.0011945468,0.0019561264,2.1378826e-05,0.4778101,-1.4259204,1.9577392,-2.1008732,-1.5707334,2.4527884,-9.179475e-05,0.00450608,0.0045273025,-0.011320287,0.00014490326,-0.000112724796,0.076614454,0.1340753,-8.676587,0.74413085,47.694054,-0.089954466,-2.8475068,-2.5101948,-0.40683416,0.17373309,0.030854981,26.5625,27.5,26.625,29.9375,31.1875,31.75
0.004054468,-0.14077821,-0.4036457,0.9500768,0.0026763282,0.004860055,-0.012256715,-0.3810663,-0.34853882,0.059954002,-3.0785072,0.62481725,-0.00013614405,-0.0015760203,-0.00082232454,-0.0026145836,-0.0025194427,0.004511302,2.1282955e-05,0.4778342,-1.4258845,1.957703,-2.1008732,-1.5707935,2.452752,-9.047654e-05,0.004228013,0.0042642616,-0.013657421,0.00014038257,-0.00011074545,0.11492168,0.19153613,-8.619126,0.76874626,47.703903,-0.0634976,-3.1702108,-2.6921043,-0.29997048,0.1764461,0.03600444,26.5625,27.5,26.625,29.9375,31.1875,31.75
0.006055581,0.44301876,-0.20052639,0.9169052,0.018194055,0.001056574,-0.008475217,-0.38107237,-0.3485328,0.059952985,-3.0785108,0.6249147,-0.00012142617,-0.00096240017,-0.0005107694,-0.0015797943,-0.0015611538,0.0026342275,2.0156505e-05,0.4778101,-1.4258971,1.9577273,-2.1009066,-1.5707816,2.4527884,-8.9195586e-05,0.0026153063,0.0024864539,-0.008159462,0.00016152982,-0.0001088325,0.0,0.11492168,-8.542512,0.7530795,47.684196,-0.047668412,-3.0128317,-2.5880344,-0.332618,0.16993317,0.03960025,26.5625,27.5,26.625,29.9375,31.1875,31.75
0.008054013,0.94161594,0.71587753,0.5087193,0.04472703,-0.015379581,-0.020934839,-0.38106534,-0.34855577,0.059955865,-3.0785677,0.6248488,-0.00012778463,-0.00041136635,-0.00022258349,-0.00026723047,-0.0011373166,0.0018398993,1.8826566e-05,0.4778342,-1.4258981,1.9577268,-2.100929,-1.5707458,2.452764,-8.79504e-05,8.704775e-05,0.001323488,-0.003567955,0.00015844563,-0.000106984226,-0.019153614,0.1340753,-8.791509,0.74413085,47.691364,-0.058819547,-2.827917,-2.4923391,-0.38264155,0.17130266,0.04129067,26.5625,27.5,26.625,29.9375,31.1875,31.75
0.010054217,0.60417163,0.85251004,0.07250746,0.04751767,-0.0307772,-0.014060171,-0.38104635,-0.34853485,0.059949633,-3.0785074,0.6248751,-0.00020375704,-0.00015404628,-8.765741e-05,-0.00016927329,-0.0005965247,0.00081164506,2.5544367e-05,0.47782204,-1.42591,1.9577383,-2.100857,-1.5707573,2.452776,-8.673962e-05,1.1678568e-06,0.0007926683,-0.0017894666,0.00015403323,-0.0001125971,0.05746084,0.15322891,-9.002198,0.70608455,47.716442,-0.26967847,-2.1336927,-3.307827,-0.38192034,0.14026555,0.036557786,26.5625,27.5,26.625,29.9375,31.1875,31.75
0.01205353,0.5879387,-0.3350481,-0.24616587,0.029505797,-0.0047834204,-0.01096294,-0.38104746,-0.34852418,0.05991865,-3.0784636,0.62484705,-0.00026721103,-0.0018894031,-0.0009968806,-0.0029314866,0.0019053136,-0.0040362338,3.936394e-05,0.4778101,-1.4258461,1.9577364,-2.100857,-1.5707697,2.452752,-8.291345e-05,0.011027124,-0.005662457,-0.00090492493,0.00014976901,-0.00011775333,0.15322891,0.095768064,-9.193734,0.7530795,47.705692,-0.3287683,-2.2873054,-3.4629498,-0.37329084,0.14470139,0.017791439,26.5625,27.5,26.625,29.9375,31.1875,31.75
0.014053721,-0.24794899,-1.135307,-0.28915343,-0.007962508,0.008094586,-0.009141021,-0.38101873,-0.34853357,0.059893385,-3.07844,0.62478596,-0.0003669164,-0.0051490255,-0.00092628883,-0.00348319,0.0025827514,-0.005360203,-0.0030310613,0.47784528,-1.425808,1.957745,-2.1008322,-1.5707573,2.452752,-0.003230013,0.017945949,-0.012638802,0.0006397803,0.00014572658,-0.00019011473,0.05746084,0.2873042,-9.346964,0.7105615,47.723602,-0.46478942,-2.8106914,-3.1102767,-0.37071487,0.13480188,0.011106793,26.5625,27.5,26.625,29.9375,31.1875,31.75
0.016053624,-1.2811542,-1.9530478,-0.47179064,-0.0418992,0.027520558,-0.008968555,-0.3810374,-0.34852016,0.059897736,-3.0783951,0.62483567,-0.00037256812,-0.005626708,0.00029166281,-0.0034494214,0.003396856,-0.006916201,-0.004342071,0.47781995,-1.4257841,1.9576968,-2.1007836,-1.5707816,2.4527636,-0.00583455,0.017861275,-0.013156251,0.002997774,0.00014189801,-0.0014838644,-0.22984336,0.49799395,-9.557653,0.7732232,47.71554,-0.16044396,-2.5496984,-3.3689957,-0.3702451,0.11817993,0.018172503,26.5625,27.5,26.625,29.9375,31.1875,31.75
0.018054325,-1.5670325,-2.3951457,-0.60266626,-0.0644797,0.049410768,-0.008981206,-0.38104025,-0.34852144,0.05988085,-3.078411,0.6248184,-0.00043820927,-0.0050894823,0.00012664027,-0.0034023407,0.00426963,-0.008563708,-0.001749794,0.47779635,-1.425748,1.9576968,-2.100795,-1.5707458,2.452727,-0.005034389,0.018242696,-0.014295436,0.0056197164,0.00012694346,-0.0032758445,-0.38307226,0.5746084,-9.710882,0.7978386,47.695843,-0.22469515,-2.3394406,-3.4985163,-0.3950072,0.09693288,0.024113756,26.5625,27.5,26.625,29.9375,31.1875,31.75
