timestamp[s],tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
6.920018e-07,-0.90538365,-0.44083276,0.14667869,-0.025613025,-0.0017031989,0.012089367,-0.3810507,-0.3485391,0.05996503,-3.0785508,0.62482667,-0.00019922246,0.0019035058,0.0009748348,-0.0018511121,0.0016632343,-0.0036150985,2.6323875e-07,0.4778101,-1.425934,1.9577278,-2.1008456,-1.5707334,2.4527283,-9.559363e-05,-1.27226995e-05,0.004320213,-0.0003331629,0.00019389458,-9.8314194e-05,0.05746084,0.11492168,-8.734048,0.679228,47.677036,0.085914,-2.6914544,-2.4645665,-0.45337886,0.07140837,0.056608103,25.4375,26.0,25.25,27.875,28.5,28.875
0.002052299,-1.1961783,-0.46045738,0.15018067,-0.021423044,-0.0065230504,0.0031906539,-0.38105005,-0.34851438,0.05994235,-3.0784676,0.6249054,-0.00020691553,-8.5295076e-05,-6.371915e-05,-0.0038528128,-0.00032884636,0.00018300816,2.5115166e-06,0.47779807,-1.4259082,1.9577512,-2.1008494,-1.5707816,2.452776,-9.427762e-05,0.0049833925,0.0056065274,-0.010904387,0.00019478425,-9.69899e-05,0.038307227,0.11492168,-8.7532015,0.7418897,47.67614,0.06641463,-2.860827,-2.5442605,-0.4213462,0.07423048,0.06556669,25.4375,26.0,25.25,27.875,28.5,28.875
0.004052034,-0.8194974,-0.80619204,0.17706704,-0.009659499,0.0022250914,0.005514489,-0.38107055,-0.3485538,0.059980776,-3.0785985,0.6248746,-0.000119806864,-0.001578008,-0.00086704217,-0.0028924684,-0.0023719615,0.0041209403,5.2365456e-05,0.4778101,-1.4259442,1.9577154,-2.1008976,-1.5707215,2.452752,-4.446003e-05,0.004889626,0.0041834754,-0.01382395,0.00018849912,-9.570075e-05,0.019153614,0.11492168,-8.599973,0.7396539,47.709274,0.03868673,-3.2189069,-2.707285,-0.3057784,0.07914069,0.059595242,25.4375,26.0,25.25,27.875,28.5,28.875
0.006052023,-0.48496813,-0.43621606,0.0004380634,0.0086140325,-0.010103086,0.009354287,-0.3810727,-0.34853965,0.0599769,-3.0785592,0.6248283,-6.2307365e-05,-0.0013044095,-0.0007174896,-0.0014481012,-0.0020538617,0.0035027966,3.3599314e-05,0.47782204,-1.425945,1.9577273,-2.100907,-1.5707816,2.4527402,-6.163849e-05,0.0027460798,0.0022367018,-0.0090384735,0.00019705559,-9.4445386e-05,0.095768064,0.1340753,-8.714894,0.7486078,47.682407,0.013465241,-3.0888247,-2.5609784,-0.32790655,0.08188836,0.073705554,25.4375,26.0,25.25,27.875,28.5,28.875
0.008052132,-0.15645711,0.60743684,-0.32002386,0.025129663,-0.033670608,0.0034292191,-0.38109782,-0.3485436,0.059973918,-3.078569,0.62490684,-4.368961e-05,-0.00070954976,-0.00040904424,-0.00017953345,-0.0016131601,0.0026534277,3.059904e-05,0.47779807,-1.4259099,1.957702,-2.100942,-1.5707697,2.452764,-6.261405e-05,0.00020131283,0.0012066324,-0.004506755,0.00020459085,-9.3222516e-05,0.1340753,0.11492168,-8.810662,0.65684843,47.683304,0.04973241,-2.8932025,-2.5541458,-0.36335802,0.08708093,0.0701768,25.4375,26.0,25.25,27.875,28.5,28.875
0.010052251,-0.07137302,0.5483244,-0.7057894,0.02426355,-0.02843663,0.0003698296,-0.38104227,-0.34852818,0.0599378,-3.078506,0.6248366,-0.00019033319,-0.00022828918,-0.00015714669,-0.000113197166,-0.00075399346,0.001016625,3.0492181e-05,0.47782204,-1.42591,1.9577736,-2.1008933,-1.5707697,2.452752,-6.122646e-05,2.7008682e-06,0.00069996633,-0.0019528932,0.00019903669,-9.203106e-05,0.019153614,0.1340753,-9.11712,0.7284641,47.686886,-0.20823483,-2.2218895,-3.1016383,-0.40314317,0.1008156,0.014964717,25.4375,26.0,25.25,27.875,28.5,28.875
0.012052044,-0.2156114,-0.5488929,-0.90422446,-0.0064046294,-0.0046306406,-0.004941659,-0.38105458,-0.34852785,0.05993799,-3.0785089,0.6248564,-0.00017719343,-0.00021830648,1.648649e-05,-0.002545282,0.0018396785,-0.0040251752,-0.0002535608,0.47781003,-1.4258964,1.9577602,-2.1009042,-1.5707697,2.452752,-0.00037430614,0.006150381,-0.0010344598,-0.0006964009,0.00021341447,-0.000119478405,0.076614454,0.15322891,-9.232041,0.71279734,47.687782,-0.35301518,-2.023588,-3.2981687,-0.43090123,0.10117619,-0.03929469,25.4375,26.0,25.25,27.875,28.5,28.875
0.0140524,-1.129422,-1.5307926,-1.1170436,-0.04017051,0.009458636,-0.0025642214,-0.38105583,-0.34850964,0.059908476,-3.078447,0.6248431,-0.0002706157,-0.0045097573,0.0003954595,-0.0049508014,0.0035279952,-0.007653458,0.0009682674,0.47778422,-1.4258318,1.9577459,-2.1008685,-1.5707816,2.452726,-0.00512762,0.018143091,-0.009256903,-0.00047003065,0.00036300384,-0.0060888967,-0.05746084,0.19153613,-9.461885,0.75755644,47.690468,-0.3380714,-2.915666,-3.0766592,-0.4355339,0.12055717,-0.043079633,25.4375,26.0,25.25,27.875,28.5,28.875
0.016052326,-1.4121468,-2.0108902,-1.1046885,-0.06962078,0.041025016,-0.012751636,-0.38105646,-0.3485271,0.059884097,-3.0784616,0.6248442,-0.00036302983,-0.0057589593,0.0013617233,-0.0042180168,0.0027326562,-0.006455073,0.0038825595,0.47778332,-1.4257605,1.957723,-2.1008804,-1.5707334,2.4527237,-0.008099747,0.016948408,-0.009593691,-0.00036949798,0.0005151422,-0.011975656,-0.17238252,0.30645782,-9.557653,0.7396539,47.691364,-0.138486,-2.721899,-3.215765,-0.44835693,0.11970501,0.016336663,25.4375,26.0,25.25,27.875,28.5,28.875
0.018051915,-2.3468683,-2.3198266,-1.3308924,-0.07576885,0.04313058,-0.009801934,-0.38104743,-0.34851417,0.05988569,-3.0784304,0.62479836,-0.0003829805,-0.005468126,0.00044773577,-0.0034920995,0.00041875688,-0.006129202,0.007040109,0.47778362,-1.4257728,1.9577225,-2.1008327,-1.5707563,2.4526994,-0.007442184,0.015773693,-0.009953619,-0.00019578707,0.0024182103,-0.014479336,-0.2681506,0.4213795,-9.691729,0.7418897,47.71286,-0.27190238,-2.4291103,-3.4656935,-0.459561,0.11976575,0.03873077,25.4375,26.0,25.25,27.875,28.5,28.875
