timestamp[s],tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
6.579794e-07,0.041901253,0.34249854,1.3179041,-0.021678848,0.010078924,-0.01738603,-0.3810714,-0.34852767,0.059979264,-3.0785465,0.62490237,-0.00011837192,0.0020322201,0.0010523236,-0.0018589234,0.0019621972,-0.004074431,1.5399395e-05,0.47778615,-1.4259579,1.9577278,-2.1008685,-1.5707573,2.452752,-7.980258e-05,-9.120013e-06,0.0041780826,0.00035092336,0.00014079735,-9.7625416e-05,0.1340753,0.095768064,-8.676587,0.6769922,47.677036,0.052282576,-2.7244644,-2.482961,-0.44340634,0.083011314,0.06802811,25.9375,26.6875,25.875,28.8125,29.6875,30.0625
0.002052684,0.16757943,0.41374922,1.2927812,-0.015020851,0.010308239,-0.024687473,-0.38106072,-0.34853563,0.05996091,-3.078537,0.6248429,-0.00015966216,-0.0006036729,-0.0003608944,-0.0031796133,-0.0008839496,0.001373607,8.738937e-05,0.47781014,-1.4259204,1.9577278,-2.1008723,-1.5707573,2.4527402,-9.1924785e-06,0.0046840776,0.0043549426,-0.010665796,0.00013809679,-9.6135744e-05,0.05746084,0.15322891,-8.6574335,0.7016076,47.723602,0.031403616,-2.8748531,-2.42209,-0.38987142,0.08238145,0.058870956,25.9375,26.6875,25.875,28.8125,29.6875,30.0625
0.004052895,-0.3075386,0.7097462,1.195077,-0.023638405,-0.0074854046,-0.01837812,-0.38104594,-0.34851864,0.05994059,-3.0785065,0.6248942,-0.0002267958,-0.0014277581,-0.0007942283,-0.0028143483,-0.0021565347,0.0038234368,9.562181e-05,0.47778618,-1.4259204,1.9577745,-2.1008732,-1.5707458,2.452752,-1.2332885e-07,0.004648334,0.0041300217,-0.013165763,0.00013549779,-9.4690775e-05,0.05746084,0.15322891,-8.599973,0.7642693,47.690468,0.01686766,-3.0635848,-2.7250993,-0.31144962,0.09010497,0.06944764,25.9375,26.6875,25.875,28.8125,29.6875,30.0625
0.0060519557,0.3744518,1.038986,1.207228,-0.002798938,-0.007832564,-0.021445442,-0.38105014,-0.348541,0.059947815,-3.0785394,0.6248434,-0.00018358369,-0.0011294584,-0.0006375694,-0.00150305,-0.001807908,0.003169603,9.401406e-05,0.47782207,-1.425909,1.9577502,-2.1008956,-1.5707458,2.452752,-1.6546139e-09,0.0026524328,0.0023890748,-0.008687985,0.00013299499,-9.328866e-05,0.076614454,0.1340753,-8.599973,0.68818194,47.683304,0.06735845,-3.0284443,-2.5614681,-0.3332606,0.078565694,0.07194835,25.9375,26.6875,25.875,28.8125,29.6875,30.0625
0.00805193,0.70738083,1.794389,0.82440054,0.016414294,-0.024194226,-0.02641359,-0.3810616,-0.3485492,0.059949763,-3.0785687,0.62486845,-0.00017922514,-0.0004885029,-0.00030275344,-0.0003152893,-0.0013343678,0.0022741477,9.180003e-05,0.47781014,-1.4258981,1.9577383,-2.100918,-1.5707215,2.452752,-2.2198758e-11,0.00012832317,0.0015572013,-0.004319068,0.00013257084,-9.1927286e-05,0.038307227,0.19153613,-8.848969,0.7597976,47.713753,-0.0013908911,-2.915644,-2.5094733,-0.36135387,0.091371186,0.07130223,25.9375,26.6875,25.875,28.8125,29.6875,30.0625
0.010052188,0.32195216,1.5106937,0.26432148,0.025969975,-0.037535544,-0.019884072,-0.38105407,-0.34852085,0.059929993,-3.0785055,0.6248749,-0.00017639605,-0.00035973667,-0.00023449397,-8.596455e-05,-0.00094378286,0.0015323686,9.0501766e-05,0.4777981,-1.4258981,1.957786,-2.100929,-1.5707697,2.452752,-2.9782467e-13,1.7216191e-06,0.0007811829,-0.002578128,0.00012918518,-9.060526e-05,0.15322891,0.11492168,-9.059659,0.6948948,47.696735,-0.10698879,-2.1721172,-3.2307315,-0.37398422,0.069187745,0.024368677,25.9375,26.6875,25.875,28.8125,29.6875,30.0625
0.012052129,0.09106182,0.5786752,0.06531463,0.0013672668,-0.017755909,-0.016039433,-0.38106027,-0.34853283,0.059926983,-3.078512,0.6248189,-0.0002458606,-0.002165299,-0.0011309234,-0.0011686508,0.00038295152,-0.0010428161,2.2521084e-05,0.47779807,-1.4258481,1.9577249,-2.1008804,-1.5707458,2.4527164,-8.2019294e-05,0.0074725566,-0.005691197,-0.0006797259,0.00012560622,-0.00010056355,0.095768064,0.038307227,-9.193734,0.72622824,47.690468,-0.25027966,-1.9534285,-3.3783402,-0.384336,0.08552976,0.01481013,25.9375,26.6875,25.875,28.8125,29.6875,30.0625
0.01405212,-0.67589676,-0.28556514,-0.036749154,-0.027245179,-0.0008037988,-0.020119958,-0.38105828,-0.34853116,0.059916966,-3.0784812,0.62485266,-0.00029145382,-0.0045439433,-0.00076677726,-0.0046412377,0.0034852098,-0.007050011,-0.0028060316,0.47779694,-1.4258194,1.9577097,-2.1008565,-1.5707458,2.4527402,-0.002938028,0.019301439,-0.01137797,-6.089582e-05,0.00012219697,-0.00012338703,0.0,0.15322891,-9.3661175,0.7016076,47.686886,-0.23213175,-2.9262838,-3.0595315,-0.3943538,0.050268047,-0.033478454,25.9375,26.6875,25.875,28.8125,29.6875,30.0625
0.016051825,-1.2496816,-1.160701,-0.34411243,-0.057369333,0.026917422,-0.0168154,-0.3810482,-0.34851244,0.059883796,-3.0784032,0.6247959,-0.00037235816,-0.0055925893,-6.460835e-07,-0.0039178026,0.002821889,-0.0057691424,0.0009335489,0.4777962,-1.42576,1.9577097,-2.1008208,-1.5707816,2.452714,-0.00526803,0.01811207,-0.011689054,-3.976062e-06,0.00011896638,-0.0061930204,-0.19153613,0.36391866,-9.500193,0.6971306,47.694946,-0.12729914,-2.650463,-3.304953,-0.38837224,0.089537844,-0.006704232,25.9375,26.6875,25.875,28.8125,29.6875,30.0625
0.018052299,-1.4637994,-1.3829647,-0.47807458,-0.08247674,0.054190848,-0.023895646,-0.38105875,-0.34851122,0.059887283,-3.078392,0.6248494,-0.00037325063,-0.005418021,0.00022125596,-0.0031494198,0.0033371556,-0.006706415,0.0039999234,0.47778428,-1.4257483,1.9576854,-2.1008074,-1.5707816,2.4527369,-0.0054852697,0.0171173,-0.013102589,0.0034730653,9.57747e-05,-0.0094767315,-0.22984336,0.5363012,-9.634268,0.7665104,47.66987,-0.2380326,-2.392247,-3.4958444,-0.4117279,0.072845116,0.040145773,25.9375,26.6875,25.875,28.8125,29.6875,30.0625
0.020052187,-1.4883775,-1.2823628,-0.38460466,-0.08679111,0.067649685,-0.03453627,-0.3810398,-0.34851703,0.05986074,-3.078381,0.6247702,-0.00048563132,-0.0059476765,-0.00029211567,-0.0035667254,0.0037828926,-0.0075667882,0.0055390266,0.47779632,-1.4256995,1.9576849,-2.1007836,-1.5707573,2.4527009,-0.0050622383,0.01989038,-0.015428794,0.0039952374,9.059281e-05,-0.01059129,-0.4213795,0.61291564,-9.80665,0.83365434,47.67793,-0.26386726,-2.3769534,-3.4917889,-0.43167537,0.06752552,0.021635365,25.9375,26.6875,25.875,28.8125,29.6875,30.0625
0.022052187,-1.5644184,-1.179772,-0.5734471,-0.0780861,0.063009515,-0.042492885,-0.38107398,-0.34851447,0.059875824,-3.0784037,0.6247744,-0.00044099847,-0.007307424,-0.0005254107,-0.0033975996,0.0032601466,-0.006566168,0.005341823,0.4777601,-1.425687,1.9576362,-2.100784,-1.5707573,2.4526644,-0.0059056827,0.021645792,-0.017670693,0.0033526975,8.819219e-05,-0.011235983,-0.47884035,0.59376204,-9.902418,0.70608455,47.72002,-0.3324709,-2.3508954,-3.5044727,-0.41088665,0.059011213,0.021531485,25.9375,26.6875,25.875,28.8125,29.6875,30.0625
0.024052138,-2.3452487,-1.35866,-0.5970775,-0.066033944,0.04583876,-0.04526513,-0.3810696,-0.3485161,0.05985045,-3.0783687,0.62480587,-0.0005246731,-0.009019908,-0.00056104356,-0.0026157803,0.002132744,-0.0044003883,0.0045329975,0.4777596,-1.4256269,1.9576229,-2.1007717,-1.5707458,2.452688,-0.0074270396,0.022135114,-0.019844096,0.0025951632,8.607167e-05,-0.01194719,-0.40222588,0.53630114,-9.864111,0.784413,47.67614,-0.3824844,-2.2914617,-3.545467,-0.39457422,0.078980416,0.029000752,25.9375,26.6875,25.875,28.8125,29.6875,30.0625
0.026052427,-2.0898438,-1.234663,-0.6495867,-0.05634425,0.041422926,-0.054105055,-0.38109115,-0.34852532,0.059849188,-3.078374,0.62473017,-0.00048434248,-0.010135875,-0.00085043,-0.0022417738,0.0014326964,-0.0030554829,0.004212615,0.47777143,-1.4255787,1.9575738,-2.1007845,-1.5707697,2.452652,-0.007945206,0.02307873,-0.021620188,0.0019111335,8.406103e-05,-0.012143787,-0.45968673,0.4405331,-9.883265,0.779936,47.694946,-0.41805163,-2.2832654,-3.5220785,-0.39242655,0.05374884,0.018557392,25.9375,26.6875,25.875,28.8125,29.6875,30.0625
0.028052282,-1.7888614,-0.8995267,-0.5514685,-0.053115193,0.037435688,-0.06800537,-0.3811223,-0.34850064,0.059843156,-3.0783565,0.6248427,-0.0005650631,-0.011473554,-0.0011397953,-0.0019537085,0.0009824879,-0.002196018,0.00348902,0.4776752,-1.425542,1.9575375,-2.1007483,-1.5707334,2.4526281,-0.008667459,0.02482325,-0.024248652,0.0018253017,8.214278e-05,-0.012140824,-0.53630114,0.3256114,-9.883265,0.7597976,47.68599,-0.47295463,-2.3436365,-3.5346098,-0.35328472,0.059670012,-0.00667318,25.9375,26.6875,25.875,28.8125,29.6875,30.0625
