timestamp[s],tcp_force_x[N],tcp_force_y[N],tcp_force_z[N],tcp_force_rx[Nm?],tcp_force_ry[Nm?],tcp_force_rz[Nm?],tcp_pose_x[m],tcp_pose_y[m],tcp_pose_z[m],tcp_pose_rx[rot_vec_x],tcp_pose_ry[rot_vec_y],tcp_pose_rz[rot_vec_z],tcp_velo_x[m/s],tcp_velo_y[m/s],tcp_velo_z[m/s],tcp_velo_rx[rot_vec_x/s],tcp_velo_ry[rot_vec_y/s],tcp_velo_rz[rot_vec_z/s],q1[rad],q2[rad],q3[rad],q4[rad],q5[rad],q6[rad],qd1[rad/s],qd2[rad/s],qd3[rad/s],qd4[rad/s],qd5[rad/s],qd6[rad/s],tool_acc_x,tool_acc_y,tool_acc_z,current_of_whole_robot[A],voltage_of_whole_robot[V],current_J1[A],current_J2[A],current_J3[A],current_J4[A],current_J5[A],current_J6[A],temp_J1[C],temp_J2[C],temp_J3[C],temp_J4[C],temp_J5[C],temp_J6[C]
8.469797e-07,-0.022948911,0.52044183,1.3039579,-0.022696747,0.007613679,-0.039672714,-0.3810697,-0.3485335,0.05996661,-3.0785358,0.624881,-0.0001475772,0.0023857483,0.0012411115,-0.002445439,0.002785179,-0.0056602773,2.0345018e-05,0.47779807,-1.4259217,1.9577154,-2.1008685,-1.5707573,2.452752,-8.8880886e-05,0.0009064142,0.0043058833,0.0010942597,0.00014122849,-0.00011172136,0.095768064,0.19153613,-8.772355,0.7486078,47.73077,-0.06854664,-2.734273,-2.3955507,-0.4711911,0.117171034,0.06680236,26.625,27.5625,26.6875,30.0,31.3125,31.875
0.002054446,0.1365842,0.31027177,1.0762397,-0.015455463,0.013965655,-0.035808668,-0.3810751,-0.34853858,0.059977733,-3.0785468,0.624864,-0.00010207511,-0.0005538633,-0.00029027238,-0.0029527587,-0.0014251156,0.002418208,2.1315851e-05,0.4778101,-1.4259326,1.9577035,-2.1008728,-1.5707697,2.452752,-8.7644425e-05,0.0035156803,0.0054100244,-0.011728941,0.00013813173,-0.0001090147,0.05746084,0.17238253,-8.695741,0.7463667,47.72629,-0.049354598,-2.8277853,-2.4684536,-0.38623425,0.09992881,0.06268265,26.625,27.5625,26.6875,30.0,31.3125,31.875
0.0040539578,-0.14013946,0.047207583,1.0496311,-0.0057771453,0.005930721,-0.03041899,-0.38107798,-0.34855333,0.059961528,-3.0785637,0.6248866,-0.0001516922,-0.0014972015,-0.0007813147,-0.002418306,-0.0026755661,0.004825822,2.0769774e-05,0.4778101,-1.4258847,1.9576916,-2.1008976,-1.5707334,2.452764,-8.644197e-05,0.003577433,0.0045553874,-0.013649022,0.00013516821,-0.000106436084,0.019153614,0.05746084,-8.7532015,0.7777002,47.7451,-0.05818972,-3.0933437,-2.6558976,-0.29579788,0.098582655,0.050895147,26.625,27.5625,26.6875,30.0,31.3125,31.875
0.006053749,0.26902407,0.57282823,0.9821958,0.011120391,-0.011337246,-0.028271124,-0.381058,-0.34851852,0.059934657,-3.0784822,0.6248701,-0.00019305656,-0.0009488463,-0.0004950944,-0.0013773909,-0.0016103394,0.0027939824,1.9181267e-05,0.47779807,-1.4258852,1.9577502,-2.1008828,-1.5707816,2.452752,-8.527184e-05,0.0022178404,0.0024053142,-0.007845228,0.00013232879,-0.0001039766,0.038307227,0.21068975,-8.7532015,0.7418897,47.74062,-0.06877999,-3.058988,-2.5611792,-0.317984,0.09191662,0.06220764,26.625,27.5625,26.6875,30.0,31.3125,31.875
0.00805405,0.52546215,1.4809238,0.6663681,0.032816123,-0.035640907,-0.028955065,-0.3810637,-0.34854135,0.05995222,-3.0785384,0.62488145,-0.00017072557,-0.00049388455,-0.00025752003,-0.0006983561,-0.0009173859,0.0014751395,1.7615674e-05,0.4778101,-1.4258977,1.9577268,-2.1008942,-1.5707458,2.452764,-8.413324e-05,0.0010866027,0.0012933314,-0.004112205,0.00012960662,-0.000101628415,-0.038307227,0.24899697,-8.829816,0.73741806,47.719128,-0.0022113118,-2.9889107,-2.512798,-0.36110172,0.08739203,0.046961088,26.625,27.5625,26.6875,30.0,31.3125,31.875
0.010053444,0.5476556,1.113782,0.28936833,0.03392276,-0.029072145,-0.032573644,-0.38106093,-0.34852442,0.059948627,-3.0784903,0.62491,-0.00019180925,-0.0003051626,-0.00015443638,-0.00046088247,-0.00057048525,0.00081655127,1.8324723e-05,0.47779807,-1.4258978,1.9577268,-2.1008575,-1.5707697,2.452776,-9.0835056e-05,0.0007411782,0.000779302,-0.0025083944,0.00012699382,-0.00010915645,0.019153614,0.15322891,-9.097966,0.7172743,47.729877,-0.44289958,-2.4067922,-3.0730872,-0.41083646,0.12187523,0.016323622,26.625,27.5625,26.6875,30.0,31.3125,31.875
0.0120536,0.6526538,0.40045962,-0.060033932,-0.0077360757,-0.0026274312,-0.041162424,-0.38103575,-0.3485449,0.059914634,-3.0785108,0.6247608,-0.00030141207,-0.00043783526,-0.00022859588,-0.0023656804,0.0013388062,-0.0029059898,5.426005e-05,0.4778342,-1.4258366,1.9577373,-2.100869,-1.5707334,2.4527164,-9.48741e-05,0.0059623895,-0.0009833019,-0.0017834705,0.00014121408,-0.00014758877,0.13407528,0.13407528,-9.346964,0.83589023,47.71823,-0.5363991,-2.166829,-3.2146997,-0.4454948,0.13144633,-0.06595929,26.625,27.5625,26.6875,30.0,31.3125,31.875
0.014053725,-0.08924538,-0.35178912,-0.18551241,-0.053202335,0.022967296,-0.04206331,-0.3810589,-0.34851986,0.059902985,-3.0784545,0.624902,-0.0002943978,-0.005179306,0.0012683844,-0.004180551,0.0026457098,-0.005564308,-0.0011636621,0.47778377,-1.4258088,1.957735,-2.1008809,-1.5707573,2.4527612,-0.0071822684,0.015653279,-0.007930138,-0.0015670636,0.00018622243,-0.0060121375,0.0,0.21068975,-9.461885,0.69937176,47.71554,-0.35516092,-2.9210758,-2.9860737,-0.45853776,0.15297768,-0.06533882,26.625,27.5625,26.6875,30.0,31.3125,31.875
0.016054032,-1.115145,-1.5032338,-0.46935484,-0.07538293,0.03377778,-0.039233003,-0.38103354,-0.34851068,0.05987809,-3.0784059,0.6248513,-0.00043759387,-0.0056632184,0.001408263,-0.0038433012,-8.4514395e-05,-0.006460509,0.0048980904,0.47778282,-1.4257731,1.957735,-2.1008093,-1.5707449,2.4527347,-0.009719728,0.015005787,-0.008025521,-0.0012952187,0.0030184996,-0.014616991,-0.15322891,0.3256114,-9.576807,0.7105615,47.672558,-0.13680685,-2.7152214,-3.174977,-0.46807507,0.13920796,0.010302598,26.625,27.5625,26.6875,30.0,31.3125,31.875
0.018054357,-1.874687,-2.0147474,-0.50252694,-0.079675,0.042847574,-0.045498848,-0.38106006,-0.34851637,0.05990504,-3.078437,0.62479794,-0.0003418041,-0.005003439,2.2433656e-05,-0.0033984885,-0.002795017,-0.0069832047,0.009706565,0.47778326,-1.4257853,1.9576873,-2.1008093,-1.5707678,2.452698,-0.008364586,0.014487979,-0.008498006,-0.0010976318,0.0056647174,-0.018075017,-0.4405331,0.34476504,-9.634268,0.7105615,47.705692,-0.36197752,-2.5387316,-3.4438694,-0.47955585,0.1163574,0.028768511,26.625,27.5625,26.6875,30.0,31.3125,31.875
0.020053219,-1.7328506,-1.2200387,-0.53536433,-0.07404257,0.06496644,-0.061883386,-0.38104984,-0.34850425,0.059858855,-3.0784101,0.6247731,-0.0004948222,-0.005569587,-0.0007322401,-0.0034340362,-0.004039394,-0.0075513157,0.010350299,0.47774726,-1.4257128,1.9577101,-2.1008093,-1.570731,2.4526498,-0.008432612,0.016336419,-0.010555577,-0.00096031756,0.0070246044,-0.018788708,-0.47884035,0.51714754,-9.787497,0.8627467,47.752266,-0.50055224,-2.3974185,-3.4913921,-0.5033342,0.13502704,0.0093256505,26.625,27.5625,26.6875,30.0,31.3125,31.875
0.022054287,-1.6193187,-0.6553747,-0.7157848,-0.048252445,0.06477426,-0.08699629,-0.3810636,-0.34850463,0.059848648,-3.0784142,0.62475514,-0.0004951508,-0.0067179888,-0.00091146823,-0.0032001138,-0.005017148,-0.0074317753,0.009285645,0.47773486,-1.4256762,1.9576973,-2.1008332,-1.5707306,2.4526258,-0.009703904,0.017751358,-0.012755345,-0.0007340653,0.007833559,-0.018995658,-0.4405331,0.47884035,-9.844957,0.78888994,47.703007,-0.5863556,-2.3968365,-3.493692,-0.52477705,0.11343324,-0.0035202422,26.625,27.5625,26.6875,30.0,31.3125,31.875
0.024054144,-1.3037602,-0.4851711,-0.66724473,-0.038897302,0.060548462,-0.107741944,-0.38108498,-0.3485394,0.05984726,-3.078493,0.62477326,-0.0005493423,-0.009089047,-0.0012801251,-0.002813547,-0.0072750403,-0.0055402736,0.0065388437,0.477722,-1.4256155,1.9576367,-2.1008575,-1.5706462,2.452614,-0.011975748,0.019985098,-0.015737623,-0.0027057251,0.008958715,-0.01852046,-0.45968673,0.45968673,-9.787497,0.81351066,47.71286,-0.6049291,-2.4390945,-3.4002542,-0.51612717,0.11863284,-0.028172791,26.625,27.5625,26.6875,30.0,31.3125,31.875
0.026053917,-1.5846865,-0.81908286,-0.69486046,-0.040214747,0.050458193,-0.11633097,-0.38111505,-0.34851518,0.05985229,-3.0784361,0.6248197,-0.00046117321,-0.010672032,-0.0019443023,-0.0023016129,-0.01046107,-0.0027983198,0.005192516,0.47769758,-1.4256035,1.9576119,-2.100859,-1.5707177,2.452626,-0.013273284,0.020420572,-0.016617794,-0.0061675515,0.010517911,-0.018473363,-0.51714754,0.4405331,-9.864111,0.75755644,47.705692,-0.60099494,-2.4013925,-3.5295725,-0.4975111,0.095369965,-0.01384246,26.625,27.5625,26.6875,30.0,31.3125,31.875
0.028053664,-1.7141356,-1.2408746,-0.59271073,-0.046301574,0.05159967,-0.12271421,-0.38110775,-0.34852627,0.05981797,-3.0784528,0.6247861,-0.0005930184,-0.012157982,-0.002230112,-0.0014996979,-0.012422935,-0.0015091274,0.002740327,0.47768497,-1.4255315,1.957611,-2.1008708,-1.5706576,2.4525902,-0.014884281,0.020899331,-0.018954113,-0.006359667,0.011661414,-0.017633792,-0.61291564,0.24899697,-9.80665,0.7777002,47.69763,-0.6181904,-2.3920908,-3.4095502,-0.48868927,0.07833527,-0.036191832,26.625,27.5625,26.6875,30.0,31.3125,31.875
0.03005429,-1.0227051,-0.7137102,-0.46222553,-0.04845753,0.06821971,-0.15259044,-0.38117927,-0.34853414,0.059851218,-3.07852,0.624839,-0.00047463196,-0.0129857315,-0.0021836513,-0.0014487855,-0.0120785665,-0.0014580336,0.0010221403,0.47762492,-1.4255071,1.9575151,-2.1009061,-1.5706457,2.4525547,-0.015516869,0.022276986,-0.020766107,-0.0058102435,0.011332063,-0.016545301,-0.7086837,0.19153613,-9.864111,0.80456203,47.73077,-0.6472554,-2.3995574,-3.4884515,-0.49190095,0.0796248,-0.05527812,26.625,27.5625,26.6875,30.0,31.3125,31.875
0.032053478,-0.94750655,0.22851883,-0.4109829,-0.031414937,0.06611338,-0.16569726,-0.38118926,-0.3485434,0.059829228,-3.0785189,0.6247429,-0.00054434163,-0.014542562,-0.002067567,-0.0011049177,-0.012391003,-0.0008224868,-0.0009474931,0.47762436,-1.4254227,1.9574665,-2.1008947,-1.5706338,2.4524944,-0.017151779,0.023850404,-0.023436328,-0.0054211966,0.01131192,-0.01620956,-0.59376204,0.11492168,-9.80665,0.81351066,47.661808,-0.6252068,-2.373815,-3.3892689,-0.5096635,0.08902551,-0.066353284,26.625,27.5625,26.6875,30.0,31.3125,31.875
0.034053907,-1.0209969,0.6630002,-0.200967,-0.0011776942,0.055182416,-0.17942265,-0.38119724,-0.3485495,0.0598283,-3.0785537,0.6248078,-0.00060430187,-0.014875685,-0.0027568236,-0.0011383481,-0.013376863,-0.00048972043,-0.0005306226,0.47758842,-1.4254103,1.9574546,-2.1008952,-1.5705732,2.4524944,-0.016701665,0.02493232,-0.024394639,-0.006294703,0.012030638,-0.016176883,-0.47884035,0.0,-9.787497,0.7709874,47.703007,-0.6369304,-2.3175097,-3.3873367,-0.5101834,0.09432784,-0.07780971,26.625,27.5625,26.6875,30.0,31.3125,31.875
0.036055233,-0.93969965,1.0323414,-0.14360203,0.01762779,0.043115236,-0.18017954,-0.38124162,-0.3485741,0.059820905,-3.0786107,0.6248391,-0.00063444115,-0.01637372,-0.00310723,-0.0006752949,-0.0149989575,0.0015994173,-0.0014403301,0.477552,-1.4253142,1.9573702,-2.100931,-1.5705131,2.4524703,-0.017770465,0.025772827,-0.025993947,-0.0081371395,0.012503916,-0.016335292,-0.2873042,0.019153614,-9.615114,0.7105615,47.70659,-0.7094623,-2.3076608,-3.3634324,-0.49628007,0.07168646,-0.10394277,26.625,27.5625,26.6875,30.0,31.3125,31.875
0.038054224,-0.5246588,0.6857376,-0.15708193,0.031756815,0.04889561,-0.1787695,-0.38126597,-0.34856433,0.05980635,-3.0785933,0.62483644,-0.0006091634,-0.018048255,-0.0036244867,0.00018505912,-0.017124195,0.0035319603,-0.0023236785,0.4775276,-1.4252661,1.9573568,-2.1009672,-1.570537,2.4524465,-0.019044308,0.026498664,-0.028605025,-0.008948657,0.013495818,-0.016726078,-0.2681506,-0.15322891,-9.595961,0.77545905,47.703903,-0.6297102,-2.2737808,-3.421111,-0.49706966,0.078217536,-0.1141292,26.625,27.5625,26.6875,30.0,31.3125,31.875
0.04005341,-0.6448439,0.5155651,-0.31330106,0.026103074,0.04013173,-0.17667645,-0.38132948,-0.34858534,0.05983474,-3.0786831,0.62485456,-0.00058023207,-0.01947462,-0.0037201517,0.0004241708,-0.017190559,0.0046664514,-0.0025521952,0.4774674,-1.4252175,1.9572366,-2.1009676,-1.5704774,2.4523861,-0.019887464,0.02820928,-0.03102904,-0.00926978,0.013029098,-0.01733733,-0.17238252,-0.15322891,-9.481039,0.8403672,47.752266,-0.65798527,-2.3328109,-3.323338,-0.49061954,0.08716461,-0.12513393,26.625,27.5625,26.6875,30.0,31.3125,31.875
0.042053327,-0.33847156,0.36972916,-0.19337037,0.008754517,0.04223809,-0.16784751,-0.38136008,-0.34857193,0.059820816,-3.078671,0.6248909,-0.00062213786,-0.020121856,-0.003727271,0.00064715184,-0.01774529,0.0045072576,-0.0023967144,0.4774069,-1.4251575,1.9571999,-2.1009672,-1.5704645,2.45235,-0.020837676,0.028842662,-0.032405905,-0.008640674,0.013593315,-0.018443722,-0.11492168,-0.095768064,-9.557653,0.8291774,47.73614,-0.63659424,-2.29461,-3.332388,-0.482279,0.087492794,-0.13351679,26.625,27.5625,26.6875,30.0,31.3125,31.875
